B2,B3,B4,B8,B11,B12,latitude,longitude
1805.0,1534.0,1658.0,1888.0,2378.0,2147.0,-15.776185332090739,34.999514288693625
1547.0,1554.0,1701.0,1955.0,2378.0,2147.0,-15.77618447446007,34.999607593602434
1197.0,1148.0,1254.0,1706.0,2324.0,2041.0,-15.776183616789437,34.9997008985055
1259.0,1235.0,1330.0,1715.0,2324.0,2041.0,-15.776182759078848,34.99979420340286
1173.0,1133.0,1206.0,1651.0,2077.0,1884.0,-15.776181901328304,34.99988750829447
1199.0,1115.0,1159.0,1527.0,2077.0,1884.0,-15.776181043537798,34.999980813180365
1336.0,1287.0,1307.0,1492.0,2356.0,2007.0,-15.776180185707336,35.000074118060525
1427.0,1377.0,1461.0,2004.0,2356.0,2007.0,-15.776179327836914,35.000167422934965
1393.0,1314.0,1370.0,1939.0,2215.0,1897.0,-15.776178469926535,35.00026072780366
1366.0,1239.0,1260.0,1820.0,2215.0,1897.0,-15.7761776119762,35.000354032666635
1243.0,1157.0,1229.0,1811.0,2021.0,1646.0,-15.776176753985904,35.00044733752388
1199.0,1126.0,1222.0,1841.0,2021.0,1646.0,-15.776175895955651,35.0005406423754
1134.0,1022.0,1033.0,1719.0,2061.0,1696.0,-15.776175037885443,35.00063394722118
1397.0,1394.0,1425.0,1811.0,2061.0,1696.0,-15.776174179775271,35.00072725206123
1537.0,1604.0,1696.0,2082.0,2097.0,1945.0,-15.776173321625148,35.000820556895555
1209.0,1119.0,1187.0,1866.0,2097.0,1945.0,-15.776172463435062,35.00091386172414
1266.0,1232.0,1234.0,1773.0,2105.0,1764.0,-15.77617160520502,35.001007166547005
1573.0,1515.0,1655.0,1833.0,2105.0,1764.0,-15.776170746935021,35.00110047136413
1388.0,1379.0,1452.0,1771.0,2320.0,2021.0,-15.776169888625063,35.001193776175526
1269.0,1218.0,1166.0,1800.0,2320.0,2021.0,-15.776169030275145,35.001287080981186
1300.0,1212.0,1165.0,1754.0,2083.0,1841.0,-15.776168171885274,35.00138038578112
1174.0,1058.0,1054.0,1571.0,2083.0,1841.0,-15.776167313455442,35.00147369057531
1125.0,1008.0,1087.0,1590.0,1968.0,1646.0,-15.776166454985653,35.001566995363774
1163.0,1052.0,1139.0,1819.0,1968.0,1646.0,-15.776165596475906,35.001660300146504
1161.0,1092.0,1168.0,1854.0,2213.0,1787.0,-15.776164737926203,35.0017536049235
1125.0,1102.0,1150.0,1848.0,2213.0,1787.0,-15.776163879336542,35.00184690969476
1205.0,1129.0,1266.0,1780.0,2303.0,1893.0,-15.77616302070692,35.00194021446029
1295.0,1251.0,1338.0,1913.0,2303.0,1893.0,-15.776162162037343,35.002033519220085
1163.0,1111.0,1190.0,1594.0,2111.0,1799.0,-15.776161303327807,35.002126823974145
1204.0,1067.0,1183.0,1515.0,2111.0,1799.0,-15.776160444578315,35.00222012872246
1210.0,1124.0,1250.0,1504.0,2017.0,1751.0,-15.776159585788863,35.00231343346506
1258.0,1179.0,1317.0,1573.0,2017.0,1751.0,-15.776158726959455,35.002406738201906
1197.0,1186.0,1219.0,1738.0,2020.0,1833.0,-15.776157868090088,35.00250004293303
1245.0,1165.0,1332.0,1619.0,2020.0,1833.0,-15.776157009180762,35.00259334765841
1099.0,1029.0,1326.0,1439.0,2291.0,2137.0,-15.776156150231483,35.00268665237805
1125.0,981.0,1365.0,1526.0,2291.0,2137.0,-15.776155291242242,35.00277995709196
1226.0,1182.0,1542.0,1764.0,2862.0,2786.0,-15.776154432213048,35.00287326180013
1858.0,1775.0,2067.0,2220.0,2862.0,2786.0,-15.776153573143892,35.002966566502565
2017.0,2066.0,2399.0,2484.0,2857.0,2745.0,-15.77615271403478,35.00305987119926
1643.0,1753.0,1992.0,2112.0,2857.0,2745.0,-15.77615185488571,35.00315317589022
1515.0,1439.0,1560.0,1827.0,2444.0,2190.0,-15.776150995696682,35.00324648057544
1208.0,1160.0,1305.0,1838.0,2444.0,2190.0,-15.776150136467697,35.00333978525493
1400.0,1364.0,1548.0,1777.0,2445.0,2104.0,-15.776149277198757,35.00343308992867
1488.0,1538.0,1677.0,1961.0,2445.0,2104.0,-15.776148417889853,35.003526394596676
1241.0,1194.0,1299.0,2035.0,2189.0,1803.0,-15.776147558540996,35.00361969925894
1219.0,1198.0,1329.0,2057.0,2189.0,1803.0,-15.77614669915218,35.003713003915465
1201.0,1161.0,1251.0,1818.0,1988.0,1611.0,-15.776145839723409,35.003806308566254
1186.0,1161.0,1211.0,1593.0,1988.0,1611.0,-15.776144980254678,35.0038996132113
1246.0,1124.0,1232.0,1497.0,1937.0,1688.0,-15.776144120745991,35.00399291785061
1224.0,1178.0,1360.0,1582.0,1937.0,1688.0,-15.776143261197346,35.00408622248418
1243.0,1209.0,1412.0,1656.0,1990.0,1748.0,-15.776142401608743,35.004179527112
1260.0,1201.0,1425.0,1748.0,1990.0,1748.0,-15.77614154198018,35.00427283173409
1248.0,1239.0,1364.0,1768.0,2208.0,1927.0,-15.776140682311663,35.004366136350434
1207.0,1178.0,1280.0,1807.0,2208.0,1927.0,-15.776139822603188,35.004459440961035
1235.0,1219.0,1463.0,1958.0,2534.0,2278.0,-15.776138962854755,35.004552745565896
1298.0,1279.0,1436.0,1874.0,2534.0,2278.0,-15.776138103066366,35.004646050165015
1415.0,1315.0,1449.0,1815.0,2358.0,2089.0,-15.776137243238018,35.00473935475839
1347.0,1275.0,1485.0,1690.0,2358.0,2089.0,-15.776136383369712,35.00483265934603
1233.0,1168.0,1256.0,1576.0,1972.0,1809.0,-15.77613552346145,35.004925963927924
1238.0,1158.0,1096.0,1685.0,1972.0,1809.0,-15.776134663513231,35.00501926850407
1195.0,1164.0,1133.0,1792.0,2017.0,1738.0,-15.776133803525056,35.00511257307448
1419.0,1425.0,1528.0,1737.0,2017.0,1738.0,-15.776132943496922,35.005205877639135
1229.0,1204.0,1284.0,1701.0,2006.0,1786.0,-15.776132083428827,35.00529918219805
1112.0,1036.0,1032.0,1648.0,2006.0,1786.0,-15.776131223320778,35.005392486751234
1192.0,1112.0,1076.0,1484.0,1989.0,1658.0,-15.776130363172772,35.00548579129866
1171.0,1139.0,1164.0,1619.0,1989.0,1658.0,-15.77612950298481,35.005579095840346
1513.0,1381.0,1557.0,1897.0,1983.0,1816.0,-15.776128642756886,35.005672400376284
1369.0,1343.0,1427.0,1684.0,1983.0,1816.0,-15.776127782489008,35.00576570490647
1387.0,1295.0,1386.0,1521.0,2043.0,1760.0,-15.776126922181174,35.00585900943093
1330.0,1224.0,1296.0,1568.0,2043.0,1760.0,-15.77612606183338,35.00595231394963
1224.0,1129.0,1208.0,1612.0,2362.0,2220.0,-15.77612520144563,35.006045618462586
1636.0,1496.0,1655.0,1911.0,2362.0,2220.0,-15.77612434101792,35.006138922969804
1449.0,1382.0,1534.0,1892.0,2487.0,2071.0,-15.776123480550257,35.006232227471266
1192.0,1088.0,1199.0,1559.0,2487.0,2071.0,-15.776122620042635,35.006325531966986
1273.0,1161.0,1260.0,1521.0,2156.0,1821.0,-15.776121759495057,35.00641883645695
1207.0,1121.0,1198.0,1671.0,2156.0,1821.0,-15.77612089890752,35.006512140941176
1067.0,988.0,964.0,1581.0,2101.0,1837.0,-15.776120038280027,35.00660544541966
1205.0,1140.0,1221.0,1608.0,2101.0,1837.0,-15.776119177612577,35.00669874989238
1220.0,1147.0,1298.0,1615.0,1957.0,1668.0,-15.776118316905167,35.00679205435936
1103.0,982.0,983.0,1450.0,1957.0,1668.0,-15.776117456157802,35.0068853588206
1161.0,1073.0,1072.0,1518.0,1902.0,1641.0,-15.77611659537048,35.00697866327608
1294.0,1282.0,1358.0,1635.0,1902.0,1641.0,-15.776115734543199,35.007071967725814
1331.0,1224.0,1301.0,1402.0,2345.0,2213.0,-15.776114873675962,35.0071652721698
1706.0,1643.0,1764.0,1757.0,2345.0,2213.0,-15.77611401276877,35.00725857660803
1541.0,1493.0,1636.0,1725.0,2580.0,2524.0,-15.776113151821619,35.00735188104051
1370.0,1304.0,1510.0,1626.0,2580.0,2524.0,-15.77611229083451,35.007445185467255
1314.0,1241.0,1379.0,1657.0,2872.0,2576.0,-15.776111429807447,35.00753848988824
1316.0,1293.0,1474.0,1837.0,2872.0,2576.0,-15.776110568740423,35.00763179430348
1312.0,1315.0,1546.0,2095.0,3050.0,2693.0,-15.776109707633443,35.00772509871296
1289.0,1297.0,1520.0,2283.0,3050.0,2693.0,-15.776108846486508,35.007818403116694
1236.0,1210.0,1417.0,2165.0,2679.0,2241.0,-15.776107985299612,35.00791170751467
1180.0,1121.0,1314.0,1702.0,2679.0,2241.0,-15.776107124072762,35.0080050119069
1177.0,1117.0,1292.0,1622.0,2539.0,2218.0,-15.776106262805955,35.008098316293385
1189.0,1112.0,1252.0,1686.0,2539.0,2218.0,-15.77610540149919,35.00819162067411
1184.0,1124.0,1286.0,1752.0,2634.0,2184.0,-15.776104540152469,35.00828492504909
1135.0,1054.0,1203.0,1689.0,2634.0,2184.0,-15.776103678765793,35.00837822941831
1118.0,1022.0,1146.0,1738.0,2718.0,2168.0,-15.776102817339156,35.00847153378177
1161.0,1108.0,1270.0,1817.0,2718.0,2168.0,-15.776101955872562,35.00856483813949
1063.0,972.0,972.0,1942.0,2536.0,1826.0,-15.776101094366014,35.008658142491456
1081.0,979.0,970.0,1880.0,2536.0,1826.0,-15.776100232819509,35.008751446837664
1141.0,1084.0,1190.0,1988.0,2553.0,2101.0,-15.776099371233045,35.00884475117812
1177.0,1146.0,1295.0,2010.0,2553.0,2101.0,-15.776098509606625,35.00893805551282
1151.0,1119.0,1295.0,1799.0,2597.0,2075.0,-15.776097647940247,35.009031359841764
1141.0,1083.0,1247.0,1716.0,2597.0,2075.0,-15.776096786233913,35.00912466416496
1084.0,1006.0,1048.0,1708.0,2294.0,1732.0,-15.776095924487624,35.00921796848239
1037.0,931.0,932.0,1696.0,2294.0,1732.0,-15.776095062701375,35.00931127279407
1029.0,889.0,919.0,1524.0,2220.0,1619.0,-15.776094200875171,35.00940457709999
1053.0,948.0,1002.0,1517.0,2220.0,1619.0,-15.776093339009007,35.009497881400165
1107.0,1006.0,1148.0,1607.0,2423.0,1872.0,-15.77609247710289,35.009591185694575
1115.0,1030.0,1200.0,1623.0,2423.0,1872.0,-15.776091615156815,35.009684489983236
1063.0,965.0,1032.0,1454.0,2122.0,1594.0,-15.776090753170783,35.009777794266135
1026.0,883.0,890.0,1348.0,2122.0,1594.0,-15.776089891144796,35.00987109854327
1027.0,891.0,862.0,1391.0,1808.0,1272.0,-15.776089029078848,35.00996440281466
1021.0,896.0,827.0,1353.0,1808.0,1272.0,-15.776088166972947,35.01005770708029
1133.0,1073.0,1105.0,1646.0,2192.0,1759.0,-15.776087304827088,35.01015101134016
1191.0,1158.0,1308.0,1898.0,2192.0,1759.0,-15.77608644264127,35.01024431559427
1133.0,1058.0,1178.0,1580.0,2170.0,1725.0,-15.7760855804155,35.01033761984263
1086.0,983.0,1033.0,1443.0,2170.0,1725.0,-15.77608471814977,35.01043092408523
1047.0,921.0,932.0,1333.0,1782.0,1366.0,-15.776083855844082,35.01052422832206
1027.0,864.0,860.0,1330.0,1782.0,1366.0,-15.77608299349844,35.01061753255314
1001.0,874.0,827.0,1413.0,1952.0,1406.0,-15.77608213111284,35.01071083677846
1040.0,958.0,937.0,1798.0,1952.0,1406.0,-15.776081268687284,35.01080414099802
1064.0,985.0,967.0,1828.0,2040.0,1554.0,-15.776080406221771,35.01089744521182
1103.0,1032.0,997.0,2006.0,2040.0,1554.0,-15.776079543716303,35.010990749419854
1184.0,1115.0,1126.0,1906.0,1805.0,1358.0,-15.776078681170874,35.01108405362214
1093.0,988.0,959.0,1452.0,1805.0,1358.0,-15.776077818585492,35.01117735781865
1033.0,914.0,830.0,1517.0,1969.0,1427.0,-15.776076955960152,35.01127066200941
1059.0,964.0,958.0,1859.0,1969.0,1427.0,-15.776076093294854,35.01136396619441
1055.0,954.0,933.0,1691.0,2236.0,1659.0,-15.776075230589603,35.01145727037365
1076.0,978.0,1041.0,1574.0,2236.0,1659.0,-15.776074367844394,35.011550574547115
1085.0,974.0,994.0,1668.0,1829.0,1432.0,-15.776073505059225,35.01164387871483
1017.0,890.0,831.0,1536.0,1829.0,1432.0,-15.776072642234105,35.01173718287678
1114.0,1013.0,952.0,1716.0,1927.0,1517.0,-15.776071779369024,35.01183048703297
1348.0,1276.0,1258.0,1700.0,1927.0,1517.0,-15.77607091646399,35.01192379118339
1190.0,1067.0,1031.0,1507.0,1734.0,1380.0,-15.776070053518996,35.01201709532805
1008.0,850.0,784.0,1492.0,1734.0,1380.0,-15.776069190534047,35.01211039946694
1036.0,911.0,861.0,1699.0,1732.0,1145.0,-15.776068327509142,35.01220370360008
1025.0,913.0,909.0,1636.0,1732.0,1145.0,-15.77606746444428,35.01229700772745
1200.0,1084.0,996.0,1969.0,1667.0,1169.0,-15.77606660133946,35.01239031184905
1309.0,1188.0,1046.0,2055.0,1667.0,1169.0,-15.776065738194685,35.012483615964896
1084.0,967.0,814.0,2027.0,1838.0,1218.0,-15.776064875009956,35.01257692007497
1064.0,1020.0,893.0,2341.0,1838.0,1218.0,-15.776064011785266,35.01267022417928
1122.0,1110.0,1017.0,2300.0,2317.0,1773.0,-15.776063148520622,35.01276352827783
1173.0,1238.0,1138.0,2087.0,2317.0,1773.0,-15.776062285216021,35.01285683237061
1136.0,1193.0,1076.0,2373.0,2048.0,1668.0,-15.776061421871463,35.012950136457626
1054.0,1002.0,1021.0,1891.0,2048.0,1668.0,-15.776060558486948,35.01304344053888
1109.0,1001.0,1301.0,1654.0,1584.0,1340.0,-15.776059695062479,35.01313674461436
1121.0,1060.0,1236.0,1554.0,1584.0,1340.0,-15.776058831598052,35.01323004868407
1131.0,1029.0,1050.0,1345.0,1473.0,1117.0,-15.77605796809367,35.013323352748024
1042.0,903.0,867.0,1276.0,1473.0,1117.0,-15.776057104549329,35.01341665680621
