B2,B3,B4,B8,B11,B12,latitude,longitude
1242.0,1260.0,1517.0,2227.0,2584.0,1978.0,-11.45663502829483,34.01409520038338
1275.0,1286.0,1590.0,2254.0,2640.0,2116.0,-11.456634710360374,34.01418686828152
1306.0,1339.0,1722.0,2161.0,2640.0,2116.0,-11.456634392397191,34.01427853617694
1314.0,1376.0,1913.0,2155.0,2800.0,2271.0,-11.456634074405283,34.01437020406965
1314.0,1409.0,1899.0,2202.0,2800.0,2271.0,-11.45663375638465,34.01446187195964
1305.0,1352.0,1803.0,2134.0,2767.0,2171.0,-11.456633438335286,34.014553539846915
1313.0,1329.0,1738.0,2203.0,2767.0,2171.0,-11.4566331202572,34.014645207731476
1324.0,1329.0,1515.0,2264.0,2448.0,1867.0,-11.456632802150384,34.01473687561332
1315.0,1331.0,1520.0,1927.0,2448.0,1867.0,-11.456632484014843,34.01482854349245
1266.0,1237.0,1514.0,2082.0,2495.0,1955.0,-11.456632165850577,34.01492021136886
1271.0,1296.0,1750.0,2640.0,2495.0,1955.0,-11.456631847657583,34.01501187924256
1292.0,1433.0,1911.0,2384.0,2541.0,2026.0,-11.456631529435864,34.01510354711353
1227.0,1208.0,1570.0,1763.0,2541.0,2026.0,-11.45663121118542,34.015195214981794
1266.0,1235.0,1543.0,1636.0,2555.0,2241.0,-11.456630892906245,34.01528688284734
1449.0,1418.0,1794.0,2020.0,2555.0,2241.0,-11.456630574598348,34.01537855071016
1756.0,1941.0,2274.0,2524.0,2839.0,2531.0,-11.456630256261722,34.01547021857027
1673.0,1769.0,2174.0,2374.0,2839.0,2531.0,-11.456629937896372,34.015561886427655
1550.0,1585.0,1913.0,1961.0,2726.0,2437.0,-11.456629619502294,34.01565355428232
1654.0,1734.0,1868.0,2038.0,2726.0,2437.0,-11.45662930107949,34.01574522213428
1394.0,1378.0,1639.0,2414.0,2711.0,2396.0,-11.45662898262796,34.01583688998351
1389.0,1435.0,1711.0,2323.0,2711.0,2396.0,-11.456628664147706,34.01592855783002
1508.0,1565.0,1808.0,1872.0,2579.0,2350.0,-11.456628345638721,34.01602022567382
1481.0,1538.0,1739.0,1753.0,2579.0,2350.0,-11.456628027101013,34.016111893514896
1387.0,1376.0,1569.0,1618.0,2481.0,2216.0,-11.45662770853458,34.016203561353244
1415.0,1435.0,1684.0,1862.0,2481.0,2216.0,-11.456627389939417,34.01629522918888
1445.0,1497.0,1738.0,1858.0,2366.0,2108.0,-11.45662707131553,34.01638689702179
1478.0,1513.0,1670.0,1676.0,2366.0,2108.0,-11.456626752662915,34.01647856485199
1513.0,1589.0,1763.0,1715.0,2321.0,2073.0,-11.456626433981576,34.016570232679456
1413.0,1450.0,1624.0,1805.0,2321.0,2073.0,-11.456626115271508,34.016661900504204
1422.0,1439.0,1691.0,1868.0,2545.0,2237.0,-11.456625796532718,34.01675356832624
1512.0,1574.0,1878.0,1956.0,2545.0,2237.0,-11.456625477765197,34.016845236145535
1558.0,1637.0,1902.0,2026.0,2580.0,2281.0,-11.456625158968953,34.016936903962126
1529.0,1586.0,1821.0,1987.0,2580.0,2281.0,-11.45662484014398,34.01702857177599
1402.0,1457.0,1600.0,2052.0,2527.0,2149.0,-11.456624521290285,34.01712023958713
1440.0,1555.0,1699.0,2314.0,2527.0,2149.0,-11.45662420240786,34.01721190739554
1438.0,1453.0,1739.0,2104.0,2556.0,2037.0,-11.456623883496711,34.01730357520124
1401.0,1479.0,1700.0,2105.0,2556.0,2037.0,-11.456623564556834,34.01739524300421
1399.0,1503.0,1829.0,2444.0,2677.0,2082.0,-11.456623245588231,34.017486910804465
1272.0,1311.0,1545.0,2330.0,2677.0,2082.0,-11.456622926590903,34.017578578601984
1155.0,1129.0,1216.0,2267.0,2711.0,1875.0,-11.45662260756485,34.01767024639678
1141.0,1106.0,1140.0,2140.0,2711.0,1875.0,-11.456622288510069,34.01776191418886
1162.0,1149.0,1210.0,2164.0,2751.0,1892.0,-11.45662196942656,34.017853581978216
1251.0,1264.0,1350.0,2294.0,2751.0,1892.0,-11.456621650314327,34.017945249764836
1244.0,1262.0,1461.0,2371.0,3022.0,2192.0,-11.456621331173368,34.01803691754874
1225.0,1240.0,1439.0,2407.0,3022.0,2192.0,-11.456621012003684,34.01812858532992
1386.0,1414.0,1722.0,2305.0,3195.0,2628.0,-11.45662069280527,34.01822025310837
1448.0,1546.0,1841.0,2384.0,3195.0,2628.0,-11.456620373578133,34.018311920884095
1487.0,1609.0,1985.0,2646.0,3560.0,3097.0,-11.456620054322267,34.018403588657094
1578.0,1767.0,2157.0,2769.0,3560.0,3097.0,-11.456619735037677,34.018495256427364
1443.0,1506.0,1864.0,2486.0,3507.0,3011.0,-11.45661941572436,34.01858692419491
1276.0,1318.0,1663.0,2378.0,3507.0,3011.0,-11.456619096382317,34.018678591959734
1306.0,1457.0,1907.0,2659.0,3559.0,2731.0,-11.456618777011549,34.018770259721826
1309.0,1415.0,1921.0,2745.0,3559.0,2731.0,-11.456618457612054,34.0188619274812
1304.0,1407.0,1885.0,2831.0,3799.0,2758.0,-11.456618138183831,34.01895359523783
1319.0,1455.0,1951.0,2976.0,3799.0,2758.0,-11.456617818726885,34.019045262991746
1288.0,1433.0,1769.0,3016.0,3907.0,2838.0,-11.456617499241212,34.01913693074293
1273.0,1345.0,1738.0,2874.0,3907.0,2838.0,-11.45661717972681,34.01922859849138
1305.0,1443.0,1962.0,3028.0,4041.0,3053.0,-11.456616860183686,34.01932026623711
1297.0,1487.0,2108.0,2991.0,4041.0,3053.0,-11.456616540611835,34.01941193398011
1309.0,1466.0,2157.0,2924.0,3981.0,3064.0,-11.456616221011256,34.01950360172038
1264.0,1403.0,2051.0,2824.0,3981.0,3064.0,-11.456615901381952,34.019595269457916
1217.0,1264.0,1901.0,2632.0,3492.0,2496.0,-11.456615581723923,34.01968693719273
1236.0,1312.0,1778.0,2784.0,3492.0,2496.0,-11.456615262037165,34.01977860492482
1196.0,1211.0,1350.0,2659.0,2898.0,1829.0,-11.456614942321684,34.01987027265417
1128.0,1083.0,1161.0,2422.0,2898.0,1829.0,-11.456614622577474,34.01996194038079
1109.0,1059.0,1095.0,2437.0,2611.0,1594.0,-11.45661430280454,34.020053608104675
1121.0,1076.0,1113.0,2504.0,2611.0,1594.0,-11.456613983002878,34.02014527582584
1100.0,1057.0,1107.0,2512.0,2513.0,1481.0,-11.456613663172492,34.020236943544276
1068.0,1006.0,1018.0,2478.0,2513.0,1481.0,-11.45661334331338,34.02032861125997
1105.0,1073.0,1149.0,2585.0,2701.0,1749.0,-11.45661302342554,34.02042027897294
1204.0,1217.0,1505.0,2895.0,2701.0,1749.0,-11.456612703508975,34.02051194668318
1137.0,1186.0,1272.0,3064.0,2656.0,1526.0,-11.456612383563684,34.02060361439068
1030.0,989.0,861.0,3103.0,2656.0,1526.0,-11.456612063589667,34.02069528209545
1035.0,979.0,774.0,3263.0,1983.0,994.0,-11.456611743586922,34.02078694979749
1036.0,1001.0,760.0,3407.0,1983.0,994.0,-11.456611423555454,34.0208786174968
1023.0,1010.0,764.0,3642.0,1784.0,812.0,-11.456611103495257,34.02097028519337
1018.0,987.0,716.0,3798.0,1784.0,812.0,-11.456610783406337,34.021061952887216
1005.0,998.0,695.0,3974.0,1730.0,801.0,-11.45661046328869,34.02115362057833
1005.0,1013.0,686.0,4014.0,1730.0,801.0,-11.456610143142315,34.0212452882667
1020.0,1014.0,684.0,3941.0,1782.0,814.0,-11.456609822967216,34.02133695595234
1014.0,1019.0,692.0,3984.0,1782.0,814.0,-11.45660950276339,34.021428623635245
1022.0,1029.0,672.0,4242.0,1771.0,789.0,-11.456609182530839,34.021520291315426
1018.0,1005.0,667.0,4124.0,1771.0,789.0,-11.45660886226956,34.021611958992864
1021.0,1015.0,703.0,3852.0,1775.0,814.0,-11.456608541979556,34.021703626667566
1033.0,1047.0,748.0,3695.0,1775.0,814.0,-11.456608221660826,34.02179529433953
1042.0,1052.0,793.0,3496.0,1861.0,907.0,-11.45660790131337,34.021886962008764
1056.0,1059.0,832.0,3245.0,1861.0,907.0,-11.456607580937188,34.02197862967527
1063.0,1063.0,831.0,3192.0,1881.0,933.0,-11.456607260532282,34.02207029733903
1045.0,1039.0,818.0,3183.0,1881.0,933.0,-11.456606940098647,34.02216196500006
1027.0,1036.0,799.0,3195.0,1851.0,923.0,-11.456606619636288,34.02225363265835
1021.0,1008.0,784.0,3016.0,1851.0,923.0,-11.456606299145202,34.0223453003139
1035.0,987.0,783.0,2852.0,1819.0,948.0,-11.456605978625388,34.02243696796672
1045.0,1029.0,796.0,2870.0,1819.0,948.0,-11.456605658076851,34.022528635616794
1037.0,1021.0,827.0,2736.0,1855.0,996.0,-11.456605337499589,34.02262030326414
1054.0,993.0,881.0,2532.0,1855.0,996.0,-11.456605016893597,34.022711970908745
1064.0,997.0,872.0,2524.0,1915.0,1052.0,-11.456604696258884,34.02280363855062
1041.0,981.0,833.0,2545.0,1915.0,1052.0,-11.456604375595441,34.022895306189746
1047.0,1010.0,849.0,2698.0,1927.0,1018.0,-11.456604054903272,34.022986973826136
1045.0,1017.0,840.0,2816.0,1927.0,1018.0,-11.456603734182378,34.02307864145979
1036.0,1004.0,796.0,2783.0,1950.0,1010.0,-11.45660341343276,34.0231703090907
1028.0,994.0,787.0,2740.0,1950.0,1010.0,-11.456603092654413,34.02326197671888
1024.0,987.0,784.0,2650.0,1940.0,1031.0,-11.456602771847342,34.02335364434432
1030.0,990.0,778.0,2652.0,1940.0,1031.0,-11.456602451011545,34.023445311967016
1019.0,989.0,784.0,2601.0,1954.0,995.0,-11.45660213014702,34.02353697958697
1032.0,995.0,807.0,2496.0,1954.0,995.0,-11.45660180925377,34.02362864720419
1042.0,994.0,837.0,2550.0,2012.0,1067.0,-11.456601488331795,34.02372031481867
1021.0,1001.0,825.0,2634.0,2012.0,1067.0,-11.456601167381095,34.0238119824304
1049.0,1002.0,814.0,2672.0,2052.0,1070.0,-11.456600846401669,34.0239036500394
1028.0,1006.0,779.0,2696.0,2052.0,1070.0,-11.456600525393513,34.02399531764566
1016.0,1015.0,772.0,2717.0,1989.0,1026.0,-11.456600204356635,34.02408698524917
1032.0,996.0,796.0,2828.0,1989.0,1026.0,-11.45659988329103,34.02417865284995
1026.0,985.0,769.0,3012.0,1860.0,906.0,-11.456599562196699,34.02427032044798
1004.0,985.0,704.0,3243.0,1860.0,906.0,-11.456599241073642,34.02436198804327
988.0,943.0,660.0,3416.0,1758.0,821.0,-11.45659891992186,34.02445365563582
990.0,948.0,652.0,3534.0,1758.0,821.0,-11.456598598741351,34.024545323225624
997.0,973.0,664.0,3574.0,1729.0,824.0,-11.456598277532116,34.02463699081269
1005.0,994.0,682.0,3451.0,1729.0,824.0,-11.456597956294155,34.02472865839701
1005.0,947.0,698.0,3385.0,1737.0,812.0,-11.456597635027471,34.02482032597858
1004.0,958.0,680.0,3635.0,1737.0,812.0,-11.456597313732058,34.02491199355742
1007.0,958.0,674.0,3459.0,1804.0,1004.0,-11.45659699240792,34.0250036611335
1050.0,992.0,786.0,3047.0,1804.0,1004.0,-11.456596671055054,34.025095328706854
1242.0,1200.0,1199.0,2269.0,1925.0,1137.0,-11.456596349673466,34.025186996277455
1138.0,1129.0,971.0,2947.0,1925.0,1137.0,-11.45659602826315,34.02527866384531
1008.0,949.0,697.0,3571.0,1843.0,954.0,-11.456595706824109,34.02537033141043
990.0,941.0,656.0,3452.0,1843.0,954.0,-11.45659538535634,34.0254619989728
982.0,927.0,662.0,3363.0,1816.0,829.0,-11.456595063859847,34.02555366653242
1000.0,905.0,643.0,3355.0,1816.0,829.0,-11.456594742334628,34.0256453340893
997.0,923.0,640.0,3447.0,1796.0,838.0,-11.456594420780684,34.025737001643435
987.0,937.0,635.0,3586.0,1796.0,838.0,-11.456594099198012,34.025828669194816
983.0,938.0,647.0,3632.0,1775.0,829.0,-11.456593777586615,34.02592033674346
989.0,968.0,665.0,3488.0,1775.0,829.0,-11.456593455946493,34.026012004289356
1005.0,979.0,719.0,3036.0,1757.0,829.0,-11.456593134277645,34.0261036718325
1013.0,972.0,752.0,3081.0,1757.0,829.0,-11.456592812580071,34.026195339372904
1019.0,984.0,703.0,3394.0,1699.0,797.0,-11.45659249085377,34.02628700691056
1020.0,976.0,669.0,3647.0,1699.0,797.0,-11.456592169098744,34.02637867444547
994.0,982.0,678.0,3684.0,1670.0,836.0,-11.456591847314993,34.02647034197763
998.0,964.0,688.0,3614.0,1670.0,836.0,-11.456591525502516,34.02656200950704
1006.0,963.0,702.0,3437.0,1765.0,935.0,-11.456591203661311,34.0266536770337
995.0,958.0,720.0,3170.0,1765.0,935.0,-11.456590881791383,34.02674534455762
1003.0,953.0,670.0,3612.0,1920.0,992.0,-11.456590559892728,34.026837012078786
994.0,952.0,651.0,3824.0,1920.0,992.0,-11.456590237965347,34.026928679597205
1003.0,960.0,677.0,3841.0,2060.0,1098.0,-11.456589916009241,34.027020347112874
1008.0,974.0,684.0,3757.0,2060.0,1098.0,-11.456589594024408,34.02711201462579
1095.0,1063.0,950.0,3245.0,2431.0,1570.0,-11.45658927201085,34.02720368213596
1103.0,1069.0,889.0,2957.0,2431.0,1570.0,-11.456588949968568,34.02729534964339
1036.0,976.0,803.0,2998.0,2537.0,1470.0,-11.456588627897556,34.02738701714806
1040.0,997.0,807.0,2980.0,2537.0,1470.0,-11.456588305797823,34.027478684649985
1093.0,1060.0,1018.0,2854.0,2685.0,1616.0,-11.456587983669362,34.02757035214915
1181.0,1178.0,1303.0,2665.0,2685.0,1616.0,-11.456587661512174,34.027662019645575
1241.0,1307.0,1501.0,2594.0,3034.0,1955.0,-11.45658733932626,34.02775368713924
1246.0,1281.0,1543.0,2420.0,3034.0,1955.0,-11.456587017111623,34.02784535463016
1217.0,1234.0,1497.0,2330.0,3075.0,2002.0,-11.456586694868259,34.02793702211833
1229.0,1286.0,1498.0,2510.0,3075.0,2002.0,-11.456586372596169,34.028028689603744
1228.0,1225.0,1600.0,2360.0,2945.0,1884.0,-11.456586050295352,34.02812035708641
1154.0,1133.0,1398.0,2196.0,2945.0,1884.0,-11.45658572796581,34.028212024566315
1071.0,1056.0,1024.0,2112.0,2509.0,1731.0,-11.456585405607544,34.02830369204347
1124.0,1033.0,1039.0,2253.0,2509.0,1731.0,-11.456585083220553,34.02839535951788
1259.0,1258.0,1457.0,2484.0,3188.0,2212.0,-11.456584760804834,34.02848702698953
1229.0,1273.0,1443.0,2462.0,3188.0,2212.0,-11.45658443836039,34.02857869445843
1224.0,1222.0,1479.0,2481.0,3540.0,2456.0,-11.45658411588722,34.02867036192458
1197.0,1246.0,1434.0,2681.0,3540.0,2456.0,-11.456583793385322,34.02876202938798
1184.0,1212.0,1385.0,2743.0,3329.0,2152.0,-11.456583470854701,34.02885369684861
1133.0,1139.0,1226.0,2628.0,3329.0,2152.0,-11.456583148295355,34.0289453643065
1143.0,1117.0,1219.0,2550.0,3116.0,2081.0,-11.456582825707281,34.029037031761625
1126.0,1103.0,1259.0,2447.0,3116.0,2081.0,-11.456582503090482,34.029128699214
1151.0,1088.0,1341.0,2461.0,2906.0,1910.0,-11.456582180444958,34.02922036666363
1103.0,1054.0,1196.0,2336.0,2906.0,1910.0,-11.456581857770708,34.02931203411049
1041.0,948.0,948.0,2303.0,2762.0,1704.0,-11.456581535067732,34.0294037015546
1102.0,1074.0,1059.0,2523.0,2762.0,1704.0,-11.456581212336031,34.02949536899596
1106.0,1044.0,1054.0,2346.0,2556.0,1618.0,-11.456580889575603,34.029587036434556
1031.0,956.0,809.0,2662.0,2556.0,1618.0,-11.456580566786451,34.029678703870395
1020.0,983.0,865.0,2886.0,2460.0,1411.0,-11.456580243968572,34.02977037130349
1035.0,1010.0,903.0,2796.0,2460.0,1411.0,-11.45657992112197,34.02986203873382
1494.0,1600.0,1809.0,2483.0,3284.0,2626.0,-11.456734024779724,34.01162048762032
1463.0,1560.0,1707.0,2647.0,3284.0,2626.0,-11.456733707618312,34.01171215562079
1381.0,1455.0,1774.0,2616.0,2918.0,2218.0,-11.456733390428173,34.01180382361855
1286.0,1274.0,1478.0,2385.0,2918.0,2218.0,-11.456733073209309,34.0118954916136
1203.0,1250.0,1274.0,2467.0,2775.0,2340.0,-11.456732755961719,34.011987159605944
1177.0,1152.0,1387.0,2507.0,2775.0,2340.0,-11.456732438685398,34.01207882759557
1267.0,1268.0,1382.0,2403.0,2700.0,2312.0,-11.456732121380353,34.0121704955825
1220.0,1196.0,1301.0,2339.0,2700.0,2312.0,-11.456731804046582,34.01226216356671
1289.0,1267.0,1437.0,2298.0,2618.0,1891.0,-11.456731486684083,34.012353831548225
1354.0,1416.0,1580.0,2225.0,2618.0,1891.0,-11.456731169292858,34.01244549952702
1248.0,1229.0,1522.0,2430.0,2808.0,2122.0,-11.456730851872907,34.0125371675031
1190.0,1228.0,1443.0,2522.0,2808.0,2122.0,-11.456730534424228,34.01262883547648
1254.0,1302.0,1620.0,2607.0,2982.0,2177.0,-11.456730216946823,34.01272050344714
1277.0,1386.0,1633.0,2342.0,2982.0,2177.0,-11.456729899440692,34.012812171415085
1216.0,1244.0,1535.0,2449.0,2990.0,2254.0,-11.456729581905831,34.01290383938033
1231.0,1245.0,1321.0,2266.0,2990.0,2254.0,-11.456729264342247,34.01299550734286
1317.0,1322.0,1430.0,2254.0,2934.0,2311.0,-11.456728946749935,34.01308717530268
1227.0,1298.0,1630.0,2370.0,2934.0,2311.0,-11.456728629128897,34.01317884325979
1273.0,1284.0,1518.0,2217.0,2744.0,2098.0,-11.456728311479132,34.01327051121418
1202.0,1197.0,1295.0,1911.0,2744.0,2098.0,-11.45672799380064,34.01336217916586
1154.0,1163.0,1364.0,2023.0,2591.0,2091.0,-11.456727676093422,34.01345384711483
1300.0,1326.0,1632.0,2200.0,2591.0,2091.0,-11.456727358357478,34.01354551506109
1244.0,1312.0,1632.0,2253.0,2784.0,2213.0,-11.456727040592805,34.01363718300463
1188.0,1215.0,1573.0,2328.0,2784.0,2213.0,-11.45672672279941,34.01372885094546
1199.0,1198.0,1467.0,2356.0,2736.0,2119.0,-11.456726404977283,34.01382051888358
1168.0,1161.0,1296.0,2298.0,2736.0,2119.0,-11.456726087126432,34.013912186818985
1195.0,1157.0,1380.0,2108.0,2584.0,1978.0,-11.456725769246855,34.014003854751664
1263.0,1308.0,1473.0,2138.0,2584.0,1978.0,-11.456725451338551,34.01409552268164
1234.0,1254.0,1468.0,2276.0,2640.0,2116.0,-11.456725133401518,34.0141871906089
1299.0,1325.0,1675.0,2259.0,2640.0,2116.0,-11.456724815435761,34.014278858533444
1302.0,1342.0,1641.0,2095.0,2800.0,2271.0,-11.456724497441277,34.014370526455274
1222.0,1262.0,1548.0,2114.0,2800.0,2271.0,-11.456724179418066,34.01446219437439
1286.0,1292.0,1661.0,2109.0,2767.0,2171.0,-11.456723861366127,34.01455386229079
1316.0,1330.0,1544.0,2143.0,2767.0,2171.0,-11.456723543285465,34.01464553020447
1386.0,1383.0,1533.0,2218.0,2448.0,1867.0,-11.456723225176074,34.014737198115434
1357.0,1371.0,1557.0,1853.0,2448.0,1867.0,-11.456722907037957,34.014828866023684
1272.0,1249.0,1571.0,2165.0,2495.0,1955.0,-11.456722588871115,34.014920533929214
1265.0,1326.0,1636.0,2565.0,2495.0,1955.0,-11.456722270675543,34.01501220183203
1288.0,1385.0,1998.0,2364.0,2541.0,2026.0,-11.456721952451247,34.01510386973213
1221.0,1216.0,1502.0,1919.0,2541.0,2026.0,-11.456721634198225,34.015195537629516
1266.0,1226.0,1583.0,1804.0,2555.0,2241.0,-11.456721315916473,34.01528720552418
1388.0,1420.0,1820.0,2021.0,2555.0,2241.0,-11.456720997605997,34.015378873416125
1690.0,1801.0,2247.0,2399.0,2839.0,2531.0,-11.456720679266795,34.015470541305355
1619.0,1744.0,2038.0,2293.0,2839.0,2531.0,-11.456720360898865,34.01556220919187
1588.0,1540.0,1810.0,1893.0,2726.0,2437.0,-11.456720042502209,34.01565387707566
1687.0,1790.0,1860.0,2039.0,2726.0,2437.0,-11.456719724076827,34.01574554495672
1485.0,1450.0,1670.0,2343.0,2711.0,2396.0,-11.456719405622717,34.01583721283508
1437.0,1546.0,1737.0,2313.0,2711.0,2396.0,-11.45671908713988,34.01592888071072
1484.0,1533.0,1850.0,2032.0,2579.0,2350.0,-11.45671876862832,34.01602054858363
1358.0,1418.0,1706.0,1926.0,2579.0,2350.0,-11.456718450088031,34.01611221645383
1370.0,1347.0,1716.0,1869.0,2481.0,2216.0,-11.456718131519017,34.01620388432131
1496.0,1584.0,1879.0,2120.0,2481.0,2216.0,-11.456717812921275,34.01629555218606
1521.0,1561.0,1824.0,2034.0,2366.0,2108.0,-11.456717494294807,34.01638722004809
1465.0,1496.0,1686.0,1869.0,2366.0,2108.0,-11.456717175639612,34.016478887907404
1468.0,1502.0,1700.0,1877.0,2321.0,2073.0,-11.456716856955692,34.016570555764
1417.0,1465.0,1714.0,2005.0,2321.0,2073.0,-11.456716538243043,34.01666222361787
1452.0,1509.0,1831.0,2048.0,2545.0,2237.0,-11.456716219501669,34.01675389146902
1544.0,1579.0,1869.0,2068.0,2545.0,2237.0,-11.456715900731568,34.01684555931745
1449.0,1560.0,1778.0,2038.0,2580.0,2281.0,-11.456715581932743,34.016937227163154
1392.0,1455.0,1691.0,2049.0,2580.0,2281.0,-11.456715263105188,34.01702889500614
1340.0,1358.0,1499.0,2143.0,2527.0,2149.0,-11.45671494424891,34.0171205628464
1360.0,1430.0,1462.0,2282.0,2527.0,2149.0,-11.456714625363903,34.01721223068394
1291.0,1299.0,1335.0,2204.0,2556.0,2037.0,-11.45671430645017,34.017303898518755
1297.0,1344.0,1455.0,2005.0,2556.0,2037.0,-11.45671398750771,34.01739556635084
1473.0,1531.0,1857.0,2176.0,2677.0,2082.0,-11.456713668536526,34.017487234180216
1442.0,1559.0,1916.0,2424.0,2677.0,2082.0,-11.456713349536614,34.01757890200687
1255.0,1291.0,1482.0,2303.0,2711.0,1875.0,-11.456713030507974,34.017670569830784
1139.0,1091.0,1152.0,2116.0,2711.0,1875.0,-11.45671271145061,34.01776223765198
1169.0,1136.0,1234.0,2217.0,2751.0,1892.0,-11.456712392364519,34.01785390547046
1206.0,1238.0,1360.0,2375.0,2751.0,1892.0,-11.456712073249701,34.017945573286205
1245.0,1204.0,1460.0,2421.0,3022.0,2192.0,-11.456711754106156,34.01803724109923
1288.0,1393.0,1606.0,2481.0,3022.0,2192.0,-11.456711434933887,34.018128908909524
1449.0,1495.0,1849.0,2485.0,3195.0,2628.0,-11.456711115732888,34.0182205767171
1550.0,1663.0,1994.0,2629.0,3195.0,2628.0,-11.456710796503167,34.018312244521944
1670.0,1775.0,2162.0,2561.0,3560.0,3097.0,-11.456710477244714,34.01840391232407
1794.0,1984.0,2474.0,2841.0,3560.0,3097.0,-11.45671015795754,34.01849558012346
1726.0,1883.0,2305.0,2767.0,3507.0,3011.0,-11.456709838641638,34.01858724792013
1506.0,1568.0,1956.0,2509.0,3507.0,3011.0,-11.456709519297007,34.01867891571407
1309.0,1428.0,1696.0,2567.0,3559.0,2731.0,-11.456709199923653,34.01877058350529
1299.0,1359.0,1693.0,2721.0,3559.0,2731.0,-11.45670888052157,34.018862251293776
1351.0,1483.0,1999.0,2927.0,3799.0,2758.0,-11.456708561090762,34.018953919079536
1388.0,1613.0,2281.0,3050.0,3799.0,2758.0,-11.456708241631228,34.01904558686257
1305.0,1462.0,1899.0,3038.0,3907.0,2838.0,-11.456707922142966,34.01913725464287
1309.0,1446.0,1859.0,3066.0,3907.0,2838.0,-11.456707602625979,34.01922892242045
1329.0,1516.0,2156.0,3051.0,4041.0,3053.0,-11.456707283080265,34.01932059019529
1286.0,1477.0,2060.0,2983.0,4041.0,3053.0,-11.456706963505827,34.01941225796742
1267.0,1412.0,1990.0,3030.0,3981.0,3064.0,-11.456706643902658,34.01950392573681
1278.0,1463.0,2080.0,2941.0,3981.0,3064.0,-11.456706324270765,34.019595593503475
1206.0,1282.0,1861.0,2574.0,3492.0,2496.0,-11.456706004610147,34.01968726126741
1200.0,1261.0,1746.0,2541.0,3492.0,2496.0,-11.456705684920802,34.019778929028604
1182.0,1154.0,1416.0,2523.0,2898.0,1829.0,-11.456705365202732,34.01987059678709
1163.0,1129.0,1107.0,2506.0,2898.0,1829.0,-11.456705045455932,34.019962264542826
1137.0,1093.0,1144.0,2533.0,2611.0,1594.0,-11.456704725680408,34.02005393229584
1119.0,1061.0,1108.0,2531.0,2611.0,1594.0,-11.456704405876156,34.02014560004612
1104.0,1021.0,1074.0,2483.0,2513.0,1481.0,-11.45670408604318,34.02023726779367
1060.0,987.0,904.0,2590.0,2513.0,1481.0,-11.456703766181477,34.02032893553849
1136.0,1077.0,1175.0,2673.0,2701.0,1749.0,-11.456703446291046,34.02042060328058
1130.0,1201.0,1349.0,2822.0,2701.0,1749.0,-11.45670312637189,34.02051227101994
1189.0,1212.0,1501.0,3020.0,2656.0,1526.0,-11.456702806424008,34.020603938756565
1054.0,1032.0,999.0,3037.0,2656.0,1526.0,-11.4567024864474,34.020695606490456
1030.0,981.0,859.0,3041.0,1983.0,994.0,-11.456702166442065,34.02078727422162
