B2,B3,B4,B8,B11,B12,longitude,latitude
1005.0,852.0,635.0,409.0,177.0,135.0,35.22000453087796,-15.057659597403777
1008.0,844.0,624.0,424.0,178.0,111.0,35.22009750240558,-15.057658687526393
1007.0,840.0,627.0,441.0,178.0,111.0,35.22019047392693,-15.057657777610975
999.0,846.0,645.0,455.0,414.0,216.0,35.22028344544199,-15.05765686765753
1025.0,839.0,729.0,585.0,414.0,216.0,35.22037641695078,-15.057655957666048
1039.0,891.0,774.0,1514.0,1153.0,367.0,35.22046938845329,-15.057655047636539
1005.0,907.0,662.0,2649.0,1153.0,367.0,35.220562359949525,-15.057654137568996
1002.0,899.0,671.0,2607.0,1176.0,497.0,35.220655331439474,-15.057653227463422
1002.0,865.0,663.0,1997.0,1176.0,497.0,35.22074830292315,-15.057652317319818
1025.0,863.0,656.0,1127.0,491.0,293.0,35.22084127440054,-15.057651407138177
1029.0,873.0,650.0,498.0,491.0,293.0,35.22093424587165,-15.057650496918509
1286.0,1155.0,1161.0,1569.0,1931.0,1584.0,35.21619362756714,-15.05778721343708
1146.0,1028.0,999.0,1497.0,1931.0,1584.0,35.21628659939105,-15.057786305113302
1014.0,872.0,731.0,1713.0,1815.0,1291.0,35.21637957120869,-15.057785396751488
1259.0,1135.0,1087.0,1565.0,1815.0,1291.0,35.21647254302007,-15.057784488351642
1249.0,1101.0,1129.0,1467.0,2025.0,1697.0,35.21656551482518,-15.057783579913767
1194.0,1111.0,1124.0,1545.0,2025.0,1697.0,35.21665848662401,-15.057782671437856
1504.0,1447.0,1480.0,1568.0,2591.0,2221.0,35.21675145841659,-15.057781762923916
1555.0,1517.0,1641.0,1809.0,2591.0,2221.0,35.2168444302029,-15.057780854371943
1306.0,1291.0,1549.0,2040.0,2800.0,2488.0,35.21693740198293,-15.057779945781936
1268.0,1210.0,1392.0,1911.0,2800.0,2488.0,35.2170303737567,-15.0577790371539
1279.0,1195.0,1400.0,1769.0,2284.0,1925.0,35.2171233455242,-15.05777812848783
1246.0,1178.0,1244.0,1502.0,2284.0,1925.0,35.217216317285434,-15.057777219783727
1207.0,1112.0,1118.0,1304.0,2510.0,2227.0,35.217309289040394,-15.05777631104159
1244.0,1111.0,1461.0,1668.0,2510.0,2227.0,35.217402260789086,-15.057775402261424
1269.0,1173.0,1579.0,1800.0,2806.0,2643.0,35.2174952325315,-15.057774493443226
1280.0,1172.0,1472.0,1678.0,2806.0,2643.0,35.217588204267656,-15.057773584586993
1352.0,1247.0,1445.0,1630.0,2469.0,2167.0,35.217681175997534,-15.057772675692732
1290.0,1141.0,1284.0,1661.0,2469.0,2167.0,35.217774147721144,-15.057771766760437
1105.0,994.0,984.0,1713.0,1942.0,1390.0,35.21786711943849,-15.057770857790109
1052.0,896.0,803.0,1484.0,1942.0,1390.0,35.21796009114955,-15.05776994878175
983.0,786.0,668.0,1635.0,1794.0,1320.0,35.218053062854345,-15.05776903973536
1056.0,907.0,819.0,2121.0,1794.0,1320.0,35.21814603455287,-15.057768130650935
1129.0,1025.0,1137.0,1875.0,2064.0,1504.0,35.21823900624512,-15.05776722152848
1106.0,1006.0,1001.0,1518.0,2064.0,1504.0,35.2183319779311,-15.057766312367992
1116.0,997.0,1091.0,1649.0,2154.0,1779.0,35.21842494961081,-15.057765403169471
1205.0,1133.0,1169.0,1619.0,2154.0,1779.0,35.218517921284246,-15.057764493932922
1309.0,1226.0,1454.0,1840.0,2426.0,2023.0,35.2186108929514,-15.057763584658339
1383.0,1335.0,1525.0,1978.0,2426.0,2023.0,35.218703864612294,-15.057762675345723
1243.0,1217.0,1221.0,2102.0,2263.0,1855.0,35.21879683626691,-15.057761765995073
1138.0,1005.0,1060.0,2022.0,2263.0,1855.0,35.21888980791525,-15.057760856606393
1074.0,975.0,918.0,1885.0,2005.0,1395.0,35.218982779557315,-15.057759947179681
1042.0,903.0,848.0,1851.0,2005.0,1395.0,35.2190757511931,-15.05775903771494
1041.0,894.0,782.0,1747.0,1780.0,1248.0,35.21916872282262,-15.057758128212164
1003.0,863.0,737.0,1837.0,1780.0,1248.0,35.21926169444587,-15.057757218671355
1103.0,988.0,906.0,2072.0,1797.0,1189.0,35.219354666062834,-15.057756309092518
1129.0,1017.0,1040.0,1730.0,1797.0,1189.0,35.219447637673525,-15.057755399475647
1055.0,897.0,779.0,910.0,960.0,631.0,35.21954060927794,-15.057754489820743
1012.0,854.0,669.0,560.0,960.0,631.0,35.21963358087608,-15.057753580127809
1008.0,848.0,655.0,478.0,359.0,238.0,35.21972655246794,-15.057752670396841
1006.0,848.0,648.0,438.0,359.0,238.0,35.219819524053534,-15.057751760627845
1000.0,851.0,643.0,434.0,177.0,135.0,35.21991249563284,-15.057750850820812
1006.0,847.0,617.0,410.0,177.0,135.0,35.22000546720587,-15.05774994097575
1020.0,847.0,615.0,417.0,178.0,111.0,35.22009843877263,-15.057749031092655
1015.0,846.0,623.0,438.0,178.0,111.0,35.22019141033311,-15.057748121171532
1003.0,846.0,653.0,451.0,414.0,216.0,35.2202843818873,-15.057747211212371
1013.0,838.0,689.0,502.0,414.0,216.0,35.22037735343523,-15.057746301215182
1037.0,880.0,780.0,1472.0,1153.0,367.0,35.22047032497687,-15.05774539117996
1012.0,900.0,705.0,2463.0,1153.0,367.0,35.22056329651224,-15.057744481106708
1014.0,907.0,661.0,2668.0,1176.0,497.0,35.22065626804133,-15.057743570995424
986.0,884.0,662.0,2317.0,1176.0,497.0,35.220749239564135,-15.057742660846108
1000.0,867.0,650.0,1420.0,491.0,293.0,35.220842211080665,-15.05774175065876
1039.0,873.0,658.0,551.0,491.0,293.0,35.22093518259091,-15.057740840433379
1031.0,865.0,661.0,497.0,242.0,163.0,35.22102815409488,-15.057739930169967
1020.0,871.0,667.0,464.0,242.0,163.0,35.22112112559257,-15.057739019868523
1017.0,862.0,667.0,462.0,197.0,145.0,35.22121409708398,-15.05773810952905
1003.0,856.0,642.0,461.0,197.0,145.0,35.22130706856911,-15.057737199151543
995.0,845.0,624.0,441.0,332.0,180.0,35.22140004004795,-15.057736288736004
1014.0,840.0,638.0,514.0,332.0,180.0,35.221493011520515,-15.057735378282434
1007.0,859.0,648.0,1340.0,868.0,440.0,35.2215859829868,-15.057734467790832
995.0,887.0,680.0,2175.0,868.0,440.0,35.2216789544468,-15.057733557261198
994.0,880.0,674.0,2395.0,1498.0,761.0,35.22177192590052,-15.057732646693536
1011.0,907.0,684.0,2558.0,1498.0,761.0,35.221864897347956,-15.05773173608784
1028.0,938.0,772.0,2522.0,1780.0,1079.0,35.22195786878912,-15.05773082544411
1061.0,979.0,886.0,2141.0,1780.0,1079.0,35.222050840223986,-15.057729914762351
1195.0,1071.0,1125.0,1862.0,1965.0,1383.0,35.22214381165257,-15.057729004042558
1125.0,1035.0,1117.0,2022.0,1965.0,1383.0,35.222236783074884,-15.057728093284737
1054.0,1014.0,932.0,2405.0,2039.0,1355.0,35.2223297544909,-15.057727182488883
1113.0,1104.0,945.0,2844.0,2039.0,1355.0,35.22242272590064,-15.057726271654996
1179.0,1130.0,1059.0,2759.0,2311.0,1546.0,35.2225156973041,-15.05772536078308
1208.0,1182.0,1152.0,2419.0,2311.0,1546.0,35.22260866870126,-15.057724449873131
1249.0,1136.0,1379.0,2193.0,3250.0,2620.0,35.22270164009215,-15.05772353892515
1274.0,1172.0,1651.0,2246.0,3250.0,2620.0,35.22279461147675,-15.057722627939139
1356.0,1229.0,1924.0,2441.0,3526.0,3377.0,35.222887582855066,-15.057721716915095
1254.0,1144.0,1569.0,2208.0,3526.0,3377.0,35.2229805542271,-15.057720805853021
1176.0,1129.0,1118.0,2009.0,2608.0,2246.0,35.223073525592845,-15.057719894752918
1246.0,1108.0,1292.0,1933.0,2608.0,2246.0,35.223166496952295,-15.057718983614777
1097.0,947.0,1143.0,1533.0,2129.0,1904.0,35.22325946830547,-15.057718072438611
1087.0,922.0,1093.0,1509.0,2129.0,1904.0,35.22335243965236,-15.057717161224407
1067.0,917.0,956.0,1334.0,1946.0,1530.0,35.22344541099296,-15.057716249972177
1111.0,971.0,994.0,1515.0,1946.0,1530.0,35.22353838232726,-15.057715338681914
1096.0,983.0,1008.0,1722.0,1882.0,1424.0,35.223631353655286,-15.05771442735362
1045.0,895.0,900.0,1661.0,1882.0,1424.0,35.22372432497703,-15.057713515987293
1042.0,953.0,870.0,1717.0,1851.0,1310.0,35.223817296292474,-15.057712604582937
998.0,858.0,794.0,1536.0,1851.0,1310.0,35.22391026760164,-15.057711693140549
1064.0,956.0,865.0,1773.0,1958.0,1305.0,35.22400323890451,-15.057710781660127
1063.0,957.0,972.0,1911.0,1958.0,1305.0,35.2240962102011,-15.057709870141679
1107.0,1025.0,1017.0,1708.0,2304.0,1656.0,35.22418918149139,-15.057708958585193
1169.0,1068.0,1189.0,1787.0,2304.0,1656.0,35.224282152775395,-15.057708046990683
1162.0,1068.0,1231.0,1633.0,2417.0,1879.0,35.22437512405311,-15.057707135358134
1174.0,1080.0,1231.0,1595.0,2417.0,1879.0,35.22446809532454,-15.05770622368756
1182.0,1077.0,1200.0,1500.0,2238.0,1845.0,35.22456106658967,-15.057705311978953
1152.0,1043.0,1135.0,1470.0,2238.0,1845.0,35.224654037848524,-15.057704400232312
1171.0,1045.0,1158.0,1447.0,2196.0,1808.0,35.22474700910108,-15.057703488447642
1153.0,1060.0,1107.0,1505.0,2196.0,1808.0,35.22483998034735,-15.05770257662494
1182.0,1076.0,1174.0,1606.0,2209.0,1659.0,35.22493295158732,-15.057701664764208
1147.0,1052.0,1143.0,1575.0,2209.0,1659.0,35.225025922821004,-15.057700752865445
1136.0,1031.0,1132.0,1600.0,2258.0,1634.0,35.2251188940484,-15.05769984092865
1136.0,1014.0,1111.0,1529.0,2258.0,1634.0,35.2252118652695,-15.057698928953824
1148.0,1020.0,1141.0,1511.0,2223.0,1756.0,35.225304836484305,-15.05769801694097
1142.0,1019.0,1144.0,1473.0,2223.0,1756.0,35.22539780769282,-15.05769710489008
1156.0,1041.0,1138.0,1448.0,2170.0,1753.0,35.22549077889504,-15.05769619280116
1145.0,1021.0,1155.0,1477.0,2170.0,1753.0,35.225583750090976,-15.057695280674208
1137.0,1030.0,1134.0,1512.0,2164.0,1760.0,35.225676721280614,-15.057694368509226
1152.0,1043.0,1140.0,1558.0,2164.0,1760.0,35.22576969246396,-15.057693456306215
1177.0,1090.0,1215.0,1626.0,2269.0,1883.0,35.22586266364101,-15.057692544065173
1176.0,1091.0,1241.0,1587.0,2269.0,1883.0,35.22595563481177,-15.057691631786097
1153.0,1051.0,1176.0,1458.0,2194.0,1890.0,35.22604860597623,-15.05769071946899
1150.0,1044.0,1147.0,1413.0,2194.0,1890.0,35.2261415771344,-15.057689807113851
1171.0,1053.0,1212.0,1464.0,2226.0,1935.0,35.22623454828628,-15.057688894720684
1180.0,1063.0,1217.0,1519.0,2226.0,1935.0,35.226327519431855,-15.057687982289487
1159.0,1077.0,1171.0,1617.0,2252.0,1927.0,35.226420490571144,-15.057687069820256
1242.0,1118.0,1273.0,1637.0,2252.0,1927.0,35.22651346170413,-15.057686157312995
1236.0,1213.0,1325.0,1773.0,2352.0,2051.0,35.22660643283082,-15.0576852447677
1254.0,1152.0,1268.0,1810.0,2352.0,2051.0,35.226699403951216,-15.057684332184378
1203.0,1164.0,1340.0,1952.0,2626.0,2317.0,35.22679237506532,-15.057683419563023
1230.0,1177.0,1450.0,1923.0,2626.0,2317.0,35.22688534617313,-15.05768250690364
1491.0,1365.0,1670.0,1980.0,2701.0,2482.0,35.226978317274636,-15.057681594206224
1447.0,1432.0,1642.0,1872.0,2701.0,2482.0,35.22707128836984,-15.057680681470778
1380.0,1264.0,1320.0,1540.0,2574.0,2170.0,35.22716425945876,-15.057679768697298
1235.0,1113.0,1190.0,1533.0,2574.0,2170.0,35.227257230541376,-15.057678855885788
1343.0,1299.0,1356.0,1682.0,2544.0,2351.0,35.227350201617696,-15.05767794303625
1481.0,1441.0,1662.0,1856.0,2544.0,2351.0,35.227443172687714,-15.05767703014868
1233.0,1219.0,1387.0,1712.0,2515.0,2225.0,35.22753614375144,-15.057676117223078
1197.0,1063.0,1233.0,1575.0,2515.0,2225.0,35.22762911480886,-15.057675204259446
1168.0,1066.0,1246.0,1646.0,2391.0,2066.0,35.22772208585999,-15.057674291257781
1259.0,1160.0,1310.0,1665.0,2391.0,2066.0,35.22781505690482,-15.05767337821809
1233.0,1196.0,1435.0,1822.0,2499.0,2092.0,35.22790802794334,-15.057672465140364
1212.0,1148.0,1345.0,1699.0,2499.0,2092.0,35.22800099897557,-15.057671552024605
1200.0,1082.0,1204.0,1567.0,2366.0,1965.0,35.228093970001495,-15.057670638870821
1188.0,1107.0,1223.0,1708.0,2366.0,1965.0,35.22818694102112,-15.057669725679004
1179.0,1080.0,1273.0,1817.0,2491.0,2016.0,35.228279912034445,-15.057668812449155
1338.0,1168.0,1435.0,1693.0,2491.0,2016.0,35.22837288304147,-15.057667899181274
1345.0,1313.0,1394.0,1789.0,2497.0,1979.0,35.2284658540422,-15.057666985875365
1231.0,1114.0,1236.0,1869.0,2497.0,1979.0,35.22855882503662,-15.057666072531427
1249.0,1123.0,1302.0,1770.0,2396.0,1943.0,35.22865179602475,-15.057665159149453
1321.0,1239.0,1322.0,1683.0,2396.0,1943.0,35.22874476700657,-15.057664245729452
1352.0,1237.0,1298.0,1649.0,2287.0,1928.0,35.22883773798208,-15.057663332271419
1285.0,1184.0,1313.0,1665.0,2287.0,1928.0,35.2289307089513,-15.057662418775356
1165.0,1091.0,1176.0,1538.0,2115.0,1795.0,35.22902367991422,-15.057661505241262
1177.0,1068.0,1171.0,1415.0,2115.0,1795.0,35.22911665087083,-15.057660591669135
1178.0,1059.0,1162.0,1407.0,1879.0,1599.0,35.229209621821134,-15.05765967805898
1146.0,1016.0,1088.0,1320.0,1879.0,1599.0,35.229302592765144,-15.057658764410794
1137.0,1011.0,1058.0,1314.0,1735.0,1397.0,35.229395563702845,-15.057657850724578
1136.0,1013.0,1042.0,1293.0,1735.0,1397.0,35.22948853463424,-15.057656937000331
1099.0,964.0,994.0,1257.0,1646.0,1367.0,35.22958150555934,-15.057656023238053
1089.0,948.0,917.0,1200.0,1646.0,1367.0,35.229674476478124,-15.057655109437745
1071.0,924.0,889.0,1249.0,1667.0,1375.0,35.22976744739061,-15.057654195599406
1081.0,929.0,921.0,1209.0,1667.0,1375.0,35.22986041829679,-15.057653281723034
1100.0,983.0,955.0,1319.0,1887.0,1522.0,35.229953389196666,-15.057652367808636
1107.0,972.0,1024.0,1357.0,1887.0,1522.0,35.23004636009024,-15.057651453856204
1139.0,1023.0,1095.0,1566.0,2234.0,1662.0,35.2301393309775,-15.057650539865742
1401.0,1337.0,1335.0,1653.0,2013.0,1650.0,35.21619456229682,-15.057877557242143
1399.0,1260.0,1272.0,1521.0,2013.0,1650.0,35.21628753415986,-15.057876648912663
1126.0,950.0,891.0,1773.0,1757.0,1318.0,35.21638050601664,-15.057875740545152
1223.0,1073.0,1078.0,1682.0,1757.0,1318.0,35.216473477867154,-15.057874832139607
1258.0,1137.0,1161.0,1436.0,1788.0,1445.0,35.216566449711394,-15.05787392369603
1095.0,927.0,897.0,1668.0,1788.0,1445.0,35.216659421549366,-15.057873015214419
1297.0,1211.0,1195.0,1741.0,2473.0,2002.0,35.21675239338108,-15.057872106694779
1416.0,1365.0,1563.0,1850.0,2473.0,2002.0,35.21684536520652,-15.057871198137102
1322.0,1312.0,1613.0,2129.0,2714.0,2348.0,35.21693833702569,-15.057870289541397
1273.0,1230.0,1442.0,2020.0,2714.0,2348.0,35.21703130883859,-15.057869380907658
1262.0,1206.0,1379.0,1808.0,2306.0,1953.0,35.21712428064522,-15.057868472235887
1308.0,1202.0,1365.0,1634.0,2306.0,1953.0,35.21721725244559,-15.057867563526083
1273.0,1152.0,1228.0,1363.0,2210.0,1938.0,35.21731022423969,-15.057866654778246
1233.0,1122.0,1322.0,1489.0,2210.0,1938.0,35.21740319602751,-15.057865745992379
1270.0,1182.0,1496.0,1698.0,2520.0,2423.0,35.21749616780907,-15.057864837168475
1368.0,1279.0,1503.0,1667.0,2520.0,2423.0,35.217589139584355,-15.057863928306542
1434.0,1471.0,1588.0,1779.0,2225.0,1911.0,35.21768211135337,-15.057863019406573
1279.0,1199.0,1222.0,1748.0,2225.0,1911.0,35.217775083116116,-15.057862110468577
1058.0,951.0,870.0,1964.0,1732.0,1178.0,35.21786805487258,-15.057861201492544
1065.0,950.0,810.0,1822.0,1732.0,1178.0,35.21796102662279,-15.057860292478482
987.0,848.0,713.0,1747.0,1909.0,1500.0,35.21805399836672,-15.057859383426388
1083.0,975.0,955.0,2078.0,1909.0,1500.0,35.21814697010438,-15.05785847433626
1115.0,1003.0,1126.0,1824.0,1946.0,1409.0,35.21823994183576,-15.057857565208101
1075.0,982.0,907.0,1716.0,1946.0,1409.0,35.21833291356088,-15.057856656041908
1066.0,946.0,953.0,1869.0,1888.0,1572.0,35.21842588527972,-15.057855746837681
1215.0,1083.0,1152.0,1687.0,1888.0,1572.0,35.21851885699229,-15.057854837595427
1379.0,1303.0,1523.0,1700.0,2056.0,1528.0,35.218611828698585,-15.057853928315136
1235.0,1141.0,1176.0,1738.0,2056.0,1528.0,35.218704800398605,-15.057853018996814
1023.0,866.0,808.0,1997.0,2012.0,1492.0,35.21879777209236,-15.057852109640463
1037.0,885.0,808.0,2075.0,2012.0,1492.0,35.21889074377983,-15.057851200246079
1090.0,967.0,942.0,1915.0,2033.0,1340.0,35.218983715461036,-15.05785029081366
1081.0,954.0,928.0,1872.0,2033.0,1340.0,35.21907668713596,-15.057849381343209
1038.0,878.0,787.0,1828.0,1719.0,1159.0,35.21916965880461,-15.057848471834728
1013.0,870.0,717.0,1851.0,1719.0,1159.0,35.219262630466986,-15.057847562288213
1123.0,1030.0,1045.0,2036.0,1818.0,1222.0,35.21935560212309,-15.057846652703667
1183.0,1136.0,1238.0,2109.0,1818.0,1222.0,35.219448573772915,-15.057845743081087
1117.0,1008.0,946.0,1351.0,902.0,750.0,35.21954154541646,-15.057844833420475
1021.0,865.0,684.0,575.0,902.0,750.0,35.219634517053734,-15.057843923721833
1009.0,838.0,649.0,443.0,267.0,162.0,35.21972748868473,-15.05784301398516
1013.0,844.0,653.0,422.0,267.0,162.0,35.21982046030946,-15.05784210421045
1010.0,855.0,652.0,435.0,190.0,127.0,35.21991343192791,-15.05784119439771
1007.0,850.0,628.0,412.0,190.0,127.0,35.22000640354007,-15.057840284546941
1014.0,844.0,631.0,409.0,179.0,118.0,35.22009937514596,-15.057839374658137
1011.0,847.0,634.0,428.0,179.0,118.0,35.22019234674557,-15.0578384647313
1002.0,839.0,654.0,445.0,342.0,166.0,35.2202853183389,-15.057837554766436
1012.0,831.0,653.0,513.0,342.0,166.0,35.22037828992597,-15.057836644763535
1037.0,880.0,820.0,1333.0,1179.0,419.0,35.22047126150674,-15.057835734722604
1021.0,902.0,752.0,2275.0,1179.0,419.0,35.22056423308124,-15.057834824643642
1008.0,894.0,655.0,2803.0,1375.0,630.0,35.22065720464946,-15.057833914526643
983.0,884.0,661.0,2540.0,1375.0,630.0,35.2207501762114,-15.057833004371616
1005.0,867.0,662.0,1784.0,707.0,382.0,35.22084314776707,-15.05783209417856
1020.0,873.0,667.0,805.0,707.0,382.0,35.22093611931645,-15.057831183947465
1025.0,865.0,668.0,485.0,288.0,169.0,35.22102909085955,-15.057830273678345
1023.0,865.0,660.0,474.0,288.0,169.0,35.221122062396375,-15.057829363371189
1022.0,860.0,653.0,455.0,195.0,154.0,35.22121503392692,-15.057828453026003
1019.0,848.0,635.0,456.0,195.0,154.0,35.22130800545118,-15.057827542642784
1008.0,849.0,622.0,436.0,452.0,236.0,35.22140097696916,-15.057826632221534
1000.0,828.0,628.0,620.0,452.0,236.0,35.221493948480855,-15.057825721762248
995.0,864.0,636.0,1449.0,1115.0,563.0,35.22158691998627,-15.057824811264936
991.0,891.0,666.0,2425.0,1115.0,563.0,35.22167989148541,-15.057823900729588
1002.0,880.0,687.0,2402.0,1729.0,975.0,35.22177286297826,-15.05782299015621
1040.0,932.0,786.0,2489.0,1729.0,975.0,35.221865834464836,-15.0578220795448
1116.0,1013.0,974.0,2338.0,1975.0,1269.0,35.22195880594512,-15.057821168895359
1153.0,1040.0,1061.0,2138.0,1975.0,1269.0,35.22205177741913,-15.057820258207885
1121.0,1036.0,1073.0,2012.0,2027.0,1327.0,35.222144748886855,-15.057819347482381
1079.0,1001.0,968.0,2523.0,2027.0,1327.0,35.22223772034829,-15.057818436718843
1071.0,1029.0,825.0,2845.0,2136.0,1380.0,35.22233069180345,-15.057817525917272
1086.0,1042.0,904.0,2824.0,2136.0,1380.0,35.22242366325232,-15.057816615077671
1246.0,1171.0,1202.0,2602.0,2751.0,2284.0,35.222516634694905,-15.057815704200038
1233.0,1141.0,1378.0,2392.0,2751.0,2284.0,35.222609606131215,-15.057814793284376
1333.0,1202.0,1612.0,2221.0,3998.0,3708.0,35.22270257756123,-15.057813882330679
1416.0,1310.0,1918.0,2268.0,3998.0,3708.0,35.22279554898496,-15.057812971338953
1318.0,1201.0,1988.0,2414.0,4115.0,3938.0,35.222888520402414,-15.057812060309193
1290.0,1142.0,1804.0,2229.0,4115.0,3938.0,35.22298149181358,-15.0578111492414
1389.0,1326.0,1593.0,2073.0,2826.0,2432.0,35.22307446321845,-15.057810238135577
1382.0,1356.0,1559.0,2080.0,2826.0,2432.0,35.22316743461705,-15.057809326991721
1191.0,1141.0,1218.0,1749.0,2349.0,2005.0,35.22326040600935,-15.057808415809836
1114.0,965.0,1206.0,1654.0,2349.0,2005.0,35.22335337739538,-15.057807504589919
1108.0,917.0,1226.0,1649.0,2302.0,1991.0,35.223446348775106,-15.05780659333197
1104.0,929.0,1066.0,1553.0,2302.0,1991.0,35.22353932014855,-15.057805682035989
1050.0,925.0,897.0,1813.0,1949.0,1538.0,35.223632291515706,-15.057804770701974
1026.0,926.0,830.0,1786.0,1949.0,1538.0,35.22372526287658,-15.05780385932993
1048.0,945.0,863.0,2051.0,1781.0,1226.0,35.22381823423116,-15.057802947919855
1037.0,899.0,856.0,1845.0,1781.0,1226.0,35.223911205579455,-15.057802036471749
1074.0,961.0,911.0,1965.0,2043.0,1357.0,35.22400417692146,-15.057801124985607
1090.0,1008.0,1019.0,2231.0,2043.0,1357.0,35.22409714825718,-15.057800213461437
1154.0,1087.0,1168.0,2000.0,2427.0,1816.0,35.22419011958661,-15.057799301899237
1186.0,1086.0,1280.0,1768.0,2427.0,1816.0,35.22428309090975,-15.057798390299
1174.0,1093.0,1267.0,1627.0,2334.0,1898.0,35.2243760622266,-15.057797478660737
1162.0,1052.0,1200.0,1512.0,2334.0,1898.0,35.22446903353716,-15.057796566984441
1160.0,1045.0,1174.0,1475.0,2144.0,1791.0,35.22456200484143,-15.057795655270112
1166.0,1051.0,1156.0,1470.0,2144.0,1791.0,35.22465497613941,-15.057794743517753
1158.0,1044.0,1129.0,1450.0,2137.0,1783.0,35.2247479474311,-15.057793831727361
1137.0,1032.0,1096.0,1432.0,2137.0,1783.0,35.2248409187165,-15.057792919898938
1181.0,1068.0,1174.0,1585.0,2199.0,1722.0,35.22493388999561,-15.057792008032482
1167.0,1076.0,1156.0,1611.0,2199.0,1722.0,35.225026861268425,-15.057791096127998
1127.0,1037.0,1147.0,1560.0,2243.0,1740.0,35.22511983253496,-15.057790184185484
1136.0,1035.0,1134.0,1466.0,2243.0,1740.0,35.22521280379519,-15.057789272204936
1143.0,1040.0,1119.0,1468.0,2216.0,1789.0,35.22530577504913,-15.057788360186354
1131.0,1018.0,1144.0,1429.0,2216.0,1789.0,35.22539874629678,-15.057787448129742
1137.0,1008.0,1115.0,1392.0,2238.0,1867.0,35.225491717538134,-15.0577865360351
1140.0,1025.0,1125.0,1452.0,2238.0,1867.0,35.2255846887732,-15.057785623902427
1177.0,1062.0,1193.0,1504.0,2361.0,2007.0,35.22567766000198,-15.05778471173172
