B2,B3,B4,B8,B11,B12,longitude,latitude
844.0,810.0,644.0,2589.0,1828.0,956.0,35.31377298240722,-15.3770915163076
851.0,735.0,607.0,2296.0,1828.0,956.0,35.31386608809253,-15.37709054841045
786.0,656.0,507.0,2393.0,1754.0,894.0,35.31395919377127,-15.377089580474438
802.0,707.0,489.0,2862.0,1754.0,894.0,35.31405229944342,-15.377088612499557
797.0,689.0,526.0,2333.0,1769.0,954.0,35.314145405108995,-15.37708764448581
812.0,675.0,512.0,1913.0,1769.0,954.0,35.314238510767986,-15.377086676433196
768.0,658.0,490.0,1871.0,1595.0,838.0,35.314331616420404,-15.377085708341715
766.0,620.0,440.0,1628.0,1595.0,838.0,35.314424722066235,-15.377084740211366
800.0,662.0,483.0,2034.0,1450.0,796.0,35.31451782770549,-15.377083772042154
828.0,714.0,610.0,2139.0,1450.0,796.0,35.31461093333816,-15.377082803834071
795.0,705.0,544.0,1794.0,1428.0,733.0,35.31470403896425,-15.377081835587122
771.0,610.0,456.0,1867.0,1428.0,733.0,35.314797144583764,-15.377080867301306
817.0,677.0,577.0,2326.0,1643.0,979.0,35.31489025019669,-15.377079898976625
861.0,759.0,738.0,2123.0,1643.0,979.0,35.31498335580304,-15.377078930613072
831.0,696.0,692.0,1446.0,1954.0,1278.0,35.3150764614028,-15.377077962210658
834.0,692.0,628.0,1626.0,1954.0,1278.0,35.31516956699598,-15.377076993769375
889.0,777.0,761.0,1905.0,1991.0,1206.0,35.315262672582584,-15.377076025289224
869.0,736.0,698.0,1800.0,1991.0,1206.0,35.3153557781626,-15.377075056770208
804.0,699.0,549.0,2144.0,1956.0,1220.0,35.31544888373603,-15.377074088212323
867.0,784.0,722.0,2537.0,1956.0,1220.0,35.31554198930288,-15.377073119615574
921.0,836.0,803.0,2110.0,2196.0,1310.0,35.31563509486315,-15.377072150979956
929.0,840.0,854.0,2153.0,2196.0,1310.0,35.315728200416835,-15.377071182305473
924.0,853.0,838.0,2233.0,2096.0,1160.0,35.31582130596393,-15.37707021359212
865.0,768.0,662.0,2378.0,2096.0,1160.0,35.315914411504444,-15.377069244839905
797.0,712.0,497.0,3038.0,1711.0,804.0,35.31600751703837,-15.37706827604882
780.0,674.0,440.0,2930.0,1711.0,804.0,35.31610062256572,-15.37706730721887
757.0,610.0,412.0,2338.0,1353.0,629.0,35.316193728086475,-15.377066338350053
752.0,601.0,388.0,1880.0,1353.0,629.0,35.31628683360065,-15.377065369442368
744.0,616.0,407.0,1869.0,1320.0,652.0,35.31637993910824,-15.377064400495819
808.0,763.0,574.0,2581.0,1320.0,652.0,35.31647304460924,-15.377063431510399
851.0,787.0,684.0,2607.0,1412.0,777.0,35.316566150103654,-15.377062462486116
806.0,674.0,526.0,1980.0,1412.0,777.0,35.31665925559148,-15.377061493422962
781.0,736.0,502.0,2148.0,1271.0,634.0,35.31675236107272,-15.377060524320948
782.0,746.0,489.0,2423.0,1271.0,634.0,35.31684546654738,-15.377059555180063
786.0,692.0,472.0,2826.0,1303.0,580.0,35.316938572015445,-15.377058586000313
784.0,665.0,439.0,2743.0,1303.0,580.0,35.317031677476926,-15.377057616781697
765.0,596.0,411.0,2044.0,1141.0,575.0,35.31712478293181,-15.377056647524212
792.0,659.0,465.0,1894.0,1141.0,575.0,35.31721788838012,-15.37705567822786
784.0,752.0,468.0,2293.0,1192.0,552.0,35.317310993821835,-15.377054708892643
788.0,731.0,482.0,2337.0,1192.0,552.0,35.31740409925696,-15.37705373951856
807.0,716.0,498.0,2264.0,1285.0,584.0,35.3174972046855,-15.37705277010561
791.0,656.0,445.0,1983.0,1285.0,584.0,35.31759031010745,-15.377051800653794
803.0,648.0,450.0,1900.0,1176.0,538.0,35.31768341552281,-15.37705083116311
796.0,683.0,478.0,2006.0,1176.0,538.0,35.317776520931574,-15.377049861633562
762.0,667.0,432.0,1942.0,977.0,498.0,35.31786962633376,-15.377048892065147
750.0,591.0,404.0,1743.0,977.0,498.0,35.317962731729345,-15.377047922457864
783.0,622.0,441.0,2135.0,1178.0,510.0,35.318055837118344,-15.377046952811714
803.0,698.0,452.0,2588.0,1178.0,510.0,35.31814894250075,-15.377045983126699
821.0,724.0,482.0,2701.0,1364.0,643.0,35.31824204787657,-15.377045013402817
812.0,727.0,495.0,2544.0,1364.0,643.0,35.3183351532458,-15.37704404364007
793.0,676.0,468.0,2260.0,1378.0,624.0,35.31842825860842,-15.377043073838454
782.0,637.0,418.0,2129.0,1378.0,624.0,35.318521363964464,-15.377042103997974
776.0,686.0,465.0,2305.0,1401.0,633.0,35.318614469313914,-15.377041134118627
777.0,757.0,497.0,2194.0,1401.0,633.0,35.31870757465677,-15.377040164200414
798.0,854.0,540.0,2539.0,1533.0,760.0,35.31880067999304,-15.377039194243332
820.0,844.0,576.0,2671.0,1533.0,760.0,35.318893785322715,-15.377038224247386
848.0,738.0,618.0,2267.0,1682.0,859.0,35.31898689064579,-15.377037254212574
834.0,740.0,668.0,2129.0,1682.0,859.0,35.31907999596227,-15.377036284138896
817.0,710.0,583.0,2370.0,1862.0,1090.0,35.31917310127216,-15.377035314026351
891.0,777.0,676.0,2246.0,1862.0,1090.0,35.31926620657546,-15.377034343874938
969.0,873.0,870.0,1964.0,1882.0,1120.0,35.31935931187216,-15.37703337368466
905.0,831.0,756.0,1740.0,1882.0,1120.0,35.319452417162275,-15.377032403455516
780.0,652.0,533.0,1412.0,1497.0,895.0,35.319545522445786,-15.377031433187506
788.0,630.0,486.0,1423.0,1497.0,895.0,35.3196386277227,-15.37703046288063
884.0,766.0,699.0,1826.0,1904.0,1098.0,35.319731732993034,-15.377029492534886
949.0,847.0,824.0,1888.0,1904.0,1098.0,35.31982483825676,-15.377028522150276
866.0,786.0,666.0,2067.0,1890.0,1113.0,35.319917943513886,-15.377027551726805
828.0,728.0,553.0,2217.0,1890.0,1113.0,35.32001104876443,-15.377026581264461
901.0,815.0,684.0,1996.0,1627.0,955.0,35.32010415400837,-15.377025610763253
1081.0,964.0,945.0,1626.0,1627.0,955.0,35.32019725924571,-15.377024640223178
1153.0,1030.0,1169.0,1653.0,1811.0,1183.0,35.320290364476456,-15.37702366964424
1114.0,1098.0,1091.0,1977.0,1811.0,1183.0,35.3203834697006,-15.377022699026433
925.0,850.0,852.0,2078.0,1923.0,1149.0,35.32047657491815,-15.377021728369762
858.0,808.0,685.0,2297.0,1923.0,1149.0,35.32056968012911,-15.377020757674225
884.0,828.0,810.0,2272.0,1858.0,1226.0,35.32066278533347,-15.377019786939819
892.0,856.0,871.0,1882.0,1858.0,1226.0,35.320755890531224,-15.377018816166549
871.0,770.0,752.0,1750.0,1832.0,1246.0,35.320848995722386,-15.377017845354413
886.0,767.0,741.0,1494.0,1832.0,1246.0,35.32094210090695,-15.37701687450341
868.0,762.0,763.0,1595.0,1769.0,1241.0,35.32103520608491,-15.37701590361354
870.0,758.0,838.0,1501.0,1769.0,1241.0,35.32112831125627,-15.377014932684808
816.0,693.0,687.0,1366.0,1512.0,1006.0,35.32122141642103,-15.377013961717205
832.0,681.0,585.0,1386.0,1512.0,1006.0,35.3213145215792,-15.37701299071074
853.0,733.0,633.0,1629.0,1651.0,1010.0,35.32140762673075,-15.377012019665406
885.0,802.0,777.0,2028.0,1651.0,1010.0,35.32150073187572,-15.377011048581208
927.0,850.0,903.0,2106.0,1641.0,1076.0,35.32159383701408,-15.377010077458145
910.0,830.0,857.0,1992.0,1641.0,1076.0,35.321686942145845,-15.377009106296214
854.0,740.0,750.0,1658.0,1410.0,852.0,35.321780047271005,-15.377008135095418
826.0,711.0,582.0,1606.0,1410.0,852.0,35.321873152389564,-15.377007163855753
788.0,752.0,572.0,1808.0,1358.0,694.0,35.32196625750152,-15.377006192577227
791.0,818.0,619.0,2093.0,1358.0,694.0,35.32205936260687,-15.37700522125983
767.0,759.0,507.0,2190.0,1350.0,640.0,35.32215246770563,-15.377004249903571
810.0,780.0,513.0,2432.0,1350.0,640.0,35.322245572797776,-15.377003278508447
811.0,738.0,559.0,2162.0,1432.0,748.0,35.32233867788333,-15.377002307074454
828.0,742.0,562.0,2044.0,1432.0,748.0,35.32243178296227,-15.377001335601596
820.0,762.0,558.0,2192.0,1541.0,828.0,35.322524888034614,-15.377000364089872
875.0,813.0,734.0,2398.0,1541.0,828.0,35.32261799310035,-15.376999392539282
838.0,825.0,675.0,2398.0,1457.0,776.0,35.322711098159495,-15.376998420949825
783.0,722.0,573.0,1985.0,1457.0,776.0,35.32280420321202,-15.376997449321504
778.0,673.0,490.0,1775.0,1562.0,917.0,35.32289730825794,-15.376996477654318
826.0,710.0,607.0,1994.0,1562.0,917.0,35.32299041329727,-15.376995505948264
857.0,739.0,774.0,1573.0,2012.0,1412.0,35.32308351832998,-15.376994534203348
927.0,875.0,935.0,1742.0,2012.0,1412.0,35.3231766233561,-15.376993562419564
953.0,878.0,1061.0,1813.0,1993.0,1451.0,35.32326972837561,-15.376992590596911
976.0,946.0,1066.0,1624.0,1993.0,1451.0,35.32336283338851,-15.376991618735396
845.0,697.0,674.0,970.0,1400.0,1017.0,35.3234559383948,-15.376990646835017
764.0,578.0,465.0,716.0,1400.0,1017.0,35.32354904339449,-15.376989674895768
798.0,641.0,527.0,1165.0,1701.0,1215.0,35.32364214838757,-15.376988702917657
943.0,830.0,920.0,1816.0,1701.0,1215.0,35.323735253374046,-15.376987730900675
1005.0,941.0,1079.0,1975.0,2010.0,1625.0,35.323828358353914,-15.376986758844835
1011.0,953.0,1085.0,1827.0,2010.0,1625.0,35.32392146332718,-15.376985786750122
1021.0,932.0,1127.0,1804.0,2139.0,1735.0,35.32401456829384,-15.376984814616545
1067.0,1057.0,1231.0,2068.0,2139.0,1735.0,35.324107673253884,-15.376983842444105
1104.0,1145.0,1327.0,2141.0,2335.0,1851.0,35.32420077820732,-15.376982870232798
1094.0,1027.0,1189.0,2019.0,2335.0,1851.0,35.324293883154155,-15.376981897982626
983.0,953.0,975.0,2251.0,2287.0,1574.0,35.324386988094375,-15.376980925693589
985.0,976.0,1031.0,1866.0,2287.0,1574.0,35.32448009302799,-15.376979953365685
1055.0,1188.0,958.0,1607.0,1980.0,1374.0,35.324573197955,-15.376978980998917
1052.0,1113.0,923.0,1896.0,1980.0,1374.0,35.324666302875386,-15.37697800859328
1005.0,1016.0,904.0,2172.0,2107.0,1430.0,35.32475940778917,-15.376977036148778
1004.0,994.0,1112.0,2452.0,2107.0,1430.0,35.32485251269635,-15.376976063665413
950.0,976.0,1081.0,2423.0,2311.0,1689.0,35.32494561759692,-15.376975091143182
1097.0,1072.0,1190.0,2073.0,2311.0,1689.0,35.32503872249087,-15.376974118582085
1318.0,1349.0,1314.0,2511.0,2268.0,1625.0,35.325131827378215,-15.376973145982124
1037.0,974.0,1025.0,2371.0,2268.0,1625.0,35.325224932258955,-15.376972173343296
923.0,849.0,761.0,2350.0,2169.0,1540.0,35.32531803713307,-15.376971200665603
1036.0,1053.0,910.0,2241.0,2169.0,1540.0,35.32541114200058,-15.376970227949041
1129.0,955.0,944.0,1984.0,2123.0,1673.0,35.325504246861485,-15.376969255193618
1192.0,1143.0,1056.0,2193.0,2123.0,1673.0,35.32559735171577,-15.376968282399329
1080.0,1094.0,1267.0,2219.0,2350.0,1797.0,35.32569045656345,-15.376967309566172
1024.0,1019.0,1355.0,1993.0,2350.0,1797.0,35.32578356140451,-15.376966336694153
1197.0,1131.0,1335.0,1751.0,1782.0,1360.0,35.32587666623896,-15.376965363783267
1019.0,993.0,909.0,1275.0,1782.0,1360.0,35.3259697710668,-15.376964390833514
807.0,629.0,581.0,1367.0,1455.0,881.0,35.32606287588802,-15.3769634178449
815.0,679.0,578.0,1866.0,1455.0,881.0,35.32615598070264,-15.376962444817417
856.0,746.0,666.0,1998.0,1282.0,724.0,35.32624908551063,-15.37696147175107
785.0,621.0,523.0,1267.0,1282.0,724.0,35.32634219031202,-15.376960498645856
811.0,751.0,535.0,2543.0,1444.0,739.0,35.30949110949879,-15.37722633295931
824.0,732.0,508.0,2432.0,1444.0,739.0,35.30958421552651,-15.377225366844113
802.0,665.0,520.0,1760.0,1526.0,845.0,35.30967732154765,-15.377224400690045
803.0,720.0,566.0,2119.0,1526.0,845.0,35.309770427562235,-15.377223434497111
838.0,811.0,624.0,2495.0,1761.0,1054.0,35.30986353357024,-15.37722246826531
855.0,822.0,642.0,2435.0,1761.0,1054.0,35.30995663957168,-15.37722150199464
813.0,759.0,551.0,2234.0,1653.0,901.0,35.31004974556656,-15.377220535685105
793.0,715.0,527.0,2235.0,1653.0,901.0,35.310142851554865,-15.377219569336699
811.0,708.0,534.0,2160.0,1453.0,776.0,35.3102359575366,-15.377218602949426
812.0,712.0,555.0,1869.0,1453.0,776.0,35.31032906351177,-15.377217636523287
814.0,673.0,555.0,1629.0,1419.0,769.0,35.310422169480375,-15.377216670058278
813.0,683.0,517.0,1838.0,1419.0,769.0,35.310515275442405,-15.3772157035544
794.0,696.0,443.0,2484.0,1479.0,746.0,35.31060838139786,-15.37721473701166
789.0,695.0,457.0,2843.0,1479.0,746.0,35.31070148734676,-15.377213770430046
848.0,747.0,660.0,2089.0,1735.0,1138.0,35.31079459328908,-15.37721280380957
1147.0,1120.0,1192.0,1771.0,1735.0,1138.0,35.310887699224836,-15.377211837150222
1150.0,1105.0,1206.0,1920.0,1892.0,1192.0,35.31098080515402,-15.377210870452007
859.0,774.0,645.0,1716.0,1892.0,1192.0,35.311073911076626,-15.377209903714927
882.0,820.0,688.0,2004.0,1580.0,830.0,35.31116701699266,-15.37720893693898
822.0,787.0,608.0,2172.0,1580.0,830.0,35.311260122902134,-15.37720797012416
815.0,751.0,594.0,1998.0,1646.0,934.0,35.31135322880503,-15.377207003270476
843.0,762.0,634.0,2140.0,1646.0,934.0,35.31144633470136,-15.377206036377924
873.0,766.0,744.0,1847.0,1946.0,1210.0,35.31153944059111,-15.377205069446504
893.0,795.0,758.0,1748.0,1946.0,1210.0,35.311632546474286,-15.377204102476217
863.0,708.0,685.0,1487.0,1793.0,1144.0,35.3117256523509,-15.377203135467063
845.0,715.0,689.0,1517.0,1793.0,1144.0,35.31181875822094,-15.37720216841904
942.0,793.0,780.0,1631.0,1678.0,1071.0,35.3119118640844,-15.37720120133215
1098.0,1028.0,838.0,1917.0,1678.0,1071.0,35.312004969941285,-15.377200234206395
936.0,785.0,777.0,2018.0,1580.0,1007.0,35.312098075791596,-15.37719926704177
979.0,867.0,753.0,1741.0,1580.0,1007.0,35.312191181635335,-15.377198299838279
864.0,783.0,732.0,2094.0,1573.0,1021.0,35.3122842874725,-15.377197332595916
821.0,728.0,654.0,2090.0,1573.0,1021.0,35.3123773933031,-15.377196365314688
854.0,766.0,749.0,1955.0,1706.0,1153.0,35.312470499127116,-15.377195397994594
877.0,805.0,945.0,1806.0,1706.0,1153.0,35.31256360494456,-15.377194430635635
873.0,743.0,1162.0,1700.0,1509.0,908.0,35.31265671075543,-15.377193463237804
806.0,683.0,731.0,1650.0,1509.0,908.0,35.31274981655972,-15.377192495801108
758.0,623.0,463.0,1912.0,1482.0,741.0,35.31284292235744,-15.377191528325545
796.0,728.0,493.0,2746.0,1482.0,741.0,35.31293602814858,-15.377190560811114
781.0,748.0,526.0,2849.0,1812.0,1006.0,35.31302913393314,-15.377189593257814
828.0,766.0,581.0,2577.0,1812.0,1006.0,35.313122239711134,-15.377188625665646
803.0,751.0,534.0,2627.0,1824.0,1046.0,35.31321534548254,-15.377187658034615
775.0,674.0,496.0,2401.0,1824.0,1046.0,35.31330845124737,-15.377186690364713
810.0,724.0,574.0,2369.0,1659.0,881.0,35.313401557005626,-15.377185722655947
823.0,696.0,568.0,1990.0,1659.0,881.0,35.31349466275731,-15.37718475490831
764.0,639.0,479.0,1686.0,1710.0,997.0,35.31358776850241,-15.377183787121806
802.0,717.0,516.0,2094.0,1710.0,997.0,35.31368087424093,-15.377182819296436
842.0,746.0,582.0,2301.0,1828.0,956.0,35.31377397997288,-15.3771818514322
817.0,744.0,544.0,2253.0,1828.0,956.0,35.31386708569824,-15.377180883529094
