B2,B3,B4,B8,B11,B12,longitude,latitude
1163.0,1021.0,1183.0,1571.0,2625.0,2028.0,35.34305259569335,-14.427870543029929
1158.0,1016.0,1156.0,1564.0,2731.0,2108.0,35.34314529238784,-14.4278696219909
1161.0,1010.0,1156.0,1545.0,2731.0,2108.0,35.34323798907578,-14.427868700915509
1168.0,1014.0,1140.0,1645.0,2613.0,1862.0,35.34333068575717,-14.42786777980376
1162.0,1005.0,1059.0,1743.0,2613.0,1862.0,35.343423382431986,-14.427866858655651
1145.0,1007.0,1004.0,1794.0,2294.0,1487.0,35.34351607910026,-14.427865937471179
1156.0,999.0,1016.0,1835.0,2294.0,1487.0,35.34360877576198,-14.42786501625035
1139.0,994.0,998.0,1757.0,2223.0,1370.0,35.343701472417145,-14.427864094993158
1146.0,1003.0,1010.0,1817.0,2223.0,1370.0,35.34379416906575,-14.427863173699604
1136.0,990.0,1011.0,1770.0,2237.0,1388.0,35.34388686570781,-14.427862252369696
1132.0,974.0,957.0,1674.0,2237.0,1388.0,35.3439795623433,-14.427861331003422
1140.0,999.0,937.0,1854.0,2383.0,1472.0,35.34407225897224,-14.42786040960079
1146.0,990.0,1020.0,1863.0,2383.0,1472.0,35.34416495559462,-14.427859488161797
1139.0,1010.0,1066.0,1819.0,2607.0,1722.0,35.34425765221045,-14.427858566686444
1163.0,1040.0,1113.0,1800.0,2607.0,1722.0,35.34435034881972,-14.427857645174734
1188.0,1050.0,1135.0,1746.0,2713.0,1942.0,35.34444304542243,-14.427856723626661
1196.0,1064.0,1216.0,1708.0,2713.0,1942.0,35.34453574201858,-14.427855802042227
1217.0,1111.0,1271.0,1740.0,2678.0,1967.0,35.34462843860818,-14.427854880421433
1212.0,1114.0,1260.0,1747.0,2678.0,1967.0,35.34472113519122,-14.42785395876428
1188.0,1064.0,1190.0,1622.0,2602.0,1863.0,35.3448138317677,-14.427853037070767
1180.0,1047.0,1158.0,1622.0,2602.0,1863.0,35.34490652833762,-14.427852115340892
1191.0,1066.0,1185.0,1702.0,2687.0,1978.0,35.34499922490098,-14.427851193574659
1217.0,1090.0,1192.0,1684.0,2687.0,1978.0,35.34509192145779,-14.427850271772066
1200.0,1062.0,1145.0,1743.0,2687.0,1892.0,35.345184618008034,-14.42784934993311
1179.0,1044.0,1115.0,1778.0,2687.0,1892.0,35.345277314551716,-14.427848428057796
1177.0,1022.0,1044.0,1723.0,2505.0,1799.0,35.34537001108884,-14.427847506146122
1173.0,1009.0,1043.0,1680.0,2505.0,1799.0,35.345462707619404,-14.427846584198091
1183.0,1029.0,1096.0,1617.0,2570.0,1825.0,35.345555404143404,-14.427845662213697
1176.0,1025.0,1080.0,1663.0,2570.0,1825.0,35.345648100660846,-14.427844740192942
1164.0,1026.0,1044.0,1726.0,2347.0,1600.0,35.34574079717173,-14.427843818135827
1151.0,1003.0,1035.0,1765.0,2347.0,1600.0,35.34583349367605,-14.427842896042353
1149.0,996.0,987.0,1793.0,2246.0,1484.0,35.34592619017381,-14.427841973912521
1150.0,988.0,1045.0,1775.0,2246.0,1484.0,35.34601888666501,-14.427841051746327
1185.0,1047.0,1172.0,1698.0,2276.0,1574.0,35.34611158314964,-14.427840129543771
1163.0,1014.0,1163.0,1610.0,2276.0,1574.0,35.34620427962772,-14.42783920730486
1146.0,994.0,1040.0,1528.0,2318.0,1637.0,35.34629697609923,-14.427838285029583
1159.0,1029.0,1139.0,1633.0,2318.0,1637.0,35.34638967256418,-14.427837362717952
1167.0,1036.0,1120.0,1704.0,2392.0,1690.0,35.34648236902256,-14.427836440369957
1154.0,995.0,1071.0,1660.0,2392.0,1690.0,35.34657506547438,-14.427835517985605
1145.0,996.0,1056.0,1701.0,2260.0,1462.0,35.34666776191965,-14.427834595564889
1158.0,1008.0,1041.0,1720.0,2260.0,1462.0,35.34676045835834,-14.427833673107816
1158.0,999.0,1093.0,1692.0,2193.0,1413.0,35.346853154790466,-14.427832750614384
1159.0,1012.0,1105.0,1718.0,2193.0,1413.0,35.346945851216034,-14.42783182808459
1152.0,1024.0,1117.0,1690.0,2184.0,1434.0,35.34703854763504,-14.427830905518437
1172.0,1027.0,1152.0,1618.0,2184.0,1434.0,35.347131244047475,-14.427829982915924
1175.0,1029.0,1151.0,1680.0,2238.0,1482.0,35.34722394045334,-14.427829060277052
