B2,B3,B4,B8,B11,B12,latitude,longitude
1300.0,1165.0,1137.0,2184.0,2351.0,1507.0,-14.936832944666824,35.567295696406816
1278.0,1138.0,1041.0,2450.0,2351.0,1507.0,-14.936831900779598,35.567388592072824
1284.0,1144.0,1054.0,2302.0,2418.0,1721.0,-14.9368308568547,35.567481487731605
1338.0,1189.0,1330.0,1892.0,3192.0,2353.0,-14.936955608193129,35.56441699959097
1343.0,1206.0,1361.0,2082.0,3153.0,2356.0,-14.936954565467264,35.5645098955201
1359.0,1216.0,1419.0,1958.0,3153.0,2356.0,-14.936953522703723,35.56460279144199
1359.0,1232.0,1411.0,1937.0,3267.0,2390.0,-14.936952479902509,35.56469568735666
1338.0,1226.0,1383.0,1972.0,3267.0,2390.0,-14.936951437063613,35.56478858326408
1345.0,1193.0,1378.0,2057.0,3401.0,2525.0,-14.936950394187045,35.56488147916428
1360.0,1204.0,1425.0,2040.0,3401.0,2525.0,-14.936949351272803,35.56497437505723
1332.0,1215.0,1350.0,1928.0,3435.0,2511.0,-14.93694830832088,35.56506727094296
1315.0,1166.0,1290.0,1864.0,3435.0,2511.0,-14.936947265331284,35.56516016682144
1333.0,1160.0,1281.0,1827.0,3319.0,2448.0,-14.936946222304009,35.5652530626927
1323.0,1175.0,1332.0,1836.0,3319.0,2448.0,-14.93694517923906,35.56534595855671
1336.0,1215.0,1385.0,1922.0,3310.0,2419.0,-14.936944136136434,35.56543885441349
1343.0,1195.0,1374.0,1951.0,3310.0,2419.0,-14.936943092996131,35.565531750263034
1325.0,1182.0,1291.0,1928.0,3244.0,2429.0,-14.936942049818155,35.56562464610534
1317.0,1178.0,1285.0,1975.0,3244.0,2429.0,-14.9369410066025,35.56571754194041
1360.0,1223.0,1394.0,1951.0,3313.0,2682.0,-14.936939963349174,35.56581043776824
1365.0,1221.0,1420.0,1917.0,3313.0,2682.0,-14.936938920058166,35.56590333358884
1349.0,1217.0,1405.0,1904.0,3177.0,2638.0,-14.936937876729484,35.565996229402195
1352.0,1222.0,1404.0,1927.0,3177.0,2638.0,-14.936936833363125,35.566089125208315
1356.0,1223.0,1382.0,1937.0,3054.0,2392.0,-14.936935789959094,35.566182021007194
1327.0,1171.0,1297.0,1872.0,3054.0,2392.0,-14.936934746517382,35.56627491679884
1306.0,1139.0,1257.0,1807.0,2858.0,2374.0,-14.936933703037997,35.566367812583245
1322.0,1159.0,1243.0,1600.0,2858.0,2374.0,-14.936932659520938,35.56646070836041
1312.0,1127.0,1208.0,1498.0,2488.0,2207.0,-14.936931615966198,35.56655360413033
1317.0,1118.0,1187.0,1424.0,2488.0,2207.0,-14.936930572373786,35.56664649989302
1270.0,1087.0,1087.0,1314.0,2103.0,1775.0,-14.936929528743695,35.56673939564846
1279.0,1085.0,1082.0,1370.0,2103.0,1775.0,-14.936928485075931,35.56683229139667
1303.0,1114.0,1136.0,1565.0,2204.0,1670.0,-14.93692744137049,35.566925187137635
1285.0,1126.0,1149.0,1626.0,2204.0,1670.0,-14.936926397627373,35.56701808287136
1283.0,1155.0,1170.0,1763.0,2325.0,1690.0,-14.936925353846581,35.56711097859784
1296.0,1182.0,1160.0,2037.0,2325.0,1690.0,-14.936924310028113,35.56720387431708
1311.0,1175.0,1173.0,1992.0,2406.0,1649.0,-14.936923266171968,35.56729677002908
1297.0,1145.0,1111.0,2012.0,2406.0,1649.0,-14.936922222278147,35.56738966573384
1289.0,1141.0,1071.0,2190.0,2524.0,1746.0,-14.936921178346653,35.56748256143136
1292.0,1150.0,1111.0,2169.0,2524.0,1746.0,-14.93692013437748,35.56757545712164
1300.0,1130.0,1119.0,1801.0,2603.0,1858.0,-14.936919090370631,35.56766835280467
1296.0,1140.0,1106.0,1780.0,2603.0,1858.0,-14.93691804632611,35.56776124848046
1305.0,1146.0,1137.0,1651.0,2625.0,1958.0,-14.936917002243911,35.567854144149
1318.0,1138.0,1174.0,1621.0,2625.0,1958.0,-14.936915958124034,35.56794703981031
1314.0,1130.0,1136.0,1632.0,2565.0,1823.0,-14.936914913966485,35.56803993546437
1359.0,1195.0,1240.0,2162.0,2565.0,1823.0,-14.936913869771258,35.56813283111119
1348.0,1242.0,1247.0,2465.0,2735.0,1692.0,-14.936912825538357,35.56822572675076
1333.0,1212.0,1231.0,2295.0,2735.0,1692.0,-14.936911781267778,35.56831862238309
1358.0,1222.0,1321.0,2129.0,2954.0,1879.0,-14.936910736959527,35.56841151800817
1361.0,1260.0,1400.0,2015.0,2954.0,1879.0,-14.936909692613595,35.56850441362601
1353.0,1223.0,1350.0,1888.0,2969.0,2026.0,-14.936908648229991,35.56859730923661
1308.0,1167.0,1243.0,1751.0,2969.0,2026.0,-14.936907603808713,35.56869020483995
1312.0,1159.0,1226.0,1740.0,2963.0,2029.0,-14.936906559349758,35.56878310043606
1317.0,1167.0,1237.0,1700.0,2963.0,2029.0,-14.936905514853127,35.568875996024914
1307.0,1144.0,1226.0,1714.0,2878.0,1914.0,-14.936904470318817,35.568968891606524
1296.0,1124.0,1190.0,1790.0,2878.0,1914.0,-14.936903425746834,35.569061787180885
1300.0,1146.0,1226.0,1814.0,2871.0,1816.0,-14.936902381137179,35.569154682748
1321.0,1163.0,1303.0,1854.0,2871.0,1816.0,-14.936901336489846,35.56924757830787
1346.0,1188.0,1338.0,1908.0,2996.0,1982.0,-14.936900291804836,35.5693404738605
1350.0,1204.0,1337.0,1877.0,2996.0,1982.0,-14.936899247082149,35.56943336940588
1341.0,1196.0,1330.0,1862.0,3173.0,2214.0,-14.936898202321789,35.569526264944
1350.0,1182.0,1359.0,1946.0,3173.0,2214.0,-14.936897157523756,35.56961916047488
1347.0,1199.0,1336.0,1971.0,3179.0,2211.0,-14.936896112688045,35.56971205599852
1347.0,1199.0,1322.0,1855.0,3179.0,2211.0,-14.936895067814657,35.569804951514904
1333.0,1186.0,1309.0,1883.0,2957.0,2066.0,-14.936894022903596,35.56989784702404
1342.0,1186.0,1288.0,1943.0,2957.0,2066.0,-14.936892977954857,35.569990742525924
1313.0,1156.0,1211.0,1827.0,2712.0,1938.0,-14.936891932968445,35.570083638020556
1284.0,1147.0,1179.0,1867.0,2712.0,1938.0,-14.936890887944356,35.570176533507954
1307.0,1188.0,1297.0,1935.0,2792.0,2108.0,-14.936889842882595,35.570269428988084
1310.0,1181.0,1245.0,2032.0,2792.0,2108.0,-14.936888797783155,35.57036232446097
1315.0,1166.0,1248.0,2159.0,2863.0,2009.0,-14.936887752646042,35.57045521992661
1320.0,1197.0,1298.0,2354.0,2863.0,2009.0,-14.936886707471253,35.570548115385
1313.0,1208.0,1259.0,2293.0,2738.0,1786.0,-14.936885662258787,35.570641010836134
1302.0,1175.0,1204.0,2129.0,2738.0,1786.0,-14.936884617008646,35.570733906280026
1296.0,1107.0,1156.0,1907.0,2786.0,2186.0,-14.936883571720829,35.570826801716656
1349.0,1188.0,1265.0,2006.0,2786.0,2186.0,-14.936882526395339,35.57091969714604
1316.0,1173.0,1277.0,2050.0,2970.0,2086.0,-14.936881481032174,35.57101259256817
1269.0,1104.0,1068.0,1898.0,2970.0,2086.0,-14.936880435631332,35.57110548798305
1293.0,1127.0,1131.0,1979.0,2953.0,2079.0,-14.936879390192814,35.57119838339067
1328.0,1188.0,1288.0,2078.0,2953.0,2079.0,-14.936878344716622,35.571291278791044
1342.0,1197.0,1341.0,1956.0,3169.0,2319.0,-14.936877299202758,35.57138417418416
1329.0,1189.0,1303.0,1972.0,3169.0,2319.0,-14.936876253651215,35.57147706957003
1333.0,1206.0,1379.0,1865.0,3269.0,2388.0,-14.936875208061995,35.571569964948644
1343.0,1199.0,1359.0,1828.0,3269.0,2388.0,-14.936874162435103,35.571662860320004
1358.0,1215.0,1362.0,1803.0,3378.0,2540.0,-14.936873116770537,35.571755755684116
1361.0,1201.0,1364.0,1826.0,3378.0,2540.0,-14.936872071068292,35.57184865104096
1351.0,1179.0,1338.0,1807.0,3450.0,2548.0,-14.936871025328372,35.57194154639056
1339.0,1179.0,1319.0,1806.0,3450.0,2548.0,-14.936869979550782,35.572034441732896
1329.0,1187.0,1335.0,1784.0,3494.0,2689.0,-14.93686893373551,35.57212733706799
1374.0,1234.0,1420.0,1892.0,3494.0,2689.0,-14.936867887882567,35.57222023239582
1374.0,1252.0,1429.0,1906.0,3461.0,2872.0,-14.936866841991948,35.5723131277164
1390.0,1240.0,1393.0,1864.0,3461.0,2872.0,-14.936865796063657,35.57240602302972
1377.0,1266.0,1402.0,1887.0,3275.0,2618.0,-14.936864750097689,35.57249891833578
1368.0,1237.0,1381.0,1929.0,3275.0,2618.0,-14.936863704094042,35.572591813634595
1355.0,1186.0,1328.0,1956.0,3065.0,2011.0,-14.936862658052723,35.57268470892615
1336.0,1181.0,1320.0,1973.0,3065.0,2011.0,-14.93686161197373,35.57277760421044
1334.0,1191.0,1337.0,1977.0,2960.0,2042.0,-14.93686056585706,35.57287049948748
1347.0,1185.0,1334.0,1867.0,2960.0,2042.0,-14.936859519702718,35.57296339475726
1342.0,1169.0,1282.0,1669.0,2955.0,2244.0,-14.936858473510698,35.57305629001978
1321.0,1128.0,1217.0,1546.0,2955.0,2244.0,-14.936857427281003,35.57314918527505
1321.0,1160.0,1233.0,1673.0,2993.0,2171.0,-14.936856381013634,35.57324208052305
1345.0,1188.0,1347.0,1834.0,2993.0,2171.0,-14.936855334708591,35.57333497576381
1326.0,1172.0,1323.0,1865.0,3048.0,1988.0,-14.93685428836587,35.57342787099729
1327.0,1171.0,1299.0,1906.0,3048.0,1988.0,-14.936853241985478,35.573520766223524
1332.0,1182.0,1318.0,1996.0,3008.0,1949.0,-14.93685219556741,35.573613661442494
1327.0,1205.0,1328.0,2012.0,3008.0,1949.0,-14.936851149111664,35.57370655665421
1344.0,1196.0,1357.0,1934.0,3174.0,2327.0,-14.936850102618246,35.57379945185866
1375.0,1238.0,1427.0,1924.0,3174.0,2327.0,-14.936849056087153,35.57389234705586
1387.0,1291.0,1467.0,2105.0,3317.0,2532.0,-14.936848009518387,35.57398524224579
1368.0,1238.0,1365.0,2042.0,3317.0,2532.0,-14.936846962911943,35.57407813742846
1342.0,1190.0,1300.0,1923.0,3265.0,2454.0,-14.936845916267822,35.57417103260387
1347.0,1219.0,1383.0,1867.0,3265.0,2454.0,-14.936844869586032,35.57426392777202
1372.0,1227.0,1397.0,1886.0,3201.0,2320.0,-14.936843822866566,35.57435682293291
1370.0,1204.0,1372.0,1850.0,3201.0,2320.0,-14.93684277610942,35.57444971808654
1385.0,1228.0,1388.0,1963.0,3157.0,2171.0,-14.936841729314606,35.57454261323291
1390.0,1273.0,1455.0,2037.0,3157.0,2171.0,-14.936840682482112,35.57463550837201
1360.0,1219.0,1391.0,1987.0,3145.0,2200.0,-14.936839635611946,35.57472840350385
1369.0,1258.0,1448.0,1969.0,3145.0,2200.0,-14.936838588704104,35.57482129862843
1366.0,1232.0,1438.0,1928.0,3144.0,2260.0,-14.936837541758587,35.57491419374575
1371.0,1206.0,1380.0,1860.0,3144.0,2260.0,-14.936836494775399,35.5750070888558
1372.0,1216.0,1363.0,1833.0,2974.0,2293.0,-14.936835447754532,35.57509998395859
1343.0,1192.0,1336.0,1797.0,2974.0,2293.0,-14.936834400695991,35.575192879054114
1337.0,1181.0,1337.0,1785.0,2775.0,2137.0,-14.936833353599779,35.57528577414238
1355.0,1206.0,1353.0,1853.0,2775.0,2137.0,-14.936832306465888,35.575378669223376
1359.0,1201.0,1330.0,1815.0,2727.0,2130.0,-14.936831259294323,35.57547156429711
1362.0,1213.0,1319.0,1733.0,2727.0,2130.0,-14.936830212085086,35.57556445936358
1349.0,1199.0,1368.0,1969.0,3192.0,2353.0,-14.937045929901862,35.56441807201939
1346.0,1211.0,1369.0,2012.0,3153.0,2356.0,-14.937044887169407,35.564510967987275
1360.0,1243.0,1415.0,2019.0,3153.0,2356.0,-14.937043844399279,35.564603863947916
1390.0,1281.0,1549.0,2090.0,3267.0,2390.0,-14.937042801591474,35.56469675990132
1393.0,1300.0,1513.0,2227.0,3267.0,2390.0,-14.937041758745988,35.56478965584749
1384.0,1275.0,1482.0,2224.0,3401.0,2525.0,-14.93704071586283,35.564882551786425
1373.0,1247.0,1475.0,2086.0,3401.0,2525.0,-14.937039672941994,35.56497544771813
1348.0,1206.0,1371.0,1939.0,3435.0,2511.0,-14.937038629983485,35.5650683436426
1345.0,1162.0,1274.0,1877.0,3435.0,2511.0,-14.937037586987296,35.565161239559835
1338.0,1160.0,1264.0,1843.0,3319.0,2448.0,-14.937036543953429,35.56525413546983
1321.0,1177.0,1341.0,1899.0,3319.0,2448.0,-14.93703550088189,35.56534703137259
1318.0,1185.0,1326.0,1866.0,3310.0,2419.0,-14.937034457772674,35.56543992726811
1308.0,1168.0,1285.0,1857.0,3310.0,2419.0,-14.937033414625779,35.565532823156396
1332.0,1172.0,1282.0,1935.0,3244.0,2429.0,-14.937032371441209,35.565625719037456
1340.0,1182.0,1324.0,1993.0,3244.0,2429.0,-14.937031328218964,35.56571861491126
1367.0,1234.0,1413.0,1958.0,3313.0,2682.0,-14.937030284959041,35.56581151077784
1353.0,1220.0,1400.0,1867.0,3313.0,2682.0,-14.937029241661444,35.56590440663718
1340.0,1202.0,1392.0,1841.0,3177.0,2638.0,-14.93702819832617,35.565997302489286
1315.0,1178.0,1244.0,1895.0,3177.0,2638.0,-14.937027154953217,35.566090198334145
1322.0,1180.0,1246.0,1951.0,3054.0,2392.0,-14.93702611154259,35.56618309417178
1330.0,1171.0,1275.0,1873.0,3054.0,2392.0,-14.937025068094288,35.56627599000216
1330.0,1159.0,1253.0,1795.0,2858.0,2374.0,-14.937024024608307,35.566368885825305
1324.0,1145.0,1228.0,1573.0,2858.0,2374.0,-14.937022981084652,35.566461781641216
1309.0,1122.0,1172.0,1444.0,2488.0,2207.0,-14.93702193752332,35.566554677449886
1299.0,1117.0,1141.0,1364.0,2488.0,2207.0,-14.937020893924311,35.566647573251316
1282.0,1088.0,1100.0,1287.0,2103.0,1775.0,-14.937019850287628,35.566740469045506
1277.0,1078.0,1069.0,1311.0,2103.0,1775.0,-14.937018806613267,35.566833364832455
1289.0,1125.0,1155.0,1432.0,2204.0,1670.0,-14.937017762901231,35.56692626061216
1286.0,1145.0,1193.0,1550.0,2204.0,1670.0,-14.937016719151517,35.56701915638464
1279.0,1115.0,1157.0,1487.0,2325.0,1690.0,-14.937015675364126,35.56711205214987
1266.0,1088.0,1098.0,1560.0,2325.0,1690.0,-14.937014631539062,35.56720494790785
1289.0,1124.0,1123.0,1808.0,2406.0,1649.0,-14.937013587676322,35.5672978436586
1316.0,1164.0,1168.0,1960.0,2406.0,1649.0,-14.937012543775907,35.5673907394021
1329.0,1190.0,1215.0,2108.0,2524.0,1746.0,-14.937011499837812,35.56748363513836
1312.0,1178.0,1187.0,2132.0,2524.0,1746.0,-14.937010455862044,35.567576530867385
1312.0,1141.0,1160.0,1874.0,2603.0,1858.0,-14.9370094118486,35.567669426589156
1299.0,1135.0,1182.0,1748.0,2603.0,1858.0,-14.937008367797477,35.56776232230369
1309.0,1163.0,1208.0,1791.0,2625.0,1958.0,-14.93700732370868,35.56785521801098
1321.0,1140.0,1195.0,1710.0,2625.0,1958.0,-14.937006279582208,35.56794811371103
1298.0,1136.0,1151.0,1745.0,2565.0,1823.0,-14.93700523541806,35.568041009403835
1316.0,1194.0,1191.0,2393.0,2565.0,1823.0,-14.937004191216236,35.568133905089404
1316.0,1206.0,1145.0,2555.0,2735.0,1692.0,-14.937003146976734,35.56822680076772
1341.0,1238.0,1295.0,2345.0,2735.0,1692.0,-14.937002102699557,35.56831969643879
1379.0,1262.0,1428.0,2219.0,2954.0,1879.0,-14.937001058384705,35.56841259210261
1364.0,1245.0,1420.0,2121.0,2954.0,1879.0,-14.93700001403218,35.5685054877592
1360.0,1221.0,1358.0,1972.0,2969.0,2026.0,-14.936998969641971,35.568598383408535
1324.0,1176.0,1283.0,1809.0,2969.0,2026.0,-14.936997925214094,35.568691279050626
1311.0,1144.0,1238.0,1677.0,2963.0,2029.0,-14.936996880748536,35.568784174685476
1315.0,1146.0,1246.0,1680.0,2963.0,2029.0,-14.936995836245304,35.56887707031308
1330.0,1149.0,1260.0,1771.0,2878.0,1914.0,-14.936994791704398,35.56896996593343
1331.0,1157.0,1300.0,1847.0,2878.0,1914.0,-14.936993747125815,35.56906286154654
1327.0,1182.0,1337.0,1915.0,2871.0,1816.0,-14.936992702509555,35.5691557571524
1322.0,1205.0,1368.0,1908.0,2871.0,1816.0,-14.93699165785562,35.56924865275102
1337.0,1222.0,1394.0,1968.0,2996.0,1982.0,-14.93699061316401,35.569341548342386
1352.0,1205.0,1376.0,1948.0,2996.0,1982.0,-14.936989568434724,35.569434443926504
1351.0,1207.0,1383.0,1937.0,3173.0,2214.0,-14.936988523667761,35.56952733950338
1365.0,1234.0,1376.0,1944.0,3173.0,2214.0,-14.936987478863124,35.569620235073
1351.0,1200.0,1336.0,1895.0,3179.0,2211.0,-14.93698643402081,35.56971313063538
1339.0,1188.0,1303.0,1914.0,3179.0,2211.0,-14.936985389140819,35.56980602619051
1309.0,1164.0,1240.0,1864.0,2957.0,2066.0,-14.936984344223156,35.56989892173839
1283.0,1115.0,1161.0,1906.0,2957.0,2066.0,-14.936983299267814,35.56999181727902
1329.0,1152.0,1229.0,1855.0,2712.0,1938.0,-14.936982254274799,35.5700847128124
1305.0,1161.0,1251.0,1676.0,2712.0,1938.0,-14.936981209244106,35.57017760833853
1311.0,1152.0,1255.0,1734.0,2792.0,2108.0,-14.93698016417574,35.57027050385741
1341.0,1183.0,1295.0,1899.0,2792.0,2108.0,-14.936979119069695,35.57036339936904
1329.0,1194.0,1309.0,1978.0,2863.0,2009.0,-14.936978073925976,35.57045629487342
1327.0,1185.0,1281.0,2345.0,2863.0,2009.0,-14.936977028744582,35.570549190370556
1311.0,1167.0,1208.0,2196.0,2738.0,1786.0,-14.936975983525514,35.570642085860435
1268.0,1148.0,1067.0,2175.0,2738.0,1786.0,-14.936974938268767,35.570734981343065
1350.0,1220.0,1254.0,2000.0,2786.0,2186.0,-14.936973892974345,35.57082787681845
1397.0,1289.0,1372.0,1970.0,2786.0,2186.0,-14.93697284764225,35.57092077228657
1322.0,1189.0,1361.0,2060.0,2970.0,2086.0,-14.936971802272478,35.571013667747444
1301.0,1130.0,1174.0,1914.0,2970.0,2086.0,-14.93697075686503,35.57110656320106
1328.0,1189.0,1286.0,1907.0,2953.0,2079.0,-14.936969711419906,35.571199458647435
1363.0,1219.0,1330.0,2003.0,2953.0,2079.0,-14.936968665937108,35.57129235408655
1356.0,1219.0,1350.0,1923.0,3169.0,2319.0,-14.936967620416633,35.571385249518414
1350.0,1193.0,1347.0,1860.0,3169.0,2319.0,-14.936966574858484,35.57147814494303
1339.0,1206.0,1355.0,1857.0,3269.0,2388.0,-14.93696552926266,35.57157104036038
1347.0,1194.0,1347.0,1825.0,3269.0,2388.0,-14.936964483629158,35.57166393577049
1353.0,1199.0,1354.0,1828.0,3378.0,2540.0,-14.936963437957981,35.57175683117333
1352.0,1223.0,1379.0,1877.0,3378.0,2540.0,-14.936962392249132,35.57184972656893
1351.0,1219.0,1368.0,1839.0,3450.0,2548.0,-14.936961346502606,35.57194262195727
1360.0,1194.0,1356.0,1800.0,3450.0,2548.0,-14.936960300718404,35.57203551733836
1363.0,1183.0,1358.0,1781.0,3494.0,2689.0,-14.936959254896527,35.57212841271219
1367.0,1228.0,1412.0,1913.0,3494.0,2689.0,-14.936958209036973,35.57222130807877
1384.0,1247.0,1409.0,1879.0,3461.0,2872.0,-14.936957163139745,35.57231420343809
1379.0,1221.0,1379.0,1846.0,3461.0,2872.0,-14.936956117204842,35.57240709879016
1373.0,1228.0,1369.0,1882.0,3275.0,2618.0,-14.936955071232264,35.572499994134965
1360.0,1218.0,1356.0,1905.0,3275.0,2618.0,-14.93695402522201,35.57259288947251
1348.0,1183.0,1336.0,1960.0,3065.0,2011.0,-14.93695297917408,35.57268578480281
1340.0,1183.0,1318.0,1985.0,3065.0,2011.0,-14.936951933088475,35.57277868012585
1346.0,1208.0,1356.0,1980.0,2960.0,2042.0,-14.936950886965196,35.57287157544163
1349.0,1190.0,1326.0,1868.0,2960.0,2042.0,-14.93694984080424,35.57296447075016
1342.0,1151.0,1240.0,1611.0,2955.0,2244.0,-14.93694879460561,35.57305736605142
1318.0,1130.0,1177.0,1540.0,2955.0,2244.0,-14.936947748369306,35.573150261345425
1346.0,1196.0,1273.0,1749.0,2993.0,2171.0,-14.936946702095325,35.57324315663218
1375.0,1237.0,1398.0,1936.0,2993.0,2171.0,-14.936945655783669,35.57333605191167
1349.0,1210.0,1358.0,1977.0,3048.0,1988.0,-14.936944609434338,35.573428947183906
1337.0,1203.0,1344.0,1976.0,3048.0,1988.0,-14.93694356304733,35.573521842448876
1331.0,1194.0,1351.0,1993.0,3008.0,1949.0,-14.93694251662265,35.5736147377066
1305.0,1190.0,1317.0,1907.0,3008.0,1949.0,-14.936941470160292,35.57370763295705
1316.0,1179.0,1326.0,1869.0,3174.0,2327.0,-14.93694042366026,35.57380052820025
1394.0,1259.0,1444.0,1963.0,3174.0,2327.0,-14.936939377122556,35.57389342343618
1402.0,1280.0,1479.0,2006.0,3317.0,2532.0,-14.936938330547173,35.573986318664865
1355.0,1218.0,1364.0,1893.0,3317.0,2532.0,-14.936937283934117,35.57407921388628
1349.0,1196.0,1315.0,1810.0,3265.0,2454.0,-14.936936237283385,35.57417210910043
1356.0,1211.0,1385.0,1852.0,3265.0,2454.0,-14.93693519059498,35.57426500430733
1367.0,1224.0,1411.0,1910.0,3201.0,2320.0,-14.936934143868896,35.57435789950696
1367.0,1229.0,1393.0,1895.0,3201.0,2320.0,-14.93693309710514,35.57445079469933
1375.0,1246.0,1407.0,1970.0,3157.0,2171.0,-14.936932050303707,35.57454368988444
1362.0,1262.0,1409.0,1933.0,3157.0,2171.0,-14.936931003464599,35.57463658506228
1345.0,1223.0,1370.0,1883.0,3145.0,2200.0,-14.936929956587818,35.57472948023287
1369.0,1248.0,1400.0,1938.0,3145.0,2200.0,-14.93692890967336,35.57482237539619
1369.0,1242.0,1416.0,1917.0,3144.0,2260.0,-14.936927862721229,35.57491527055225
1353.0,1209.0,1398.0,1893.0,3144.0,2260.0,-14.93692681573142,35.57500816570105
1361.0,1212.0,1355.0,1883.0,2974.0,2293.0,-14.936925768703938,35.57510106084258
1359.0,1203.0,1356.0,1803.0,2974.0,2293.0,-14.936924721638784,35.57519395597685
1340.0,1194.0,1338.0,1796.0,2775.0,2137.0,-14.93692367453595,35.575286851103854
1364.0,1228.0,1355.0,1858.0,2775.0,2137.0,-14.936922627395445,35.5753797462236
1364.0,1202.0,1340.0,1799.0,2727.0,2130.0,-14.936921580217264,35.57547264133608
1365.0,1197.0,1307.0,1691.0,2727.0,2130.0,-14.936920533001409,35.57556553644129
1359.0,1230.0,1342.0,1749.0,2681.0,2058.0,-14.936919485747875,35.57565843153923
1349.0,1210.0,1353.0,1881.0,2681.0,2058.0,-14.93691843845667,35.57575132662992
1346.0,1182.0,1314.0,1837.0,2599.0,1945.0,-14.936917391127789,35.57584422171333
1347.0,1204.0,1304.0,1828.0,2599.0,1945.0,-14.936916343761233,35.57593711678948
1339.0,1196.0,1286.0,1861.0,2670.0,1951.0,-14.936915296357004,35.57603001185837
1333.0,1170.0,1267.0,1901.0,2670.0,1951.0,-14.9369142489151,35.576122906919984
1331.0,1186.0,1277.0,1864.0,2785.0,2023.0,-14.936913201435518,35.57621580197434
1353.0,1209.0,1318.0,1935.0,2785.0,2023.0,-14.93691215391826,35.57630869702143
1372.0,1213.0,1284.0,1916.0,3008.0,2140.0,-14.936911106363333,35.576401592061245
1324.0,1176.0,1254.0,1826.0,3008.0,2140.0,-14.93691005877073,35.5764944870938
1327.0,1179.0,1303.0,1901.0,3169.0,2104.0,-14.93690901114045,35.57658738211907
1329.0,1166.0,1227.0,1935.0,3169.0,2104.0,-14.936907963472496,35.57668027713709
1338.0,1193.0,1241.0,1981.0,3166.0,2134.0,-14.936906915766869,35.57677317214784
1366.0,1252.0,1388.0,2070.0,3166.0,2134.0,-14.936905868023565,35.57686606715132
1427.0,1328.0,1559.0,2113.0,3271.0,2266.0,-14.936904820242589,35.57695896214753
1420.0,1281.0,1499.0,2003.0,3271.0,2266.0,-14.936903772423937,35.577051857136475
1375.0,1214.0,1377.0,1838.0,3150.0,2215.0,-14.93690272456761,35.57714475211815
1349.0,1188.0,1300.0,1776.0,3150.0,2215.0,-14.936901676673607,35.57723764709255
1348.0,1159.0,1243.0,1757.0,3021.0,2236.0,-14.936900628741931,35.577330542059684
1341.0,1165.0,1247.0,1796.0,3021.0,2236.0,-14.936899580772579,35.57742343701955
