B2,B3,B4,B8,B11,B12,longitude,latitude
1300.0,1304.0,1657.0,2123.0,3024.0,2135.0,33.262677981027096,-9.693398682434696
1303.0,1315.0,1464.0,1870.0,2882.0,2012.0,33.262769140518955,-9.69339861260332
1286.0,1287.0,1488.0,2003.0,2882.0,2012.0,33.262860300010125,-9.693398542747715
1250.0,1292.0,1597.0,2173.0,3180.0,2341.0,33.2629514595006,-9.69339847286788
1333.0,1293.0,1485.0,1889.0,3180.0,2341.0,33.26304261899039,-9.693398402963817
1326.0,1276.0,1572.0,1943.0,3167.0,2306.0,33.26313377847949,-9.693398333035525
1256.0,1242.0,1572.0,2095.0,3167.0,2306.0,33.263224937967905,-9.693398263083003
1271.0,1248.0,1606.0,2105.0,3116.0,2326.0,33.26331609745563,-9.693398193106251
1328.0,1322.0,1628.0,2078.0,3116.0,2326.0,33.263407256942656,-9.69339812310527
1372.0,1372.0,1647.0,1964.0,3214.0,2500.0,33.26349841642901,-9.69339805308006
1314.0,1324.0,1740.0,2205.0,3214.0,2500.0,33.26358957591466,-9.693397983030621
1248.0,1208.0,1489.0,2075.0,3372.0,2422.0,33.263680735399625,-9.693397912956952
1229.0,1172.0,1421.0,2065.0,3372.0,2422.0,33.263771894883895,-9.693397842859053
1260.0,1233.0,1572.0,2116.0,3175.0,2336.0,33.26386305436747,-9.693397772736926
1250.0,1217.0,1534.0,2038.0,3175.0,2336.0,33.26395421385037,-9.69339770259057
1218.0,1155.0,1360.0,2039.0,3029.0,1963.0,33.264045373332564,-9.693397632419984
1187.0,1107.0,1255.0,2004.0,3029.0,1963.0,33.26413653281407,-9.693397562225167
1229.0,1196.0,1496.0,2082.0,3238.0,2241.0,33.26422769229488,-9.693397492006124
1240.0,1179.0,1520.0,1992.0,3238.0,2241.0,33.26431885177501,-9.69339742176285
1213.0,1174.0,1475.0,1975.0,3394.0,2349.0,33.264410011254434,-9.693397351495346
1218.0,1143.0,1434.0,1987.0,3394.0,2349.0,33.264501170733176,-9.693397281203612
1232.0,1152.0,1416.0,2001.0,3010.0,2000.0,33.26459233021122,-9.693397210887651
1203.0,1121.0,1293.0,1973.0,3010.0,2000.0,33.26468348968857,-9.69339714054746
1170.0,1062.0,1158.0,1755.0,2810.0,1819.0,33.26477464916523,-9.693397070183039
1204.0,1101.0,1238.0,1769.0,2810.0,1819.0,33.2648658086412,-9.69339699979439
1219.0,1140.0,1297.0,1829.0,3085.0,2054.0,33.26495696811647,-9.69339692938151
1230.0,1143.0,1302.0,1867.0,3085.0,2054.0,33.265048127591044,-9.6933968589444
1230.0,1160.0,1316.0,1911.0,3231.0,2100.0,33.26513928706493,-9.693396788483064
1248.0,1218.0,1432.0,2114.0,3231.0,2100.0,33.26523044653812,-9.693396717997494
1224.0,1198.0,1421.0,2062.0,3244.0,2009.0,33.265321606010616,-9.693396647487699
1205.0,1099.0,1250.0,1796.0,3244.0,2009.0,33.26541276548242,-9.693396576953672
1249.0,1196.0,1390.0,2079.0,3414.0,2287.0,33.26550392495352,-9.693396506395418
1264.0,1243.0,1521.0,2238.0,3414.0,2287.0,33.26559508442393,-9.693396435812934
1285.0,1258.0,1577.0,2269.0,3590.0,2451.0,33.26568624389364,-9.693396365206219
1254.0,1241.0,1523.0,2202.0,3590.0,2451.0,33.265777403362655,-9.693396294575278
1224.0,1145.0,1334.0,2115.0,3120.0,2119.0,33.265868562830974,-9.693396223920104
1167.0,1072.0,1076.0,2357.0,3120.0,2119.0,33.265959722298604,-9.693396153240702
1240.0,1198.0,1393.0,2477.0,3110.0,2203.0,33.26605088176553,-9.69339608253707
1275.0,1253.0,1496.0,2245.0,3110.0,2203.0,33.26614204123176,-9.693396011809211
1209.0,1134.0,1287.0,2000.0,2895.0,2139.0,33.26623320069729,-9.69339594105712
1240.0,1199.0,1440.0,2081.0,2895.0,2139.0,33.26632436016214,-9.693395870280801
1249.0,1259.0,1499.0,2158.0,3074.0,2252.0,33.26641551962627,-9.693395799480253
1246.0,1237.0,1483.0,2105.0,3074.0,2252.0,33.266506679089716,-9.693395728655476
1224.0,1230.0,1453.0,2208.0,3185.0,2137.0,33.26659783855246,-9.69339565780647
1209.0,1149.0,1278.0,2022.0,3185.0,2137.0,33.2666889980145,-9.693395586933233
1252.0,1205.0,1441.0,1981.0,3309.0,2515.0,33.26678015747585,-9.693395516035768
1314.0,1369.0,1751.0,2294.0,3309.0,2515.0,33.266871316936495,-9.693395445114074
1349.0,1424.0,1881.0,2538.0,3407.0,2348.0,33.26696247639644,-9.693395374168148
1221.0,1222.0,1389.0,2222.0,3407.0,2348.0,33.267053635855696,-9.693395303197995
1184.0,1179.0,1314.0,2292.0,3178.0,2153.0,33.267144795314245,-9.693395232203613
1286.0,1324.0,1694.0,2555.0,3178.0,2153.0,33.2672359547721,-9.693395161185002
1278.0,1272.0,1658.0,2342.0,3583.0,2566.0,33.267327114229246,-9.69339509014216
1264.0,1243.0,1548.0,2170.0,3583.0,2566.0,33.2674182736857,-9.693395019075089
1218.0,1185.0,1387.0,2007.0,3324.0,2329.0,33.26750943314144,-9.693394947983789
1230.0,1158.0,1398.0,1956.0,3324.0,2329.0,33.267600592596494,-9.69339487686826
1211.0,1181.0,1377.0,2123.0,3080.0,2207.0,33.26769175205084,-9.693394805728502
1230.0,1192.0,1454.0,2194.0,3080.0,2207.0,33.26778291150449,-9.693394734564514
1266.0,1275.0,1601.0,2248.0,3385.0,2239.0,33.26787407095743,-9.693394663376296
1264.0,1231.0,1532.0,2141.0,3385.0,2239.0,33.26796523040968,-9.69339459216385
1271.0,1258.0,1611.0,2213.0,3336.0,2314.0,33.268056389861215,-9.693394520927175
1263.0,1320.0,1661.0,2324.0,3336.0,2314.0,33.26814754931206,-9.69339444966627
1280.0,1292.0,1660.0,2167.0,3418.0,2544.0,33.2682387087622,-9.693394378381136
1292.0,1349.0,1762.0,2288.0,3418.0,2544.0,33.26832986821164,-9.693394307071772
1255.0,1268.0,1526.0,2126.0,3376.0,2450.0,33.26842102766036,-9.693394235738179
1359.0,1424.0,1783.0,2362.0,3376.0,2450.0,33.26851218710839,-9.693394164380358
1342.0,1360.0,1655.0,2329.0,2949.0,2131.0,33.26860334655572,-9.693394092998307
1227.0,1168.0,1331.0,2137.0,2949.0,2131.0,33.26869450600234,-9.693394021592026
1235.0,1221.0,1408.0,2118.0,2974.0,2015.0,33.26878566544826,-9.693393950161516
1316.0,1296.0,1578.0,2235.0,2974.0,2015.0,33.268876824893475,-9.693393878706777
1376.0,1423.0,1701.0,2139.0,3091.0,2392.0,33.26896798433798,-9.693393807227809
1370.0,1376.0,1583.0,2032.0,3091.0,2392.0,33.26905914378179,-9.69339373572461
1281.0,1293.0,1563.0,2162.0,3257.0,2489.0,33.26915030322489,-9.693393664197183
1342.0,1377.0,1676.0,2124.0,3257.0,2489.0,33.26924146266729,-9.693393592645528
1402.0,1410.0,1798.0,2198.0,3157.0,2517.0,33.269332622108976,-9.693393521069641
1433.0,1441.0,1803.0,2138.0,3157.0,2517.0,33.26942378154996,-9.693393449469527
1412.0,1488.0,1867.0,2311.0,3434.0,2573.0,33.26951494099024,-9.693393377845183
1350.0,1411.0,1831.0,2425.0,3434.0,2573.0,33.26960610042982,-9.69339330619661
1371.0,1441.0,1925.0,2448.0,3623.0,2727.0,33.269697259868686,-9.693393234523807
1412.0,1476.0,1937.0,2467.0,3623.0,2727.0,33.26978841930684,-9.693393162826775
1498.0,1526.0,1912.0,2292.0,3536.0,2782.0,33.2698795787443,-9.693393091105513
1422.0,1486.0,1923.0,2329.0,3536.0,2782.0,33.269970738181044,-9.693393019360022
1273.0,1274.0,1498.0,2215.0,3225.0,2350.0,33.27006189761709,-9.693392947590304
1276.0,1245.0,1492.0,2211.0,3225.0,2350.0,33.27015305705242,-9.693392875796356
1320.0,1351.0,1663.0,2296.0,3271.0,2471.0,33.27024421648704,-9.693392803978176
1305.0,1267.0,1603.0,2204.0,3271.0,2471.0,33.27033537592096,-9.693392732135768
1276.0,1275.0,1578.0,2347.0,3149.0,2253.0,33.270426535354176,-9.693392660269131
1267.0,1256.0,1572.0,2255.0,3149.0,2253.0,33.270517694786676,-9.693392588378265
1255.0,1234.0,1494.0,2138.0,2752.0,1873.0,33.270608854218466,-9.693392516463172
1245.0,1218.0,1376.0,2129.0,2752.0,1873.0,33.270700013649545,-9.693392444523846
1237.0,1199.0,1340.0,2211.0,2753.0,1725.0,33.27079117307992,-9.693392372560291
1264.0,1229.0,1461.0,2265.0,2753.0,1725.0,33.270882332509586,-9.693392300572508
1252.0,1209.0,1423.0,2193.0,2739.0,1780.0,33.27097349193855,-9.693392228560496
1240.0,1195.0,1401.0,2143.0,2739.0,1780.0,33.27106465136679,-9.693392156524256
1216.0,1146.0,1250.0,2066.0,3043.0,1871.0,33.271155810794326,-9.693392084463785
1274.0,1272.0,1500.0,2339.0,3043.0,1871.0,33.27124697022115,-9.693392012379084
1354.0,1418.0,1835.0,2687.0,3332.0,2389.0,33.27133812964727,-9.693391940270155
1284.0,1254.0,1565.0,2310.0,3332.0,2389.0,33.27142928907268,-9.693391868136997
1213.0,1171.0,1261.0,2046.0,2816.0,1906.0,33.27152044849736,-9.693391795979608
1390.0,1352.0,1552.0,2056.0,2816.0,1906.0,33.27161160792135,-9.69339172379799
1406.0,1364.0,1652.0,2103.0,2642.0,1813.0,33.27170276734462,-9.693391651592146
1191.0,1120.0,1206.0,2033.0,2642.0,1813.0,33.27179392676718,-9.69339157936207
1206.0,1152.0,1256.0,2205.0,3067.0,2210.0,33.27188508618902,-9.693391507107764
1254.0,1234.0,1518.0,2352.0,3067.0,2210.0,33.27197624561016,-9.69339143482923
1276.0,1295.0,1647.0,2391.0,3518.0,2633.0,33.27206740503059,-9.693391362526466
1358.0,1375.0,1798.0,2369.0,3518.0,2633.0,33.2721585644503,-9.693391290199473
1365.0,1418.0,1806.0,2417.0,3569.0,2562.0,33.272249723869294,-9.693391217848253
1282.0,1396.0,1735.0,2353.0,3569.0,2562.0,33.272340883287576,-9.6933911454728
1316.0,1395.0,1762.0,2398.0,3539.0,2599.0,33.27243204270515,-9.693391073073121
1280.0,1269.0,1555.0,2269.0,3539.0,2599.0,33.272523202122,-9.69339100064921
1298.0,1232.0,1577.0,2204.0,3289.0,2281.0,33.27261436153815,-9.693390928201072
1241.0,1204.0,1400.0,2094.0,3289.0,2281.0,33.27270552095358,-9.693390855728705
1203.0,1090.0,1196.0,1796.0,3031.0,2210.0,33.272796680368295,-9.693390783232106
1225.0,1197.0,1322.0,2223.0,3031.0,2210.0,33.2728878397823,-9.693390710711281
1283.0,1282.0,1528.0,2121.0,3277.0,2458.0,33.27297899919558,-9.693390638166225
1343.0,1325.0,1570.0,2179.0,3277.0,2458.0,33.27307015860816,-9.693390565596939
1427.0,1481.0,1688.0,2098.0,3186.0,2545.0,33.27316131802001,-9.693390493003426
1418.0,1432.0,1705.0,2304.0,3186.0,2545.0,33.27325247743115,-9.69339042038568
1407.0,1349.0,1584.0,2050.0,3156.0,2469.0,33.27334363684158,-9.693390347743708
1299.0,1266.0,1521.0,2155.0,3156.0,2469.0,33.27343479625129,-9.693390275077507
1276.0,1263.0,1492.0,2222.0,3320.0,2641.0,33.273525955660276,-9.693390202387077
1362.0,1369.0,1716.0,2416.0,3320.0,2641.0,33.27361711506855,-9.693390129672414
1365.0,1429.0,1653.0,2434.0,3391.0,2567.0,33.27370827447611,-9.693390056933525
1288.0,1270.0,1478.0,2219.0,3391.0,2567.0,33.27379943388296,-9.693389984170405
1314.0,1339.0,1615.0,2489.0,3463.0,2687.0,33.27389059328908,-9.69338991138306
1395.0,1416.0,1703.0,2337.0,3463.0,2687.0,33.27398175269449,-9.69338983857148
1378.0,1422.0,1728.0,2313.0,3776.0,2909.0,33.27407291209918,-9.693389765735674
1363.0,1396.0,1805.0,2489.0,3776.0,2909.0,33.27416407150315,-9.693389692875638
1347.0,1382.0,1772.0,2448.0,3863.0,3174.0,33.274255230906405,-9.693389619991374
1399.0,1427.0,1852.0,2450.0,3863.0,3174.0,33.27434639030894,-9.69338954708288
1414.0,1415.0,1933.0,2567.0,4075.0,3364.0,33.27443754971076,-9.693389474150155
1377.0,1424.0,1904.0,2525.0,4075.0,3364.0,33.274528709111856,-9.693389401193203
1323.0,1366.0,1657.0,2362.0,3679.0,3104.0,33.27461986851223,-9.693389328212021
1341.0,1312.0,1611.0,2231.0,3679.0,3104.0,33.2747110279119,-9.69338925520661
1338.0,1328.0,1624.0,2152.0,3504.0,2904.0,33.27480218731084,-9.693389182176968
1341.0,1344.0,1643.0,2135.0,3504.0,2904.0,33.274893346709064,-9.6933891091231
1310.0,1290.0,1565.0,2091.0,3159.0,2491.0,33.274984506106556,-9.693389036045001
1304.0,1259.0,1480.0,2024.0,3159.0,2491.0,33.27507566550334,-9.693388962942672
1297.0,1248.0,1482.0,1984.0,2959.0,2354.0,33.2751668248994,-9.693388889816116
1364.0,1381.0,1596.0,2054.0,2959.0,2354.0,33.27525798429474,-9.69338881666533
1594.0,1571.0,1904.0,2382.0,3304.0,2989.0,33.27534914368936,-9.693388743490313
1491.0,1526.0,1908.0,2435.0,3304.0,2989.0,33.27544030308326,-9.69338867029107
1464.0,1413.0,1883.0,2381.0,3324.0,2875.0,33.27553146247643,-9.693388597067594
1400.0,1333.0,1705.0,2156.0,3324.0,2875.0,33.275622621868884,-9.693388523819891
1323.0,1330.0,1628.0,2036.0,2940.0,2303.0,33.27571378126062,-9.693388450547959
1354.0,1341.0,1649.0,2137.0,2940.0,2303.0,33.275804940651625,-9.693388377251797
1350.0,1304.0,1582.0,2077.0,2765.0,1969.0,33.27589610004191,-9.693388303931405
1250.0,1194.0,1388.0,1990.0,2765.0,1969.0,33.27598725943148,-9.693388230586786
1213.0,1131.0,1261.0,1967.0,2589.0,1688.0,33.27607841882032,-9.693388157217935
1206.0,1123.0,1260.0,2014.0,2589.0,1688.0,33.27616957820844,-9.693388083824857
1206.0,1132.0,1262.0,1991.0,2471.0,1545.0,33.276260737595834,-9.69338801040755
1219.0,1142.0,1276.0,1993.0,2471.0,1545.0,33.27635189698251,-9.693387936966014
1195.0,1140.0,1240.0,2016.0,2170.0,1267.0,33.27644305636845,-9.693387863500245
1181.0,1093.0,1150.0,2044.0,2170.0,1267.0,33.27653421575368,-9.69338779001025
1180.0,1099.0,1170.0,2028.0,2218.0,1307.0,33.27662537513818,-9.693387716496026
1210.0,1135.0,1268.0,2092.0,2218.0,1307.0,33.27671653452195,-9.693387642957573
1198.0,1148.0,1233.0,2236.0,2572.0,1584.0,33.276807693905006,-9.693387569394888
1255.0,1237.0,1461.0,2380.0,2572.0,1584.0,33.27689885328733,-9.693387495807977
1246.0,1220.0,1474.0,2189.0,2935.0,2036.0,33.27699001266893,-9.693387422196835
1272.0,1268.0,1495.0,2097.0,2935.0,2036.0,33.277081172049805,-9.693387348561465
1316.0,1320.0,1689.0,2201.0,3188.0,2310.0,33.27717233142995,-9.693387274901864
1320.0,1361.0,1805.0,2352.0,3188.0,2310.0,33.277263490809375,-9.693387201218036
1305.0,1357.0,1809.0,2345.0,2901.0,2165.0,33.27735465018807,-9.693387127509979
1261.0,1202.0,1471.0,2119.0,2901.0,2165.0,33.27744580956604,-9.693387053777691
1199.0,1146.0,1268.0,1900.0,2853.0,1913.0,33.27753696894329,-9.693386980021174
1223.0,1180.0,1412.0,2011.0,2853.0,1913.0,33.2776281283198,-9.693386906240427
1211.0,1207.0,1499.0,2052.0,2701.0,1841.0,33.27771928769559,-9.693386832435452
1201.0,1119.0,1280.0,1945.0,2701.0,1841.0,33.27781044707065,-9.69338675860625
1158.0,1064.0,1114.0,1982.0,2292.0,1363.0,33.277901606444985,-9.693386684752817
1162.0,1048.0,1040.0,1992.0,2292.0,1363.0,33.27799276581859,-9.693386610875152
1211.0,1136.0,1274.0,2134.0,2639.0,1804.0,33.27808392519147,-9.69338653697326
1275.0,1240.0,1624.0,2144.0,2639.0,1804.0,33.27817508456362,-9.69338646304714
1424.0,1432.0,1765.0,2130.0,3137.0,2356.0,33.278266243935036,-9.69338638909679
1334.0,1410.0,1762.0,2263.0,3137.0,2356.0,33.27835740330573,-9.693386315122211
1296.0,1336.0,1765.0,2290.0,3342.0,2568.0,33.27844856267569,-9.693386241123402
1376.0,1420.0,1825.0,2278.0,3342.0,2568.0,33.278539722044925,-9.693386167100364
1324.0,1393.0,1828.0,2309.0,3583.0,2845.0,33.278630881413434,-9.693386093053098
1391.0,1505.0,2012.0,2487.0,3583.0,2845.0,33.278722040781204,-9.693386018981602
1311.0,1303.0,1671.0,2247.0,3940.0,2985.0,33.26058138233338,-9.69349072830946
1304.0,1301.0,1655.0,2218.0,3940.0,2985.0,33.26067254186542,-9.693490659034701
1301.0,1300.0,1634.0,2224.0,3964.0,3079.0,33.260763701396776,-9.693490589735712
1303.0,1305.0,1656.0,2247.0,3964.0,3079.0,33.26085486092745,-9.693490520412494
1296.0,1305.0,1621.0,2201.0,3672.0,2782.0,33.26094602045744,-9.693490451065045
1262.0,1189.0,1386.0,2109.0,3672.0,2782.0,33.26103717998675,-9.693490381693367
1195.0,1123.0,1220.0,2165.0,2822.0,1890.0,33.26112833951537,-9.693490312297463
1194.0,1126.0,1160.0,2270.0,2822.0,1890.0,33.261219499043314,-9.693490242877326
1189.0,1100.0,1164.0,2184.0,2676.0,1840.0,33.26131065857057,-9.69349017343296
1205.0,1147.0,1192.0,2348.0,2676.0,1840.0,33.26140181809715,-9.693490103964365
1198.0,1150.0,1150.0,2362.0,2658.0,1676.0,33.26149297762303,-9.69349003447154
1181.0,1094.0,1065.0,2285.0,2658.0,1676.0,33.26158413714823,-9.693489964954484
1168.0,1103.0,1076.0,2343.0,2572.0,1583.0,33.26167529667275,-9.693489895413201
1183.0,1127.0,1124.0,2395.0,2572.0,1583.0,33.26176645619658,-9.693489825847685
1189.0,1136.0,1180.0,2335.0,2833.0,1801.0,33.26185761571973,-9.693489756257943
1230.0,1192.0,1329.0,2268.0,2833.0,1801.0,33.26194877524219,-9.69348968664397
1235.0,1193.0,1355.0,2125.0,3161.0,2123.0,33.26203993476396,-9.693489617005767
1269.0,1251.0,1495.0,2130.0,3161.0,2123.0,33.262131094285046,-9.693489547343336
1279.0,1238.0,1526.0,2089.0,3283.0,2419.0,33.262222253805454,-9.693489477656673
1283.0,1264.0,1582.0,2122.0,3283.0,2419.0,33.26231341332517,-9.693489407945782
1285.0,1279.0,1556.0,2075.0,3322.0,2377.0,33.26240457284419,-9.693489338210663
1253.0,1257.0,1550.0,2058.0,3322.0,2377.0,33.26249573236253,-9.69348926845131
1231.0,1202.0,1493.0,2048.0,3024.0,2135.0,33.26258689188018,-9.69348919866773
1217.0,1169.0,1325.0,2018.0,3024.0,2135.0,33.26267805139715,-9.693489128859921
1220.0,1169.0,1390.0,2008.0,2882.0,2012.0,33.262769210913426,-9.693489059027883
1232.0,1170.0,1428.0,2059.0,2882.0,2012.0,33.26286037042901,-9.693488989171614
1258.0,1231.0,1579.0,2261.0,3180.0,2341.0,33.26295152994391,-9.693488919291116
1356.0,1397.0,1699.0,2104.0,3180.0,2341.0,33.263042689458125,-9.693488849386387
1294.0,1329.0,1650.0,2029.0,3167.0,2306.0,33.26313384897165,-9.69348877945743
1204.0,1204.0,1418.0,1981.0,3167.0,2306.0,33.263225008484476,-9.693488709504242
1284.0,1271.0,1477.0,2002.0,3116.0,2326.0,33.26331616799663,-9.693488639526826
1375.0,1438.0,1764.0,2132.0,3116.0,2326.0,33.26340732750808,-9.693488569525181
1368.0,1401.0,1739.0,2062.0,3214.0,2500.0,33.26349848701884,-9.693488499499306
1392.0,1439.0,1774.0,2036.0,3214.0,2500.0,33.263589646528914,-9.6934884294492
1322.0,1352.0,1732.0,2172.0,3372.0,2422.0,33.263680806038295,-9.693488359374866
1281.0,1299.0,1613.0,2192.0,3372.0,2422.0,33.26377196554699,-9.693488289276301
1285.0,1297.0,1705.0,2210.0,3175.0,2336.0,33.26386312505499,-9.693488219153506
1236.0,1236.0,1563.0,2123.0,3175.0,2336.0,33.263954284562296,-9.693488149006482
1218.0,1177.0,1348.0,2054.0,3029.0,1963.0,33.26404544406892,-9.69348807883523
1234.0,1172.0,1406.0,1992.0,3029.0,1963.0,33.26413660357485,-9.693488008639749
1241.0,1213.0,1523.0,1997.0,3238.0,2241.0,33.26422776308008,-9.693487938420036
1241.0,1192.0,1504.0,1977.0,3238.0,2241.0,33.26431892258463,-9.693487868176094
1233.0,1172.0,1472.0,1947.0,3394.0,2349.0,33.264410082088474,-9.693487797907922
1208.0,1174.0,1470.0,1922.0,3394.0,2349.0,33.26450124159164,-9.693487727615521
1201.0,1137.0,1386.0,1913.0,3010.0,2000.0,33.264592401094106,-9.693487657298892
1195.0,1109.0,1262.0,1987.0,3010.0,2000.0,33.26468356059588,-9.693487586958032
1179.0,1062.0,1170.0,1871.0,2810.0,1819.0,33.26477472009695,-9.693487516592944
1213.0,1111.0,1266.0,1844.0,2810.0,1819.0,33.26486587959734,-9.693487446203623
1231.0,1180.0,1346.0,2019.0,3085.0,2054.0,33.264957039097034,-9.693487375790076
1224.0,1151.0,1291.0,2020.0,3085.0,2054.0,33.265048198596034,-9.693487305352296
1265.0,1215.0,1428.0,2278.0,3231.0,2100.0,33.26513935809433,-9.69348723489029
1276.0,1281.0,1586.0,2310.0,3231.0,2100.0,33.26523051759194,-9.69348716440405
1276.0,1258.0,1566.0,2314.0,3244.0,2009.0,33.26532167708886,-9.693487093893586
1273.0,1237.0,1524.0,2257.0,3244.0,2009.0,33.26541283658508,-9.69348702335889
1290.0,1274.0,1587.0,2325.0,3414.0,2287.0,33.265503996080604,-9.693486952799962
1282.0,1263.0,1570.0,2328.0,3414.0,2287.0,33.26559515557543,-9.693486882216808
1277.0,1275.0,1559.0,2282.0,3590.0,2451.0,33.265686315069566,-9.693486811609423
1258.0,1249.0,1525.0,2200.0,3590.0,2451.0,33.265777474563,-9.693486740977809
1241.0,1209.0,1405.0,2185.0,3120.0,2119.0,33.26586863405575,-9.693486670321965
1165.0,1083.0,1109.0,2132.0,3120.0,2119.0,33.265959793547786,-9.69348659964189
1223.0,1141.0,1298.0,2075.0,3110.0,2203.0,33.266050953039134,-9.693486528937587
1214.0,1131.0,1280.0,2005.0,3110.0,2203.0,33.26614211252979,-9.693486458209055
1162.0,1075.0,1142.0,2185.0,2895.0,2139.0,33.26623327201975,-9.693486387456293
1193.0,1120.0,1288.0,2232.0,2895.0,2139.0,33.266324431509,-9.693486316679301
1189.0,1133.0,1235.0,2320.0,3074.0,2252.0,33.26641559099756,-9.69348624587808
1272.0,1216.0,1478.0,2256.0,3074.0,2252.0,33.266506750485426,-9.69348617505263
1267.0,1263.0,1570.0,2226.0,3185.0,2137.0,33.26659790997259,-9.693486104202949
1203.0,1144.0,1272.0,2035.0,3185.0,2137.0,33.26668906945905,-9.69348603332904
1255.0,1212.0,1459.0,2039.0,3309.0,2515.0,33.26678022894482,-9.6934859624309
1341.0,1468.0,1865.0,2331.0,3309.0,2515.0,33.26687138842989,-9.693485891508532
1349.0,1488.0,1924.0,2578.0,3407.0,2348.0,33.26696254791426,-9.693485820561934
1209.0,1208.0,1401.0,2094.0,3407.0,2348.0,33.26705370739793,-9.693485749591105
1181.0,1135.0,1199.0,2164.0,3178.0,2153.0,33.2671448668809,-9.693485678596048
1235.0,1236.0,1505.0,2360.0,3178.0,2153.0,33.26723602636317,-9.69348560757676
1265.0,1256.0,1564.0,2393.0,3583.0,2566.0,33.26732718584474,-9.693485536533245
1287.0,1296.0,1651.0,2329.0,3583.0,2566.0,33.26741834532561,-9.693485465465498
1265.0,1266.0,1574.0,2163.0,3324.0,2329.0,33.26750950480578,-9.693485394373523
1236.0,1199.0,1484.0,2023.0,3324.0,2329.0,33.26760066428525,-9.693485323257319
1211.0,1122.0,1321.0,2018.0,3080.0,2207.0,33.26769182376402,-9.693485252116883
1227.0,1179.0,1470.0,2182.0,3080.0,2207.0,33.26778298324208,-9.693485180952218
1254.0,1253.0,1538.0,2213.0,3385.0,2239.0,33.26787414271945,-9.693485109763326
1239.0,1209.0,1483.0,2145.0,3385.0,2239.0,33.26796530219612,-9.693485038550202
1237.0,1292.0,1575.0,2379.0,3336.0,2314.0,33.268056461672074,-9.69348496731285
1294.0,1361.0,1804.0,2498.0,3336.0,2314.0,33.268147621147335,-9.693484896051267
1281.0,1347.0,1733.0,2315.0,3418.0,2544.0,33.2682387806219,-9.693484824765456
1312.0,1375.0,1810.0,2339.0,3418.0,2544.0,33.268329940095754,-9.693484753455413
1343.0,1389.0,1850.0,2419.0,3376.0,2450.0,33.2684210995689,-9.693484682121143
1303.0,1346.0,1675.0,2387.0,3376.0,2450.0,33.26851225904135,-9.693484610762644
1234.0,1204.0,1396.0,2247.0,2949.0,2131.0,33.2686034185131,-9.693484539379913
1230.0,1165.0,1334.0,2232.0,2949.0,2131.0,33.26869457798414,-9.693484467972954
1273.0,1265.0,1482.0,2288.0,2974.0,2015.0,33.26878573745448,-9.693484396541766
1303.0,1313.0,1582.0,2413.0,2974.0,2015.0,33.26887689692411,-9.693484325086347
1365.0,1407.0,1760.0,2524.0,3091.0,2392.0,33.26896805639304,-9.6934842536067
1383.0,1471.0,1810.0,2409.0,3091.0,2392.0,33.26905921586127,-9.693484182102823
1334.0,1422.0,1815.0,2426.0,3257.0,2489.0,33.26915037532879,-9.693484110574717
1349.0,1398.0,1735.0,2338.0,3257.0,2489.0,33.269241534795604,-9.693484039022378
