B2,B3,B4,B8,B11,B12,latitude,longitude
980.0,939.0,1146.0,1516.0,2468.0,2064.0,-15.66573225130051,35.137019463071326
984.0,919.0,1185.0,1485.0,2468.0,2064.0,-15.665731340965301,35.137112709547786
1006.0,931.0,1159.0,1491.0,2404.0,2067.0,-15.665730430590443,35.13720595601815
1006.0,948.0,1171.0,1537.0,2404.0,2067.0,-15.66572952017593,35.13729920248239
1006.0,969.0,1247.0,1618.0,2448.0,2119.0,-15.665728609721768,35.13739244894053
1050.0,1011.0,1308.0,1695.0,2448.0,2119.0,-15.665727699227958,35.13748569539255
1046.0,998.0,1287.0,1673.0,2401.0,2047.0,-15.665726788694492,35.13757894183846
1028.0,1011.0,1295.0,1720.0,2401.0,2047.0,-15.665725878121377,35.13767218827827
1041.0,1021.0,1293.0,1742.0,2393.0,1989.0,-15.665724967508615,35.137765434711966
1068.0,1060.0,1304.0,1781.0,2393.0,1989.0,-15.665724056856195,35.137858681139555
1043.0,1043.0,1295.0,1800.0,2349.0,1971.0,-15.665723146164128,35.13795192756103
1047.0,1032.0,1327.0,1717.0,2349.0,1971.0,-15.665722235432412,35.138045173976394
1043.0,1047.0,1349.0,1708.0,2291.0,1964.0,-15.66572132466104,35.138138420385644
1042.0,1043.0,1326.0,1689.0,2291.0,1964.0,-15.665720413850021,35.13823166678878
1054.0,1033.0,1334.0,1718.0,2240.0,1963.0,-15.665719502999352,35.13832491318581
1033.0,1023.0,1322.0,1712.0,2240.0,1963.0,-15.665718592109029,35.13841815957673
1031.0,991.0,1215.0,1598.0,2166.0,1888.0,-15.665717681179055,35.13851140596153
1033.0,989.0,1227.0,1542.0,2166.0,1888.0,-15.665716770209434,35.13860465234022
1029.0,997.0,1197.0,1530.0,2159.0,1799.0,-15.66571585920016,35.1386978987128
1025.0,961.0,1164.0,1505.0,2159.0,1799.0,-15.665714948151235,35.13879114507927
1016.0,951.0,1165.0,1566.0,2077.0,1652.0,-15.665714037062658,35.13888439143962
1073.0,1000.0,1096.0,1574.0,2077.0,1652.0,-15.665713125934431,35.13897763779385
1078.0,980.0,1113.0,1370.0,2027.0,1574.0,-15.665712214766556,35.13907088414197
1033.0,999.0,1144.0,1640.0,2027.0,1574.0,-15.665711303559027,35.13916413048398
1022.0,968.0,1163.0,1547.0,2283.0,1892.0,-15.665710392311848,35.13925737681987
1023.0,985.0,1191.0,1536.0,2283.0,1892.0,-15.66570948102502,35.13935062314965
1039.0,993.0,1230.0,1597.0,2398.0,2096.0,-15.66570856969854,35.13944386947332
1054.0,1022.0,1231.0,1643.0,2398.0,2096.0,-15.665707658332408,35.139537115790866
1056.0,1017.0,1252.0,1643.0,2460.0,2172.0,-15.665706746926627,35.139630362102295
1057.0,1005.0,1218.0,1611.0,2460.0,2172.0,-15.665705835481194,35.139723608407614
1056.0,999.0,1194.0,1622.0,2495.0,2150.0,-15.665704923996111,35.13981685470681
1056.0,988.0,1200.0,1620.0,2495.0,2150.0,-15.665704012471377,35.1399101009999
1067.0,983.0,1159.0,1732.0,2465.0,1885.0,-15.665703100906992,35.14000334728686
1054.0,1009.0,1162.0,2152.0,2465.0,1885.0,-15.665702189302959,35.14009659356771
1052.0,1010.0,1002.0,2488.0,2217.0,1493.0,-15.665701277659272,35.14018983984245
977.0,937.0,811.0,2521.0,2217.0,1493.0,-15.665700365975937,35.14028308611106
945.0,935.0,767.0,2653.0,2000.0,1281.0,-15.66569945425295,35.140376332373556
980.0,940.0,794.0,2422.0,2000.0,1281.0,-15.665698542490311,35.14046957862993
962.0,923.0,780.0,2270.0,1927.0,1231.0,-15.665697630688024,35.14056282488019
933.0,921.0,766.0,2270.0,1927.0,1231.0,-15.665696718846087,35.14065607112434
953.0,929.0,755.0,2273.0,1939.0,1247.0,-15.665695806964496,35.14074931736236
950.0,921.0,759.0,2258.0,1939.0,1247.0,-15.66569489504326,35.14084256359426
949.0,912.0,786.0,2224.0,2050.0,1344.0,-15.665693983082367,35.14093580982005
957.0,922.0,820.0,2083.0,2050.0,1344.0,-15.66569307108183,35.14102905603971
973.0,938.0,936.0,1986.0,2242.0,1503.0,-15.665692159041637,35.14112230225326
1013.0,959.0,994.0,1948.0,2242.0,1503.0,-15.665691246961794,35.141215548460686
1018.0,943.0,980.0,1825.0,2431.0,1628.0,-15.665690334842303,35.14130879466199
1020.0,962.0,996.0,1852.0,2431.0,1628.0,-15.665689422683162,35.141402040857166
1037.0,993.0,1081.0,1985.0,2558.0,1717.0,-15.665688510484367,35.14149528704623
1002.0,926.0,972.0,1914.0,2558.0,1717.0,-15.665687598245922,35.141588533229175
1012.0,922.0,996.0,1834.0,2657.0,1770.0,-15.665686685967831,35.14168177940599
1048.0,975.0,1079.0,1897.0,2657.0,1770.0,-15.665685773650086,35.14177502557669
1091.0,1044.0,1197.0,1996.0,2711.0,1833.0,-15.665684861292691,35.14186827174127
1092.0,1051.0,1199.0,1923.0,2711.0,1833.0,-15.665683948895646,35.14196151789972
1063.0,991.0,1087.0,1828.0,2588.0,1785.0,-15.66568303645895,35.14205476405205
1037.0,921.0,992.0,1730.0,2588.0,1785.0,-15.665682123982602,35.14214801019826
1020.0,905.0,965.0,1612.0,2534.0,1891.0,-15.665681211466609,35.142241256338345
1026.0,908.0,1009.0,1463.0,2534.0,1891.0,-15.665680298910962,35.14233450247231
1014.0,904.0,989.0,1404.0,2411.0,1962.0,-15.665679386315663,35.14242774860014
999.0,874.0,908.0,1325.0,2411.0,1962.0,-15.665678473680716,35.142520994721856
953.0,844.0,864.0,1207.0,2286.0,1947.0,-15.66567756100612,35.142614240837446
951.0,816.0,870.0,1176.0,2286.0,1947.0,-15.665676648291873,35.14270748694691
923.0,807.0,835.0,1114.0,2278.0,1969.0,-15.665675735537972,35.142800733050244
963.0,804.0,836.0,1161.0,2278.0,1969.0,-15.665674822744423,35.142893979147466
938.0,794.0,807.0,1154.0,2233.0,1830.0,-15.665673909911225,35.14298722523856
955.0,810.0,801.0,1294.0,2233.0,1830.0,-15.665672997038376,35.143080471323515
937.0,838.0,799.0,1637.0,2184.0,1495.0,-15.665672084125879,35.143173717402355
946.0,903.0,842.0,1946.0,2184.0,1495.0,-15.665671171173727,35.14326696347507
941.0,931.0,857.0,2291.0,2214.0,1303.0,-15.66567025818193,35.143360209541655
943.0,891.0,840.0,2348.0,2214.0,1303.0,-15.665669345150478,35.14345345560211
977.0,934.0,937.0,2308.0,2311.0,1468.0,-15.665668432079379,35.14354670165645
997.0,974.0,1034.0,2135.0,2311.0,1468.0,-15.665667518968629,35.14363994770465
984.0,906.0,980.0,1645.0,2252.0,1661.0,-15.66566660581823,35.14373319374673
970.0,863.0,985.0,1415.0,2252.0,1661.0,-15.665665692628176,35.143826439782686
1032.0,980.0,1111.0,1760.0,2318.0,1683.0,-15.665664779398478,35.143919685812506
1040.0,1005.0,1064.0,1917.0,2318.0,1683.0,-15.665663866129124,35.1440129318362
948.0,867.0,868.0,1737.0,2383.0,1691.0,-15.665662952820126,35.144106177853764
945.0,848.0,840.0,1789.0,2383.0,1691.0,-15.665662039471474,35.1441994238652
989.0,948.0,916.0,2004.0,2463.0,1755.0,-15.66566112608317,35.14429266987051
1016.0,976.0,987.0,1955.0,2463.0,1755.0,-15.66566021265522,35.14438591586969
1043.0,981.0,1055.0,1925.0,2636.0,1894.0,-15.665659299187618,35.14447916186274
1026.0,977.0,1073.0,1904.0,2636.0,1894.0,-15.665658385680366,35.14457240784966
1052.0,990.0,1116.0,1950.0,2722.0,2025.0,-15.665657472133466,35.14466565383045
1037.0,986.0,1124.0,1847.0,2722.0,2025.0,-15.665656558546916,35.144758899805105
1012.0,935.0,1037.0,1647.0,2718.0,2086.0,-15.665655644920713,35.14485214577363
943.0,839.0,915.0,1505.0,2718.0,2086.0,-15.66565473125486,35.14494539173603
930.0,795.0,901.0,1485.0,2694.0,2153.0,-15.665653817549359,35.1450386376923
923.0,825.0,897.0,1423.0,2694.0,2153.0,-15.665652903804208,35.14513188364243
931.0,846.0,940.0,1411.0,2769.0,2165.0,-15.665651990019404,35.145225129586436
958.0,901.0,1003.0,1477.0,2769.0,2165.0,-15.665651076194955,35.145318375524305
965.0,890.0,1004.0,1531.0,2720.0,1990.0,-15.66565016233085,35.14541162145605
977.0,851.0,991.0,1588.0,2720.0,1990.0,-15.665649248427101,35.14550486738165
984.0,884.0,1027.0,1683.0,2762.0,2070.0,-15.665648334483699,35.145598113301126
983.0,900.0,1017.0,1542.0,2762.0,2070.0,-15.665647420500648,35.145691359214474
911.0,824.0,828.0,1540.0,2421.0,1785.0,-15.665646506477945,35.145784605121676
875.0,739.0,728.0,1752.0,2421.0,1785.0,-15.665645592415594,35.14587785102275
854.0,757.0,696.0,2034.0,2108.0,1338.0,-15.665644678313592,35.1459710969177
827.0,797.0,618.0,2841.0,2108.0,1338.0,-15.665643764171941,35.1460643428065
863.0,865.0,687.0,3052.0,2226.0,1400.0,-15.66564284999064,35.14615758868918
897.0,880.0,774.0,2756.0,2226.0,1400.0,-15.66564193576969,35.14625083456571
914.0,868.0,866.0,2086.0,2351.0,1660.0,-15.665641021509089,35.14634408043611
931.0,828.0,890.0,1565.0,2351.0,1660.0,-15.665640107208837,35.14643732630038
947.0,877.0,899.0,1876.0,2397.0,1716.0,-15.665639192868937,35.14653057215851
1029.0,970.0,1079.0,1938.0,2397.0,1716.0,-15.66563827848939,35.14662381801051
1014.0,962.0,1104.0,1818.0,2531.0,1811.0,-15.66563736407019,35.14671706385637
983.0,925.0,1056.0,1791.0,2531.0,1811.0,-15.665636449611338,35.14681030969609
982.0,904.0,1043.0,1675.0,2592.0,1902.0,-15.66563553511284,35.14690355552968
1010.0,892.0,1024.0,1623.0,2592.0,1902.0,-15.66563462057469,35.14699680135713
1026.0,954.0,1058.0,1687.0,2645.0,2009.0,-15.66563370599689,35.14709004717845
1045.0,971.0,1091.0,1675.0,2645.0,2009.0,-15.66563279137944,35.14718329299363
1038.0,958.0,1093.0,1686.0,2643.0,1963.0,-15.665631876722344,35.147276538802664
1023.0,957.0,1093.0,1686.0,2643.0,1963.0,-15.665630962025595,35.14736978460557
1020.0,946.0,1095.0,1786.0,2643.0,1935.0,-15.665630047289195,35.147463030402335
1031.0,976.0,1089.0,1933.0,2643.0,1935.0,-15.66562913251315,35.14755627619296
1021.0,958.0,1109.0,1829.0,2648.0,1974.0,-15.665628217697453,35.14764952197744
1018.0,953.0,1112.0,1718.0,2648.0,1974.0,-15.665627302842106,35.147742767755794
1006.0,912.0,1068.0,1717.0,2564.0,1923.0,-15.665626387947107,35.147836013528
1000.0,940.0,1140.0,1778.0,2564.0,1923.0,-15.66562547301246,35.147929259294074
949.0,911.0,1018.0,1788.0,2427.0,1773.0,-15.665624558038168,35.148022505053994
939.0,886.0,1068.0,1781.0,2427.0,1773.0,-15.665623643024219,35.14811575080779
957.0,930.0,1124.0,1867.0,2373.0,1810.0,-15.665622727970625,35.14820899655544
974.0,942.0,1172.0,1834.0,2373.0,1810.0,-15.66562181287738,35.14830224229695
1005.0,972.0,1264.0,1772.0,2598.0,2096.0,-15.665620897744486,35.148395488032314
1024.0,980.0,1241.0,1696.0,2598.0,2096.0,-15.665619982571942,35.14848873376155
1014.0,981.0,1206.0,1717.0,2774.0,2276.0,-15.665619067359748,35.14858197948463
1029.0,998.0,1236.0,1681.0,2774.0,2276.0,-15.665618152107905,35.14867522520158
1035.0,1000.0,1244.0,1701.0,2733.0,2288.0,-15.665617236816413,35.14876847091238
1043.0,990.0,1253.0,1720.0,2733.0,2288.0,-15.665616321485269,35.14886171661704
1030.0,1035.0,1265.0,1785.0,2622.0,2261.0,-15.665615406114478,35.148954962315564
1026.0,1055.0,1213.0,1810.0,2622.0,2261.0,-15.665614490704035,35.14904820800793
1449.0,1024.0,1474.0,1894.0,2839.0,2457.0,-15.665613575253948,35.14914145369418
2034.0,2322.0,2309.0,2432.0,2839.0,2457.0,-15.665612659764207,35.14923469937426
1440.0,1559.0,1416.0,2270.0,2739.0,2282.0,-15.665611744234816,35.14932794504821
1018.0,847.0,1009.0,1653.0,2739.0,2282.0,-15.665610828665779,35.14942119071602
938.0,872.0,1112.0,1551.0,2514.0,1910.0,-15.665877142843485,35.13142560042689
964.0,880.0,1088.0,1567.0,2514.0,1910.0,-15.66587623488186,35.13151884731032
1006.0,887.0,1045.0,1602.0,2336.0,1688.0,-15.665875326880583,35.131612094187645
958.0,863.0,946.0,1598.0,2336.0,1688.0,-15.665874418839659,35.13170534105888
882.0,745.0,760.0,1426.0,2099.0,1450.0,-15.665873510759077,35.13179858792403
873.0,759.0,730.0,1730.0,2099.0,1450.0,-15.665872602638844,35.13189183478308
922.0,810.0,877.0,1528.0,2236.0,1595.0,-15.66587169447896,35.131985081636046
978.0,909.0,1031.0,1529.0,2236.0,1595.0,-15.665870786279427,35.132078328482905
994.0,963.0,1129.0,1786.0,2309.0,1641.0,-15.665869878040239,35.132171575323675
988.0,916.0,1035.0,1769.0,2309.0,1641.0,-15.665868969761398,35.13226482215835
948.0,888.0,914.0,1918.0,2635.0,2095.0,-15.665868061442909,35.13235806898693
1024.0,967.0,1055.0,2288.0,2635.0,2095.0,-15.665867153084765,35.13245131580941
1065.0,1010.0,1226.0,2131.0,2929.0,2375.0,-15.66586624468697,35.1325445626258
1050.0,1031.0,1229.0,1889.0,2929.0,2375.0,-15.665865336249526,35.1326378094361
1045.0,998.0,1192.0,1763.0,2672.0,2007.0,-15.665864427772426,35.13273105624029
1020.0,975.0,1158.0,1760.0,2672.0,2007.0,-15.665863519255677,35.1328243030384
