B2,B3,B4,B8,B11,B12,longitude,latitude
883.0,601.0,337.0,197.0,60.0,39.0,34.84812876360235,-14.007679153522632
876.0,604.0,337.0,205.0,60.0,39.0,34.848221318716895,-14.007678447661677
882.0,603.0,336.0,192.0,62.0,42.0,34.8483138738263,-14.007677741765416
883.0,607.0,340.0,194.0,62.0,42.0,34.84840642893057,-14.007677035833856
889.0,618.0,346.0,199.0,67.0,38.0,34.8484989840297,-14.007676329866994
896.0,615.0,346.0,212.0,67.0,38.0,34.8485915391237,-14.007675623864827
891.0,603.0,341.0,204.0,72.0,43.0,34.848684094212565,-14.00767491782736
883.0,610.0,337.0,205.0,72.0,43.0,34.84877664929629,-14.007674211754592
873.0,611.0,337.0,202.0,70.0,39.0,34.84886920437488,-14.00767350564652
888.0,610.0,338.0,199.0,70.0,39.0,34.84896175944832,-14.007672799503148
897.0,609.0,343.0,200.0,75.0,40.0,34.84905431451663,-14.007672093324473
882.0,622.0,348.0,206.0,75.0,40.0,34.849146869579805,-14.007671387110495
898.0,618.0,336.0,198.0,76.0,41.0,34.84923942463784,-14.007670680861215
880.0,595.0,329.0,173.0,44.0,20.0,34.840817613381255,-14.007825177954714
876.0,592.0,328.0,180.0,43.0,25.0,34.840910168936894,-14.007824474877937
879.0,597.0,342.0,185.0,43.0,25.0,34.84100272448741,-14.007823771765855
875.0,587.0,325.0,172.0,48.0,27.0,34.84109528003282,-14.007823068618471
888.0,595.0,332.0,184.0,48.0,27.0,34.84118783557311,-14.007822365435782
874.0,591.0,333.0,182.0,47.0,27.0,34.841280391108285,-14.007821662217793
887.0,592.0,329.0,168.0,47.0,27.0,34.84137294663834,-14.007820958964498
879.0,592.0,326.0,178.0,37.0,28.0,34.84146550216328,-14.007820255675902
886.0,595.0,325.0,187.0,37.0,28.0,34.841558057683095,-14.007819552352002
880.0,595.0,331.0,180.0,40.0,28.0,34.84165061319781,-14.0078188489928
880.0,591.0,331.0,183.0,40.0,28.0,34.841743168707396,-14.007818145598295
874.0,591.0,332.0,182.0,40.0,27.0,34.84183572421186,-14.007817442168488
870.0,605.0,337.0,185.0,40.0,27.0,34.841928279711205,-14.007816738703376
882.0,594.0,333.0,182.0,45.0,23.0,34.84202083520544,-14.00781603520296
878.0,588.0,329.0,175.0,45.0,23.0,34.84211339069455,-14.007815331667244
879.0,605.0,335.0,174.0,43.0,25.0,34.84220594617855,-14.007814628096224
878.0,606.0,339.0,175.0,43.0,25.0,34.84229850165742,-14.0078139244899
876.0,598.0,332.0,172.0,45.0,24.0,34.842391057131174,-14.007813220848275
884.0,600.0,326.0,185.0,45.0,24.0,34.84248361259981,-14.007812517171345
882.0,595.0,322.0,180.0,44.0,38.0,34.842576168063324,-14.007811813459114
882.0,599.0,325.0,179.0,44.0,38.0,34.84266872352172,-14.00781110971158
887.0,598.0,328.0,179.0,44.0,24.0,34.84276127897499,-14.007810405928742
882.0,598.0,330.0,179.0,44.0,24.0,34.842853834423146,-14.007809702110603
877.0,597.0,325.0,182.0,44.0,27.0,34.84294638986617,-14.007808998257158
884.0,600.0,328.0,188.0,44.0,27.0,34.84303894530408,-14.007808294368413
886.0,603.0,341.0,190.0,43.0,30.0,34.84313150073687,-14.007807590444365
889.0,593.0,330.0,184.0,43.0,30.0,34.84322405616453,-14.007806886485014
886.0,595.0,329.0,176.0,45.0,23.0,34.84331661158708,-14.007806182490357
868.0,598.0,335.0,173.0,45.0,23.0,34.843409167004495,-14.007805478460401
882.0,603.0,334.0,183.0,45.0,28.0,34.84350172241679,-14.00780477439514
894.0,605.0,330.0,186.0,45.0,28.0,34.843594277823975,-14.007804070294577
885.0,600.0,331.0,187.0,47.0,24.0,34.843686833226016,-14.007803366158713
879.0,598.0,334.0,193.0,47.0,24.0,34.84377938862295,-14.007802661987544
887.0,598.0,335.0,182.0,50.0,25.0,34.84387194401475,-14.007801957781075
886.0,589.0,337.0,182.0,50.0,25.0,34.84396449940144,-14.007801253539299
885.0,598.0,336.0,186.0,51.0,29.0,34.844057054782986,-14.007800549262223
882.0,601.0,330.0,186.0,51.0,29.0,34.84414961015942,-14.007799844949844
875.0,602.0,333.0,178.0,48.0,34.0,34.84424216553073,-14.007799140602161
892.0,609.0,333.0,175.0,48.0,34.0,34.84433472089691,-14.007798436219177
873.0,597.0,337.0,185.0,54.0,29.0,34.84442727625797,-14.007797731800888
889.0,592.0,327.0,185.0,54.0,29.0,34.844519831613894,-14.0077970273473
884.0,592.0,335.0,191.0,50.0,26.0,34.8446123869647,-14.007796322858406
882.0,597.0,330.0,195.0,50.0,26.0,34.84470494231038,-14.007795618334212
875.0,600.0,331.0,189.0,53.0,26.0,34.84479749765093,-14.007794913774713
873.0,602.0,337.0,187.0,53.0,26.0,34.84489005298636,-14.007794209179913
888.0,596.0,331.0,184.0,58.0,31.0,34.844982608316656,-14.00779350454981
875.0,594.0,337.0,181.0,58.0,31.0,34.84507516364183,-14.007792799884403
874.0,601.0,331.0,186.0,49.0,32.0,34.845167718961875,-14.007792095183694
879.0,604.0,341.0,185.0,49.0,32.0,34.84526027427679,-14.007791390447682
874.0,605.0,337.0,195.0,53.0,35.0,34.84535282958658,-14.007790685676369
893.0,600.0,329.0,192.0,53.0,35.0,34.845445384891235,-14.007789980869752
890.0,595.0,330.0,184.0,52.0,34.0,34.845537940190766,-14.007789276027832
878.0,595.0,330.0,192.0,52.0,34.0,34.845630495485175,-14.007788571150613
887.0,594.0,328.0,186.0,48.0,29.0,34.84572305077445,-14.007787866238086
905.0,602.0,336.0,183.0,48.0,29.0,34.84581560605859,-14.007787161290262
893.0,608.0,334.0,180.0,45.0,30.0,34.84590816133761,-14.00778645630713
887.0,600.0,330.0,179.0,45.0,30.0,34.84600071661149,-14.007785751288699
886.0,596.0,331.0,179.0,48.0,36.0,34.84609327188025,-14.007785046234964
889.0,599.0,332.0,180.0,48.0,36.0,34.84618582714388,-14.007784341145928
881.0,596.0,331.0,190.0,54.0,28.0,34.846278382402375,-14.007783636021587
887.0,592.0,335.0,191.0,54.0,28.0,34.846370937655735,-14.007782930861946
885.0,591.0,331.0,185.0,46.0,26.0,34.84646349290397,-14.007782225667
878.0,586.0,332.0,188.0,46.0,26.0,34.84655604814707,-14.007781520436755
873.0,586.0,331.0,190.0,54.0,24.0,34.84664860338504,-14.007780815171206
880.0,587.0,323.0,188.0,54.0,24.0,34.84674115861788,-14.007780109870353
878.0,596.0,323.0,178.0,50.0,29.0,34.84683371384559,-14.007779404534197
886.0,603.0,322.0,179.0,50.0,29.0,34.84692626906817,-14.00777869916274
872.0,592.0,331.0,184.0,50.0,31.0,34.847018824285605,-14.007777993755981
880.0,604.0,326.0,180.0,50.0,31.0,34.847111379497925,-14.00777728831392
891.0,600.0,331.0,181.0,53.0,28.0,34.8472039347051,-14.007776582836556
889.0,595.0,331.0,186.0,53.0,28.0,34.84729648990714,-14.00777587732389
877.0,591.0,335.0,183.0,55.0,30.0,34.84738904510405,-14.00777517177592
872.0,603.0,336.0,190.0,55.0,30.0,34.84748160029583,-14.007774466192648
896.0,597.0,337.0,188.0,54.0,42.0,34.84757415548247,-14.007773760574075
894.0,604.0,336.0,186.0,54.0,42.0,34.84766671066397,-14.007773054920198
883.0,602.0,330.0,191.0,57.0,37.0,34.847759265840345,-14.007772349231018
877.0,586.0,331.0,194.0,57.0,37.0,34.84785182101159,-14.007771643506539
879.0,605.0,335.0,201.0,64.0,35.0,34.847944376177686,-14.007770937746756
879.0,608.0,337.0,200.0,64.0,35.0,34.84803693133866,-14.00777023195167
883.0,604.0,336.0,193.0,61.0,28.0,34.84812948649449,-14.007769526121281
891.0,607.0,339.0,202.0,61.0,28.0,34.848222041645194,-14.00776882025559
887.0,607.0,337.0,187.0,64.0,47.0,34.84831459679075,-14.0077681143546
890.0,598.0,346.0,209.0,64.0,47.0,34.84840715193117,-14.007767408418305
892.0,606.0,356.0,211.0,77.0,40.0,34.84849970706646,-14.007766702446705
886.0,609.0,347.0,207.0,77.0,40.0,34.84859226219661,-14.007765996439806
890.0,602.0,343.0,205.0,71.0,43.0,34.84868481732162,-14.007765290397606
896.0,603.0,344.0,201.0,71.0,43.0,34.8487773724415,-14.0077645843201
885.0,610.0,339.0,193.0,72.0,38.0,34.84886992755624,-14.007763878207294
884.0,609.0,335.0,203.0,72.0,38.0,34.84896248266584,-14.007763172059185
898.0,604.0,330.0,208.0,76.0,37.0,34.8490550377703,-14.007762465875775
893.0,610.0,337.0,208.0,76.0,37.0,34.84914759286962,-14.007761759657061
886.0,611.0,343.0,205.0,78.0,48.0,34.84924014796381,-14.007761053403044
888.0,622.0,346.0,213.0,78.0,48.0,34.84933270305286,-14.007760347113727
890.0,641.0,354.0,223.0,92.0,53.0,34.84942525813676,-14.007759640789107
902.0,643.0,352.0,225.0,92.0,53.0,34.84951781321553,-14.007758934429186
908.0,651.0,352.0,222.0,137.0,71.0,34.84961036828916,-14.00775822803396
902.0,639.0,346.0,212.0,137.0,71.0,34.84970292335764,-14.007757521603434
986.0,760.0,533.0,416.0,252.0,231.0,34.849795478420994,-14.007756815137606
1302.0,1162.0,873.0,718.0,252.0,231.0,34.8498880334792,-14.007756108636475
917.0,724.0,446.0,406.0,516.0,256.0,34.84998058853227,-14.007755402100042
960.0,982.0,532.0,304.0,516.0,256.0,34.85007314358019,-14.007754695528307
1102.0,1041.0,1193.0,923.0,1664.0,1442.0,34.85016569862297,-14.00775398892127
1346.0,1362.0,1767.0,2216.0,1664.0,1442.0,34.85025825366062,-14.00775328227893
1114.0,1047.0,1254.0,1970.0,2168.0,1352.0,34.85035080869312,-14.00775257560129
971.0,819.0,822.0,1638.0,2168.0,1352.0,34.85044336372048,-14.007751868888345
951.0,777.0,718.0,1372.0,1503.0,973.0,34.85053591874269,-14.0077511621401
980.0,820.0,721.0,1508.0,1503.0,973.0,34.85062847375978,-14.00775045535655
959.0,816.0,708.0,1690.0,1546.0,955.0,34.8507210287717,-14.007749748537702
944.0,815.0,714.0,1583.0,1546.0,955.0,34.85081358377849,-14.007749041683548
945.0,797.0,720.0,1465.0,1366.0,797.0,34.85090613878013,-14.007748334794096
949.0,782.0,650.0,1476.0,1366.0,797.0,34.85099869377664,-14.007747627869339
961.0,764.0,704.0,1456.0,1347.0,742.0,34.85109124876799,-14.00774692090928
907.0,729.0,587.0,1489.0,1347.0,742.0,34.85118380375421,-14.00774621391392
894.0,771.0,566.0,1549.0,1347.0,827.0,34.85127635873528,-14.007745506883259
935.0,793.0,657.0,1472.0,1347.0,827.0,34.851368913711205,-14.007744799817292
963.0,794.0,719.0,1265.0,1395.0,862.0,34.85146146868198,-14.007744092716027
949.0,782.0,642.0,1368.0,1395.0,862.0,34.851554023647616,-14.00774338557946
961.0,772.0,687.0,1304.0,1509.0,884.0,34.851646578608104,-14.007742678407588
930.0,780.0,652.0,1468.0,1509.0,884.0,34.85173913356345,-14.007741971200415
941.0,802.0,667.0,1763.0,1551.0,966.0,34.85183168851365,-14.007741263957943
971.0,786.0,735.0,1581.0,1551.0,966.0,34.8519242434587,-14.007740556680165
1012.0,851.0,877.0,1592.0,1979.0,1258.0,34.8520167983986,-14.007739849367088
979.0,789.0,848.0,1467.0,1979.0,1258.0,34.85210935333336,-14.007739142018707
915.0,725.0,696.0,1251.0,1855.0,1135.0,34.85220190826298,-14.007738434635025
938.0,780.0,724.0,1306.0,1855.0,1135.0,34.852294463187434,-14.007737727216039
1010.0,851.0,909.0,1580.0,1610.0,1041.0,34.85238701810676,-14.007737019761754
946.0,744.0,772.0,1413.0,1610.0,1041.0,34.85247957302093,-14.007736312272167
912.0,791.0,635.0,1603.0,1395.0,832.0,34.852572127929946,-14.007735604747277
951.0,777.0,733.0,1616.0,1395.0,832.0,34.85266468283382,-14.007734897187085
928.0,725.0,622.0,1117.0,1306.0,811.0,34.85275723773255,-14.007734189591591
902.0,747.0,591.0,1322.0,1306.0,811.0,34.852849792626124,-14.007733481960795
888.0,730.0,568.0,1417.0,1156.0,704.0,34.85294234751455,-14.007732774294698
891.0,738.0,552.0,1392.0,1156.0,704.0,34.85303490239783,-14.007732066593299
888.0,763.0,574.0,1468.0,975.0,565.0,34.85312745727595,-14.007731358856597
868.0,713.0,515.0,1377.0,975.0,565.0,34.85322001214894,-14.007730651084595
873.0,714.0,489.0,1408.0,935.0,536.0,34.853312567016765,-14.00772994327729
892.0,749.0,534.0,1600.0,935.0,536.0,34.85340512187945,-14.007729235434683
907.0,719.0,597.0,1308.0,959.0,587.0,34.85349767673697,-14.007728527556775
917.0,707.0,572.0,1240.0,959.0,587.0,34.853590231589344,-14.007727819643565
869.0,687.0,526.0,1279.0,1170.0,714.0,34.85368278643658,-14.007727111695052
972.0,792.0,750.0,1542.0,1170.0,714.0,34.85377534127865,-14.007726403711237
968.0,807.0,750.0,1412.0,1443.0,930.0,34.853867896115574,-14.007725695692123
939.0,851.0,767.0,1600.0,1443.0,930.0,34.85396045094734,-14.007724987637705
951.0,839.0,821.0,1613.0,1328.0,834.0,34.85405300577396,-14.007724279547986
944.0,816.0,747.0,1359.0,1328.0,834.0,34.854145560595434,-14.007723571422964
889.0,667.0,610.0,1065.0,1130.0,650.0,34.854238115411746,-14.007722863262641
838.0,649.0,471.0,1057.0,1130.0,650.0,34.854330670222915,-14.007722155067018
893.0,708.0,635.0,1359.0,1200.0,688.0,34.85442322502892,-14.007721446836092
904.0,748.0,709.0,1463.0,1200.0,688.0,34.854515779829775,-14.007720738569864
924.0,799.0,684.0,1564.0,1371.0,850.0,34.854608334625475,-14.007720030268334
948.0,784.0,714.0,1437.0,1371.0,850.0,34.85470088941603,-14.007719321931503
1061.0,916.0,918.0,1518.0,1586.0,1022.0,34.85479344420142,-14.00771861355937
1035.0,889.0,928.0,1795.0,1586.0,1022.0,34.85488599898166,-14.007717905151935
1004.0,897.0,880.0,1903.0,1521.0,922.0,34.854978553756744,-14.0077171967092
986.0,876.0,820.0,1839.0,1521.0,922.0,34.85507110852667,-14.00771648823116
938.0,796.0,712.0,1770.0,1430.0,826.0,34.85516366329145,-14.00771577971782
973.0,856.0,853.0,1902.0,1430.0,826.0,34.85525621805107,-14.00771507116918
974.0,829.0,841.0,1661.0,1468.0,905.0,34.855348772805534,-14.007714362585237
947.0,821.0,833.0,1582.0,1468.0,905.0,34.85544132755484,-14.007713653965993
981.0,849.0,911.0,1767.0,1494.0,918.0,34.85553388229899,-14.007712945311447
975.0,838.0,879.0,1690.0,1494.0,918.0,34.85562643703799,-14.007712236621598
948.0,843.0,838.0,1842.0,1492.0,893.0,34.85571899177183,-14.007711527896447
938.0,842.0,796.0,1870.0,1492.0,893.0,34.85581154650051,-14.007710819135998
912.0,757.0,694.0,1487.0,1308.0,833.0,34.855904101224034,-14.007710110340245
895.0,698.0,625.0,1302.0,1308.0,833.0,34.855996655942405,-14.00770940150919
895.0,735.0,613.0,1381.0,1176.0,697.0,34.85608921065562,-14.007708692642835
911.0,736.0,683.0,1381.0,1176.0,697.0,34.856181765363665,-14.007707983741179
905.0,719.0,660.0,1334.0,1103.0,602.0,34.85627432006657,-14.00770727480422
957.0,782.0,761.0,1762.0,1103.0,602.0,34.8563668747643,-14.007706565831958
892.0,754.0,606.0,1729.0,975.0,483.0,34.856459429456876,-14.007705856824396
824.0,646.0,432.0,1323.0,975.0,483.0,34.85655198414429,-14.007705147781532
807.0,605.0,413.0,989.0,897.0,451.0,34.85664453882655,-14.00770443870337
837.0,602.0,414.0,964.0,897.0,451.0,34.856737093503654,-14.0077037295899
858.0,670.0,446.0,1161.0,915.0,490.0,34.85682964817559,-14.007703020441134
876.0,730.0,501.0,1317.0,915.0,490.0,34.85692220284237,-14.007702311257065
849.0,621.0,485.0,989.0,815.0,445.0,34.85701475750399,-14.007701602037693
835.0,618.0,444.0,721.0,815.0,445.0,34.85710731216045,-14.00770089278302
870.0,636.0,512.0,902.0,699.0,413.0,34.85719986681175,-14.007700183493046
860.0,680.0,468.0,1166.0,699.0,413.0,34.857292421457885,-14.007699474167772
839.0,639.0,429.0,1114.0,761.0,431.0,34.85738497609886,-14.007698764807195
853.0,628.0,467.0,975.0,761.0,431.0,34.85747753073467,-14.007698055411318
827.0,600.0,433.0,963.0,763.0,420.0,34.857570085365325,-14.007697345980137
811.0,622.0,397.0,1084.0,763.0,420.0,34.857662639990814,-14.007696636513655
832.0,642.0,422.0,1163.0,783.0,418.0,34.857755194611144,-14.007695927011873
815.0,619.0,412.0,1364.0,783.0,418.0,34.85784774922631,-14.00769521747479
835.0,675.0,428.0,1631.0,864.0,462.0,34.85794030383631,-14.007694507902404
809.0,607.0,411.0,1109.0,864.0,462.0,34.85803285844115,-14.007693798294719
819.0,631.0,419.0,919.0,849.0,487.0,34.858125413040824,-14.007693088651731
810.0,569.0,398.0,613.0,849.0,487.0,34.85821796763533,-14.00769237897344
826.0,564.0,418.0,482.0,970.0,635.0,34.858310522224684,-14.00769166925985
897.0,653.0,531.0,712.0,970.0,635.0,34.85840307680887,-14.007690959510958
925.0,699.0,598.0,866.0,1105.0,795.0,34.85849563138789,-14.007690249726766
874.0,669.0,522.0,943.0,1105.0,795.0,34.85858818596174,-14.00768953990727
824.0,622.0,458.0,885.0,955.0,564.0,34.85868074053043,-14.007688830052475
842.0,654.0,497.0,1030.0,955.0,564.0,34.85877329509396,-14.007688120162378
838.0,660.0,470.0,1128.0,809.0,462.0,34.85886584965232,-14.00768741023698
828.0,614.0,421.0,902.0,809.0,462.0,34.85895840420552,-14.00768670027628
810.0,587.0,411.0,812.0,724.0,400.0,34.85905095875354,-14.007685990280278
811.0,596.0,410.0,944.0,724.0,400.0,34.85914351329641,-14.007685280248975
812.0,608.0,411.0,803.0,635.0,369.0,34.859236067834104,-14.007684570182372
876.0,597.0,326.0,173.0,44.0,20.0,34.84081833342243,-14.007915550925862
892.0,592.0,328.0,180.0,43.0,25.0,34.840910889014225,-14.007914847844368
880.0,588.0,334.0,182.0,43.0,25.0,34.8410034446009,-14.007914144727572
886.0,596.0,331.0,172.0,48.0,27.0,34.84109600018246,-14.007913441575472
871.0,581.0,328.0,180.0,48.0,27.0,34.841188555758904,-14.007912738388068
886.0,587.0,329.0,179.0,47.0,27.0,34.84128111133023,-14.007912035165361
886.0,592.0,333.0,174.0,47.0,27.0,34.84137366689644,-14.007911331907353
881.0,598.0,334.0,177.0,37.0,28.0,34.841466222457534,-14.00791062861404
879.0,595.0,340.0,184.0,37.0,28.0,34.84155877801351,-14.007909925285423
875.0,592.0,323.0,192.0,40.0,28.0,34.841651333564364,-14.007909221921505
885.0,591.0,329.0,177.0,40.0,28.0,34.84174388911011,-14.007908518522282
886.0,602.0,338.0,180.0,40.0,27.0,34.841836444650724,-14.007907815087757
864.0,609.0,329.0,178.0,40.0,27.0,34.841929000186234,-14.007907111617927
881.0,594.0,319.0,185.0,45.0,23.0,34.84202155571662,-14.007906408112795
872.0,583.0,332.0,184.0,45.0,23.0,34.842114111241884,-14.00790570457236
886.0,599.0,332.0,171.0,43.0,25.0,34.84220666676203,-14.007905000996622
889.0,597.0,330.0,190.0,43.0,25.0,34.842299222277056,-14.007904297385581
883.0,589.0,331.0,189.0,45.0,24.0,34.84239177778696,-14.007903593739236
880.0,597.0,329.0,186.0,45.0,24.0,34.84248433329175,-14.007902890057588
879.0,601.0,327.0,185.0,44.0,38.0,34.84257688879142,-14.007902186340637
886.0,597.0,331.0,179.0,44.0,38.0,34.84266944428597,-14.007901482588384
897.0,597.0,331.0,184.0,44.0,24.0,34.84276199977539,-14.007900778800826
889.0,598.0,332.0,186.0,44.0,24.0,34.8428545552597,-14.007900074977966
873.0,599.0,330.0,186.0,44.0,27.0,34.84294711073888,-14.007899371119803
882.0,598.0,328.0,185.0,44.0,27.0,34.843039666212945,-14.007898667226335
893.0,599.0,343.0,184.0,43.0,30.0,34.843132221681884,-14.007897963297568
889.0,594.0,327.0,187.0,43.0,30.0,34.8432247771457,-14.007897259333495
888.0,595.0,335.0,181.0,45.0,23.0,34.8433173326044,-14.007896555334119
886.0,601.0,341.0,179.0,45.0,23.0,34.84340988805797,-14.007895851299441
885.0,602.0,332.0,189.0,45.0,28.0,34.843502443506424,-14.007895147229458
882.0,596.0,334.0,189.0,45.0,28.0,34.843594998949754,-14.007894443124174
886.0,598.0,335.0,191.0,47.0,24.0,34.843687554387955,-14.007893738983586
887.0,598.0,330.0,188.0,47.0,24.0,34.84378010982103,-14.007893034807697
896.0,599.0,333.0,184.0,50.0,25.0,34.843872665248995,-14.007892330596503
882.0,601.0,336.0,173.0,50.0,25.0,34.84396522067183,-14.007891626350007
892.0,606.0,328.0,172.0,51.0,29.0,34.84405777608954,-14.007890922068206
885.0,607.0,336.0,178.0,51.0,29.0,34.84415033150212,-14.007890217751104
885.0,587.0,340.0,183.0,48.0,34.0,34.84424288690958,-14.007889513398698
876.0,601.0,340.0,177.0,48.0,34.0,34.844335442311916,-14.007888809010991
881.0,591.0,327.0,181.0,54.0,29.0,34.844427997709126,-14.007888104587979
896.0,594.0,325.0,187.0,54.0,29.0,34.84452055310121,-14.007887400129665
885.0,592.0,335.0,188.0,50.0,26.0,34.84461310848816,-14.007886695636047
892.0,592.0,331.0,189.0,50.0,26.0,34.844705663869995,-14.007885991107127
881.0,598.0,332.0,199.0,53.0,26.0,34.844798219246705,-14.007885286542905
