B2,B3,B4,B8,B11,B12,longitude,latitude
1214.0,1139.0,1536.0,2160.0,2825.0,1922.0,33.6855849388412,-14.01068268382589
1203.0,1146.0,1426.0,2036.0,2742.0,1942.0,33.68567753694996,-14.010682421873973
1143.0,1070.0,1317.0,1884.0,2742.0,1942.0,33.685770135056806,-14.010682159886686
1076.0,1027.0,1136.0,1822.0,2677.0,1845.0,33.68586273316174,-14.010681897864025
1101.0,991.0,1149.0,1759.0,2677.0,1845.0,33.68595533126477,-14.010681635805994
1111.0,1005.0,1169.0,1814.0,2706.0,1803.0,33.68604792936589,-14.010681373712591
1127.0,1029.0,1228.0,1875.0,2706.0,1803.0,33.68614052746511,-14.010681111583818
1110.0,1046.0,1205.0,1826.0,2715.0,1794.0,33.68623312556242,-14.010680849419671
1155.0,1074.0,1309.0,1877.0,2715.0,1794.0,33.686325723657816,-14.010680587220154
1151.0,1087.0,1375.0,1892.0,2693.0,1972.0,33.686418321751304,-14.010680324985264
1139.0,1047.0,1249.0,1710.0,2693.0,1972.0,33.68651091984289,-14.010680062715005
1113.0,1031.0,1242.0,1579.0,2674.0,2047.0,33.68660351793256,-14.010679800409372
1108.0,1051.0,1241.0,1636.0,2674.0,2047.0,33.68669611602032,-14.01067953806837
1112.0,1043.0,1246.0,1653.0,2750.0,2064.0,33.68678871410618,-14.010679275691995
1136.0,1086.0,1306.0,1824.0,2750.0,2064.0,33.686881312190124,-14.01067901328025
1168.0,1099.0,1384.0,2010.0,2804.0,2017.0,33.68697391027216,-14.010678750833131
1129.0,1071.0,1301.0,1874.0,2804.0,2017.0,33.68706650835228,-14.010678488350642
1142.0,1112.0,1358.0,1928.0,2733.0,1938.0,33.6871591064305,-14.010678225832782
1186.0,1135.0,1397.0,1972.0,2733.0,1938.0,33.6872517045068,-14.01067796327955
1176.0,1126.0,1389.0,2080.0,2768.0,1968.0,33.68734430258119,-14.010677700690945
1195.0,1172.0,1470.0,2144.0,2768.0,1968.0,33.68743690065367,-14.01067743806697
1223.0,1176.0,1538.0,2212.0,2789.0,1961.0,33.68752949872424,-14.010677175407624
1217.0,1203.0,1566.0,2289.0,2789.0,1961.0,33.68762209679289,-14.010676912712906
1228.0,1213.0,1567.0,2292.0,2599.0,1832.0,33.68771469485964,-14.010676649982818
1199.0,1156.0,1436.0,2020.0,2599.0,1832.0,33.68780729292447,-14.010676387217357
1170.0,1103.0,1284.0,1649.0,2239.0,1703.0,33.687899890987396,-14.010676124416523
1164.0,1094.0,1262.0,1567.0,2239.0,1703.0,33.6879924890484,-14.010675861580319
1183.0,1096.0,1279.0,1601.0,2045.0,1621.0,33.688085087107495,-14.010675598708744
1193.0,1095.0,1280.0,1565.0,2045.0,1621.0,33.688177685164675,-14.010675335801796
1176.0,1091.0,1254.0,1492.0,1927.0,1585.0,33.68827028321994,-14.01067507285948
1182.0,1099.0,1239.0,1475.0,1927.0,1585.0,33.68836288127329,-14.01067480988179
1156.0,1072.0,1217.0,1455.0,2011.0,1677.0,33.68845547932473,-14.010674546868728
1148.0,1059.0,1201.0,1485.0,2011.0,1677.0,33.68854807737426,-14.010674283820295
1154.0,1085.0,1264.0,1608.0,2313.0,1847.0,33.688640675421865,-14.010674020736491
1174.0,1086.0,1337.0,1761.0,2313.0,1847.0,33.688733273467555,-14.010673757617315
1186.0,1123.0,1355.0,1891.0,2597.0,1976.0,33.68882587151134,-14.01067349446277
1215.0,1121.0,1364.0,1817.0,2597.0,1976.0,33.68891846955321,-14.01067323127285
1170.0,1094.0,1241.0,1715.0,2600.0,2080.0,33.68901106759316,-14.010672968047562
1144.0,1042.0,1304.0,1729.0,2600.0,2080.0,33.68910366563119,-14.0106727047869
1186.0,1109.0,1300.0,1751.0,2506.0,2012.0,33.6891962636673,-14.010672441490868
1227.0,1166.0,1384.0,1723.0,2506.0,2012.0,33.689288861701506,-14.010672178159464
1198.0,1109.0,1301.0,1732.0,2275.0,1838.0,33.68938145973378,-14.010671914792688
1150.0,1085.0,1207.0,1649.0,2275.0,1838.0,33.68947405776415,-14.010671651390542
1162.0,1117.0,1291.0,1614.0,2188.0,1768.0,33.689566655792596,-14.010671387953025
1192.0,1111.0,1270.0,1621.0,2188.0,1768.0,33.68965925381913,-14.010671124480135
1164.0,1112.0,1304.0,1683.0,2212.0,1864.0,33.689751851843745,-14.010670860971874
1193.0,1122.0,1301.0,1595.0,2212.0,1864.0,33.689844449866435,-14.010670597428241
1192.0,1155.0,1284.0,1719.0,2136.0,1833.0,33.68993704788721,-14.010670333849239
1178.0,1094.0,1231.0,1668.0,2136.0,1833.0,33.69002964590607,-14.010670070234864
1202.0,1125.0,1282.0,1623.0,2120.0,1785.0,33.690122243923014,-14.010669806585117
1239.0,1136.0,1323.0,1644.0,2120.0,1785.0,33.69021484193804,-14.0106695429
1237.0,1163.0,1319.0,1629.0,2300.0,1967.0,33.69030743995114,-14.010669279179512
1220.0,1177.0,1391.0,1724.0,2300.0,1967.0,33.69040003796232,-14.01066901542365
1231.0,1203.0,1469.0,1817.0,2370.0,2063.0,33.69049263597158,-14.010668751632418
1285.0,1226.0,1437.0,1701.0,2370.0,2063.0,33.69058523397892,-14.010668487805816
1316.0,1239.0,1432.0,1768.0,2385.0,1983.0,33.690677831984345,-14.01066822394384
1309.0,1257.0,1535.0,1903.0,2385.0,1983.0,33.69077042998784,-14.010667960046494
1301.0,1214.0,1466.0,1785.0,2277.0,1891.0,33.69086302798943,-14.010667696113778
1124.0,1057.0,1145.0,1583.0,2277.0,1891.0,33.69095562598908,-14.010667432145688
1045.0,948.0,1052.0,1481.0,2074.0,1652.0,33.691048223986826,-14.010667168142229
1092.0,1002.0,1151.0,1581.0,2074.0,1652.0,33.691140821982636,-14.010666904103397
1161.0,1022.0,1196.0,1493.0,2036.0,1716.0,33.691233419976534,-14.010666640029195
1177.0,1099.0,1281.0,1535.0,2036.0,1716.0,33.69132601796851,-14.010666375919621
1219.0,1122.0,1327.0,1562.0,2101.0,1780.0,33.691418615958554,-14.010666111774677
1265.0,1145.0,1296.0,1519.0,2101.0,1780.0,33.69151121394668,-14.010665847594359
1243.0,1177.0,1411.0,1648.0,2189.0,1840.0,33.691603811932886,-14.010665583378671
1180.0,1138.0,1352.0,1719.0,2189.0,1840.0,33.69169640991717,-14.010665319127613
1229.0,1168.0,1413.0,1748.0,2206.0,1887.0,33.69178900789952,-14.010665054841182
1252.0,1201.0,1404.0,1696.0,2206.0,1887.0,33.691881605879956,-14.01066479051938
1214.0,1134.0,1307.0,1633.0,2102.0,1701.0,33.69197420385847,-14.010664526162206
1184.0,1117.0,1239.0,1628.0,2102.0,1701.0,33.692066801835054,-14.010664261769662
1142.0,1093.0,1193.0,1707.0,2263.0,1857.0,33.69215939980972,-14.010663997341746
1245.0,1252.0,1515.0,2187.0,2263.0,1857.0,33.69225199778245,-14.01066373287846
1271.0,1244.0,1551.0,2053.0,2465.0,1984.0,33.69234459575326,-14.010663468379802
1247.0,1186.0,1479.0,1861.0,2465.0,1984.0,33.69243719372215,-14.010663203845771
1259.0,1242.0,1493.0,1847.0,2406.0,2011.0,33.69252979168911,-14.01066293927637
1226.0,1178.0,1480.0,1886.0,2406.0,2011.0,33.69262238965415,-14.0106626746716
1161.0,1102.0,1365.0,1769.0,2483.0,2013.0,33.69271498761726,-14.010662410031456
1168.0,1105.0,1308.0,1729.0,2483.0,2013.0,33.692807585578436,-14.01066214535594
1150.0,1063.0,1297.0,1734.0,2624.0,2052.0,33.692900183537695,-14.010661880645054
1110.0,1037.0,1238.0,1781.0,2624.0,2052.0,33.69299278149502,-14.010661615898798
1100.0,1035.0,1246.0,1739.0,2635.0,2046.0,33.69308537945042,-14.01066135111717
1120.0,1074.0,1297.0,1792.0,2635.0,2046.0,33.6931779774039,-14.01066108630017
1158.0,1109.0,1351.0,1857.0,2493.0,1992.0,33.69327057535545,-14.010660821447798
1071.0,991.0,1004.0,1995.0,2275.0,1534.0,33.674843809418185,-14.010803243798346
1115.0,1045.0,1092.0,2040.0,2449.0,1567.0,33.67493640778259,-14.010802985947821
1126.0,1036.0,1162.0,1984.0,2449.0,1567.0,33.675029006145124,-14.010802728061922
1136.0,1063.0,1237.0,1874.0,2575.0,1782.0,33.675121604505776,-14.010802470140652
1172.0,1110.0,1302.0,2048.0,2575.0,1782.0,33.675214202864545,-14.010802212184009
1191.0,1123.0,1410.0,2125.0,2606.0,1772.0,33.675306801221446,-14.010801954191994
1196.0,1149.0,1431.0,2081.0,2606.0,1772.0,33.67539939957647,-14.010801696164608
1182.0,1133.0,1417.0,2060.0,2605.0,1869.0,33.67549199792961,-14.010801438101849
1166.0,1090.0,1285.0,2001.0,2605.0,1869.0,33.67558459628087,-14.01080118000372
1142.0,1042.0,1187.0,1914.0,2659.0,1960.0,33.67567719463026,-14.010800921870215
1153.0,1052.0,1238.0,1894.0,2659.0,1960.0,33.67576979297777,-14.01080066370134
1179.0,1090.0,1307.0,1980.0,2632.0,1849.0,33.6758623913234,-14.010800405497092
1173.0,1068.0,1314.0,1933.0,2632.0,1849.0,33.67595498966714,-14.010800147257473
1136.0,1049.0,1248.0,1900.0,2556.0,1767.0,33.67604758800901,-14.010799888982481
1156.0,1053.0,1260.0,1874.0,2556.0,1767.0,33.676140186349,-14.010799630672118
1137.0,1045.0,1200.0,1828.0,2483.0,1680.0,33.67623278468711,-14.010799372326382
1111.0,997.0,1150.0,1802.0,2483.0,1680.0,33.67632538302334,-14.010799113945275
1108.0,999.0,1142.0,1804.0,2453.0,1608.0,33.67641798135768,-14.010798855528794
1080.0,958.0,1020.0,1699.0,2453.0,1608.0,33.67651057969015,-14.010798597076942
1076.0,942.0,1047.0,1657.0,2487.0,1620.0,33.676603178020734,-14.010798338589717
1102.0,959.0,1088.0,1699.0,2487.0,1620.0,33.67669577634944,-14.010798080067122
1058.0,936.0,1016.0,1663.0,2444.0,1548.0,33.67678837467626,-14.010797821509152
1053.0,934.0,972.0,1703.0,2444.0,1548.0,33.6768809730012,-14.010797562915814
1091.0,983.0,1017.0,1888.0,2330.0,1455.0,33.67697357132426,-14.0107973042871
1087.0,981.0,1048.0,1979.0,2330.0,1455.0,33.677066169645435,-14.010797045623017
1093.0,964.0,1031.0,1855.0,2315.0,1570.0,33.67715876796473,-14.010796786923558
1107.0,997.0,1120.0,1714.0,2315.0,1570.0,33.677251366282135,-14.010796528188731
1124.0,1051.0,1221.0,1690.0,2191.0,1655.0,33.67734396459766,-14.01079626941853
1133.0,1044.0,1168.0,1698.0,2191.0,1655.0,33.6774365629113,-14.010796010612957
1155.0,1041.0,1142.0,1657.0,2083.0,1555.0,33.67752916122306,-14.010795751772012
1156.0,1063.0,1181.0,1711.0,2083.0,1555.0,33.67762175953294,-14.010795492895694
1148.0,1074.0,1231.0,1766.0,2211.0,1632.0,33.67771435784093,-14.010795233984005
1144.0,1054.0,1237.0,1779.0,2211.0,1632.0,33.67780695614704,-14.010794975036944
1145.0,1076.0,1251.0,1883.0,2298.0,1760.0,33.67789955445126,-14.01079471605451
1173.0,1091.0,1324.0,1875.0,2298.0,1760.0,33.67799215275359,-14.010794457036706
1198.0,1114.0,1359.0,1906.0,2395.0,1834.0,33.678084751054044,-14.010794197983527
1152.0,1095.0,1300.0,1936.0,2395.0,1834.0,33.67817734935261,-14.01079393889498
1167.0,1089.0,1317.0,1790.0,2484.0,1874.0,33.678269947649284,-14.010793679771057
1174.0,1101.0,1305.0,1712.0,2484.0,1874.0,33.678362545944076,-14.010793420611764
1166.0,1069.0,1292.0,1839.0,2449.0,1700.0,33.678455144236985,-14.010793161417098
1109.0,1006.0,1137.0,1670.0,2449.0,1700.0,33.678547742528,-14.010792902187061
1045.0,906.0,911.0,1584.0,2406.0,1611.0,33.67864034081714,-14.01079264292165
1086.0,1012.0,1103.0,1793.0,2406.0,1611.0,33.678732939104385,-14.01079238362087
1139.0,1037.0,1191.0,1774.0,2621.0,1846.0,33.67882553738975,-14.010792124284716
1129.0,1036.0,1237.0,1793.0,2621.0,1846.0,33.678918135673214,-14.010791864913191
1186.0,1143.0,1399.0,1996.0,2775.0,1954.0,33.6790107339548,-14.010791605506293
1179.0,1117.0,1378.0,2080.0,2775.0,1954.0,33.6791033322345,-14.010791346064023
1179.0,1130.0,1417.0,2032.0,2750.0,1864.0,33.6791959305123,-14.010791086586382
1181.0,1119.0,1396.0,2016.0,2750.0,1864.0,33.67928852878822,-14.010790827073368
1151.0,1080.0,1355.0,1945.0,2607.0,1759.0,33.67938112706225,-14.010790567524984
1146.0,1059.0,1297.0,1965.0,2607.0,1759.0,33.67947372533439,-14.010790307941225
1123.0,1049.0,1281.0,1933.0,2646.0,1761.0,33.67956632360464,-14.010790048322097
1133.0,1039.0,1228.0,1818.0,2646.0,1761.0,33.679658921873,-14.010789788667594
1135.0,1058.0,1308.0,1875.0,2663.0,1820.0,33.67975152013947,-14.010789528977721
1155.0,1096.0,1356.0,1854.0,2663.0,1820.0,33.67984411840405,-14.010789269252475
1200.0,1110.0,1346.0,1853.0,2541.0,1756.0,33.67993671666674,-14.010789009491857
1182.0,1106.0,1325.0,1860.0,2541.0,1756.0,33.68002931492754,-14.010788749695868
1156.0,1079.0,1309.0,1878.0,2441.0,1711.0,33.68012191318645,-14.010788489864506
1164.0,1054.0,1283.0,1794.0,2441.0,1711.0,33.68021451144347,-14.010788229997774
1154.0,1086.0,1290.0,1856.0,2477.0,1746.0,33.68030710969859,-14.010787970095667
1162.0,1090.0,1334.0,1837.0,2477.0,1746.0,33.68039970795182,-14.010787710158189
1165.0,1085.0,1286.0,1736.0,2410.0,1739.0,33.68049230620316,-14.01078745018534
1128.0,1011.0,1158.0,1495.0,2410.0,1739.0,33.680584904452616,-14.010787190177119
1121.0,979.0,1124.0,1460.0,2251.0,1653.0,33.68067750270017,-14.010786930133527
1107.0,967.0,1062.0,1392.0,2251.0,1653.0,33.680770100945836,-14.01078667005456
1157.0,1057.0,1220.0,1653.0,2329.0,1792.0,33.68086269918961,-14.010786409940224
1199.0,1159.0,1449.0,1845.0,2329.0,1792.0,33.68095529743148,-14.010786149790516
1198.0,1125.0,1352.0,1742.0,2266.0,1774.0,33.68104789567146,-14.010785889605433
1174.0,1084.0,1291.0,1662.0,2266.0,1774.0,33.68114049390956,-14.01078562938498
1205.0,1129.0,1379.0,1664.0,2143.0,1709.0,33.68123309214575,-14.010785369129156
1177.0,1104.0,1274.0,1681.0,2143.0,1709.0,33.681325690380056,-14.01078510883796
1127.0,1039.0,1077.0,1699.0,1974.0,1577.0,33.68141828861246,-14.01078484851139
1133.0,995.0,1086.0,1488.0,1974.0,1577.0,33.68151088684298,-14.010784588149448
1098.0,978.0,1087.0,1475.0,2179.0,1580.0,33.68160348507159,-14.010784327752138
1115.0,1028.0,1231.0,1785.0,2179.0,1580.0,33.68169608329831,-14.010784067319452
1138.0,1067.0,1248.0,1915.0,2497.0,1710.0,33.681788681523145,-14.010783806851396
1140.0,1057.0,1224.0,1899.0,2497.0,1710.0,33.68188127974607,-14.010783546347968
1140.0,1045.0,1167.0,1802.0,2130.0,1496.0,33.68197387796711,-14.010783285809168
1083.0,955.0,1001.0,1383.0,2130.0,1496.0,33.68206647618625,-14.010783025234996
1075.0,917.0,918.0,1200.0,1745.0,1295.0,33.682159074403486,-14.010782764625452
1087.0,928.0,1015.0,1379.0,1745.0,1295.0,33.68225167261883,-14.010782503980534
1091.0,937.0,1011.0,1350.0,1768.0,1295.0,33.682344270832274,-14.010782243300248
1087.0,942.0,1000.0,1350.0,1768.0,1295.0,33.682436869043826,-14.010781982584588
1118.0,973.0,1087.0,1454.0,1971.0,1423.0,33.68252946725348,-14.010781721833556
1127.0,1013.0,1141.0,1616.0,1971.0,1423.0,33.68262206546123,-14.010781461047152
1133.0,1024.0,1150.0,1752.0,2403.0,1620.0,33.682714663667085,-14.010781200225377
1132.0,1051.0,1152.0,1953.0,2403.0,1620.0,33.68280726187105,-14.01078093936823
1148.0,1068.0,1199.0,1959.0,2721.0,1749.0,33.68289986007311,-14.01078067847571
