B2,B3,B4,B8,B11,B12,longitude,latitude
1567.0,1577.0,1697.0,1817.0,2354.0,2103.0,35.2168444302029,-15.057780854371943
1207.0,1161.0,1334.0,1686.0,2107.0,1868.0,35.21693740198293,-15.057779945781936
1029.0,904.0,863.0,1385.0,2107.0,1868.0,35.2170303737567,-15.0577790371539
1087.0,970.0,958.0,1636.0,2152.0,1733.0,35.2171233455242,-15.05777812848783
1312.0,1295.0,1445.0,1908.0,2152.0,1733.0,35.217216317285434,-15.057777219783727
1263.0,1179.0,1265.0,1503.0,2434.0,2172.0,35.217309289040394,-15.05777631104159
1216.0,1082.0,1248.0,1634.0,2434.0,2172.0,35.217402260789086,-15.057775402261424
1274.0,1202.0,1615.0,1973.0,2979.0,2788.0,35.2174952325315,-15.057774493443226
1323.0,1265.0,1597.0,1820.0,2979.0,2788.0,35.217588204267656,-15.057773584586993
1349.0,1308.0,1513.0,1775.0,2691.0,2452.0,35.217681175997534,-15.057772675692732
1322.0,1298.0,1360.0,1767.0,2691.0,2452.0,35.217774147721144,-15.057771766760437
1119.0,1062.0,1101.0,1801.0,2192.0,1754.0,35.21786711943849,-15.057770857790109
1062.0,926.0,923.0,1540.0,2192.0,1754.0,35.21796009114955,-15.05776994878175
987.0,824.0,711.0,1388.0,2016.0,1328.0,35.218053062854345,-15.05776903973536
1008.0,860.0,762.0,1914.0,2016.0,1328.0,35.21814603455287,-15.057768130650935
1140.0,1030.0,1086.0,1979.0,2072.0,1720.0,35.21823900624512,-15.05776722152848
1126.0,1078.0,1215.0,1677.0,2072.0,1720.0,35.2183319779311,-15.057766312367992
1119.0,957.0,1027.0,1475.0,2185.0,1773.0,35.21842494961081,-15.057765403169471
1094.0,991.0,1091.0,1836.0,2185.0,1773.0,35.218517921284246,-15.057764493932922
1218.0,1119.0,1298.0,1791.0,2493.0,2127.0,35.2186108929514,-15.057763584658339
1314.0,1258.0,1454.0,2055.0,2493.0,2127.0,35.218703864612294,-15.057762675345723
1297.0,1324.0,1486.0,2261.0,2606.0,2140.0,35.21879683626691,-15.057761765995073
1211.0,1188.0,1286.0,2169.0,2606.0,2140.0,35.21888980791525,-15.057760856606393
1144.0,1077.0,1175.0,2044.0,2406.0,1879.0,35.218982779557315,-15.057759947179681
1088.0,990.0,992.0,1976.0,2406.0,1879.0,35.2190757511931,-15.05775903771494
1075.0,970.0,958.0,1894.0,2083.0,1420.0,35.21916872282262,-15.057758128212164
1030.0,887.0,808.0,1851.0,2083.0,1420.0,35.21926169444587,-15.057757218671355
1037.0,887.0,804.0,2072.0,1922.0,1302.0,35.219354666062834,-15.057756309092518
1091.0,988.0,941.0,2343.0,1922.0,1302.0,35.219447637673525,-15.057755399475647
1071.0,997.0,886.0,2280.0,1565.0,929.0,35.21954060927794,-15.057754489820743
1044.0,911.0,758.0,1470.0,1565.0,929.0,35.21963358087608,-15.057753580127809
1017.0,821.0,642.0,667.0,586.0,366.0,35.21972655246794,-15.057752670396841
1006.0,810.0,609.0,465.0,586.0,366.0,35.219819524053534,-15.057751760627845
1010.0,812.0,596.0,438.0,234.0,133.0,35.21991249563284,-15.057750850820812
994.0,823.0,610.0,401.0,234.0,133.0,35.22000546720587,-15.05774994097575
1000.0,820.0,597.0,381.0,169.0,118.0,35.22009843877263,-15.057749031092655
1001.0,816.0,591.0,371.0,169.0,118.0,35.22019141033311,-15.057748121171532
992.0,810.0,590.0,370.0,143.0,96.0,35.2202843818873,-15.057747211212371
983.0,808.0,589.0,370.0,143.0,96.0,35.22037735343523,-15.057746301215182
988.0,806.0,593.0,366.0,154.0,103.0,35.22047032497687,-15.05774539117996
972.0,810.0,595.0,359.0,154.0,103.0,35.22056329651224,-15.057744481106708
967.0,814.0,596.0,360.0,152.0,116.0,35.22065626804133,-15.057743570995424
986.0,815.0,592.0,349.0,152.0,116.0,35.220749239564135,-15.057742660846108
998.0,813.0,588.0,352.0,151.0,106.0,35.220842211080665,-15.05774175065876
993.0,809.0,589.0,356.0,151.0,106.0,35.22093518259091,-15.057740840433379
993.0,801.0,589.0,363.0,168.0,108.0,35.22102815409488,-15.057739930169967
987.0,800.0,590.0,377.0,168.0,108.0,35.22112112559257,-15.057739019868523
980.0,803.0,589.0,385.0,184.0,112.0,35.22121409708398,-15.05773810952905
988.0,800.0,592.0,382.0,184.0,112.0,35.22130706856911,-15.057737199151543
977.0,808.0,594.0,404.0,215.0,129.0,35.22140004004795,-15.057736288736004
971.0,806.0,585.0,415.0,215.0,129.0,35.221493011520515,-15.057735378282434
974.0,798.0,628.0,786.0,840.0,478.0,35.2215859829868,-15.057734467790832
984.0,857.0,731.0,1767.0,840.0,478.0,35.2216789544468,-15.057733557261198
987.0,891.0,723.0,2124.0,1469.0,777.0,35.22177192590052,-15.057732646693536
977.0,855.0,685.0,2047.0,1469.0,777.0,35.221864897347956,-15.05773173608784
974.0,878.0,716.0,2216.0,1631.0,962.0,35.22195786878912,-15.05773082544411
1007.0,913.0,828.0,2446.0,1631.0,962.0,35.222050840223986,-15.057729914762351
1077.0,960.0,918.0,2242.0,1959.0,1315.0,35.22214381165257,-15.057729004042558
1106.0,1004.0,1012.0,2117.0,1959.0,1315.0,35.222236783074884,-15.057728093284737
1090.0,1005.0,997.0,2354.0,2095.0,1384.0,35.2223297544909,-15.057727182488883
1149.0,1106.0,1092.0,2655.0,2095.0,1384.0,35.22242272590064,-15.057726271654996
1238.0,1234.0,1218.0,2753.0,2394.0,1871.0,35.2225156973041,-15.05772536078308
1232.0,1271.0,1289.0,2662.0,2394.0,1871.0,35.22260866870126,-15.057724449873131
1314.0,1231.0,1378.0,2315.0,3048.0,2920.0,35.22270164009215,-15.05772353892515
1242.0,1159.0,1532.0,2178.0,3048.0,2920.0,35.22279461147675,-15.057722627939139
1217.0,1090.0,1668.0,2207.0,3494.0,3068.0,35.222887582855066,-15.057721716915095
1227.0,1127.0,1548.0,2177.0,3494.0,3068.0,35.2229805542271,-15.057720805853021
1165.0,1129.0,1286.0,2087.0,2706.0,2491.0,35.223073525592845,-15.057719894752918
1234.0,1146.0,1262.0,1943.0,2706.0,2491.0,35.223166496952295,-15.057718983614777
1107.0,990.0,1145.0,1577.0,2294.0,1951.0,35.22325946830547,-15.057718072438611
1047.0,866.0,1091.0,1544.0,2294.0,1951.0,35.22335243965236,-15.057717161224407
1032.0,867.0,1015.0,1538.0,1950.0,1459.0,35.22344541099296,-15.057716249972177
1037.0,875.0,849.0,1460.0,1950.0,1459.0,35.22353838232726,-15.057715338681914
1063.0,971.0,933.0,1886.0,1904.0,1287.0,35.223631353655286,-15.05771442735362
1043.0,938.0,914.0,1958.0,1904.0,1287.0,35.22372432497703,-15.057713515987293
1079.0,960.0,983.0,2135.0,2048.0,1379.0,35.223817296292474,-15.057712604582937
1039.0,936.0,928.0,1834.0,2048.0,1379.0,35.22391026760164,-15.057711693140549
1038.0,929.0,931.0,1895.0,2111.0,1373.0,35.22400323890451,-15.057710781660127
1044.0,961.0,924.0,1941.0,2111.0,1373.0,35.2240962102011,-15.057709870141679
1036.0,962.0,956.0,1883.0,2311.0,1568.0,35.22418918149139,-15.057708958585193
1120.0,1014.0,1081.0,1914.0,2311.0,1568.0,35.224282152775395,-15.057708046990683
1146.0,1027.0,1155.0,1606.0,2297.0,1747.0,35.22437512405311,-15.057707135358134
1101.0,985.0,1057.0,1520.0,2297.0,1747.0,35.22446809532454,-15.05770622368756
1112.0,979.0,1078.0,1472.0,2144.0,1574.0,35.22456106658967,-15.057705311978953
1109.0,991.0,1097.0,1466.0,2144.0,1574.0,35.224654037848524,-15.057704400232312
1096.0,1013.0,1115.0,1557.0,1927.0,1483.0,35.22474700910108,-15.057703488447642
1105.0,1007.0,1060.0,1475.0,1927.0,1483.0,35.22483998034735,-15.05770257662494
1098.0,957.0,1014.0,1355.0,1461.0,1174.0,35.22493295158732,-15.057701664764208
1060.0,888.0,901.0,1047.0,1461.0,1174.0,35.225025922821004,-15.057700752865445
1049.0,856.0,879.0,1000.0,1501.0,1203.0,35.2251188940484,-15.05769984092865
1055.0,933.0,950.0,1141.0,1501.0,1203.0,35.2252118652695,-15.057698928953824
1082.0,958.0,1033.0,1379.0,1920.0,1513.0,35.225304836484305,-15.05769801694097
1078.0,946.0,983.0,1299.0,1920.0,1513.0,35.22539780769282,-15.05769710489008
1087.0,954.0,1013.0,1265.0,2039.0,1675.0,35.22549077889504,-15.05769619280116
1122.0,990.0,1089.0,1361.0,2039.0,1675.0,35.225583750090976,-15.057695280674208
1109.0,1008.0,1111.0,1454.0,2209.0,1819.0,35.225676721280614,-15.057694368509226
1150.0,1011.0,1138.0,1507.0,2209.0,1819.0,35.22576969246396,-15.057693456306215
1162.0,1080.0,1219.0,1604.0,2484.0,2110.0,35.22586266364101,-15.057692544065173
1201.0,1158.0,1384.0,1752.0,2484.0,2110.0,35.22595563481177,-15.057691631786097
1205.0,1179.0,1391.0,1778.0,2536.0,2152.0,35.22604860597623,-15.05769071946899
1143.0,1086.0,1238.0,1592.0,2536.0,2152.0,35.2261415771344,-15.057689807113851
1154.0,1070.0,1225.0,1518.0,2399.0,2003.0,35.22623454828628,-15.057688894720684
1158.0,1043.0,1191.0,1517.0,2399.0,2003.0,35.226327519431855,-15.057687982289487
1148.0,1063.0,1198.0,1629.0,2269.0,1927.0,35.226420490571144,-15.057687069820256
1264.0,1137.0,1239.0,1799.0,2269.0,1927.0,35.22651346170413,-15.057686157312995
1276.0,1260.0,1369.0,1763.0,2354.0,2103.0,35.22660643283082,-15.0576852447677
1243.0,1136.0,1292.0,1678.0,2354.0,2103.0,35.226699403951216,-15.057684332184378
1200.0,1137.0,1276.0,1885.0,2669.0,2365.0,35.22679237506532,-15.057683419563023
1141.0,1182.0,1348.0,1841.0,2669.0,2365.0,35.22688534617313,-15.05768250690364
1434.0,1317.0,1576.0,1937.0,3008.0,2638.0,35.226978317274636,-15.057681594206224
1593.0,1677.0,1830.0,2274.0,3008.0,2638.0,35.22707128836984,-15.057680681470778
1302.0,1269.0,1410.0,1831.0,2635.0,2424.0,35.22716425945876,-15.057679768697298
1215.0,1105.0,1118.0,1518.0,2635.0,2424.0,35.227257230541376,-15.057678855885788
1265.0,1172.0,1377.0,1725.0,2773.0,2549.0,35.227350201617696,-15.05767794303625
1628.0,1537.0,1901.0,2128.0,2773.0,2549.0,35.227443172687714,-15.05767703014868
1299.0,1432.0,1701.0,1976.0,2586.0,2423.0,35.22753614375144,-15.057676117223078
1157.0,1026.0,1162.0,1499.0,2586.0,2423.0,35.22762911480886,-15.057675204259446
1128.0,1044.0,1170.0,1530.0,2424.0,2184.0,35.22772208585999,-15.057674291257781
1208.0,1097.0,1254.0,1563.0,2424.0,2184.0,35.22781505690482,-15.05767337821809
1219.0,1114.0,1308.0,1629.0,2456.0,2190.0,35.22790802794334,-15.057672465140364
1187.0,1139.0,1316.0,1640.0,2456.0,2190.0,35.22800099897557,-15.057671552024605
1171.0,1065.0,1138.0,1493.0,2418.0,2071.0,35.228093970001495,-15.057670638870821
1199.0,1133.0,1268.0,1731.0,2418.0,2071.0,35.22818694102112,-15.057669725679004
1182.0,1153.0,1294.0,1870.0,2461.0,2080.0,35.228279912034445,-15.057668812449155
1232.0,1102.0,1230.0,1652.0,2461.0,2080.0,35.22837288304147,-15.057667899181274
1309.0,1333.0,1368.0,1676.0,2429.0,2039.0,35.2284658540422,-15.057666985875365
1277.0,1210.0,1327.0,1724.0,2429.0,2039.0,35.22855882503662,-15.057666072531427
1215.0,1125.0,1291.0,1720.0,2459.0,2099.0,35.22865179602475,-15.057665159149453
1288.0,1269.0,1428.0,1796.0,2459.0,2099.0,35.22874476700657,-15.057664245729452
1413.0,1366.0,1519.0,1909.0,2487.0,2141.0,35.22883773798208,-15.057663332271419
1510.0,1348.0,1564.0,2026.0,2487.0,2141.0,35.2289307089513,-15.057662418775356
1298.0,1264.0,1392.0,1740.0,2179.0,1900.0,35.22902367991422,-15.057661505241262
1262.0,1127.0,1201.0,1419.0,2179.0,1900.0,35.22911665087083,-15.057660591669135
1153.0,1017.0,1090.0,1342.0,1913.0,1633.0,35.229209621821134,-15.05765967805898
1108.0,1004.0,1053.0,1320.0,1913.0,1633.0,35.229302592765144,-15.057658764410794
1101.0,973.0,1033.0,1312.0,1847.0,1457.0,35.229395563702845,-15.057657850724578
1140.0,994.0,1081.0,1380.0,1847.0,1457.0,35.22948853463424,-15.057656937000331
1092.0,959.0,984.0,1229.0,1860.0,1459.0,35.22958150555934,-15.057656023238053
1092.0,955.0,972.0,1232.0,1860.0,1459.0,35.229674476478124,-15.057655109437745
1106.0,969.0,1002.0,1392.0,1914.0,1512.0,35.22976744739061,-15.057654195599406
1092.0,958.0,1016.0,1348.0,1914.0,1512.0,35.22986041829679,-15.057653281723034
1091.0,994.0,1022.0,1461.0,2101.0,1601.0,35.229953389196666,-15.057652367808636
1103.0,996.0,1097.0,1510.0,2101.0,1601.0,35.23004636009024,-15.057651453856204
1129.0,1024.0,1127.0,1568.0,2190.0,1694.0,35.2301393309775,-15.057650539865742
1473.0,1332.0,1428.0,1661.0,2253.0,1991.0,35.21619456229682,-15.057877557242143
1383.0,1305.0,1355.0,1529.0,2253.0,1991.0,35.21628753415986,-15.057876648912663
1176.0,1044.0,1037.0,1573.0,1946.0,1641.0,35.21638050601664,-15.057875740545152
1216.0,1062.0,1106.0,1700.0,1946.0,1641.0,35.216473477867154,-15.057874832139607
1355.0,1261.0,1316.0,1579.0,1962.0,1497.0,35.216566449711394,-15.05787392369603
1117.0,1020.0,986.0,1585.0,1962.0,1497.0,35.216659421549366,-15.057873015214419
1227.0,1157.0,1159.0,1671.0,2353.0,2069.0,35.21675239338108,-15.057872106694779
1463.0,1403.0,1588.0,1851.0,2353.0,2069.0,35.21684536520652,-15.057871198137102
1281.0,1269.0,1577.0,1974.0,2387.0,1931.0,35.21693833702569,-15.057870289541397
1074.0,1011.0,1081.0,1548.0,2387.0,1931.0,35.21703130883859,-15.057869380907658
1044.0,919.0,831.0,1409.0,1971.0,1579.0,35.21712428064522,-15.057868472235887
1242.0,1141.0,1234.0,1832.0,1971.0,1579.0,35.21721725244559,-15.057867563526083
1370.0,1322.0,1480.0,1767.0,2204.0,1983.0,35.21731022423969,-15.057866654778246
1263.0,1137.0,1304.0,1488.0,2204.0,1983.0,35.21740319602751,-15.057865745992379
1317.0,1253.0,1611.0,1807.0,2512.0,2338.0,35.21749616780907,-15.057864837168475
1394.0,1315.0,1543.0,1730.0,2512.0,2338.0,35.217589139584355,-15.057863928306542
1495.0,1497.0,1699.0,1889.0,2297.0,2008.0,35.21768211135337,-15.057863019406573
1380.0,1338.0,1485.0,1846.0,2297.0,2008.0,35.217775083116116,-15.057862110468577
1136.0,1019.0,1017.0,1853.0,1917.0,1413.0,35.21786805487258,-15.057861201492544
1086.0,966.0,1011.0,1826.0,1917.0,1413.0,35.21796102662279,-15.057860292478482
1026.0,876.0,805.0,1580.0,2000.0,1427.0,35.21805399836672,-15.057859383426388
1037.0,893.0,807.0,2044.0,2000.0,1427.0,35.21814697010438,-15.05785847433626
1133.0,1058.0,1143.0,2051.0,2072.0,1728.0,35.21823994183576,-15.057857565208101
1086.0,1037.0,1151.0,1775.0,2072.0,1728.0,35.21833291356088,-15.057856656041908
1079.0,910.0,921.0,1721.0,1975.0,1507.0,35.21842588527972,-15.057855746837681
1084.0,998.0,1054.0,1766.0,1975.0,1507.0,35.21851885699229,-15.057854837595427
1370.0,1322.0,1559.0,1875.0,2133.0,1816.0,35.218611828698585,-15.057853928315136
1326.0,1291.0,1497.0,1888.0,2133.0,1816.0,35.218704800398605,-15.057853018996814
1072.0,986.0,940.0,1976.0,2148.0,1430.0,35.21879777209236,-15.057852109640463
1044.0,914.0,862.0,2182.0,2148.0,1430.0,35.21889074377983,-15.057851200246079
1066.0,964.0,932.0,1966.0,2172.0,1666.0,35.218983715461036,-15.05785029081366
1090.0,956.0,962.0,1840.0,2172.0,1666.0,35.21907668713596,-15.057849381343209
1061.0,960.0,954.0,1644.0,1991.0,1415.0,35.21916965880461,-15.057848471834728
1013.0,866.0,796.0,1660.0,1991.0,1415.0,35.219262630466986,-15.057847562288213
1071.0,911.0,861.0,1747.0,2002.0,1452.0,35.21935560212309,-15.057846652703667
1165.0,1054.0,1152.0,1952.0,2002.0,1452.0,35.219448573772915,-15.057845743081087
1165.0,1051.0,1122.0,1877.0,1582.0,1026.0,35.21954154541646,-15.057844833420475
1086.0,911.0,826.0,1233.0,1582.0,1026.0,35.219634517053734,-15.057843923721833
1014.0,831.0,657.0,579.0,553.0,358.0,35.21972748868473,-15.05784301398516
1012.0,825.0,608.0,440.0,553.0,358.0,35.21982046030946,-15.05784210421045
1005.0,814.0,610.0,433.0,251.0,135.0,35.21991343192791,-15.05784119439771
1001.0,824.0,615.0,404.0,251.0,135.0,35.22000640354007,-15.057840284546941
993.0,820.0,603.0,381.0,180.0,119.0,35.22009937514596,-15.057839374658137
1004.0,810.0,594.0,379.0,180.0,119.0,35.22019234674557,-15.0578384647313
987.0,813.0,584.0,369.0,140.0,107.0,35.2202853183389,-15.057837554766436
1000.0,813.0,594.0,366.0,140.0,107.0,35.22037828992597,-15.057836644763535
1002.0,808.0,596.0,360.0,154.0,106.0,35.22047126150674,-15.057835734722604
977.0,815.0,596.0,357.0,154.0,106.0,35.22056423308124,-15.057834824643642
974.0,812.0,595.0,359.0,128.0,99.0,35.22065720464946,-15.057833914526643
1007.0,810.0,594.0,351.0,128.0,99.0,35.2207501762114,-15.057833004371616
1003.0,818.0,593.0,354.0,149.0,106.0,35.22084314776707,-15.05783209417856
992.0,810.0,592.0,352.0,149.0,106.0,35.22093611931645,-15.057831183947465
996.0,800.0,589.0,366.0,166.0,108.0,35.22102909085955,-15.057830273678345
985.0,803.0,590.0,375.0,166.0,108.0,35.221122062396375,-15.057829363371189
977.0,815.0,589.0,386.0,176.0,106.0,35.22121503392692,-15.057828453026003
979.0,812.0,593.0,396.0,176.0,106.0,35.22130800545118,-15.057827542642784
975.0,800.0,590.0,414.0,306.0,189.0,35.22140097696916,-15.057826632221534
974.0,788.0,589.0,454.0,306.0,189.0,35.221493948480855,-15.057825721762248
980.0,790.0,627.0,1060.0,1001.0,520.0,35.22158691998627,-15.057824811264936
974.0,845.0,679.0,1972.0,1001.0,520.0,35.22167989148541,-15.057823900729588
998.0,885.0,700.0,2241.0,1665.0,918.0,35.22177286297826,-15.05782299015621
1005.0,903.0,756.0,2218.0,1665.0,918.0,35.221865834464836,-15.0578220795448
1042.0,953.0,864.0,2299.0,1985.0,1274.0,35.22195880594512,-15.057821168895359
1058.0,986.0,894.0,2434.0,1985.0,1274.0,35.22205177741913,-15.057820258207885
1087.0,981.0,995.0,2252.0,1956.0,1209.0,35.222144748886855,-15.057819347482381
1102.0,1016.0,1067.0,2229.0,1956.0,1209.0,35.22223772034829,-15.057818436718843
1047.0,1041.0,888.0,2553.0,2002.0,1283.0,35.22233069180345,-15.057817525917272
1028.0,1028.0,823.0,2633.0,2002.0,1283.0,35.22242366325232,-15.057816615077671
1189.0,1149.0,1128.0,2578.0,2449.0,2131.0,35.222516634694905,-15.057815704200038
1241.0,1201.0,1240.0,2311.0,2449.0,2131.0,35.222609606131215,-15.057814793284376
1253.0,1136.0,1435.0,2015.0,3629.0,3603.0,35.22270257756123,-15.057813882330679
1310.0,1204.0,1763.0,2188.0,3629.0,3603.0,35.22279554898496,-15.057812971338953
1287.0,1188.0,1876.0,2346.0,4147.0,3906.0,35.222888520402414,-15.057812060309193
1192.0,1077.0,1726.0,2232.0,4147.0,3906.0,35.22298149181358,-15.0578111492414
1229.0,1172.0,1547.0,2056.0,3061.0,2708.0,35.22307446321845,-15.057810238135577
1403.0,1315.0,1495.0,2025.0,3061.0,2708.0,35.22316743461705,-15.057809326991721
1254.0,1236.0,1362.0,1873.0,2408.0,2021.0,35.22326040600935,-15.057808415809836
1158.0,1048.0,1200.0,1683.0,2408.0,2021.0,35.22335337739538,-15.057807504589919
1069.0,961.0,1167.0,1656.0,2271.0,1992.0,35.223446348775106,-15.05780659333197
1038.0,891.0,1008.0,1517.0,2271.0,1992.0,35.22353932014855,-15.057805682035989
1017.0,874.0,814.0,1711.0,1943.0,1526.0,35.223632291515706,-15.057804770701974
1031.0,928.0,860.0,2136.0,1943.0,1526.0,35.22372526287658,-15.05780385932993
1056.0,954.0,929.0,2210.0,1930.0,1286.0,35.22381823423116,-15.057802947919855
1039.0,957.0,916.0,2085.0,1930.0,1286.0,35.223911205579455,-15.057802036471749
1051.0,939.0,961.0,1915.0,1989.0,1375.0,35.22400417692146,-15.057801124985607
1066.0,963.0,916.0,2148.0,1989.0,1375.0,35.22409714825718,-15.057800213461437
1082.0,1021.0,1096.0,2144.0,2163.0,1576.0,35.22419011958661,-15.057799301899237
1122.0,1032.0,1128.0,1717.0,2163.0,1576.0,35.22428309090975,-15.057798390299
1093.0,986.0,1078.0,1508.0,2176.0,1632.0,35.2243760622266,-15.057797478660737
1104.0,983.0,1102.0,1553.0,2176.0,1632.0,35.22446903353716,-15.057796566984441
1119.0,1015.0,1145.0,1643.0,2161.0,1494.0,35.22456200484143,-15.057795655270112
1119.0,1013.0,1142.0,1629.0,2161.0,1494.0,35.22465497613941,-15.057794743517753
1126.0,1002.0,1096.0,1577.0,2109.0,1492.0,35.2247479474311,-15.057793831727361
1091.0,992.0,1045.0,1494.0,2109.0,1492.0,35.2248409187165,-15.057792919898938
1083.0,956.0,1011.0,1367.0,1766.0,1351.0,35.22493388999561,-15.057792008032482
1071.0,931.0,944.0,1174.0,1766.0,1351.0,35.225026861268425,-15.057791096127998
1067.0,911.0,944.0,1169.0,1807.0,1427.0,35.22511983253496,-15.057790184185484
1078.0,961.0,1037.0,1301.0,1807.0,1427.0,35.22521280379519,-15.057789272204936
1094.0,971.0,1071.0,1394.0,1989.0,1608.0,35.22530577504913,-15.057788360186354
1098.0,965.0,1018.0,1329.0,1989.0,1608.0,35.22539874629678,-15.057787448129742
1078.0,945.0,990.0,1223.0,2091.0,1782.0,35.225491717538134,-15.0577865360351
1096.0,973.0,1034.0,1321.0,2091.0,1782.0,35.2255846887732,-15.057785623902427
1121.0,1021.0,1130.0,1428.0,2329.0,2036.0,35.22567766000198,-15.05778471173172
1150.0,1042.0,1180.0,1481.0,2329.0,2036.0,35.22577063122446,-15.057783799522984
