B2,B3,B4,B8,B11,B12,longitude,latitude
1361.0,1407.0,1655.0,1924.0,3426.0,2732.0,34.63208464604134,-14.81130262408215
1424.0,1391.0,1749.0,2163.0,3569.0,2857.0,34.63217754391051,-14.811301965769617
1155.0,1258.0,1763.0,2407.0,3569.0,2857.0,34.63227044177507,-14.811301307419651
1399.0,1419.0,1921.0,2393.0,3767.0,2926.0,34.63236333963504,-14.811300649032253
1817.0,1812.0,2259.0,2564.0,3767.0,2926.0,34.632456237490416,-14.811299990607424
1306.0,1420.0,1814.0,2477.0,3378.0,2783.0,34.632549135341186,-14.811299332145161
1396.0,1502.0,1814.0,2382.0,3378.0,2783.0,34.632642033187366,-14.81129867364547
1317.0,1404.0,1735.0,2521.0,3183.0,2492.0,34.63273493102894,-14.811298015108347
1290.0,1396.0,1614.0,2386.0,3183.0,2492.0,34.63282782886592,-14.811297356533792
1226.0,1272.0,1409.0,2170.0,2975.0,2198.0,34.632920726698295,-14.811296697921806
1223.0,1290.0,1533.0,2214.0,2975.0,2198.0,34.63301362452607,-14.811296039272387
1125.0,1174.0,1576.0,2392.0,3310.0,2399.0,34.63310652234925,-14.81129538058554
1109.0,1210.0,1761.0,2493.0,3310.0,2399.0,34.63319942016783,-14.811294721861257
1099.0,1188.0,1787.0,2410.0,3685.0,2692.0,34.633292317981805,-14.811294063099545
1274.0,1411.0,1773.0,2413.0,3685.0,2692.0,34.63338521579118,-14.811293404300402
1185.0,1250.0,1700.0,2539.0,3564.0,2685.0,34.633478113595956,-14.811292745463831
1132.0,1181.0,1613.0,2300.0,3564.0,2685.0,34.63357101139613,-14.811292086589823
1117.0,1097.0,1440.0,2153.0,3354.0,2370.0,34.6336639091917,-14.811291427678388
1079.0,1087.0,1408.0,2164.0,3354.0,2370.0,34.63375680698267,-14.81129076872952
1058.0,1057.0,1363.0,2190.0,3112.0,2027.0,34.633849704769034,-14.81129010974322
1049.0,1033.0,1305.0,2160.0,3112.0,2027.0,34.6339426025508,-14.811289450719492
1048.0,1037.0,1288.0,2161.0,3008.0,1915.0,34.63403550032797,-14.811288791658328
1047.0,1016.0,1252.0,2145.0,3008.0,1915.0,34.63412839810052,-14.811288132559735
1084.0,1049.0,1327.0,2135.0,3142.0,2180.0,34.63422129586848,-14.811287473423711
1190.0,1159.0,1521.0,2159.0,3142.0,2180.0,34.63431419363183,-14.811286814250257
1128.0,1129.0,1514.0,2242.0,3287.0,2337.0,34.634407091390585,-14.811286155039369
1087.0,1120.0,1540.0,2190.0,3287.0,2337.0,34.63449998914473,-14.811285495791052
1110.0,1173.0,1583.0,2187.0,3385.0,2368.0,34.63459288689427,-14.811284836505303
1107.0,1197.0,1632.0,2335.0,3385.0,2368.0,34.6346857846392,-14.811284177182126
1105.0,1162.0,1550.0,2228.0,3225.0,2310.0,34.63477868237953,-14.811283517821513
1095.0,1099.0,1407.0,2082.0,3225.0,2310.0,34.63487158011526,-14.811282858423471
1053.0,1035.0,1254.0,2066.0,3081.0,2077.0,34.63496447784639,-14.811282198987998
1085.0,1097.0,1329.0,2162.0,3081.0,2077.0,34.635057375572906,-14.811281539515091
1113.0,1127.0,1476.0,2239.0,3271.0,2246.0,34.63515027329481,-14.811280880004757
1084.0,1089.0,1419.0,2169.0,3271.0,2246.0,34.635243171012114,-14.811280220456991
1112.0,1085.0,1407.0,2127.0,3192.0,2160.0,34.63533606872482,-14.811279560871792
1140.0,1148.0,1466.0,2258.0,3192.0,2160.0,34.63542896643291,-14.811278901249164
1104.0,1133.0,1489.0,2229.0,3087.0,2054.0,34.63552186413639,-14.8112782415891
1133.0,1150.0,1614.0,2241.0,3087.0,2054.0,34.635614761835264,-14.811277581891611
1133.0,1144.0,1570.0,2236.0,2916.0,1880.0,34.63570765952954,-14.811276922156686
1023.0,984.0,1222.0,2062.0,2916.0,1880.0,34.635800557219206,-14.811276262384336
1003.0,945.0,1129.0,2228.0,2514.0,1841.0,34.635893454904256,-14.811275602574549
997.0,1016.0,1309.0,2091.0,2514.0,1841.0,34.6359863525847,-14.811274942727334
1091.0,1083.0,1190.0,1910.0,2717.0,1971.0,34.636079250260536,-14.811274282842689
1129.0,1190.0,1451.0,2274.0,2717.0,1971.0,34.63617214793177,-14.81127362292061
1104.0,1060.0,1342.0,2248.0,2951.0,2109.0,34.63626504559839,-14.811272962961102
1055.0,1067.0,1356.0,2055.0,2951.0,2109.0,34.6363579432604,-14.811272302964161
1694.0,1840.0,1959.0,2514.0,3163.0,2270.0,34.6364508409178,-14.811271642929789
1244.0,1263.0,1636.0,2446.0,3163.0,2270.0,34.6365437385706,-14.81127098285799
1033.0,989.0,1320.0,1882.0,3022.0,2257.0,34.636636636218775,-14.811270322748756
1200.0,1325.0,1671.0,2469.0,2460.0,1888.0,34.62660433802082,-14.811431775393222
952.0,1004.0,1138.0,1992.0,2460.0,1888.0,34.626697236199256,-14.811431119284974
961.0,872.0,1000.0,1479.0,2413.0,1952.0,34.62679013437312,-14.811430463139295
1165.0,1129.0,1364.0,1763.0,2413.0,1952.0,34.626883032542395,-14.81142980695618
1111.0,1134.0,1539.0,1829.0,2362.0,2151.0,34.62697593070708,-14.811429150735636
1183.0,1211.0,1607.0,1829.0,2362.0,2151.0,34.6270688288672,-14.811428494477658
1076.0,1074.0,1184.0,1693.0,2304.0,2019.0,34.62716172702272,-14.81142783818225
1110.0,1013.0,1166.0,1855.0,2304.0,2019.0,34.62725462517367,-14.811427181849409
1193.0,1233.0,1549.0,1783.0,2456.0,2429.0,34.62734752332002,-14.811426525479137
1079.0,1086.0,1307.0,1507.0,2456.0,2429.0,34.627440421461806,-14.81142586907143
1069.0,1084.0,1302.0,1505.0,2456.0,2196.0,34.62753331959899,-14.811425212626295
1192.0,1207.0,1518.0,1873.0,2456.0,2196.0,34.627626217731596,-14.811424556143725
1401.0,1301.0,1790.0,2100.0,2760.0,2527.0,34.62771911585962,-14.811423899623723
1369.0,1439.0,2031.0,2372.0,2760.0,2527.0,34.62781201398305,-14.811423243066288
1231.0,1418.0,2019.0,2361.0,2542.0,2274.0,34.627904912101904,-14.811422586471425
1349.0,1525.0,1937.0,2171.0,2542.0,2274.0,34.627997810216165,-14.811421929839128
1228.0,1212.0,1549.0,1834.0,2203.0,1940.0,34.62809070832585,-14.811421273169397
1080.0,1126.0,1336.0,1836.0,2203.0,1940.0,34.628183606430945,-14.811420616462234
1116.0,1227.0,1534.0,2027.0,2166.0,1714.0,34.62827650453145,-14.811419959717641
969.0,964.0,1123.0,1841.0,2166.0,1714.0,34.62836940262737,-14.811419302935615
985.0,965.0,1008.0,1908.0,2295.0,1834.0,34.6284623007187,-14.811418646116158
1227.0,1331.0,1467.0,1835.0,2295.0,1834.0,34.628555198805444,-14.811417989259267
1302.0,1321.0,1532.0,1753.0,1997.0,1571.0,34.6286480968876,-14.811417332364945
951.0,872.0,920.0,1337.0,1997.0,1571.0,34.62874099496518,-14.811416675433195
880.0,799.0,778.0,1524.0,1547.0,1047.0,34.62883389303816,-14.81141601846401
891.0,825.0,775.0,1672.0,1547.0,1047.0,34.62892679110655,-14.811415361457392
902.0,819.0,806.0,1956.0,1805.0,1267.0,34.629019689170356,-14.811414704413343
1000.0,997.0,1168.0,1944.0,1805.0,1267.0,34.62911258722957,-14.81141404733186
961.0,909.0,959.0,1513.0,2012.0,1350.0,34.6292054852842,-14.811413390212948
912.0,814.0,813.0,1788.0,2012.0,1350.0,34.629298383334245,-14.811412733056603
1128.0,1180.0,1425.0,2305.0,2393.0,2088.0,34.62939128137969,-14.811412075862824
1293.0,1409.0,1860.0,2241.0,2393.0,2088.0,34.629484179420544,-14.811411418631616
1260.0,1352.0,1711.0,1972.0,2638.0,2278.0,34.629577077456815,-14.811410761362977
1267.0,1377.0,1719.0,2000.0,2638.0,2278.0,34.6296699754885,-14.811410104056904
1285.0,1439.0,1793.0,2261.0,2559.0,2175.0,34.62976287351558,-14.8114094467134
1262.0,1344.0,1706.0,2020.0,2559.0,2175.0,34.629855771538075,-14.811408789332463
1327.0,1305.0,1709.0,1848.0,2720.0,2275.0,34.629948669555986,-14.811408131914096
1372.0,1374.0,1658.0,1954.0,2720.0,2275.0,34.6300415675693,-14.811407474458296
1262.0,1311.0,1516.0,1884.0,2749.0,2342.0,34.630134465578024,-14.811406816965063
1345.0,1273.0,1603.0,1996.0,2749.0,2342.0,34.63022736358215,-14.811406159434402
1358.0,1350.0,1694.0,1930.0,2555.0,2096.0,34.63032026158169,-14.811405501866304
1191.0,1242.0,1501.0,2090.0,2555.0,2096.0,34.630413159576634,-14.811404844260775
1021.0,1001.0,1221.0,2071.0,2475.0,1855.0,34.63050605756699,-14.811404186617818
994.0,935.0,1080.0,2046.0,2475.0,1855.0,34.63059895555275,-14.811403528937428
912.0,799.0,857.0,1570.0,2189.0,1458.0,34.63069185353392,-14.811402871219604
915.0,797.0,785.0,1958.0,2189.0,1458.0,34.63078475151049,-14.81140221346435
1226.0,1157.0,1276.0,2364.0,2368.0,1651.0,34.63087764948247,-14.811401555671665
1153.0,1183.0,1416.0,2439.0,2368.0,1651.0,34.630970547449856,-14.811400897841544
1033.0,1048.0,1166.0,2509.0,2594.0,1965.0,34.63106344541264,-14.811400239973995
1053.0,1080.0,1327.0,2294.0,2594.0,1965.0,34.63115634337085,-14.811399582069013
1014.0,1059.0,1212.0,1993.0,2357.0,1695.0,34.63124924132445,-14.811398924126602
1145.0,1163.0,1278.0,1904.0,2357.0,1695.0,34.63134213927345,-14.811398266146755
1009.0,942.0,1015.0,1921.0,2006.0,1350.0,34.63143503721786,-14.811397608129479
943.0,905.0,957.0,2346.0,2006.0,1350.0,34.631527935157685,-14.811396950074773
977.0,1022.0,1110.0,2414.0,2256.0,1575.0,34.6316208330929,-14.811396291982632
1018.0,1022.0,1163.0,2171.0,2256.0,1575.0,34.631713731023524,-14.81139563385306
1012.0,980.0,1154.0,1849.0,2670.0,2098.0,34.63180662894955,-14.811394975686058
1103.0,1122.0,1389.0,2015.0,2670.0,2098.0,34.63189952687098,-14.811394317481621
1199.0,1236.0,1614.0,2320.0,3091.0,2387.0,34.63199242478781,-14.811393659239755
1303.0,1374.0,1699.0,2245.0,3091.0,2387.0,34.63208532270006,-14.811393000960457
1239.0,1289.0,1638.0,2114.0,3309.0,2669.0,34.63217822060769,-14.811392342643725
1112.0,1143.0,1620.0,2190.0,3309.0,2669.0,34.63227111851074,-14.811391684289564
1173.0,1289.0,1636.0,2164.0,3509.0,2836.0,34.63236401640918,-14.81139102589797
1367.0,1512.0,1800.0,2423.0,3509.0,2836.0,34.63245691430303,-14.811390367468949
1356.0,1361.0,1636.0,2297.0,3111.0,2574.0,34.632549812192266,-14.81138970900249
1470.0,1396.0,1584.0,2089.0,3111.0,2574.0,34.63264271007692,-14.811389050498603
1555.0,1466.0,1810.0,2252.0,3076.0,2455.0,34.63273560795697,-14.811388391957284
1637.0,1449.0,1796.0,2337.0,3076.0,2455.0,34.63282850583242,-14.811387733378531
1199.0,1162.0,1489.0,2264.0,2991.0,2316.0,34.63292140370327,-14.811387074762349
1084.0,1112.0,1420.0,2430.0,2991.0,2316.0,34.63301430156952,-14.811386416108736
1110.0,1110.0,1471.0,2319.0,3079.0,2246.0,34.63310719943117,-14.81138575741769
1120.0,1147.0,1575.0,2387.0,3079.0,2246.0,34.633200097288224,-14.811385098689213
1027.0,1108.0,1605.0,2340.0,3141.0,2349.0,34.63329299514067,-14.811384439923303
1094.0,1108.0,1587.0,2274.0,3141.0,2349.0,34.63338589298852,-14.811383781119961
1111.0,1174.0,1632.0,2392.0,3218.0,2507.0,34.63347879083177,-14.811383122279187
1154.0,1163.0,1511.0,2159.0,3218.0,2507.0,34.633571688670415,-14.811382463400985
1184.0,1117.0,1453.0,2023.0,3382.0,2499.0,34.63366458650446,-14.81138180448535
1089.0,1063.0,1310.0,2272.0,3382.0,2499.0,34.633757484333906,-14.811381145532286
1086.0,1083.0,1336.0,2286.0,3176.0,2199.0,34.63385038215874,-14.811380486541786
1088.0,1048.0,1328.0,2163.0,3176.0,2199.0,34.633943279978986,-14.811379827513857
1059.0,1021.0,1303.0,2280.0,3032.0,2031.0,34.63403617779462,-14.811379168448495
1064.0,1063.0,1337.0,2312.0,3032.0,2031.0,34.63412907560565,-14.811378509345701
1024.0,1033.0,1312.0,2140.0,3107.0,2292.0,34.63422197341208,-14.811377850205478
1127.0,1169.0,1457.0,2212.0,3107.0,2292.0,34.6343148712139,-14.811377191027823
1295.0,1372.0,1566.0,2403.0,3337.0,2409.0,34.63440776901113,-14.811376531812737
1129.0,1187.0,1527.0,2355.0,3337.0,2409.0,34.63450066680375,-14.811375872560218
1095.0,1143.0,1543.0,2116.0,3400.0,2459.0,34.63459356459177,-14.811375213270267
1094.0,1184.0,1637.0,2221.0,3400.0,2459.0,34.63468646237517,-14.811374553942885
1117.0,1165.0,1599.0,2223.0,3196.0,2337.0,34.634779360153985,-14.811373894578074
1074.0,1071.0,1316.0,2179.0,3196.0,2337.0,34.63487225792818,-14.81137323517583
1040.0,1008.0,1233.0,2059.0,3196.0,2324.0,34.63496515569777,-14.811372575736153
1094.0,1105.0,1376.0,2094.0,3196.0,2324.0,34.635058053462764,-14.811371916259045
1130.0,1175.0,1561.0,2350.0,3368.0,2431.0,34.635150951223146,-14.81137125674451
1121.0,1124.0,1503.0,2128.0,3368.0,2431.0,34.635243848978924,-14.81137059719254
1075.0,1070.0,1389.0,2113.0,3177.0,2171.0,34.6353367467301,-14.81136993760314
1042.0,1039.0,1300.0,2199.0,3177.0,2171.0,34.63542964447666,-14.811369277976308
1050.0,1084.0,1363.0,2139.0,3051.0,2011.0,34.63552254221862,-14.811368618312043
1075.0,1118.0,1508.0,2180.0,3051.0,2011.0,34.63561543995598,-14.811367958610347
1078.0,1132.0,1562.0,2193.0,2860.0,1955.0,34.63570833768872,-14.81136729887122
1012.0,1010.0,1240.0,1904.0,2860.0,1955.0,34.63580123541686,-14.811366639094665
938.0,891.0,1040.0,1958.0,2571.0,1860.0,34.635894133140376,-14.811365979280676
1075.0,1061.0,1289.0,2251.0,2571.0,1860.0,34.6359870308593,-14.811365319429255
1220.0,1134.0,1363.0,1894.0,2898.0,2292.0,34.636079928573615,-14.811364659540404
1215.0,1136.0,1306.0,2135.0,2898.0,2292.0,34.636172826283314,-14.81136399961412
1084.0,1087.0,1382.0,2376.0,3097.0,2282.0,34.63626572398841,-14.811363339650407
1180.0,1195.0,1483.0,2161.0,3097.0,2282.0,34.63635862168889,-14.811362679649262
1919.0,1692.0,1788.0,2439.0,3078.0,2322.0,34.636451519384764,-14.811362019610685
1286.0,1242.0,1689.0,2399.0,3078.0,2322.0,34.63654441707603,-14.811361359534676
1049.0,1022.0,1222.0,1967.0,2826.0,2147.0,34.63663731476269,-14.811360699421236
1027.0,1005.0,1285.0,1968.0,2826.0,2147.0,34.63673021244473,-14.811360039270367
1032.0,1017.0,1284.0,2006.0,2996.0,2035.0,34.636823110122165,-14.811359379082065
1073.0,1028.0,1261.0,2139.0,2996.0,2035.0,34.636916007794994,-14.811358718856331
1086.0,1101.0,1407.0,2286.0,3269.0,2225.0,34.637008905463205,-14.81135805859317
1083.0,1112.0,1436.0,2219.0,3269.0,2225.0,34.637101803126804,-14.811357398292571
1063.0,1071.0,1403.0,2034.0,3182.0,2338.0,34.6371947007858,-14.811356737954545
1028.0,1047.0,1397.0,1915.0,3182.0,2338.0,34.637287598440174,-14.811356077579088
965.0,931.0,1093.0,1859.0,2388.0,1607.0,34.63738049608994,-14.811355417166201
885.0,840.0,761.0,2132.0,2388.0,1607.0,34.6374733937351,-14.811354756715879
879.0,781.0,728.0,1923.0,1989.0,1269.0,34.637566291375634,-14.81135409622813
926.0,825.0,879.0,1624.0,1989.0,1269.0,34.637659189011565,-14.811353435702946
942.0,854.0,892.0,1847.0,2548.0,1767.0,34.637752086642884,-14.811352775140335
1028.0,994.0,1250.0,2077.0,2548.0,1767.0,34.637844984269584,-14.81135211454029
997.0,942.0,1045.0,2089.0,2862.0,1955.0,34.63793788189167,-14.811351453902814
961.0,901.0,1008.0,2155.0,2862.0,1955.0,34.638030779509144,-14.811350793227907
1010.0,946.0,1148.0,1873.0,2873.0,1794.0,34.638123677122,-14.811350132515571
995.0,947.0,1112.0,1887.0,2873.0,1794.0,34.63821657473025,-14.8113494717658
889.0,766.0,739.0,1628.0,2288.0,1436.0,34.63830947233389,-14.8113488109786
843.0,698.0,578.0,2108.0,2288.0,1436.0,34.6384023699329,-14.811348150153972
878.0,796.0,712.0,2187.0,2033.0,1218.0,34.6384952675273,-14.811347489291908
946.0,889.0,918.0,2179.0,2033.0,1218.0,34.638588165117085,-14.811346828392415
975.0,945.0,1022.0,1959.0,2287.0,1460.0,34.63868106270226,-14.81134616745549
971.0,923.0,1127.0,1924.0,2287.0,1460.0,34.63877396028281,-14.811345506481134
1028.0,972.0,1195.0,1910.0,2408.0,1528.0,34.638866857858744,-14.81134484546935
992.0,901.0,1081.0,1799.0,2408.0,1528.0,34.63895975543007,-14.811344184420133
897.0,809.0,931.0,1708.0,2163.0,1326.0,34.639052652996774,-14.811343523333482
893.0,821.0,828.0,1698.0,2163.0,1326.0,34.63914555055886,-14.811342862209402
853.0,750.0,694.0,1558.0,1935.0,1213.0,34.63923844811633,-14.811342201047893
875.0,784.0,721.0,1962.0,1935.0,1213.0,34.63933134566918,-14.81134153984895
918.0,818.0,820.0,2130.0,2020.0,1230.0,34.63942424321742,-14.81134087861258
889.0,803.0,831.0,1932.0,2020.0,1230.0,34.639517140761036,-14.811340217338774
909.0,844.0,854.0,2538.0,1944.0,1203.0,34.639610038300034,-14.81133955602754
929.0,871.0,873.0,2407.0,1944.0,1203.0,34.639702935834414,-14.811338894678876
951.0,978.0,1036.0,2257.0,2140.0,1364.0,34.639795833364175,-14.811338233292778
960.0,954.0,1057.0,2356.0,2140.0,1364.0,34.63988873088931,-14.811337571869252
971.0,931.0,1061.0,2276.0,2484.0,1589.0,34.639981628409835,-14.811336910408295
987.0,989.0,1152.0,2114.0,2484.0,1589.0,34.64007452592574,-14.811336248909905
998.0,953.0,1225.0,1949.0,2457.0,1714.0,34.64016742343702,-14.811335587374085
979.0,940.0,1189.0,1985.0,2457.0,1714.0,34.64026032094368,-14.811334925800834
987.0,948.0,1114.0,2268.0,2487.0,1679.0,34.64035321844573,-14.811334264190153
972.0,934.0,1149.0,2546.0,2487.0,1679.0,34.64044611594315,-14.81133360254204
996.0,977.0,1166.0,2421.0,2695.0,1952.0,34.64053901343595,-14.811332940856497
1018.0,976.0,1271.0,2217.0,2695.0,1952.0,34.64063191092413,-14.811332279133524
1033.0,1044.0,1319.0,2161.0,2914.0,2109.0,34.64072480840768,-14.811331617373119
1126.0,1191.0,1480.0,2290.0,2914.0,2109.0,34.640817705886626,-14.811330955575281
1092.0,1136.0,1530.0,2228.0,3057.0,2241.0,34.640910603360936,-14.811330293740012
1044.0,1007.0,1232.0,2038.0,3057.0,2241.0,34.64100350083063,-14.811329631867315
1033.0,976.0,1163.0,1921.0,2767.0,1863.0,34.6410963982957,-14.811328969957188
955.0,863.0,937.0,1845.0,2767.0,1863.0,34.64118929575614,-14.811328308009626
913.0,815.0,818.0,2124.0,2293.0,1403.0,34.64128219321197,-14.811327646024637
912.0,861.0,915.0,2290.0,2293.0,1403.0,34.64137509066317,-14.811326984002218
928.0,913.0,940.0,2390.0,2168.0,1372.0,34.64146798810975,-14.811326321942364
908.0,859.0,826.0,2165.0,2168.0,1372.0,34.6415608855517,-14.81132565984508
928.0,852.0,909.0,1977.0,2479.0,1536.0,34.641653782989025,-14.811324997710368
898.0,806.0,909.0,1731.0,2479.0,1536.0,34.64174668042173,-14.811324335538224
969.0,911.0,1120.0,1860.0,2812.0,2021.0,34.64183957784981,-14.81132367332865
1026.0,997.0,1311.0,2040.0,2812.0,2021.0,34.641932475273265,-14.811323011081642
958.0,865.0,1022.0,1946.0,2822.0,1868.0,34.642025372692096,-14.811322348797205
986.0,973.0,1332.0,2358.0,2822.0,1868.0,34.6421182701063,-14.81132168647534
1046.0,1062.0,1351.0,2332.0,2867.0,1966.0,34.64221116751588,-14.81132102411604
1004.0,1015.0,1408.0,2535.0,2867.0,1966.0,34.642304064920836,-14.81132036171931
1032.0,1040.0,1237.0,2470.0,3115.0,1983.0,34.64239696232116,-14.811319699285152
1010.0,1003.0,1216.0,2477.0,3115.0,1983.0,34.64248985971686,-14.811319036813563
1080.0,1111.0,1449.0,2575.0,3171.0,2139.0,34.64258275710793,-14.811318374304541
1052.0,1067.0,1405.0,2391.0,3171.0,2139.0,34.642675654494376,-14.81131771175809
1012.0,971.0,1206.0,2155.0,3006.0,1920.0,34.642768551876195,-14.811317049174209
1049.0,1014.0,1285.0,2210.0,3006.0,1920.0,34.64286144925339,-14.811316386552894
1048.0,1064.0,1324.0,2262.0,2997.0,1961.0,34.642954346625956,-14.81131572389415
1137.0,1129.0,1403.0,2350.0,2997.0,1961.0,34.64304724399389,-14.811315061197975
1084.0,1089.0,1335.0,2292.0,3082.0,2100.0,34.6431401413572,-14.811314398464372
1057.0,1076.0,1355.0,2404.0,3082.0,2100.0,34.64323303871588,-14.811313735693336
1108.0,1200.0,1626.0,2493.0,2856.0,2029.0,34.64332593606993,-14.811313072884868
1107.0,1166.0,1511.0,2219.0,2856.0,2029.0,34.64341883341935,-14.81131241003897
1024.0,915.0,1121.0,1926.0,2620.0,1984.0,34.64351173076414,-14.811311747155646
1061.0,1060.0,1363.0,2205.0,2620.0,1984.0,34.643604628104306,-14.811311084234886
1102.0,1145.0,1534.0,2184.0,2540.0,1976.0,34.64369752543983,-14.811310421276696
1251.0,1298.0,1518.0,1988.0,2540.0,1976.0,34.64379042277074,-14.811309758281078
1278.0,1314.0,1501.0,1791.0,2141.0,1733.0,34.64388332009702,-14.81130909524803
1103.0,1046.0,1188.0,1890.0,2141.0,1733.0,34.64397621741866,-14.81130843217755
1111.0,1126.0,1351.0,2154.0,2393.0,1929.0,34.644069114735665,-14.811307769069636
1248.0,1245.0,1642.0,2089.0,2393.0,1929.0,34.64416201204804,-14.811307105924296
1523.0,1405.0,1567.0,1900.0,2238.0,1738.0,34.644254909355794,-14.811306442741525
1135.0,1062.0,1136.0,1935.0,2238.0,1738.0,34.64434780665891,-14.811305779521323
