B2,B3,B4,B8,B11,B12,latitude,longitude
1011.0,966.0,1169.0,1635.0,2730.0,2076.0,-15.665664652993632,35.13468736063668
1020.0,954.0,1146.0,1672.0,2716.0,2022.0,-15.665663743655207,35.134780607224855
1072.0,947.0,1100.0,1663.0,2716.0,2022.0,-15.66566283427713,35.13487385380693
1126.0,1031.0,1228.0,1729.0,2614.0,1933.0,-15.665661924859403,35.134967100382895
1107.0,984.0,1181.0,1534.0,2614.0,1933.0,-15.665661015402025,35.13506034695276
1089.0,1004.0,1073.0,1705.0,2575.0,1928.0,-15.665660105904998,35.135153593516534
1006.0,993.0,1225.0,1822.0,2575.0,1928.0,-15.665659196368313,35.13524684007419
1037.0,1017.0,1258.0,1758.0,2835.0,2213.0,-15.665658286791984,35.13534008662575
1021.0,1031.0,1294.0,1812.0,2835.0,2213.0,-15.665657377176002,35.135433333171214
1015.0,1005.0,1241.0,1779.0,2792.0,2192.0,-15.66565646752037,35.13552657971056
1013.0,971.0,1175.0,1649.0,2792.0,2192.0,-15.665655557825085,35.135619826243804
998.0,949.0,1123.0,1627.0,2675.0,2064.0,-15.66565464809015,35.13571307277095
1019.0,973.0,1184.0,1736.0,2675.0,2064.0,-15.665653738315566,35.13580631929198
1017.0,971.0,1197.0,1752.0,2667.0,2013.0,-15.665652828501328,35.135899565806916
983.0,916.0,1104.0,1703.0,2667.0,2013.0,-15.66565191864744,35.13599281231574
1006.0,930.0,1056.0,1633.0,2612.0,1925.0,-15.665651008753901,35.136086058818464
987.0,911.0,1033.0,1646.0,2612.0,1925.0,-15.665650098820711,35.136179305315075
983.0,913.0,1055.0,1663.0,2574.0,1944.0,-15.665649188847873,35.13627255180559
993.0,934.0,1089.0,1688.0,2574.0,1944.0,-15.665648278835379,35.13636579828999
994.0,929.0,1084.0,1667.0,2519.0,1864.0,-15.665647368783238,35.13645904476829
1000.0,941.0,1062.0,1629.0,2519.0,1864.0,-15.665646458691443,35.13655229124047
993.0,916.0,1037.0,1589.0,2428.0,1776.0,-15.66564554856,35.136645537706556
996.0,907.0,1035.0,1544.0,2428.0,1776.0,-15.665644638388905,35.13673878416653
1001.0,909.0,1075.0,1500.0,2439.0,1879.0,-15.66564372817816,35.1368320306204
981.0,882.0,1030.0,1492.0,2439.0,1879.0,-15.665642817927763,35.13692527706816
975.0,901.0,1057.0,1508.0,2449.0,1964.0,-15.665641907637719,35.13701852350981
960.0,908.0,1121.0,1494.0,2449.0,1964.0,-15.665640997308019,35.137111769945356
972.0,891.0,1099.0,1462.0,2401.0,1893.0,-15.66564008693867,35.137205016374786
982.0,911.0,1097.0,1440.0,2401.0,1893.0,-15.665639176529671,35.137298262798105
989.0,918.0,1051.0,1506.0,2351.0,1892.0,-15.665638266081022,35.13739150921533
973.0,916.0,1087.0,1570.0,2351.0,1892.0,-15.66563735559272,35.137484755626424
979.0,971.0,1211.0,1569.0,2337.0,1896.0,-15.665636445064768,35.137578002031425
983.0,946.0,1171.0,1580.0,2337.0,1896.0,-15.665635534497167,35.137671248430316
995.0,911.0,1059.0,1631.0,2347.0,1871.0,-15.665634623889915,35.13776449482309
999.0,940.0,1117.0,1598.0,2347.0,1871.0,-15.665633713243011,35.13785774120975
986.0,937.0,1111.0,1571.0,2273.0,1848.0,-15.665632802556457,35.1379509875903
967.0,894.0,1055.0,1619.0,2273.0,1848.0,-15.665631891830252,35.13804423396475
985.0,915.0,1105.0,1609.0,2164.0,1794.0,-15.665630981064396,35.13813748033308
977.0,913.0,1134.0,1535.0,2164.0,1794.0,-15.665630070258892,35.1382307266953
965.0,912.0,1104.0,1541.0,2073.0,1790.0,-15.665629159413735,35.138323973051406
965.0,928.0,1169.0,1566.0,2073.0,1790.0,-15.665628248528925,35.138417219401404
988.0,936.0,1188.0,1577.0,2179.0,1819.0,-15.665627337604468,35.138510465745284
1014.0,961.0,1171.0,1616.0,2179.0,1819.0,-15.665626426640358,35.138603712083054
999.0,959.0,1135.0,1646.0,2283.0,1750.0,-15.6656255156366,35.138696958414705
977.0,913.0,1083.0,1634.0,2283.0,1750.0,-15.665624604593189,35.13879020474025
987.0,906.0,1043.0,1578.0,2123.0,1620.0,-15.665623693510131,35.138883451059684
1014.0,945.0,1085.0,1619.0,2123.0,1620.0,-15.66562278238742,35.138976697372996
1064.0,979.0,1066.0,1591.0,1966.0,1420.0,-15.66562187122506,35.139069943680205
1078.0,981.0,1028.0,1439.0,1966.0,1420.0,-15.665620960023046,35.13916318998129
994.0,922.0,973.0,1765.0,2118.0,1508.0,-15.665620048781383,35.139256436276256
979.0,883.0,903.0,1735.0,2118.0,1508.0,-15.665619137500071,35.13934968256512
1001.0,888.0,950.0,1678.0,2349.0,1722.0,-15.66561822617911,35.13944292884786
980.0,914.0,1001.0,1690.0,2349.0,1722.0,-15.665617314818496,35.13953617512449
1001.0,934.0,1058.0,1709.0,2401.0,1798.0,-15.66561640341823,35.139629421395
1004.0,925.0,1028.0,1736.0,2401.0,1798.0,-15.665615491978317,35.1397226676594
1000.0,915.0,1014.0,1736.0,2448.0,1838.0,-15.66561458049875,35.13981591391768
1037.0,959.0,1086.0,1834.0,2448.0,1838.0,-15.665613668979535,35.139909160169836
1077.0,990.0,1087.0,1786.0,2517.0,1886.0,-15.665612757420668,35.14000240641589
1037.0,932.0,1063.0,1696.0,2517.0,1886.0,-15.665611845822152,35.140095652655816
1000.0,922.0,1073.0,1740.0,2517.0,1789.0,-15.665610934183988,35.14018889888963
967.0,886.0,1034.0,1527.0,2617.0,1994.0,-15.665786798851265,35.13142466331453
982.0,889.0,1046.0,1606.0,2617.0,1994.0,-15.665785890895139,35.131517910157044
992.0,894.0,1035.0,1536.0,2573.0,1907.0,-15.665784982899359,35.13161115699345
961.0,862.0,985.0,1526.0,2573.0,1907.0,-15.665784074863929,35.13170440382377
989.0,869.0,931.0,1539.0,2111.0,1558.0,-15.665783166788843,35.131797650648
1020.0,919.0,948.0,1782.0,2111.0,1558.0,-15.665782258674112,35.13189089746612
1029.0,885.0,855.0,1759.0,2111.0,1475.0,-15.665781350519726,35.13198414427816
914.0,809.0,785.0,1777.0,2111.0,1475.0,-15.665780442325689,35.1320773910841
937.0,877.0,950.0,1890.0,2462.0,1774.0,-15.665779534092,35.13217063788395
994.0,892.0,964.0,1669.0,2462.0,1774.0,-15.665778625818657,35.132263884677705
970.0,879.0,988.0,1593.0,2503.0,1761.0,-15.665777717505664,35.13235713146536
1003.0,923.0,1019.0,1817.0,2503.0,1761.0,-15.665776809153023,35.13245037824693
1035.0,969.0,1142.0,1962.0,2614.0,1826.0,-15.665775900760725,35.13254362502239
1064.0,1006.0,1170.0,1913.0,2614.0,1826.0,-15.66577499232878,35.13263687179176
1006.0,968.0,1132.0,1837.0,2530.0,1700.0,-15.665774083857182,35.13273011855504
964.0,890.0,997.0,1857.0,2530.0,1700.0,-15.665773175345931,35.13282336531222
999.0,900.0,998.0,1753.0,2384.0,1719.0,-15.66577226679503,35.132916612063305
1020.0,958.0,1080.0,1696.0,2384.0,1719.0,-15.665771358204475,35.13300985880829
1055.0,1003.0,1194.0,1688.0,3106.0,2113.0,-15.66577044957427,35.13310310554718
1063.0,918.0,1000.0,1801.0,3106.0,2113.0,-15.665769540904416,35.133196352279974
2261.0,2352.0,2643.0,2809.0,3911.0,3464.0,-15.665768632194904,35.133289599006666
2483.0,2485.0,3691.0,4266.0,3911.0,3464.0,-15.665767723445747,35.13338284572726
1310.0,1399.0,1390.0,2260.0,3209.0,2471.0,-15.665766814656935,35.13347609244176
1012.0,953.0,1361.0,1862.0,3209.0,2471.0,-15.665765905828474,35.13356933915016
977.0,898.0,1022.0,1670.0,2482.0,1896.0,-15.665764996960363,35.133662585852456
1002.0,956.0,1213.0,1692.0,2482.0,1896.0,-15.665764088052596,35.133755832548665
998.0,964.0,1194.0,1704.0,2450.0,1877.0,-15.66576317910518,35.133849079238765
924.0,905.0,1195.0,1582.0,2450.0,1877.0,-15.665762270118114,35.13394232592277
926.0,905.0,1183.0,1563.0,2396.0,1863.0,-15.665761361091393,35.13403557260067
943.0,907.0,1239.0,1621.0,2396.0,1863.0,-15.665760452025022,35.134128819272476
975.0,987.0,1348.0,1803.0,2544.0,1899.0,-15.665759542919,35.134222065938175
998.0,993.0,1255.0,1820.0,2544.0,1899.0,-15.665758633773327,35.13431531259778
994.0,951.0,1212.0,1708.0,2654.0,1995.0,-15.665757724588003,35.134408559251284
1023.0,972.0,1209.0,1732.0,2654.0,1995.0,-15.665756815363027,35.13450180589869
1028.0,982.0,1183.0,1731.0,2730.0,2076.0,-15.665755906098399,35.13459505253998
999.0,957.0,1131.0,1652.0,2730.0,2076.0,-15.665754996794119,35.13468829917518
994.0,940.0,1116.0,1594.0,2716.0,2022.0,-15.66575408745019,35.13478154580428
984.0,961.0,1161.0,1661.0,2716.0,2022.0,-15.66575317806661,35.134874792427276
1011.0,957.0,1161.0,1737.0,2614.0,1933.0,-15.665752268643377,35.13496803904416
996.0,891.0,1047.0,1528.0,2614.0,1933.0,-15.665751359180494,35.13506128565495
968.0,886.0,1008.0,1656.0,2575.0,1928.0,-15.665750449677956,35.13515453225964
968.0,927.0,1048.0,1870.0,2575.0,1928.0,-15.66574954013577,35.13524777885822
1033.0,1002.0,1205.0,1803.0,2835.0,2213.0,-15.665748630553933,35.1353410254507
1037.0,1025.0,1332.0,1774.0,2835.0,2213.0,-15.665747720932444,35.135434272037074
1033.0,1026.0,1327.0,1798.0,2792.0,2192.0,-15.665746811271307,35.135527518617344
1011.0,995.0,1265.0,1716.0,2792.0,2192.0,-15.665745901570512,35.13562076519151
978.0,962.0,1199.0,1673.0,2675.0,2064.0,-15.66574499183007,35.135714011759575
1000.0,974.0,1145.0,1727.0,2675.0,2064.0,-15.665744082049976,35.135807258321535
1025.0,997.0,1197.0,1776.0,2667.0,2013.0,-15.665743172230233,35.13590050487739
995.0,962.0,1167.0,1704.0,2667.0,2013.0,-15.665742262370838,35.13599375142714
981.0,917.0,1079.0,1603.0,2612.0,1925.0,-15.66574135247179,35.13608699797077
970.0,915.0,1048.0,1578.0,2612.0,1925.0,-15.665740442533092,35.13618024450832
983.0,912.0,1047.0,1615.0,2574.0,1944.0,-15.665739532554742,35.136273491039745
1017.0,924.0,1075.0,1653.0,2574.0,1944.0,-15.665738622536743,35.13636673756507
1034.0,959.0,1085.0,1684.0,2519.0,1864.0,-15.66573771247909,35.13645998408428
1004.0,920.0,1030.0,1703.0,2519.0,1864.0,-15.665736802381788,35.13655323059739
973.0,881.0,955.0,1710.0,2428.0,1776.0,-15.665735892244836,35.13664647710439
955.0,867.0,959.0,1671.0,2428.0,1776.0,-15.665734982068232,35.13673972360529
971.0,890.0,981.0,1664.0,2439.0,1879.0,-15.665734071851976,35.13683297010008
938.0,892.0,1021.0,1641.0,2439.0,1879.0,-15.665733161596066,35.13692621658876
964.0,888.0,1054.0,1583.0,2449.0,1964.0,-15.66573225130051,35.137019463071326
952.0,891.0,1055.0,1517.0,2449.0,1964.0,-15.665731340965301,35.137112709547786
956.0,898.0,1104.0,1482.0,2401.0,1893.0,-15.665730430590443,35.13720595601815
975.0,889.0,1071.0,1475.0,2401.0,1893.0,-15.66572952017593,35.13729920248239
967.0,889.0,998.0,1558.0,2351.0,1892.0,-15.665728609721768,35.13739244894053
979.0,918.0,1084.0,1583.0,2351.0,1892.0,-15.665727699227958,35.13748569539255
994.0,975.0,1222.0,1562.0,2337.0,1896.0,-15.665726788694492,35.13757894183846
984.0,937.0,1122.0,1590.0,2337.0,1896.0,-15.665725878121377,35.13767218827827
993.0,918.0,1042.0,1632.0,2347.0,1871.0,-15.665724967508615,35.137765434711966
1008.0,953.0,1155.0,1650.0,2347.0,1871.0,-15.665724056856195,35.137858681139555
1013.0,980.0,1199.0,1651.0,2273.0,1848.0,-15.665723146164128,35.13795192756103
1003.0,979.0,1206.0,1672.0,2273.0,1848.0,-15.665722235432412,35.138045173976394
1014.0,960.0,1198.0,1601.0,2164.0,1794.0,-15.66572132466104,35.138138420385644
979.0,930.0,1173.0,1467.0,2164.0,1794.0,-15.665720413850021,35.13823166678878
984.0,929.0,1174.0,1478.0,2073.0,1790.0,-15.665719502999352,35.13832491318581
975.0,936.0,1172.0,1523.0,2073.0,1790.0,-15.665718592109029,35.13841815957673
980.0,945.0,1191.0,1527.0,2179.0,1819.0,-15.665717681179055,35.13851140596153
1016.0,951.0,1168.0,1592.0,2179.0,1819.0,-15.665716770209434,35.13860465234022
998.0,919.0,1030.0,1636.0,2283.0,1750.0,-15.66571585920016,35.1386978987128
965.0,874.0,942.0,1651.0,2283.0,1750.0,-15.665714948151235,35.13879114507927
965.0,870.0,945.0,1607.0,2123.0,1620.0,-15.665714037062658,35.13888439143962
1017.0,928.0,1001.0,1633.0,2123.0,1620.0,-15.665713125934431,35.13897763779385
1066.0,975.0,1034.0,1530.0,1966.0,1420.0,-15.665712214766556,35.13907088414197
1061.0,984.0,1039.0,1551.0,1966.0,1420.0,-15.665711303559027,35.13916413048398
984.0,915.0,939.0,1821.0,2118.0,1508.0,-15.665710392311848,35.13925737681987
985.0,884.0,914.0,1775.0,2118.0,1508.0,-15.66570948102502,35.13935062314965
990.0,898.0,951.0,1744.0,2349.0,1722.0,-15.66570856969854,35.13944386947332
995.0,913.0,1007.0,1697.0,2349.0,1722.0,-15.665707658332408,35.139537115790866
1005.0,927.0,1058.0,1689.0,2401.0,1798.0,-15.665706746926627,35.139630362102295
998.0,923.0,1025.0,1734.0,2401.0,1798.0,-15.665705835481194,35.139723608407614
1004.0,932.0,992.0,1790.0,2448.0,1838.0,-15.665704923996111,35.13981685470681
1019.0,949.0,1051.0,1757.0,2448.0,1838.0,-15.665704012471377,35.1399101009999
1032.0,963.0,1080.0,1701.0,2517.0,1886.0,-15.665703100906992,35.14000334728686
1043.0,926.0,1066.0,1685.0,2517.0,1886.0,-15.665702189302959,35.14009659356771
1015.0,925.0,1044.0,1724.0,2517.0,1789.0,-15.665701277659272,35.14018983984245
1002.0,904.0,980.0,1782.0,2517.0,1789.0,-15.665700365975937,35.14028308611106
991.0,904.0,981.0,1799.0,2486.0,1715.0,-15.66569945425295,35.140376332373556
1018.0,921.0,1013.0,1799.0,2486.0,1715.0,-15.665698542490311,35.14046957862993
1019.0,975.0,1040.0,1814.0,2536.0,1748.0,-15.665697630688024,35.14056282488019
1020.0,948.0,1031.0,1774.0,2536.0,1748.0,-15.665696718846087,35.14065607112434
1020.0,946.0,1017.0,1751.0,2550.0,1772.0,-15.665695806964496,35.14074931736236
1057.0,994.0,1094.0,1886.0,2550.0,1772.0,-15.66569489504326,35.14084256359426
1100.0,1068.0,1211.0,2024.0,2532.0,1759.0,-15.665693983082367,35.14093580982005
1099.0,1068.0,1219.0,2067.0,2532.0,1759.0,-15.66569307108183,35.14102905603971
1017.0,946.0,1034.0,1778.0,2283.0,1659.0,-15.665692159041637,35.14112230225326
988.0,879.0,967.0,1530.0,2283.0,1659.0,-15.665691246961794,35.141215548460686
976.0,857.0,897.0,1364.0,2163.0,1611.0,-15.665690334842303,35.14130879466199
951.0,860.0,901.0,1406.0,2163.0,1611.0,-15.665689422683162,35.141402040857166
977.0,873.0,937.0,1515.0,2216.0,1635.0,-15.665688510484367,35.14149528704623
970.0,853.0,919.0,1561.0,2216.0,1635.0,-15.665687598245922,35.141588533229175
958.0,852.0,909.0,1604.0,2307.0,1676.0,-15.665686685967831,35.14168177940599
991.0,887.0,940.0,1614.0,2307.0,1676.0,-15.665685773650086,35.14177502557669
1008.0,905.0,947.0,1595.0,2362.0,1750.0,-15.665684861292691,35.14186827174127
1015.0,888.0,937.0,1515.0,2362.0,1750.0,-15.665683948895646,35.14196151789972
1012.0,868.0,943.0,1457.0,2423.0,1819.0,-15.66568303645895,35.14205476405205
1021.0,912.0,971.0,1521.0,2423.0,1819.0,-15.665682123982602,35.14214801019826
998.0,902.0,972.0,1523.0,2528.0,1907.0,-15.665681211466609,35.142241256338345
1001.0,881.0,948.0,1469.0,2528.0,1907.0,-15.665680298910962,35.14233450247231
1002.0,875.0,978.0,1463.0,2522.0,1992.0,-15.665679386315663,35.14242774860014
990.0,887.0,978.0,1420.0,2522.0,1992.0,-15.665678473680716,35.142520994721856
983.0,868.0,939.0,1336.0,2468.0,2002.0,-15.66567756100612,35.142614240837446
986.0,869.0,932.0,1341.0,2468.0,2002.0,-15.665676648291873,35.14270748694691
984.0,876.0,930.0,1310.0,2485.0,2089.0,-15.665675735537972,35.142800733050244
981.0,843.0,896.0,1288.0,2485.0,2089.0,-15.665674822744423,35.142893979147466
990.0,865.0,958.0,1312.0,2488.0,2033.0,-15.665673909911225,35.14298722523856
988.0,874.0,914.0,1322.0,2488.0,2033.0,-15.665672997038376,35.143080471323515
999.0,864.0,916.0,1450.0,2383.0,1853.0,-15.665672084125879,35.143173717402355
977.0,865.0,857.0,1467.0,2383.0,1853.0,-15.665671171173727,35.14326696347507
953.0,849.0,851.0,1608.0,2266.0,1593.0,-15.66567025818193,35.143360209541655
947.0,851.0,789.0,2089.0,2266.0,1593.0,-15.665669345150478,35.14345345560211
893.0,841.0,735.0,2250.0,2319.0,1474.0,-15.665668432079379,35.14354670165645
957.0,879.0,828.0,2074.0,2319.0,1474.0,-15.665667518968629,35.14363994770465
992.0,905.0,939.0,1948.0,2479.0,1643.0,-15.66566660581823,35.14373319374673
1029.0,928.0,1021.0,1889.0,2479.0,1643.0,-15.665665692628176,35.143826439782686
1055.0,941.0,1052.0,1829.0,2520.0,1709.0,-15.665664779398478,35.143919685812506
1040.0,960.0,1046.0,1809.0,2520.0,1709.0,-15.665663866129124,35.1440129318362
1007.0,923.0,971.0,1718.0,2427.0,1695.0,-15.665662952820126,35.144106177853764
947.0,832.0,829.0,1678.0,2427.0,1695.0,-15.665662039471474,35.1441994238652
912.0,797.0,784.0,1651.0,2382.0,1729.0,-15.66566112608317,35.14429266987051
910.0,785.0,773.0,1595.0,2382.0,1729.0,-15.66566021265522,35.14438591586969
939.0,815.0,803.0,1596.0,2467.0,1802.0,-15.665659299187618,35.14447916186274
959.0,837.0,880.0,1510.0,2467.0,1802.0,-15.665658385680366,35.14457240784966
935.0,772.0,798.0,1221.0,2606.0,2057.0,-15.665657472133466,35.14466565383045
920.0,747.0,815.0,1119.0,2606.0,2057.0,-15.665656558546916,35.144758899805105
888.0,717.0,798.0,1135.0,2596.0,1996.0,-15.665655644920713,35.14485214577363
901.0,748.0,789.0,1173.0,2596.0,1996.0,-15.66565473125486,35.14494539173603
931.0,798.0,827.0,1484.0,2526.0,1870.0,-15.665653817549359,35.1450386376923
939.0,820.0,888.0,1441.0,2526.0,1870.0,-15.665652903804208,35.14513188364243
956.0,845.0,970.0,1458.0,2536.0,1851.0,-15.665651990019404,35.145225129586436
984.0,887.0,977.0,1475.0,2536.0,1851.0,-15.665651076194955,35.145318375524305
974.0,882.0,1001.0,1493.0,2532.0,1767.0,-15.66565016233085,35.14541162145605
947.0,828.0,928.0,1481.0,2532.0,1767.0,-15.665649248427101,35.14550486738165
929.0,825.0,934.0,1562.0,2599.0,1871.0,-15.665648334483699,35.145598113301126
955.0,840.0,943.0,1528.0,2599.0,1871.0,-15.665647420500648,35.145691359214474
947.0,808.0,854.0,1421.0,2438.0,1694.0,-15.665646506477945,35.145784605121676
890.0,764.0,750.0,1721.0,2438.0,1694.0,-15.665645592415594,35.14587785102275
893.0,812.0,748.0,2159.0,2132.0,1283.0,-15.665644678313592,35.1459710969177
864.0,798.0,688.0,2471.0,2132.0,1283.0,-15.665643764171941,35.1460643428065
828.0,773.0,604.0,2976.0,2121.0,1286.0,-15.66564284999064,35.14615758868918
882.0,816.0,656.0,2821.0,2121.0,1286.0,-15.66564193576969,35.14625083456571
909.0,855.0,809.0,2496.0,2418.0,1659.0,-15.665641021509089,35.14634408043611
916.0,820.0,845.0,1683.0,2418.0,1659.0,-15.665640107208837,35.14643732630038
938.0,843.0,887.0,1731.0,2498.0,1773.0,-15.665639192868937,35.14653057215851
1003.0,928.0,955.0,2023.0,2498.0,1773.0,-15.66563827848939,35.14662381801051
1033.0,978.0,1079.0,1999.0,2629.0,1729.0,-15.66563736407019,35.14671706385637
1056.0,961.0,1077.0,1944.0,2629.0,1729.0,-15.665636449611338,35.14681030969609
1056.0,1012.0,1142.0,1907.0,2715.0,1885.0,-15.66563553511284,35.14690355552968
1013.0,950.0,1088.0,1770.0,2715.0,1885.0,-15.66563462057469,35.14699680135713
999.0,920.0,1054.0,1704.0,2699.0,1995.0,-15.66563370599689,35.14709004717845
992.0,934.0,1048.0,1648.0,2699.0,1995.0,-15.66563279137944,35.14718329299363
969.0,890.0,1000.0,1556.0,2652.0,1952.0,-15.665631876722344,35.147276538802664
980.0,899.0,1000.0,1613.0,2652.0,1952.0,-15.665630962025595,35.14736978460557
978.0,895.0,992.0,1566.0,2645.0,1967.0,-15.665630047289195,35.147463030402335
1011.0,918.0,1032.0,1588.0,2645.0,1967.0,-15.66562913251315,35.14755627619296
1008.0,919.0,1057.0,1653.0,2679.0,2018.0,-15.665628217697453,35.14764952197744
979.0,918.0,1052.0,1599.0,2679.0,2018.0,-15.665627302842106,35.147742767755794
989.0,914.0,1062.0,1615.0,2619.0,1990.0,-15.665626387947107,35.147836013528
984.0,936.0,1070.0,1600.0,2619.0,1990.0,-15.66562547301246,35.147929259294074
986.0,918.0,1083.0,1654.0,2444.0,1805.0,-15.665624558038168,35.148022505053994
936.0,837.0,998.0,1658.0,2444.0,1805.0,-15.665623643024219,35.14811575080779
938.0,855.0,997.0,1678.0,2317.0,1709.0,-15.665622727970625,35.14820899655544
936.0,876.0,1062.0,1655.0,2317.0,1709.0,-15.66562181287738,35.14830224229695
973.0,880.0,1050.0,1629.0,2483.0,1883.0,-15.665620897744486,35.148395488032314
1030.0,953.0,1142.0,1614.0,2483.0,1883.0,-15.665619982571942,35.14848873376155
1029.0,959.0,1152.0,1586.0,2712.0,2042.0,-15.665619067359748,35.14858197948463
1002.0,965.0,1145.0,1624.0,2712.0,2042.0,-15.665618152107905,35.14867522520158
992.0,902.0,1093.0,1518.0,2676.0,2039.0,-15.665617236816413,35.14876847091238
1006.0,894.0,1088.0,1489.0,2676.0,2039.0,-15.665616321485269,35.14886171661704
1065.0,980.0,1175.0,1655.0,2702.0,2119.0,-15.665615406114478,35.148954962315564
1031.0,975.0,1206.0,1790.0,2702.0,2119.0,-15.665614490704035,35.14904820800793
1042.0,950.0,1178.0,1676.0,2608.0,2191.0,-15.665613575253948,35.14914145369418
1109.0,1051.0,1218.0,1604.0,2608.0,2191.0,-15.665612659764207,35.14923469937426
1347.0,1325.0,1458.0,1896.0,2604.0,2186.0,-15.665611744234816,35.14932794504821
1374.0,1319.0,1505.0,2174.0,2604.0,2186.0,-15.665610828665779,35.14942119071602
961.0,867.0,1040.0,1496.0,2480.0,1851.0,-15.665877142843485,35.13142560042689
941.0,855.0,1037.0,1487.0,2480.0,1851.0,-15.66587623488186,35.13151884731032
982.0,883.0,1029.0,1467.0,2537.0,1868.0,-15.665875326880583,35.131612094187645
984.0,875.0,1026.0,1515.0,2537.0,1868.0,-15.665874418839659,35.13170534105888
951.0,818.0,878.0,1516.0,2205.0,1548.0,-15.665873510759077,35.13179858792403
869.0,733.0,724.0,1407.0,2205.0,1548.0,-15.665872602638844,35.13189183478308
852.0,727.0,719.0,1550.0,2068.0,1432.0,-15.66587169447896,35.131985081636046
918.0,793.0,823.0,1420.0,2068.0,1432.0,-15.665870786279427,35.132078328482905
963.0,876.0,976.0,1642.0,2281.0,1620.0,-15.665869878040239,35.132171575323675
993.0,920.0,1022.0,1686.0,2281.0,1620.0,-15.665868969761398,35.13226482215835
946.0,878.0,950.0,1636.0,2221.0,1553.0,-15.665868061442909,35.13235806898693
995.0,939.0,916.0,1945.0,2221.0,1553.0,-15.665867153084765,35.13245131580941
985.0,1006.0,1075.0,2194.0,2430.0,1728.0,-15.66586624468697,35.1325445626258
1008.0,1013.0,1204.0,2105.0,2430.0,1728.0,-15.665865336249526,35.1326378094361
1011.0,967.0,1134.0,1806.0,2565.0,1846.0,-15.665864427772426,35.13273105624029
1006.0,934.0,1075.0,1772.0,2565.0,1846.0,-15.665863519255677,35.1328243030384
1020.0,951.0,1101.0,1698.0,2525.0,1826.0,-15.665862610699275,35.132917549830395
1026.0,949.0,1109.0,1614.0,2525.0,1826.0,-15.66586170210322,35.13301079661631
1079.0,987.0,1164.0,1686.0,2945.0,2240.0,-15.665860793467514,35.133104043396116
