B2,B3,B4,B8,B11,B12,longitude,latitude
1202.0,1096.0,1069.0,1717.0,1780.0,1257.0,33.78050534057932,-13.957956268636462
1263.0,1178.0,1235.0,1705.0,1780.0,1257.0,33.78059791562876,-13.95795597152003
1309.0,1250.0,1371.0,1625.0,1609.0,1259.0,33.780690490676044,-13.957955674368371
1261.0,1201.0,1308.0,1605.0,1609.0,1259.0,33.78078306572116,-13.95795537718148
1180.0,1051.0,1001.0,1579.0,1626.0,1206.0,33.7808756407641,-13.957955079959358
1181.0,1072.0,1065.0,1481.0,1626.0,1206.0,33.78096821580488,-13.957954782702007
1174.0,1073.0,1120.0,1684.0,1825.0,1417.0,33.78106079084349,-13.957954485409426
1124.0,1009.0,982.0,1678.0,1825.0,1417.0,33.781153365879916,-13.957954188081615
1154.0,1023.0,1063.0,1439.0,1991.0,1589.0,33.78124594091419,-13.95795389071857
1170.0,1002.0,1028.0,1381.0,1991.0,1589.0,33.78133851594628,-13.957953593320298
1161.0,1036.0,1079.0,1517.0,2090.0,1647.0,33.781431090976206,-13.957953295886796
1191.0,1055.0,1091.0,1559.0,2090.0,1647.0,33.781523666003956,-13.957952998418063
1170.0,1028.0,1042.0,1438.0,2261.0,1711.0,33.78161624102954,-13.957952700914099
1181.0,1033.0,1082.0,1433.0,2261.0,1711.0,33.78170881605295,-13.957952403374906
1256.0,1134.0,1354.0,1886.0,2668.0,1945.0,33.78180139107418,-13.957952105800482
1337.0,1357.0,1609.0,2343.0,2668.0,1945.0,33.78189396609325,-13.957951808190828
1309.0,1281.0,1577.0,2229.0,2929.0,2122.0,33.78198654111015,-13.957951510545943
1325.0,1331.0,1569.0,2165.0,2929.0,2122.0,33.78207911612487,-13.957951212865828
1290.0,1255.0,1474.0,1979.0,2717.0,2018.0,33.782171691137414,-13.957950915150482
1277.0,1227.0,1317.0,1830.0,2717.0,2018.0,33.78226426614779,-13.957950617399908
1284.0,1189.0,1275.0,1680.0,2334.0,1765.0,33.782356841155995,-13.957950319614104
1287.0,1189.0,1237.0,1576.0,2334.0,1765.0,33.78244941616202,-13.957950021793067
1315.0,1204.0,1264.0,1607.0,1962.0,1393.0,33.78254199116587,-13.957949723936801
1226.0,1078.0,1102.0,1648.0,1962.0,1393.0,33.78263456616755,-13.957949426045307
1124.0,972.0,882.0,1954.0,1745.0,1093.0,33.78272714116706,-13.95794912811858
1087.0,966.0,873.0,2016.0,1745.0,1093.0,33.78281971616439,-13.957948830156623
1128.0,995.0,928.0,1864.0,1889.0,1243.0,33.78291229115955,-13.957948532159437
1128.0,985.0,932.0,1838.0,1889.0,1243.0,33.78300486615253,-13.95794823412702
1136.0,991.0,970.0,1857.0,1950.0,1469.0,33.78309744114333,-13.957947936059373
1157.0,1032.0,980.0,1442.0,1950.0,1469.0,33.78319001613197,-13.957947637956496
1277.0,1211.0,1223.0,1390.0,2088.0,1731.0,33.78328259111842,-13.957947339818388
1344.0,1289.0,1354.0,1774.0,2088.0,1731.0,33.783375166102694,-13.957947041645049
1349.0,1315.0,1428.0,2244.0,2582.0,1956.0,33.7834677410848,-13.957946743436484
1233.0,1212.0,1309.0,2125.0,2582.0,1956.0,33.78356031606472,-13.957946445192686
1156.0,1060.0,1086.0,1890.0,2382.0,1738.0,33.78365289104247,-13.957946146913656
1220.0,1128.0,1237.0,2090.0,2382.0,1738.0,33.78374546601804,-13.957945848599397
1227.0,1149.0,1260.0,1847.0,2357.0,1782.0,33.783838040991434,-13.95794555024991
1192.0,1068.0,1140.0,1508.0,2357.0,1782.0,33.783930615962646,-13.957945251865192
1169.0,1023.0,1073.0,1395.0,2050.0,1589.0,33.78402319093169,-13.957944953445242
1168.0,1037.0,1010.0,1439.0,2050.0,1589.0,33.78411576589855,-13.957944654990063
1153.0,1027.0,999.0,1618.0,2039.0,1383.0,33.78420834086323,-13.957944356499654
1132.0,983.0,941.0,1673.0,2039.0,1383.0,33.78430091582573,-13.957944057974016
1130.0,970.0,865.0,1587.0,1808.0,1116.0,33.78439349078605,-13.957943759413146
1115.0,988.0,877.0,1675.0,1808.0,1116.0,33.7844860657442,-13.957943460817047
1133.0,981.0,907.0,1741.0,1720.0,1052.0,33.78457864070016,-13.957943162185718
1108.0,963.0,881.0,1605.0,1720.0,1052.0,33.784671215653944,-13.957942863519158
1085.0,941.0,822.0,1535.0,1624.0,974.0,33.784763790605545,-13.957942564817367
1060.0,897.0,782.0,1592.0,1624.0,974.0,33.78485636555497,-13.957942266080348
1045.0,880.0,779.0,1611.0,1611.0,977.0,33.78494894050222,-13.957941967308098
1052.0,903.0,814.0,1525.0,1611.0,977.0,33.785041515447276,-13.957941668500617
1054.0,887.0,790.0,1348.0,1581.0,972.0,33.78513409039016,-13.957941369657908
1053.0,878.0,796.0,1336.0,1581.0,972.0,33.78522666533086,-13.957941070779967
1051.0,872.0,836.0,1392.0,1651.0,1004.0,33.78531924026938,-13.957940771866797
1062.0,886.0,821.0,1517.0,1651.0,1004.0,33.78541181520572,-13.957940472918395
1049.0,905.0,867.0,1502.0,1726.0,1097.0,33.78550439013987,-13.957940173934764
1039.0,889.0,807.0,1355.0,1726.0,1097.0,33.785596965071846,-13.957939874915905
1052.0,891.0,783.0,1302.0,1697.0,1094.0,33.785689540001634,-13.957939575861813
1054.0,904.0,848.0,1414.0,1697.0,1094.0,33.78578211492924,-13.957939276772493
1031.0,888.0,812.0,1408.0,1717.0,1106.0,33.785874689854666,-13.95793897764794
1054.0,885.0,863.0,1388.0,1717.0,1106.0,33.78596726477791,-13.95793867848816
1073.0,916.0,918.0,1390.0,1816.0,1171.0,33.78605983969896,-13.957938379293148
1046.0,911.0,895.0,1424.0,1816.0,1171.0,33.78615241461784,-13.957938080062908
1061.0,911.0,920.0,1540.0,1922.0,1223.0,33.786244989534524,-13.957937780797435
1073.0,903.0,949.0,1532.0,1922.0,1223.0,33.78633756444903,-13.957937481496735
1128.0,1011.0,1034.0,1756.0,2279.0,1724.0,33.78643013936135,-13.957937182160803
1235.0,1243.0,1608.0,2145.0,2279.0,1724.0,33.786522714271484,-13.957936882789642
1255.0,1261.0,1442.0,1862.0,2402.0,1843.0,33.78661528917943,-13.95793658338325
1194.0,1128.0,1301.0,1544.0,2402.0,1843.0,33.7867078640852,-13.957936283941628
1110.0,957.0,1135.0,1592.0,2210.0,1621.0,33.78680043898877,-13.957935984464777
1141.0,999.0,1064.0,1672.0,2210.0,1621.0,33.786893013890165,-13.957935684952695
1187.0,1103.0,1230.0,1692.0,2116.0,1485.0,33.78698558878938,-13.957935385405383
1179.0,1035.0,1139.0,1561.0,2116.0,1485.0,33.787078163686395,-13.957935085822841
1134.0,1026.0,1008.0,1946.0,1914.0,1306.0,33.78717073858123,-13.957934786205069
1078.0,984.0,909.0,2168.0,1914.0,1306.0,33.78726331347387,-13.957934486552068
1086.0,986.0,926.0,2370.0,1939.0,1310.0,33.78735588836433,-13.957934186863836
1132.0,1019.0,1051.0,2288.0,1939.0,1310.0,33.78744846325261,-13.957933887140374
1146.0,1011.0,1093.0,1952.0,2119.0,1450.0,33.787541038138684,-13.957933587381683
1148.0,1030.0,1104.0,1822.0,2119.0,1450.0,33.787633613022585,-13.95793328758776
1183.0,1080.0,1208.0,1763.0,2208.0,1586.0,33.78772618790429,-13.957932987758609
1181.0,1070.0,1162.0,1622.0,2208.0,1586.0,33.787818762783814,-13.957932687894226
1170.0,1057.0,1123.0,1697.0,2118.0,1562.0,33.787911337661136,-13.957932387994614
1184.0,1052.0,1150.0,1569.0,2118.0,1562.0,33.788003912536276,-13.957932088059772
1172.0,1068.0,1127.0,1631.0,2324.0,1695.0,33.78809648740923,-13.9579317880897
1207.0,1124.0,1281.0,1693.0,2324.0,1695.0,33.78818906227999,-13.957931488084398
1225.0,1126.0,1315.0,1689.0,2475.0,1779.0,33.788281637148565,-13.957931188043867
1203.0,1104.0,1216.0,1660.0,2475.0,1779.0,33.78837421201495,-13.957930887968105
1183.0,1069.0,1190.0,1635.0,2469.0,1752.0,33.78846678687914,-13.957930587857113
1200.0,1089.0,1214.0,1636.0,2469.0,1752.0,33.78855936174114,-13.957930287710893
1198.0,1091.0,1261.0,1696.0,2537.0,1784.0,33.78865193660095,-13.95792998752944
1211.0,1078.0,1268.0,1826.0,2537.0,1784.0,33.788744511458574,-13.957929687312758
1182.0,1092.0,1228.0,1754.0,2559.0,1775.0,33.788837086314,-13.957929387060847
1169.0,1049.0,1239.0,1761.0,2559.0,1775.0,33.78892966116724,-13.957929086773705
1195.0,1089.0,1225.0,1806.0,2619.0,1806.0,33.78902223601828,-13.957928786451333
1176.0,1065.0,1285.0,1796.0,2619.0,1806.0,33.78911481086713,-13.957928486093731
1183.0,1075.0,1242.0,1873.0,2656.0,1814.0,33.789207385713794,-13.9579281857009
1179.0,1056.0,1234.0,1846.0,2656.0,1814.0,33.78929996055826,-13.95792788527284
1174.0,1070.0,1236.0,1848.0,2661.0,1820.0,33.78939253540053,-13.957927584809548
1177.0,1079.0,1225.0,1786.0,2661.0,1820.0,33.78948511024062,-13.957927284311026
1187.0,1071.0,1296.0,1925.0,2577.0,1768.0,33.789577685078505,-13.957926983777275
1182.0,1076.0,1243.0,1811.0,2577.0,1768.0,33.7896702599142,-13.957926683208294
1178.0,1056.0,1228.0,1617.0,2199.0,1545.0,33.7897628347477,-13.957926382604084
1225.0,1155.0,1287.0,1677.0,2199.0,1545.0,33.789855409579005,-13.957926081964642
1256.0,1136.0,1315.0,1500.0,2236.0,1657.0,33.78994798440812,-13.957925781289973
1252.0,1230.0,1553.0,1914.0,2236.0,1657.0,33.79004055923504,-13.957925480580071
1277.0,1269.0,1560.0,2033.0,2393.0,1931.0,33.79013313405976,-13.95792517983494
1296.0,1244.0,1404.0,1654.0,2393.0,1931.0,33.79022570888228,-13.95792487905458
1251.0,1199.0,1442.0,1846.0,2569.0,1937.0,33.79031828370262,-13.95792457823899
1210.0,1151.0,1350.0,1852.0,2569.0,1937.0,33.79041085852075,-13.95792427738817
1220.0,1149.0,1420.0,1940.0,2513.0,1952.0,33.79050343333669,-13.95792397650212
1236.0,1188.0,1387.0,1867.0,2513.0,1952.0,33.79059600815044,-13.957923675580838
1269.0,1168.0,1396.0,1724.0,2121.0,1690.0,33.79068858296198,-13.957923374624329
1303.0,1189.0,1337.0,1623.0,2121.0,1690.0,33.790781157771335,-13.957923073632589
1400.0,1314.0,1465.0,1723.0,1761.0,1477.0,33.79087373257848,-13.957922772605619
1318.0,1226.0,1265.0,1485.0,1761.0,1477.0,33.79096630738344,-13.95792247154342
1247.0,1157.0,1174.0,1392.0,1640.0,1363.0,33.791058882186206,-13.95792217044599
1288.0,1250.0,1417.0,1624.0,1640.0,1363.0,33.79115145698676,-13.95792186931333
1362.0,1334.0,1386.0,1706.0,1772.0,1450.0,33.791244031785126,-13.957921568145442
1271.0,1195.0,1388.0,1753.0,1772.0,1450.0,33.79133660658129,-13.957921266942323
1284.0,1186.0,1217.0,1665.0,2118.0,1770.0,33.79142918137526,-13.957920965703973
1436.0,1491.0,1695.0,1961.0,2118.0,1770.0,33.79152175616702,-13.957920664430395
1645.0,1778.0,2079.0,2277.0,2642.0,2268.0,33.79161433095659,-13.957920363121586
1182.0,1062.0,1084.0,1741.0,1811.0,1314.0,33.77800611665964,-13.958054689360983
1221.0,1128.0,1262.0,1801.0,1862.0,1529.0,33.77809869180362,-13.958054393193779
1364.0,1308.0,1445.0,1843.0,1862.0,1529.0,33.77819126694544,-13.958054096991344
1285.0,1234.0,1299.0,1713.0,1728.0,1286.0,33.7782838420851,-13.958053800753678
1187.0,1039.0,997.0,1842.0,1728.0,1286.0,33.778376417222596,-13.958053504480782
1165.0,1048.0,1011.0,2089.0,1728.0,1261.0,33.778468992357936,-13.958053208172654
1216.0,1131.0,1179.0,1846.0,1728.0,1261.0,33.77856156749111,-13.958052911829297
1234.0,1141.0,1237.0,1684.0,1852.0,1468.0,33.77865414262211,-13.958052615450708
1229.0,1137.0,1232.0,1732.0,1852.0,1468.0,33.778746717750955,-13.95805231903689
1229.0,1153.0,1414.0,1857.0,1992.0,1581.0,33.778839292877635,-13.95805202258784
1255.0,1162.0,1476.0,1937.0,1992.0,1581.0,33.77893186800216,-13.958051726103559
1240.0,1181.0,1260.0,1779.0,1999.0,1566.0,33.779024443124506,-13.958051429584048
1224.0,1142.0,1210.0,1661.0,1999.0,1566.0,33.7791170182447,-13.958051133029308
1230.0,1179.0,1325.0,1748.0,1987.0,1593.0,33.77920959336272,-13.958050836439334
1196.0,1139.0,1366.0,1845.0,1987.0,1593.0,33.77930216847859,-13.958050539814133
1220.0,1103.0,1323.0,1875.0,2132.0,1835.0,33.77939474359228,-13.9580502431537
1276.0,1229.0,1532.0,1931.0,2132.0,1835.0,33.7794873187038,-13.958049946458036
1274.0,1210.0,1469.0,1849.0,2147.0,1834.0,33.77957989381317,-13.958049649727142
1256.0,1154.0,1233.0,1772.0,2147.0,1834.0,33.779672468920374,-13.958049352961018
1295.0,1235.0,1302.0,1710.0,2110.0,1764.0,33.7797650440254,-13.95804905615966
1324.0,1252.0,1454.0,1897.0,2110.0,1764.0,33.779857619128265,-13.958048759323077
1332.0,1314.0,1552.0,2211.0,2411.0,1945.0,33.77995019422896,-13.95804846245126
1271.0,1246.0,1463.0,2215.0,2411.0,1945.0,33.780042769327494,-13.958048165544213
1265.0,1201.0,1349.0,1889.0,2192.0,1713.0,33.78013534442386,-13.958047868601934
1271.0,1197.0,1293.0,1850.0,2192.0,1713.0,33.780227919518055,-13.958047571624427
1256.0,1154.0,1257.0,1885.0,1963.0,1511.0,33.78032049461009,-13.958047274611689
1218.0,1095.0,1174.0,1626.0,1963.0,1511.0,33.78041306969995,-13.958046977563718
1171.0,1032.0,1047.0,1324.0,1763.0,1309.0,33.78050564478764,-13.958046680480518
1228.0,1176.0,1209.0,1852.0,1763.0,1309.0,33.78059821987316,-13.958046383362088
1311.0,1227.0,1346.0,1740.0,1638.0,1283.0,33.78069079495652,-13.958046086208427
1298.0,1195.0,1275.0,1678.0,1638.0,1283.0,33.7807833700377,-13.958045789019536
1213.0,1071.0,1097.0,1470.0,1600.0,1138.0,33.780875945116726,-13.958045491795415
1184.0,1069.0,1068.0,1508.0,1600.0,1138.0,33.78096852019357,-13.958045194536062
1181.0,1081.0,1104.0,1677.0,1670.0,1257.0,33.78106109526825,-13.958044897241479
1159.0,1025.0,1030.0,1666.0,1670.0,1257.0,33.78115367034076,-13.958044599911666
1120.0,1019.0,1023.0,1558.0,1862.0,1465.0,33.7812462454111,-13.958044302546622
1186.0,1037.0,1063.0,1393.0,1862.0,1465.0,33.78133882047926,-13.958044005146347
1178.0,1033.0,1093.0,1411.0,2042.0,1634.0,33.781431395545255,-13.958043707710843
1176.0,1036.0,1070.0,1446.0,2042.0,1634.0,33.781523970609086,-13.958043410240107
1187.0,1056.0,1089.0,1420.0,2435.0,1880.0,33.78161654567074,-13.95804311273414
1204.0,1100.0,1172.0,1630.0,2435.0,1880.0,33.78170912073023,-13.958042815192943
1303.0,1232.0,1550.0,2197.0,3153.0,2287.0,33.78180169578753,-13.958042517616516
1393.0,1398.0,1781.0,2614.0,3153.0,2287.0,33.78189427084267,-13.95804222000486
1399.0,1401.0,1843.0,2690.0,3570.0,2516.0,33.78198684589564,-13.958041922357971
1440.0,1479.0,1966.0,2773.0,3570.0,2516.0,33.78207942094643,-13.958041624675854
1398.0,1417.0,1868.0,2653.0,3456.0,2452.0,33.78217199599506,-13.958041326958504
1338.0,1304.0,1620.0,2398.0,3456.0,2452.0,33.7822645710415,-13.958041029205926
1269.0,1223.0,1433.0,2071.0,3008.0,2154.0,33.78235714608578,-13.958040731418116
1211.0,1103.0,1171.0,1808.0,3008.0,2154.0,33.782449721127875,-13.958040433595075
1185.0,1110.0,1191.0,1736.0,2221.0,1564.0,33.782542296167804,-13.958040135736805
1176.0,1054.0,1040.0,1633.0,2221.0,1564.0,33.78263487120556,-13.958039837843303
1094.0,936.0,858.0,1515.0,1799.0,1118.0,33.78272744624114,-13.958039539914573
1094.0,950.0,862.0,1890.0,1799.0,1118.0,33.782820021274546,-13.95803924195061
1137.0,1004.0,916.0,1839.0,1857.0,1091.0,33.78291259630577,-13.958038943951419
1141.0,989.0,972.0,1813.0,1857.0,1091.0,33.78300517133482,-13.958038645916995
1178.0,1055.0,1050.0,2001.0,1998.0,1313.0,33.783097746361705,-13.958038347847342
1203.0,1069.0,1156.0,2008.0,1998.0,1313.0,33.7831903213864,-13.958038049742457
1208.0,1137.0,1186.0,1867.0,2362.0,1691.0,33.78328289640893,-13.958037751602342
1256.0,1222.0,1293.0,2203.0,2362.0,1691.0,33.78337547142928,-13.958037453426998
1278.0,1255.0,1378.0,2426.0,2645.0,1825.0,33.78346804644745,-13.958037155216424
1224.0,1123.0,1226.0,1978.0,2645.0,1825.0,33.78356062146346,-13.958036856970619
1171.0,1059.0,1079.0,1791.0,2384.0,1659.0,33.783653196477275,-13.958036558689583
1260.0,1181.0,1405.0,2302.0,2384.0,1659.0,33.783745771488924,-13.958036260373316
1252.0,1171.0,1246.0,1996.0,2243.0,1522.0,33.783838346498385,-13.95803596202182
1181.0,1036.0,1084.0,1573.0,2243.0,1522.0,33.78393092150567,-13.958035663635092
1159.0,996.0,980.0,1452.0,1747.0,1167.0,33.784023496510784,-13.958035365213135
1136.0,987.0,908.0,1723.0,1747.0,1167.0,33.784116071513715,-13.958035066755947
1120.0,992.0,888.0,1859.0,1682.0,1014.0,33.78420864651447,-13.958034768263529
1131.0,1005.0,890.0,1755.0,1682.0,1014.0,33.78430122151305,-13.95803446973588
1134.0,973.0,879.0,1654.0,1682.0,1037.0,33.78439379650944,-13.958034171173
1117.0,971.0,894.0,1595.0,1682.0,1037.0,33.784486371503654,-13.958033872574891
1121.0,989.0,876.0,1781.0,1702.0,1030.0,33.78457894649569,-13.958033573941552
1105.0,968.0,903.0,1794.0,1702.0,1030.0,33.784671521485556,-13.958033275272983
1090.0,940.0,866.0,1594.0,1645.0,990.0,33.784764096473225,-13.958032976569182
1085.0,923.0,833.0,1601.0,1645.0,990.0,33.784856671458726,-13.95803267783015
1082.0,901.0,851.0,1512.0,1701.0,1041.0,33.78494924644204,-13.95803237905589
1077.0,903.0,849.0,1449.0,1701.0,1041.0,33.78504182142318,-13.958032080246397
1070.0,894.0,839.0,1350.0,1677.0,1091.0,33.78513439640213,-13.958031781401678
1037.0,887.0,813.0,1303.0,1677.0,1091.0,33.785226971378904,-13.958031482521724
1049.0,878.0,810.0,1363.0,1721.0,1066.0,33.78531954635349,-13.958031183606542
1047.0,904.0,852.0,1387.0,1721.0,1066.0,33.785412121325905,-13.958030884656129
1073.0,910.0,904.0,1475.0,1735.0,1104.0,33.78550469629613,-13.958030585670485
1066.0,886.0,855.0,1451.0,1735.0,1104.0,33.78559727126417,-13.958030286649612
1043.0,874.0,833.0,1363.0,1680.0,1062.0,33.785689846230035,-13.958029987593509
1052.0,887.0,845.0,1393.0,1680.0,1062.0,33.785782421193716,-13.958029688502174
1049.0,888.0,824.0,1323.0,1689.0,1093.0,33.785874996155215,-13.95802938937561
1040.0,901.0,861.0,1402.0,1689.0,1093.0,33.78596757111453,-13.958029090213815
1076.0,912.0,882.0,1389.0,1827.0,1198.0,33.78606014607166,-13.958028791016789
1052.0,902.0,905.0,1455.0,1827.0,1198.0,33.7861527210266,-13.958028491784534
1085.0,952.0,1009.0,1601.0,1925.0,1276.0,33.78624529597937,-13.958028192517048
1085.0,959.0,1016.0,1535.0,1925.0,1276.0,33.78633787092994,-13.958027893214332
1150.0,1061.0,1083.0,1797.0,2285.0,1750.0,33.78643044587834,-13.958027593876386
1252.0,1245.0,1666.0,2110.0,2285.0,1750.0,33.786523020824546,-13.95802729450321
1230.0,1220.0,1335.0,1715.0,2302.0,1785.0,33.786615595768566,-13.958026995094803
1158.0,1105.0,1338.0,1550.0,2302.0,1785.0,33.786708170710405,-13.958026695651165
1104.0,974.0,1087.0,1563.0,2161.0,1580.0,33.78680074565005,-13.958026396172299
1143.0,1024.0,1076.0,1578.0,2161.0,1580.0,33.78689332058752,-13.9580260966582
1188.0,1088.0,1196.0,1518.0,1880.0,1355.0,33.7869858955228,-13.958025797108872
1144.0,1012.0,1025.0,1653.0,1880.0,1355.0,33.78707847045589,-13.958025497524314
1100.0,996.0,887.0,2024.0,1504.0,962.0,33.7871710453868,-13.958025197904524
1045.0,909.0,793.0,1984.0,1504.0,962.0,33.787263620315514,-13.958024898249507
1094.0,968.0,831.0,2182.0,1734.0,1231.0,33.78735619524205,-13.958024598559257
1248.0,1255.0,1284.0,2466.0,1734.0,1231.0,33.787448770166385,-13.958024298833777
1249.0,1274.0,1338.0,2366.0,2277.0,1678.0,33.78754134508855,-13.958023999073069
1210.0,1187.0,1259.0,2324.0,2277.0,1678.0,33.78763392000852,-13.958023699277128
1229.0,1160.0,1313.0,2046.0,2329.0,1763.0,33.78772649492629,-13.958023399445958
1200.0,1116.0,1286.0,1743.0,2329.0,1763.0,33.78781906984189,-13.958023099579558
1164.0,1051.0,1112.0,1582.0,2096.0,1607.0,33.78791164475529,-13.958022799677927
1192.0,1068.0,1125.0,1477.0,2096.0,1607.0,33.788004219666504,-13.958022499741066
1198.0,1096.0,1134.0,1647.0,2233.0,1683.0,33.78809679457553,-13.958022199768976
1241.0,1144.0,1361.0,1872.0,2233.0,1683.0,33.78818936948236,-13.958021899761654
1245.0,1153.0,1321.0,1943.0,2404.0,1741.0,33.78828194438701,-13.958021599719103
1218.0,1133.0,1272.0,1877.0,2404.0,1741.0,33.78837451928946,-13.958021299641322
1231.0,1128.0,1304.0,1820.0,2298.0,1646.0,33.78846709418973,-13.95802099952831
1227.0,1134.0,1294.0,1881.0,2298.0,1646.0,33.788559669087796,-13.958020699380068
1189.0,1127.0,1293.0,1821.0,2316.0,1640.0,33.788652243983684,-13.958020399196595
1205.0,1127.0,1266.0,1862.0,2316.0,1640.0,33.788744818877376,-13.958020098977894
1197.0,1118.0,1250.0,1897.0,2321.0,1561.0,33.78883739376887,-13.958019798723962
1199.0,1119.0,1303.0,1969.0,2321.0,1561.0,33.78892996865819,-13.958019498434798
1226.0,1134.0,1232.0,1870.0,2387.0,1752.0,33.78902254354531,-13.958019198110405
1250.0,1128.0,1361.0,1801.0,2387.0,1752.0,33.789115118430225,-13.958018897750781
1259.0,1168.0,1404.0,1926.0,2584.0,1906.0,33.78920769331296,-13.95801859735593
1204.0,1107.0,1294.0,1832.0,2584.0,1906.0,33.7893002681935,-13.958018296925845
1177.0,1043.0,1193.0,1810.0,2560.0,1759.0,33.789392843071845,-13.95801799646053
1190.0,1072.0,1213.0,1878.0,2560.0,1759.0,33.78948541794801,-13.958017695959986
1204.0,1087.0,1275.0,1935.0,2534.0,1771.0,33.78957799282196,-13.958017395424212
1199.0,1105.0,1239.0,1862.0,2534.0,1771.0,33.789670567693726,-13.958017094853208
1201.0,1091.0,1302.0,1778.0,2223.0,1661.0,33.7897631425633,-13.958016794246973
1233.0,1148.0,1287.0,1591.0,2223.0,1661.0,33.78985571743068,-13.95801649360551
1211.0,1127.0,1275.0,1518.0,2117.0,1654.0,33.78994829229587,-13.958016192928815
1268.0,1216.0,1558.0,1983.0,2117.0,1654.0,33.79004086715886,-13.958015892216888
1302.0,1266.0,1551.0,1970.0,2345.0,1937.0,33.79013344201965,-13.958015591469733
1299.0,1227.0,1462.0,1730.0,2345.0,1937.0,33.79022601687825,-13.95801529068735
1253.0,1173.0,1473.0,2017.0,2627.0,1954.0,33.79031859173465,-13.958014989869733
1215.0,1163.0,1434.0,2046.0,2627.0,1954.0,33.79041116658886,-13.958014689016888
1265.0,1243.0,1559.0,2157.0,2458.0,1857.0,33.79050374144087,-13.958014388128813
1244.0,1243.0,1454.0,1995.0,2458.0,1857.0,33.790596316290696,-13.958014087205507
1261.0,1188.0,1384.0,1694.0,2000.0,1577.0,33.79068889113831,-13.958013786246973
1341.0,1285.0,1352.0,1629.0,2000.0,1577.0,33.790781465983734,-13.958013485253208
1231.0,1171.0,1206.0,1462.0,1657.0,1355.0,33.790874040826964,-13.95801318422421
1220.0,1084.0,1104.0,1335.0,1657.0,1355.0,33.79096661566798,-13.958012883159984
1133.0,1017.0,987.0,1089.0,1372.0,1091.0,33.791059190506815,-13.958012582060528
1205.0,1085.0,1133.0,1351.0,1372.0,1091.0,33.79115176534345,-13.958012280925841
1303.0,1231.0,1254.0,1597.0,1607.0,1314.0,33.79124434017788,-13.958011979755925
1189.0,1137.0,1325.0,1585.0,1607.0,1314.0,33.79133691501013,-13.958011678550779
1348.0,1312.0,1309.0,1683.0,1945.0,1733.0,33.79142948984016,-13.958011377310402
1417.0,1403.0,1637.0,1885.0,1945.0,1733.0,33.791522064668,-13.958011076034795
1453.0,1400.0,1618.0,1917.0,2611.0,2402.0,33.79161463949364,-13.95801077472396
1807.0,1848.0,2251.0,2495.0,2611.0,2402.0,33.791707214317086,-13.958010473377891
1614.0,1700.0,2015.0,2251.0,2389.0,2193.0,33.791799789138324,-13.958010171996596
1363.0,1391.0,1576.0,1902.0,2389.0,2193.0,33.791892363957366,-13.958009870580069
