B2,B3,B4,B8,B11,B12,longitude,latitude
1115.0,1076.0,1058.0,2534.0,2765.0,1654.0,34.28569879082601,-11.59770052363251
1130.0,1095.0,1149.0,2490.0,2540.0,1441.0,34.28579049568812,-11.597700115671033
1115.0,1043.0,1054.0,2238.0,2540.0,1441.0,34.28588220054679,-11.597699707680482
1056.0,937.0,821.0,2130.0,1975.0,1046.0,34.285973905401995,-11.597699299660848
1032.0,893.0,721.0,2147.0,1975.0,1046.0,34.28606561025377,-11.597698891612136
1025.0,907.0,763.0,2025.0,2008.0,1022.0,34.28615731510209,-11.597698483534348
1045.0,910.0,780.0,2028.0,2008.0,1022.0,34.28624901994696,-11.59769807542748
1020.0,914.0,730.0,2101.0,2005.0,1028.0,34.28634072478838,-11.597697667291532
1034.0,921.0,718.0,2054.0,2005.0,1028.0,34.28643242962635,-11.597697259126507
1035.0,924.0,745.0,2139.0,1992.0,997.0,34.286524134460876,-11.597696850932405
1058.0,934.0,806.0,2023.0,1992.0,997.0,34.28661583929194,-11.597696442709221
1049.0,898.0,778.0,1979.0,1818.0,909.0,34.286707544119565,-11.59769603445696
1049.0,914.0,720.0,2316.0,1818.0,909.0,34.28679924894374,-11.59769562617562
1034.0,925.0,714.0,2348.0,1702.0,782.0,34.286890953764456,-11.597695217865201
1014.0,876.0,645.0,2238.0,1702.0,782.0,34.28698265858173,-11.597694809525706
1017.0,894.0,666.0,2320.0,1646.0,719.0,34.28707436339555,-11.597694401157131
1017.0,910.0,655.0,2429.0,1646.0,719.0,34.28716606820591,-11.597693992759476
1034.0,909.0,671.0,2468.0,1791.0,835.0,34.287257773012826,-11.597693584332744
1046.0,922.0,709.0,2475.0,1791.0,835.0,34.287349477816285,-11.597693175876932
1041.0,930.0,689.0,2569.0,1871.0,855.0,34.2874411826163,-11.597692767392044
1038.0,966.0,703.0,2939.0,1871.0,855.0,34.28753288741286,-11.597692358878074
1038.0,974.0,736.0,2915.0,2268.0,1166.0,34.287624592205965,-11.597691950335028
1047.0,948.0,767.0,2620.0,2268.0,1166.0,34.28771629699562,-11.597691541762902
1052.0,969.0,822.0,2517.0,2860.0,1736.0,34.28780800178182,-11.597691133161698
1134.0,1050.0,1147.0,2319.0,2860.0,1736.0,34.28789970656456,-11.597690724531416
1125.0,1043.0,1047.0,2409.0,2933.0,1682.0,34.28799141134385,-11.597690315872057
1101.0,1026.0,885.0,2809.0,2933.0,1682.0,34.288083116119694,-11.597689907183616
1112.0,1056.0,982.0,2789.0,3292.0,1938.0,34.288174820892074,-11.5976894984661
1118.0,1071.0,1100.0,2837.0,3292.0,1938.0,34.288266525661,-11.597689089719502
1162.0,1142.0,1349.0,2830.0,3635.0,2240.0,34.28835823042648,-11.597688680943827
1163.0,1142.0,1264.0,2957.0,3635.0,2240.0,34.2884499351885,-11.597688272139074
1121.0,1082.0,1105.0,2960.0,3457.0,2054.0,34.28854163994706,-11.597687863305243
1136.0,1085.0,1121.0,2877.0,3457.0,2054.0,34.28863334470218,-11.597687454442331
1137.0,1082.0,1129.0,2757.0,3370.0,2050.0,34.28872504945383,-11.597687045550343
1159.0,1102.0,1266.0,2632.0,3370.0,2050.0,34.288816754202024,-11.597686636629275
1152.0,1129.0,1348.0,2523.0,3135.0,1816.0,34.28890845894677,-11.59768622767913
1152.0,1121.0,1301.0,2476.0,3135.0,1816.0,34.28900016368806,-11.597685818699906
1121.0,1054.0,1056.0,2513.0,2461.0,1273.0,34.28909186842588,-11.597685409691604
1090.0,990.0,846.0,2507.0,2461.0,1273.0,34.28918357316025,-11.597685000654224
1066.0,987.0,806.0,2339.0,2077.0,1072.0,34.28927527789117,-11.597684591587763
1070.0,937.0,832.0,1999.0,2077.0,1072.0,34.289366982618624,-11.597684182492225
1075.0,910.0,857.0,1966.0,1971.0,1052.0,34.28945868734262,-11.597683773367608
1078.0,936.0,857.0,2033.0,1971.0,1052.0,34.28955039206316,-11.597683364213914
1060.0,933.0,829.0,2120.0,1916.0,997.0,34.28964209678025,-11.597682955031141
1031.0,909.0,739.0,2157.0,1916.0,997.0,34.289733801493874,-11.59768254581929
1018.0,885.0,656.0,2150.0,1658.0,784.0,34.28982550620404,-11.59768213657836
1018.0,890.0,653.0,2214.0,1658.0,784.0,34.28991721091075,-11.59768172730835
1025.0,889.0,660.0,2193.0,1523.0,667.0,34.290008915613996,-11.597681318009263
1032.0,884.0,647.0,2344.0,1523.0,667.0,34.29010062031378,-11.597680908681097
1034.0,906.0,674.0,2364.0,1629.0,706.0,34.29019232501011,-11.597680499323854
1034.0,898.0,662.0,2368.0,1629.0,706.0,34.29028402970299,-11.597680089937532
1033.0,908.0,673.0,2379.0,1755.0,785.0,34.2903757343924,-11.597679680522132
1030.0,926.0,677.0,2416.0,1755.0,785.0,34.29046743907834,-11.597679271077654
1037.0,940.0,685.0,2445.0,1809.0,808.0,34.29055914376083,-11.597678861604095
1037.0,911.0,667.0,2430.0,1809.0,808.0,34.29065084843986,-11.59767845210146
1012.0,889.0,664.0,2310.0,1651.0,705.0,34.29074255311542,-11.597678042569745
1004.0,886.0,625.0,2256.0,1651.0,705.0,34.29083425778753,-11.597677633008955
1021.0,898.0,636.0,2361.0,1563.0,669.0,34.29092596245617,-11.597677223419083
1038.0,903.0,662.0,2407.0,1563.0,669.0,34.29101766712136,-11.597676813800135
1012.0,888.0,634.0,2423.0,1688.0,769.0,34.29110937178308,-11.597676404152107
1026.0,878.0,669.0,2348.0,1688.0,769.0,34.29120107644133,-11.597675994475
1008.0,867.0,644.0,2149.0,1930.0,1057.0,34.29129278109613,-11.597675584768817
1038.0,899.0,756.0,2478.0,1930.0,1057.0,34.29138448574746,-11.597675175033554
1155.0,1065.0,1012.0,2316.0,2480.0,1522.0,34.29147619039533,-11.597674765269215
1212.0,1062.0,918.0,2025.0,2480.0,1522.0,34.29156789503974,-11.597674355475794
1125.0,974.0,961.0,2454.0,2628.0,1552.0,34.29165959968068,-11.597673945653298
1120.0,1081.0,1120.0,2567.0,2628.0,1552.0,34.291751304318154,-11.597673535801723
1136.0,1031.0,1035.0,2541.0,2742.0,1686.0,34.29184300895218,-11.597673125921068
1166.0,1058.0,1172.0,2377.0,2742.0,1686.0,34.29193471358272,-11.597672716011337
1143.0,1084.0,1221.0,2237.0,3098.0,2040.0,34.292026418209815,-11.597672306072525
1438.0,1316.0,1511.0,2362.0,3098.0,2040.0,34.29211812283343,-11.597671896104638
1448.0,1383.0,1618.0,2339.0,2993.0,2008.0,34.29220982745359,-11.59767148610767
1182.0,1044.0,1168.0,2332.0,2993.0,2008.0,34.292301532070276,-11.597671076081625
1146.0,1071.0,1199.0,2304.0,2652.0,1609.0,34.2923932366835,-11.5976706660265
1164.0,1047.0,1087.0,2181.0,2652.0,1609.0,34.29248494129326,-11.597670255942298
1085.0,1003.0,903.0,2495.0,2386.0,1276.0,34.29257664589956,-11.597669845829019
1072.0,992.0,889.0,2567.0,2386.0,1276.0,34.29266835050238,-11.59766943568666
1081.0,974.0,840.0,2600.0,1984.0,926.0,34.292760055101745,-11.597669025515223
1046.0,949.0,684.0,2823.0,1984.0,926.0,34.29285175969764,-11.59766861531471
1033.0,944.0,678.0,2830.0,1906.0,818.0,34.29294346429006,-11.597668205085116
1038.0,946.0,689.0,2710.0,1906.0,818.0,34.29303516887903,-11.597667794826444
1068.0,932.0,683.0,2739.0,1968.0,929.0,34.293126873464516,-11.597667384538694
1064.0,936.0,761.0,2615.0,1968.0,929.0,34.29321857804654,-11.597666974221866
1068.0,949.0,766.0,2609.0,2297.0,1139.0,34.2933102826251,-11.597666563875961
1108.0,978.0,900.0,2472.0,2297.0,1139.0,34.293401987200184,-11.597666153500976
1141.0,1033.0,988.0,2414.0,2375.0,1257.0,34.29349369177181,-11.597665743096913
1141.0,1015.0,949.0,2360.0,2375.0,1257.0,34.29358539633996,-11.597665332663773
1093.0,980.0,833.0,2371.0,2117.0,1066.0,34.29367710090464,-11.597664922201554
1085.0,947.0,817.0,2160.0,2117.0,1066.0,34.29376880546585,-11.597664511710258
1088.0,952.0,829.0,2177.0,2305.0,1274.0,34.2938605100236,-11.597664101189881
1101.0,1020.0,936.0,2384.0,2305.0,1274.0,34.29395221457787,-11.59766369064043
1117.0,1034.0,1023.0,2459.0,2621.0,1470.0,34.294043919128676,-11.597663280061898
1107.0,1053.0,1050.0,2508.0,2621.0,1470.0,34.29413562367601,-11.597662869454286
1124.0,1062.0,1071.0,2515.0,2493.0,1426.0,34.294227328219876,-11.5976624588176
1127.0,1043.0,1056.0,2306.0,2493.0,1426.0,34.29431903276027,-11.597662048151832
1099.0,1018.0,1002.0,2012.0,2289.0,1254.0,34.29441073729719,-11.597661637456989
1092.0,964.0,907.0,2069.0,2289.0,1254.0,34.29450244183064,-11.597661226733067
1087.0,1019.0,1038.0,2657.0,2543.0,1579.0,34.29459414636062,-11.597660815980067
1154.0,1098.0,1204.0,2689.0,2543.0,1579.0,34.29468585088713,-11.597660405197987
1134.0,1027.0,1081.0,2200.0,2641.0,1823.0,34.294777555410164,-11.59765999438683
1154.0,1083.0,1127.0,2329.0,2641.0,1823.0,34.294869259929726,-11.597659583546596
1106.0,990.0,994.0,2396.0,2348.0,1284.0,34.29496096444582,-11.597659172677282
1062.0,925.0,753.0,2480.0,2348.0,1284.0,34.29505266895844,-11.59765876177889
1082.0,974.0,835.0,2711.0,2224.0,1118.0,34.29514437346758,-11.597658350851422
1076.0,983.0,808.0,2613.0,2224.0,1118.0,34.29523607797326,-11.597657939894873
1059.0,963.0,770.0,2563.0,2155.0,1036.0,34.295327782475454,-11.597657528909249
1056.0,948.0,734.0,2544.0,2155.0,1036.0,34.29541948697418,-11.597657117894546
1052.0,938.0,705.0,2546.0,2107.0,1012.0,34.29551119146944,-11.597656706850763
1064.0,927.0,717.0,2589.0,2107.0,1012.0,34.29560289596122,-11.597656295777902
1091.0,968.0,823.0,2469.0,2292.0,1188.0,34.295694600449515,-11.597655884675966
1109.0,1023.0,956.0,2218.0,2292.0,1188.0,34.295786304934346,-11.597655473544949
1112.0,1021.0,995.0,2195.0,2652.0,1579.0,34.295878009415695,-11.597655062384856
1144.0,1066.0,1100.0,2269.0,2652.0,1579.0,34.295969713893584,-11.597654651195683
1176.0,1127.0,1206.0,2472.0,2780.0,1673.0,34.296061418367984,-11.597654239977432
1139.0,1097.0,1130.0,2452.0,2780.0,1673.0,34.296153122838916,-11.597653828730104
1106.0,1003.0,916.0,2392.0,2234.0,1190.0,34.29624482730637,-11.597653417453698
1072.0,967.0,775.0,2368.0,2234.0,1190.0,34.29633653177034,-11.597653006148214
1070.0,957.0,772.0,2268.0,1867.0,898.0,34.29642823623084,-11.59765259481365
1068.0,945.0,789.0,2240.0,1867.0,898.0,34.29651994068786,-11.597652183450013
1066.0,934.0,755.0,2260.0,1734.0,839.0,34.29661164514141,-11.597651772057292
1063.0,928.0,760.0,2175.0,1734.0,839.0,34.29670334959148,-11.597651360635497
1069.0,923.0,766.0,2297.0,1982.0,1092.0,34.29679505403807,-11.59765094918462
1066.0,957.0,824.0,2352.0,1982.0,1092.0,34.296886758481186,-11.597650537704668
1125.0,1022.0,1034.0,2324.0,2410.0,1402.0,34.296978462920826,-11.597650126195639
1126.0,1030.0,1033.0,2377.0,2410.0,1402.0,34.297070167356985,-11.59764971465753
1135.0,1020.0,986.0,2490.0,2294.0,1346.0,34.29716187178966,-11.597649303090343
1134.0,1014.0,966.0,2292.0,2294.0,1346.0,34.297253576218864,-11.59764889149408
1131.0,1041.0,1104.0,2329.0,2683.0,1565.0,34.29734528064459,-11.597648479868736
1189.0,1119.0,1205.0,2360.0,2683.0,1565.0,34.29743698506683,-11.597648068214315
1133.0,1067.0,1074.0,2651.0,2649.0,1548.0,34.2975286894856,-11.597647656530818
1141.0,1047.0,988.0,2512.0,2649.0,1548.0,34.297620393900885,-11.59764724481824
1118.0,1000.0,916.0,2222.0,2352.0,1304.0,34.297712098312694,-11.597646833076587
1095.0,954.0,866.0,2206.0,2352.0,1304.0,34.29780380272102,-11.597646421305853
1070.0,938.0,816.0,2225.0,2018.0,1086.0,34.297895507125865,-11.597646009506043
1070.0,943.0,814.0,2111.0,2018.0,1086.0,34.29798721152722,-11.597645597677154
1125.0,983.0,938.0,2159.0,2361.0,1476.0,34.29807891592511,-11.59764518581919
1320.0,1325.0,1310.0,2378.0,2361.0,1476.0,34.29817062031952,-11.597644773932144
1296.0,1208.0,1410.0,2421.0,2802.0,1901.0,34.298262324710436,-11.597644362016021
1196.0,1160.0,1477.0,2355.0,2802.0,1901.0,34.29835402909788,-11.597643950070822
1156.0,1061.0,1248.0,2599.0,2683.0,1646.0,34.298445733481834,-11.597643538096545
1153.0,1067.0,1085.0,2435.0,2683.0,1646.0,34.298537437862315,-11.597643126093187
1217.0,1191.0,1191.0,2383.0,2291.0,1292.0,34.29862914223931,-11.597642714060754
1155.0,1063.0,960.0,2695.0,2291.0,1292.0,34.298720846612824,-11.597642301999242
1085.0,984.0,880.0,2712.0,2452.0,1422.0,34.29881255098285,-11.597641889908653
1179.0,1078.0,1188.0,2513.0,2452.0,1422.0,34.2989042553494,-11.597641477788985
1183.0,1105.0,1252.0,2277.0,2703.0,1575.0,34.298995959712464,-11.59764106564024
1117.0,1007.0,929.0,2428.0,2703.0,1575.0,34.29908766407204,-11.597640653462417
1100.0,981.0,840.0,2540.0,2469.0,1325.0,34.29917936842814,-11.597640241255515
1091.0,960.0,805.0,2545.0,2469.0,1325.0,34.29927107278075,-11.597639829019535
1083.0,949.0,747.0,2342.0,2085.0,1108.0,34.29936277712988,-11.597639416754479
1101.0,940.0,808.0,2385.0,2085.0,1108.0,34.29945448147552,-11.597639004460342
1275.0,1206.0,1223.0,2234.0,2299.0,1624.0,34.29954618581768,-11.59763859213713
1576.0,1439.0,1457.0,2125.0,2299.0,1624.0,34.299637890156355,-11.59763817978484
1643.0,1459.0,1582.0,2022.0,2476.0,1846.0,34.299729594491545,-11.597637767403471
1412.0,1402.0,1444.0,1941.0,2476.0,1846.0,34.29982129882325,-11.597637354993026
1163.0,1163.0,1404.0,2648.0,2942.0,1719.0,34.28157248091421,-11.597809265460683
1199.0,1172.0,1414.0,2618.0,2942.0,1719.0,34.28166418596072,-11.597808858804497
1122.0,1079.0,1156.0,2452.0,2409.0,1371.0,34.2817558910038,-11.597808452119232
1050.0,928.0,801.0,2343.0,2409.0,1371.0,34.28184759604344,-11.597808045404888
1051.0,943.0,795.0,2238.0,2000.0,1091.0,34.281939301079646,-11.597807638661465
1056.0,948.0,793.0,2177.0,2000.0,1091.0,34.28203100611241,-11.597807231888961
1054.0,947.0,816.0,2193.0,2250.0,1012.0,34.28212271114173,-11.59780682508738
1070.0,970.0,891.0,2167.0,2250.0,1012.0,34.28221441616762,-11.597806418256718
1084.0,1016.0,1028.0,2117.0,2474.0,1387.0,34.282306121190075,-11.59780601139698
1080.0,986.0,1006.0,2115.0,2474.0,1387.0,34.282397826209085,-11.59780560450816
1074.0,971.0,965.0,2073.0,2617.0,1495.0,34.282489531224655,-11.597805197590263
1070.0,962.0,937.0,1994.0,2617.0,1495.0,34.282581236236794,-11.597804790643286
