B2,B3,B4,B8,B11,B12,longitude,latitude
1094.0,987.0,1116.0,1940.0,2523.0,1631.0,33.78402319093169,-13.957944953445242
1053.0,970.0,1003.0,1968.0,2523.0,1631.0,33.78411576589855,-13.957944654990063
1019.0,906.0,826.0,2004.0,2118.0,1308.0,33.78420834086323,-13.957944356499654
972.0,833.0,706.0,1894.0,2118.0,1308.0,33.78430091582573,-13.957944057974016
928.0,808.0,645.0,1724.0,1630.0,920.0,33.78439349078605,-13.957943759413146
945.0,813.0,622.0,1991.0,1630.0,920.0,33.7844860657442,-13.957943460817047
966.0,839.0,638.0,2249.0,1547.0,800.0,33.78457864070016,-13.957943162185718
943.0,804.0,623.0,1968.0,1547.0,800.0,33.784671215653944,-13.957942863519158
934.0,794.0,620.0,1841.0,1501.0,823.0,33.784763790605545,-13.957942564817367
946.0,773.0,608.0,1753.0,1501.0,823.0,33.78485636555497,-13.957942266080348
951.0,784.0,656.0,1661.0,1547.0,853.0,33.78494894050222,-13.957941967308098
948.0,798.0,681.0,1553.0,1547.0,853.0,33.785041515447276,-13.957941668500617
963.0,778.0,666.0,1501.0,1548.0,896.0,33.78513409039016,-13.957941369657908
970.0,801.0,699.0,1615.0,1548.0,896.0,33.78522666533086,-13.957941070779967
978.0,821.0,733.0,1482.0,1616.0,990.0,33.78531924026938,-13.957940771866797
984.0,816.0,745.0,1458.0,1616.0,990.0,33.78541181520572,-13.957940472918395
964.0,803.0,689.0,1595.0,1590.0,938.0,33.78550439013987,-13.957940173934764
939.0,787.0,636.0,1587.0,1590.0,938.0,33.785596965071846,-13.957939874915905
947.0,784.0,633.0,1501.0,1529.0,908.0,33.785689540001634,-13.957939575861813
964.0,789.0,699.0,1437.0,1529.0,908.0,33.78578211492924,-13.957939276772493
971.0,814.0,703.0,1465.0,1531.0,909.0,33.785874689854666,-13.95793897764794
980.0,814.0,712.0,1380.0,1531.0,909.0,33.78596726477791,-13.95793867848816
964.0,829.0,729.0,1388.0,1583.0,961.0,33.78605983969896,-13.957938379293148
959.0,808.0,710.0,1496.0,1583.0,961.0,33.78615241461784,-13.957938080062908
962.0,826.0,737.0,1607.0,1705.0,1001.0,33.786244989534524,-13.957937780797435
985.0,865.0,810.0,1589.0,1705.0,1001.0,33.78633756444903,-13.957937481496735
1103.0,978.0,1035.0,2037.0,2173.0,1625.0,33.78643013936135,-13.957937182160803
1243.0,1342.0,1698.0,2259.0,2173.0,1625.0,33.786522714271484,-13.957936882789642
1237.0,1135.0,1384.0,1714.0,2343.0,1728.0,33.78661528917943,-13.95793658338325
1121.0,1082.0,1206.0,1666.0,2343.0,1728.0,33.7867078640852,-13.957936283941628
1043.0,939.0,1026.0,1566.0,2200.0,1616.0,33.78680043898877,-13.957935984464777
1114.0,1025.0,1124.0,1860.0,2200.0,1616.0,33.786893013890165,-13.957935684952695
1171.0,1104.0,1191.0,1757.0,2148.0,1513.0,33.78698558878938,-13.957935385405383
1121.0,1009.0,1010.0,1789.0,2148.0,1513.0,33.787078163686395,-13.957935085822841
1026.0,975.0,835.0,2283.0,1941.0,1263.0,33.78717073858123,-13.957934786205069
997.0,952.0,785.0,2317.0,1941.0,1263.0,33.78726331347387,-13.957934486552068
1025.0,1001.0,869.0,2778.0,1974.0,1251.0,33.78735588836433,-13.957934186863836
1075.0,1028.0,915.0,2761.0,1974.0,1251.0,33.78744846325261,-13.957933887140374
1022.0,1022.0,904.0,2521.0,2088.0,1388.0,33.787541038138684,-13.957933587381683
1010.0,999.0,901.0,2491.0,2088.0,1388.0,33.787633613022585,-13.95793328758776
1086.0,1083.0,1028.0,2289.0,2115.0,1486.0,33.78772618790429,-13.957932987758609
1128.0,1062.0,1044.0,2026.0,2115.0,1486.0,33.787818762783814,-13.957932687894226
1098.0,1039.0,1070.0,1806.0,2109.0,1532.0,33.787911337661136,-13.957932387994614
1113.0,1045.0,1109.0,1548.0,2109.0,1532.0,33.788003912536276,-13.957932088059772
1144.0,1091.0,1217.0,1712.0,2364.0,1759.0,33.78809648740923,-13.9579317880897
1203.0,1159.0,1379.0,1873.0,2364.0,1759.0,33.78818906227999,-13.957931488084398
1261.0,1188.0,1450.0,1983.0,2542.0,1877.0,33.788281637148565,-13.957931188043867
1242.0,1130.0,1338.0,2014.0,2542.0,1877.0,33.78837421201495,-13.957930887968105
1202.0,1129.0,1326.0,1951.0,2560.0,1799.0,33.78846678687914,-13.957930587857113
1185.0,1126.0,1311.0,1916.0,2560.0,1799.0,33.78855936174114,-13.957930287710893
1149.0,1104.0,1244.0,1889.0,2378.0,1617.0,33.78865193660095,-13.95792998752944
1146.0,1076.0,1215.0,1766.0,2378.0,1617.0,33.788744511458574,-13.957929687312758
1093.0,1045.0,1146.0,1634.0,2221.0,1472.0,33.788837086314,-13.957929387060847
1101.0,994.0,1097.0,1563.0,2221.0,1472.0,33.78892966116724,-13.957929086773705
1094.0,978.0,1046.0,1886.0,2387.0,1575.0,33.78902223601828,-13.957928786451333
1136.0,1036.0,1224.0,1878.0,2387.0,1575.0,33.78911481086713,-13.957928486093731
1087.0,936.0,1059.0,1877.0,2277.0,1475.0,33.789207385713794,-13.9579281857009
1021.0,956.0,1050.0,1771.0,2277.0,1475.0,33.78929996055826,-13.95792788527284
1024.0,913.0,941.0,1684.0,2110.0,1276.0,33.78939253540053,-13.957927584809548
1047.0,967.0,1076.0,1900.0,2110.0,1276.0,33.78948511024062,-13.957927284311026
1069.0,982.0,1074.0,1943.0,2186.0,1447.0,33.789577685078505,-13.957926983777275
1102.0,1002.0,1126.0,2022.0,2186.0,1447.0,33.7896702599142,-13.957926683208294
1164.0,1081.0,1317.0,1800.0,2035.0,1446.0,33.7897628347477,-13.957926382604084
1183.0,1098.0,1242.0,1694.0,2035.0,1446.0,33.789855409579005,-13.957926081964642
1174.0,1091.0,1283.0,1577.0,2122.0,1632.0,33.78994798440812,-13.957925781289973
1207.0,1207.0,1586.0,1972.0,2122.0,1632.0,33.79004055923504,-13.957925480580071
1231.0,1239.0,1513.0,1921.0,2227.0,1911.0,33.79013313405976,-13.95792517983494
1268.0,1268.0,1505.0,1750.0,2227.0,1911.0,33.79022570888228,-13.95792487905458
1366.0,1339.0,1563.0,1826.0,2315.0,2096.0,33.79031828370262,-13.95792457823899
1597.0,1345.0,1428.0,1882.0,2315.0,2096.0,33.79041085852075,-13.95792427738817
1760.0,1431.0,1558.0,2077.0,2388.0,2240.0,33.79050343333669,-13.95792397650212
1414.0,1380.0,1566.0,2030.0,2388.0,2240.0,33.79059600815044,-13.957923675580838
1137.0,1143.0,1278.0,1771.0,2237.0,1884.0,33.79068858296198,-13.957923374624329
1162.0,1126.0,1308.0,1800.0,2237.0,1884.0,33.790781157771335,-13.957923073632589
1263.0,1255.0,1459.0,1870.0,1896.0,1706.0,33.79087373257848,-13.957922772605619
1192.0,1099.0,1158.0,1355.0,1896.0,1706.0,33.79096630738344,-13.95792247154342
1191.0,1120.0,1180.0,1443.0,1716.0,1430.0,33.791058882186206,-13.95792217044599
1286.0,1328.0,1445.0,1610.0,1716.0,1430.0,33.79115145698676,-13.95792186931333
1301.0,1303.0,1400.0,1873.0,1812.0,1462.0,33.791244031785126,-13.957921568145442
1231.0,1237.0,1345.0,1725.0,1812.0,1462.0,33.79133660658129,-13.957921266942323
1283.0,1193.0,1350.0,1790.0,2358.0,1954.0,33.79142918137526,-13.957920965703973
1530.0,1672.0,1953.0,2189.0,2358.0,1954.0,33.79152175616702,-13.957920664430395
1781.0,1885.0,2261.0,2636.0,2919.0,2579.0,33.79161433095659,-13.957920363121586
1067.0,972.0,994.0,1886.0,1808.0,1387.0,33.77800611665964,-13.958054689360983
1228.0,1177.0,1307.0,1861.0,1937.0,1599.0,33.77809869180362,-13.958054393193779
1451.0,1445.0,1606.0,1773.0,1937.0,1599.0,33.77819126694544,-13.958054096991344
1355.0,1310.0,1386.0,1900.0,2231.0,1840.0,33.7782838420851,-13.958053800753678
1141.0,1115.0,1215.0,2051.0,2231.0,1840.0,33.778376417222596,-13.958053504480782
1120.0,1040.0,1145.0,1849.0,2170.0,1675.0,33.778468992357936,-13.958053208172654
1143.0,1041.0,1148.0,1621.0,2170.0,1675.0,33.77856156749111,-13.958052911829297
1134.0,1012.0,1037.0,1752.0,1944.0,1530.0,33.77865414262211,-13.958052615450708
1164.0,1094.0,1230.0,1922.0,1944.0,1530.0,33.778746717750955,-13.95805231903689
1153.0,1145.0,1606.0,2063.0,2181.0,1707.0,33.778839292877635,-13.95805202258784
1198.0,1214.0,1650.0,2185.0,2181.0,1707.0,33.77893186800216,-13.958051726103559
1211.0,1229.0,1375.0,2056.0,2104.0,1689.0,33.779024443124506,-13.958051429584048
1181.0,1085.0,1212.0,1803.0,2104.0,1689.0,33.7791170182447,-13.958051133029308
1088.0,1018.0,1158.0,1618.0,1979.0,1629.0,33.77920959336272,-13.958050836439334
1068.0,1014.0,1205.0,1694.0,1979.0,1629.0,33.77930216847859,-13.958050539814133
1218.0,1115.0,1540.0,1790.0,2123.0,1771.0,33.77939474359228,-13.9580502431537
1288.0,1262.0,1680.0,1959.0,2123.0,1771.0,33.7794873187038,-13.958049946458036
1135.0,1117.0,1259.0,1723.0,2096.0,1733.0,33.77957989381317,-13.958049649727142
1159.0,1042.0,1136.0,1740.0,2096.0,1733.0,33.779672468920374,-13.958049352961018
1298.0,1234.0,1313.0,1586.0,2053.0,1734.0,33.7797650440254,-13.95804905615966
1338.0,1335.0,1559.0,1952.0,2053.0,1734.0,33.779857619128265,-13.958048759323077
1228.0,1285.0,1509.0,2074.0,2371.0,1956.0,33.77995019422896,-13.95804846245126
1171.0,1139.0,1347.0,1910.0,2371.0,1956.0,33.780042769327494,-13.958048165544213
1175.0,1187.0,1345.0,1859.0,2253.0,1752.0,33.78013534442386,-13.958047868601934
1157.0,1117.0,1200.0,1986.0,2253.0,1752.0,33.780227919518055,-13.958047571624427
1136.0,1119.0,1197.0,1867.0,1986.0,1535.0,33.78032049461009,-13.958047274611689
1062.0,1015.0,1077.0,1513.0,1986.0,1535.0,33.78041306969995,-13.958046977563718
1051.0,910.0,909.0,1493.0,1714.0,1237.0,33.78050564478764,-13.958046680480518
1143.0,1112.0,1130.0,2095.0,1714.0,1237.0,33.78059821987316,-13.958046383362088
1162.0,1139.0,1234.0,1987.0,1509.0,1165.0,33.78069079495652,-13.958046086208427
1155.0,1062.0,1098.0,1616.0,1509.0,1165.0,33.7807833700377,-13.958045789019536
1056.0,953.0,920.0,1565.0,1433.0,1006.0,33.780875945116726,-13.958045491795415
1055.0,920.0,856.0,1764.0,1433.0,1006.0,33.78096852019357,-13.958045194536062
1072.0,932.0,864.0,1662.0,1562.0,1168.0,33.78106109526825,-13.958044897241479
1005.0,891.0,824.0,1629.0,1562.0,1168.0,33.78115367034076,-13.958044599911666
1047.0,925.0,892.0,1658.0,2043.0,1752.0,33.7812462454111,-13.958044302546622
1095.0,997.0,1034.0,1678.0,2043.0,1752.0,33.78133882047926,-13.958044005146347
1072.0,901.0,957.0,1748.0,2513.0,2641.0,33.781431395545255,-13.958043707710843
1079.0,969.0,1055.0,1925.0,2513.0,2641.0,33.781523970609086,-13.958043410240107
1142.0,1053.0,1210.0,1962.0,2762.0,1949.0,33.78161654567074,-13.95804311273414
1111.0,1038.0,1133.0,2007.0,2762.0,1949.0,33.78170912073023,-13.958042815192943
1211.0,1177.0,1441.0,2181.0,3180.0,2316.0,33.78180169578753,-13.958042517616516
1241.0,1216.0,1485.0,2233.0,3180.0,2316.0,33.78189427084267,-13.95804222000486
1213.0,1211.0,1473.0,2177.0,3373.0,2410.0,33.78198684589564,-13.958041922357971
1214.0,1218.0,1529.0,2234.0,3373.0,2410.0,33.78207942094643,-13.958041624675854
1218.0,1243.0,1542.0,2240.0,3385.0,2407.0,33.78217199599506,-13.958041326958504
1231.0,1244.0,1536.0,2357.0,3385.0,2407.0,33.7822645710415,-13.958041029205926
1187.0,1197.0,1407.0,2217.0,3049.0,2162.0,33.78235714608578,-13.958040731418116
1075.0,1029.0,1101.0,1814.0,3049.0,2162.0,33.782449721127875,-13.958040433595075
1107.0,1065.0,1185.0,1807.0,2363.0,1803.0,33.782542296167804,-13.958040135736805
1254.0,1205.0,1403.0,2056.0,2363.0,1803.0,33.78263487120556,-13.958039837843303
1145.0,1090.0,1069.0,2234.0,2044.0,1344.0,33.78272744624114,-13.958039539914573
988.0,878.0,770.0,2222.0,2044.0,1344.0,33.782820021274546,-13.95803924195061
1004.0,864.0,803.0,1807.0,1883.0,1223.0,33.78291259630577,-13.958038943951419
1025.0,921.0,902.0,1570.0,1883.0,1223.0,33.78300517133482,-13.958038645916995
1065.0,955.0,907.0,2022.0,1938.0,1243.0,33.783097746361705,-13.958038347847342
1010.0,917.0,880.0,1908.0,1938.0,1243.0,33.7831903213864,-13.958038049742457
985.0,923.0,842.0,1970.0,2221.0,1611.0,33.78328289640893,-13.958037751602342
1064.0,1032.0,985.0,2355.0,2221.0,1611.0,33.78337547142928,-13.958037453426998
1140.0,1115.0,1120.0,2433.0,2547.0,1788.0,33.78346804644745,-13.958037155216424
1108.0,1004.0,980.0,2065.0,2547.0,1788.0,33.78356062146346,-13.958036856970619
1049.0,957.0,970.0,1806.0,2252.0,1556.0,33.783653196477275,-13.958036558689583
1126.0,1037.0,1158.0,1983.0,2252.0,1556.0,33.783745771488924,-13.958036260373316
1086.0,1010.0,1051.0,1943.0,2059.0,1288.0,33.783838346498385,-13.95803596202182
991.0,901.0,870.0,1891.0,2059.0,1288.0,33.78393092150567,-13.958035663635092
990.0,849.0,803.0,1672.0,1722.0,971.0,33.784023496510784,-13.958035365213135
1000.0,868.0,736.0,1836.0,1722.0,971.0,33.784116071513715,-13.958035066755947
986.0,868.0,689.0,2059.0,1557.0,875.0,33.78420864651447,-13.958034768263529
971.0,884.0,660.0,2168.0,1557.0,875.0,33.78430122151305,-13.95803446973588
978.0,826.0,658.0,2042.0,1500.0,802.0,33.78439379650944,-13.958034171173
976.0,808.0,627.0,1878.0,1500.0,802.0,33.784486371503654,-13.958033872574891
945.0,824.0,657.0,2027.0,1546.0,836.0,33.78457894649569,-13.958033573941552
958.0,831.0,672.0,1941.0,1546.0,836.0,33.784671521485556,-13.958033275272983
947.0,810.0,675.0,1582.0,1553.0,892.0,33.784764096473225,-13.958032976569182
965.0,791.0,662.0,1590.0,1553.0,892.0,33.784856671458726,-13.95803267783015
982.0,812.0,704.0,1606.0,1591.0,923.0,33.78494924644204,-13.95803237905589
963.0,796.0,691.0,1519.0,1591.0,923.0,33.78504182142318,-13.958032080246397
956.0,790.0,673.0,1452.0,1597.0,939.0,33.78513439640213,-13.958031781401678
955.0,786.0,685.0,1573.0,1597.0,939.0,33.785226971378904,-13.958031482521724
955.0,799.0,697.0,1550.0,1626.0,970.0,33.78531954635349,-13.958031183606542
944.0,802.0,693.0,1494.0,1626.0,970.0,33.785412121325905,-13.958030884656129
965.0,805.0,699.0,1614.0,1601.0,922.0,33.78550469629613,-13.958030585670485
960.0,800.0,687.0,1639.0,1601.0,922.0,33.78559727126417,-13.958030286649612
955.0,800.0,685.0,1535.0,1545.0,893.0,33.785689846230035,-13.958029987593509
962.0,793.0,686.0,1490.0,1545.0,893.0,33.785782421193716,-13.958029688502174
950.0,799.0,693.0,1504.0,1524.0,924.0,33.785874996155215,-13.95802938937561
978.0,811.0,702.0,1501.0,1524.0,924.0,33.78596757111453,-13.958029090213815
980.0,823.0,704.0,1525.0,1573.0,946.0,33.78606014607166,-13.958028791016789
971.0,810.0,709.0,1540.0,1573.0,946.0,33.7861527210266,-13.958028491784534
989.0,825.0,756.0,1578.0,1722.0,1067.0,33.78624529597937,-13.958028192517048
994.0,834.0,796.0,1557.0,1722.0,1067.0,33.78633787092994,-13.958027893214332
1078.0,1014.0,1073.0,2044.0,2227.0,1707.0,33.78643044587834,-13.958027593876386
1247.0,1314.0,1678.0,2068.0,2227.0,1707.0,33.786523020824546,-13.95802729450321
1229.0,1166.0,1318.0,1796.0,2311.0,1706.0,33.786615595768566,-13.958026995094803
1113.0,1084.0,1258.0,1697.0,2311.0,1706.0,33.786708170710405,-13.958026695651165
1063.0,934.0,1017.0,1553.0,2115.0,1528.0,33.78680074565005,-13.958026396172299
1089.0,989.0,1049.0,1738.0,2115.0,1528.0,33.78689332058752,-13.9580260966582
1128.0,1083.0,1157.0,1653.0,1831.0,1311.0,33.7869858955228,-13.958025797108872
1058.0,977.0,924.0,1823.0,1831.0,1311.0,33.78707847045589,-13.958025497524314
1010.0,897.0,742.0,2159.0,1463.0,921.0,33.7871710453868,-13.958025197904524
969.0,831.0,656.0,1748.0,1463.0,921.0,33.787263620315514,-13.958024898249507
1147.0,948.0,923.0,2171.0,1751.0,1258.0,33.78735619524205,-13.958024598559257
1459.0,1578.0,1691.0,2783.0,1751.0,1258.0,33.787448770166385,-13.958024298833777
1518.0,1479.0,1583.0,2988.0,2183.0,1575.0,33.78754134508855,-13.958023999073069
1395.0,1410.0,1454.0,3084.0,2183.0,1575.0,33.78763392000852,-13.958023699277128
1404.0,1377.0,1575.0,2319.0,2182.0,1612.0,33.78772649492629,-13.958023399445958
1320.0,1238.0,1346.0,1986.0,2182.0,1612.0,33.78781906984189,-13.958023099579558
1085.0,1056.0,1055.0,1725.0,2112.0,1530.0,33.78791164475529,-13.958022799677927
1151.0,1028.0,1054.0,1445.0,2112.0,1530.0,33.788004219666504,-13.958022499741066
1135.0,1049.0,1125.0,1833.0,2265.0,1642.0,33.78809679457553,-13.958022199768976
1147.0,1082.0,1283.0,1922.0,2265.0,1642.0,33.78818936948236,-13.958021899761654
1152.0,1085.0,1291.0,1986.0,2408.0,1743.0,33.78828194438701,-13.958021599719103
1149.0,1083.0,1274.0,1953.0,2408.0,1743.0,33.78837451928946,-13.958021299641322
1145.0,1106.0,1335.0,2018.0,2290.0,1726.0,33.78846709418973,-13.95802099952831
1152.0,1099.0,1309.0,1934.0,2290.0,1726.0,33.788559669087796,-13.958020699380068
1158.0,1103.0,1258.0,2007.0,2205.0,1700.0,33.788652243983684,-13.958020399196595
1202.0,1133.0,1306.0,2085.0,2205.0,1700.0,33.788744818877376,-13.958020098977894
1190.0,1130.0,1304.0,2105.0,2149.0,1528.0,33.78883739376887,-13.958019798723962
1161.0,1102.0,1229.0,1958.0,2149.0,1528.0,33.78892996865819,-13.958019498434798
1078.0,1039.0,1089.0,1932.0,2307.0,1714.0,33.78902254354531,-13.958019198110405
1228.0,1237.0,1483.0,2029.0,2307.0,1714.0,33.789115118430225,-13.958018897750781
1245.0,1252.0,1499.0,2128.0,2461.0,1747.0,33.78920769331296,-13.95801859735593
1056.0,1003.0,1134.0,1782.0,2461.0,1747.0,33.7893002681935,-13.958018296925845
1026.0,887.0,932.0,1615.0,2147.0,1385.0,33.789392843071845,-13.95801799646053
1004.0,882.0,880.0,1669.0,2147.0,1385.0,33.78948541794801,-13.958017695959986
1001.0,883.0,827.0,1807.0,2224.0,1517.0,33.78957799282196,-13.958017395424212
1073.0,971.0,1055.0,2015.0,2224.0,1517.0,33.789670567693726,-13.958017094853208
1160.0,1083.0,1300.0,1788.0,2141.0,1610.0,33.7897631425633,-13.958016794246973
1164.0,1053.0,1138.0,1445.0,2141.0,1610.0,33.78985571743068,-13.95801649360551
1159.0,1027.0,1185.0,1533.0,2065.0,1591.0,33.78994829229587,-13.958016192928815
1231.0,1240.0,1590.0,2025.0,2065.0,1591.0,33.79004086715886,-13.958015892216888
1249.0,1233.0,1456.0,1799.0,2021.0,1664.0,33.79013344201965,-13.958015591469733
1369.0,1279.0,1531.0,1790.0,2021.0,1664.0,33.79022601687825,-13.95801529068735
1598.0,1329.0,1468.0,1966.0,1952.0,1720.0,33.79031859173465,-13.958014989869733
1788.0,1360.0,1370.0,1944.0,1952.0,1720.0,33.79041116658886,-13.958014689016888
1659.0,1460.0,1563.0,2070.0,2113.0,1913.0,33.79050374144087,-13.958014388128813
1239.0,1229.0,1319.0,1963.0,2113.0,1913.0,33.790596316290696,-13.958014087205507
1130.0,1067.0,1168.0,1790.0,2037.0,1635.0,33.79068889113831,-13.958013786246973
1158.0,1118.0,1262.0,1697.0,2037.0,1635.0,33.790781465983734,-13.958013485253208
1141.0,1118.0,1206.0,1542.0,1765.0,1449.0,33.790874040826964,-13.95801318422421
1139.0,980.0,987.0,1413.0,1765.0,1449.0,33.79096661566798,-13.958012883159984
1049.0,885.0,857.0,1085.0,1442.0,1171.0,33.791059190506815,-13.958012582060528
1152.0,963.0,980.0,1221.0,1442.0,1171.0,33.79115176534345,-13.958012280925841
1207.0,1136.0,1223.0,1649.0,1682.0,1400.0,33.79124434017788,-13.958011979755925
1199.0,1134.0,1272.0,1465.0,1682.0,1400.0,33.79133691501013,-13.958011678550779
1395.0,1304.0,1443.0,1797.0,2102.0,1988.0,33.79142948984016,-13.958011377310402
1457.0,1520.0,1637.0,1964.0,2102.0,1988.0,33.791522064668,-13.958011076034795
1677.0,1662.0,1821.0,2493.0,2763.0,2757.0,33.79161463949364,-13.95801077472396
1759.0,1925.0,2291.0,2488.0,2763.0,2757.0,33.791707214317086,-13.958010473377891
1478.0,1616.0,1939.0,2206.0,2445.0,2130.0,33.791799789138324,-13.958010171996596
1335.0,1432.0,1642.0,2137.0,2445.0,2130.0,33.791892363957366,-13.958009870580069
1417.0,1469.0,1615.0,2108.0,2041.0,1788.0,33.79198493877421,-13.958009569128311
1361.0,1441.0,1583.0,2179.0,2041.0,1788.0,33.79207751358885,-13.958009267641323
1231.0,1212.0,1254.0,2030.0,1710.0,1263.0,33.792170088401285,-13.958008966119108
1104.0,1032.0,1005.0,1854.0,1710.0,1263.0,33.79226266321153,-13.95800866456166
