B2,B3,B4,B8,B11,B12,latitude,longitude
1163.0,1009.0,1091.0,1599.0,2332.0,1688.0,-13.710643555493727,34.40200823813383
1162.0,1037.0,1125.0,1691.0,2332.0,1688.0,-13.710643031100867,34.40210069623104
1217.0,1132.0,1280.0,1831.0,2444.0,1833.0,-13.710642506673455,34.40219315432437
1211.0,1097.0,1229.0,1754.0,2444.0,1833.0,-13.710641982211486,34.402285612413834
1212.0,1090.0,1253.0,1725.0,2257.0,1700.0,-13.710641457714964,34.4023780704994
1179.0,1060.0,1181.0,1592.0,2257.0,1700.0,-13.710640933183887,34.4024705285811
1161.0,1045.0,1106.0,1626.0,2129.0,1549.0,-13.710640408618255,34.402562986658914
1179.0,1071.0,1174.0,1702.0,2129.0,1549.0,-13.710639884018072,34.40265544473285
1205.0,1073.0,1208.0,1612.0,2151.0,1636.0,-13.71063935938333,34.4027479028029
1145.0,1057.0,1132.0,1717.0,2151.0,1636.0,-13.710638834714038,34.40284036086907
1163.0,1064.0,1122.0,1679.0,2337.0,1744.0,-13.710638310010188,34.40293281893137
1202.0,1092.0,1230.0,1566.0,2337.0,1744.0,-13.710637785271784,34.40302527698978
1171.0,1069.0,1214.0,1571.0,2351.0,1788.0,-13.710637260498826,34.40311773504431
1179.0,1062.0,1149.0,1701.0,2351.0,1788.0,-13.710636735691315,34.403210193094964
1163.0,1047.0,1172.0,1807.0,2390.0,1722.0,-13.710636210849247,34.40330265114172
1193.0,1064.0,1187.0,1750.0,2390.0,1722.0,-13.710635685972624,34.40339510918461
1182.0,1057.0,1144.0,1862.0,2471.0,1758.0,-13.71063516106145,34.40348756722361
1179.0,1046.0,1131.0,1784.0,2471.0,1758.0,-13.71063463611572,34.403580025258734
1208.0,1062.0,1207.0,1636.0,2419.0,1877.0,-13.710634111135434,34.40367248328997
1198.0,1071.0,1217.0,1573.0,2419.0,1877.0,-13.710633586120595,34.40376494131731
1180.0,1060.0,1179.0,1644.0,2376.0,1767.0,-13.710633061071205,34.40385739934079
1189.0,1066.0,1164.0,1655.0,2376.0,1767.0,-13.710632535987257,34.403949857360374
1184.0,1063.0,1207.0,1646.0,2382.0,1658.0,-13.710632010868753,34.404042315376074
1175.0,1060.0,1194.0,1781.0,2382.0,1658.0,-13.710631485715698,34.40413477338789
1194.0,1088.0,1221.0,1845.0,2373.0,1671.0,-13.710630960528087,34.40422723139582
1183.0,1051.0,1167.0,1658.0,2373.0,1671.0,-13.710630435305921,34.40431968939986
1181.0,1063.0,1177.0,1643.0,2417.0,1738.0,-13.710629910049201,34.40441214740003
1175.0,1054.0,1158.0,1724.0,2417.0,1738.0,-13.710629384757928,34.40450460539631
1195.0,1081.0,1225.0,1789.0,2566.0,1829.0,-13.7106288594321,34.4045970633887
1181.0,1064.0,1200.0,1727.0,2566.0,1829.0,-13.710628334071718,34.40468952137721
1173.0,1049.0,1151.0,1648.0,2449.0,1748.0,-13.710627808676781,34.40478197936183
1173.0,1063.0,1160.0,1748.0,2449.0,1748.0,-13.71062728324729,34.40487443734256
1158.0,1038.0,1139.0,1708.0,2371.0,1690.0,-13.710626757783244,34.404966895319404
1175.0,1049.0,1138.0,1668.0,2371.0,1690.0,-13.710626232284644,34.405059353292366
1173.0,1066.0,1158.0,1741.0,2441.0,1779.0,-13.71062570675149,34.40515181126144
1147.0,1045.0,1138.0,1753.0,2441.0,1779.0,-13.710625181183781,34.40524426922662
1173.0,1047.0,1155.0,1668.0,2484.0,1875.0,-13.710624655581519,34.40533672718792
1202.0,1070.0,1218.0,1677.0,2484.0,1875.0,-13.710624129944703,34.40542918514533
1194.0,1072.0,1188.0,1740.0,2468.0,1784.0,-13.71062360427333,34.40552164309885
1189.0,1082.0,1171.0,1831.0,2468.0,1784.0,-13.710623078567405,34.405614101048485
1179.0,1081.0,1190.0,1852.0,2536.0,1855.0,-13.710622552826926,34.40570655899423
1200.0,1130.0,1284.0,1863.0,2536.0,1855.0,-13.710622027051892,34.405799016936086
1229.0,1153.0,1341.0,1826.0,2567.0,1859.0,-13.710621501242304,34.40589147487405
1231.0,1133.0,1332.0,1846.0,2567.0,1859.0,-13.710620975398161,34.405983932808134
1216.0,1094.0,1276.0,1836.0,2484.0,1742.0,-13.710620449519464,34.40607639073832
1201.0,1105.0,1270.0,1894.0,2484.0,1742.0,-13.710619923606215,34.40616884866461
1218.0,1103.0,1264.0,1787.0,2447.0,1769.0,-13.710619397658409,34.40626130658703
1191.0,1086.0,1219.0,1701.0,2447.0,1769.0,-13.710618871676049,34.406353764505546
1215.0,1100.0,1232.0,1726.0,2493.0,1842.0,-13.710618345659135,34.406446222420165
1220.0,1109.0,1296.0,1840.0,2493.0,1842.0,-13.710617819607668,34.406538680330904
1228.0,1146.0,1336.0,2004.0,2605.0,1888.0,-13.710617293521647,34.40663113823775
1235.0,1150.0,1317.0,2070.0,2605.0,1888.0,-13.710616767401069,34.4067235961407
1261.0,1170.0,1345.0,2056.0,2447.0,1877.0,-13.71061624124594,34.406816054039766
1229.0,1079.0,1186.0,1619.0,2447.0,1877.0,-13.710615715056255,34.40690851193494
1134.0,967.0,965.0,1206.0,2141.0,1814.0,-13.710615188832017,34.40700096982621
1149.0,1003.0,1048.0,1335.0,2141.0,1814.0,-13.710614662573223,34.40709342771359
1188.0,1070.0,1189.0,1591.0,2423.0,1833.0,-13.710614136279876,34.40718588559709
1218.0,1112.0,1274.0,1777.0,2423.0,1833.0,-13.710613609951976,34.40727834347668
1211.0,1112.0,1312.0,1842.0,2477.0,1749.0,-13.71061308358952,34.40737080135239
1220.0,1142.0,1333.0,1888.0,2477.0,1749.0,-13.710612557192512,34.4074632592242
1189.0,1096.0,1236.0,1666.0,2307.0,1650.0,-13.710612030760949,34.407555717092116
1169.0,1028.0,1144.0,1461.0,2307.0,1650.0,-13.71061150429483,34.407648174956144
1187.0,1082.0,1255.0,1719.0,2449.0,1678.0,-13.71061097779416,34.40774063281627
1217.0,1132.0,1327.0,1935.0,2449.0,1678.0,-13.710610451258933,34.40783309067251
1189.0,1123.0,1222.0,1901.0,2419.0,1631.0,-13.710609924689152,34.40792554852485
1209.0,1132.0,1229.0,2006.0,2419.0,1631.0,-13.710609398084818,34.408018006373304
1201.0,1114.0,1202.0,1940.0,2479.0,1590.0,-13.710608871445931,34.40811046421785
1218.0,1123.0,1208.0,2022.0,2479.0,1590.0,-13.710608344772488,34.40820292205851
1232.0,1156.0,1235.0,2116.0,2618.0,1648.0,-13.710607818064494,34.408295379895264
1224.0,1175.0,1244.0,2144.0,2618.0,1648.0,-13.710607291321942,34.40838783772813
1227.0,1149.0,1240.0,2116.0,2615.0,1609.0,-13.710606764544838,34.40848029555709
1219.0,1137.0,1214.0,2095.0,2615.0,1609.0,-13.71060623773318,34.40857275338217
1170.0,1103.0,1156.0,2211.0,2425.0,1461.0,-13.710605710886968,34.40866521120334
1182.0,1093.0,1115.0,2122.0,2425.0,1461.0,-13.710605184006202,34.408757669020616
1164.0,1065.0,1064.0,1913.0,2080.0,1294.0,-13.710604657090881,34.408850126834
1159.0,1042.0,1071.0,1831.0,2080.0,1294.0,-13.710604130141006,34.408942584643476
1170.0,1067.0,1040.0,1845.0,1993.0,1209.0,-13.710603603156576,34.40903504244906
1175.0,1068.0,1024.0,1887.0,1993.0,1209.0,-13.710603076137593,34.40912750025075
1172.0,1064.0,1007.0,1959.0,1868.0,1125.0,-13.710602549084058,34.40921995804853
1171.0,1048.0,1009.0,1992.0,1868.0,1125.0,-13.710602021995967,34.40931241584242
1161.0,1036.0,988.0,1765.0,1419.0,837.0,-13.710601494873323,34.40940487363241
1138.0,1006.0,930.0,1574.0,1419.0,837.0,-13.710600967716125,34.40949733141851
1117.0,981.0,884.0,1490.0,1052.0,642.0,-13.710600440524372,34.409589789200695
1102.0,955.0,859.0,1400.0,1052.0,642.0,-13.710599913298067,34.40968224697899
1096.0,936.0,857.0,1242.0,968.0,585.0,-13.710599386037206,34.40977470475338
1090.0,955.0,846.0,1338.0,968.0,585.0,-13.710598858741792,34.409867162523874
1097.0,931.0,775.0,1205.0,923.0,519.0,-13.710598331411822,34.409959620290465
1112.0,939.0,800.0,1200.0,923.0,519.0,-13.7105978040473,34.41005207805315
1131.0,945.0,870.0,1270.0,1072.0,656.0,-13.710597276648222,34.410144535811945
1140.0,949.0,921.0,1253.0,1072.0,656.0,-13.710596749214593,34.41023699356683
1158.0,961.0,973.0,1273.0,1173.0,759.0,-13.71059622174641,34.41032945131782
1143.0,965.0,955.0,1283.0,1173.0,759.0,-13.71059569424367,34.41042190906491
1132.0,975.0,988.0,1368.0,1285.0,867.0,-13.710595166706378,34.410514366808094
1126.0,977.0,960.0,1325.0,1285.0,867.0,-13.710594639134532,34.41060682454737
1141.0,985.0,998.0,1340.0,1223.0,758.0,-13.710594111528135,34.41069928228275
1170.0,994.0,1006.0,1391.0,1223.0,758.0,-13.71059358388718,34.410791740014226
1139.0,975.0,897.0,1333.0,1117.0,666.0,-13.710593056211673,34.4108841977418
1120.0,978.0,912.0,1471.0,1117.0,666.0,-13.710592528501612,34.41097665546547
1151.0,1023.0,1012.0,1666.0,1825.0,1058.0,-13.710592000756996,34.41106911318524
1212.0,1101.0,1272.0,1796.0,2442.0,1689.0,-13.710786736414486,34.392670483156884
1182.0,1086.0,1253.0,1886.0,2446.0,1699.0,-13.710786215508103,34.39276294167989
1217.0,1106.0,1324.0,1922.0,2446.0,1699.0,-13.710785694567164,34.392855400199046
1227.0,1104.0,1299.0,1781.0,2390.0,1774.0,-13.710785173591672,34.39294785871435
1206.0,1090.0,1259.0,1639.0,2390.0,1774.0,-13.710784652581621,34.393040317225804
1181.0,1050.0,1191.0,1738.0,2311.0,1673.0,-13.710784131537018,34.3931327757334
1160.0,1042.0,1155.0,1789.0,2311.0,1673.0,-13.710783610457858,34.393225234237136
1162.0,1048.0,1153.0,1760.0,2354.0,1649.0,-13.710783089344144,34.39331769273703
1179.0,1057.0,1158.0,1825.0,2354.0,1649.0,-13.710782568195873,34.393410151233056
1164.0,1074.0,1225.0,1864.0,2423.0,1765.0,-13.710782047013048,34.39350260972524
1190.0,1066.0,1220.0,1702.0,2423.0,1765.0,-13.710781525795666,34.39359506821356
1196.0,1101.0,1291.0,1856.0,2606.0,1886.0,-13.71078100454373,34.393687526698024
1231.0,1154.0,1432.0,2028.0,2606.0,1886.0,-13.710780483257238,34.39377998517864
1224.0,1115.0,1388.0,1898.0,2694.0,1982.0,-13.71077996193619,34.39387244365539
1212.0,1102.0,1317.0,1823.0,2694.0,1982.0,-13.710779440580588,34.39396490212829
1204.0,1122.0,1313.0,1781.0,2668.0,1941.0,-13.71077891919043,34.39405736059733
1213.0,1092.0,1307.0,1799.0,2668.0,1941.0,-13.710778397765717,34.39414981906251
1186.0,1092.0,1268.0,1815.0,2627.0,1848.0,-13.71077787630645,34.394242277523844
1199.0,1073.0,1231.0,1790.0,2627.0,1848.0,-13.710777354812626,34.39433473598132
1169.0,1058.0,1221.0,1766.0,2515.0,1834.0,-13.710776833284246,34.39442719443493
1166.0,1053.0,1207.0,1719.0,2515.0,1834.0,-13.710776311721311,34.39451965288469
1143.0,1027.0,1132.0,1660.0,2429.0,1861.0,-13.710775790123822,34.39461211133059
1154.0,1029.0,1101.0,1767.0,2429.0,1861.0,-13.710775268491778,34.39470456977263
1159.0,1067.0,1158.0,1897.0,2536.0,1894.0,-13.710774746825177,34.39479702821081
1176.0,1091.0,1234.0,1936.0,2536.0,1894.0,-13.710774225124021,34.394889486645134
1191.0,1099.0,1239.0,1909.0,2602.0,1942.0,-13.71077370338831,34.39498194507559
1178.0,1075.0,1213.0,1853.0,2602.0,1942.0,-13.710773181618045,34.3950744035022
1168.0,1051.0,1147.0,1917.0,2537.0,1813.0,-13.710772659813223,34.39516686192495
1153.0,1028.0,1143.0,2013.0,2537.0,1813.0,-13.710772137973846,34.39525932034383
1128.0,1022.0,1070.0,1958.0,2472.0,1721.0,-13.710771616099915,34.39535177875886
1140.0,1017.0,1072.0,1852.0,2472.0,1721.0,-13.71077109419143,34.395444237170025
1158.0,1048.0,1123.0,1841.0,2478.0,1780.0,-13.710770572248386,34.39553669557733
1159.0,1048.0,1162.0,1778.0,2478.0,1780.0,-13.710770050270789,34.39562915398077
1153.0,1045.0,1140.0,1766.0,2477.0,1807.0,-13.710769528258636,34.39572161238035
1148.0,1026.0,1124.0,1689.0,2477.0,1807.0,-13.710769006211926,34.395814070776076
1166.0,1026.0,1148.0,1853.0,2368.0,1600.0,-13.710768484130664,34.39590652916793
1154.0,1048.0,1129.0,1983.0,2368.0,1600.0,-13.710767962014845,34.395998987555934
1150.0,1031.0,1031.0,2023.0,2489.0,1647.0,-13.710767439864473,34.396091445940066
1165.0,1072.0,1211.0,1928.0,2489.0,1647.0,-13.710766917679544,34.396183904320345
1196.0,1105.0,1311.0,1890.0,2794.0,2106.0,-13.71076639546006,34.39627636269676
1212.0,1150.0,1402.0,1875.0,2794.0,2106.0,-13.710765873206022,34.39636882106931
1217.0,1146.0,1436.0,1889.0,2696.0,2089.0,-13.710765350917427,34.39646127943799
1187.0,1091.0,1320.0,1753.0,2696.0,2089.0,-13.710764828594277,34.39655373780281
1173.0,1040.0,1149.0,1595.0,2519.0,1950.0,-13.710764306236571,34.39664619616377
1187.0,1108.0,1283.0,1787.0,2519.0,1950.0,-13.710763783844314,34.39673865452087
1204.0,1096.0,1321.0,1735.0,2624.0,2043.0,-13.7107632614175,34.3968311128741
1177.0,1104.0,1271.0,1685.0,2624.0,2043.0,-13.710762738956129,34.39692357122346
1159.0,1020.0,1182.0,1686.0,2604.0,1972.0,-13.710762216460203,34.39701602956897
1171.0,1072.0,1234.0,1721.0,2604.0,1972.0,-13.710761693929722,34.3971084879106
1179.0,1099.0,1275.0,1726.0,2647.0,2018.0,-13.710761171364688,34.39720094624837
1196.0,1103.0,1311.0,1742.0,2647.0,2018.0,-13.710760648765097,34.39729340458228
1192.0,1114.0,1310.0,1879.0,2607.0,1786.0,-13.710760126130952,34.397385862912316
1191.0,1092.0,1250.0,2080.0,2607.0,1786.0,-13.710759603462252,34.39747832123849
1197.0,1112.0,1279.0,2072.0,2522.0,1665.0,-13.710759080758995,34.3975707795608
1211.0,1116.0,1281.0,1947.0,2522.0,1665.0,-13.710758558021185,34.39766323787924
1210.0,1094.0,1266.0,1796.0,2503.0,1768.0,-13.71075803524882,34.39775569619382
1205.0,1105.0,1222.0,1891.0,2503.0,1768.0,-13.7107575124419,34.39784815450453
1209.0,1090.0,1213.0,1880.0,2503.0,1880.0,-13.710756989600423,34.39794061281137
1201.0,1120.0,1284.0,1793.0,2503.0,1880.0,-13.710756466724392,34.39803307111435
1224.0,1157.0,1401.0,1851.0,2503.0,1855.0,-13.710755943813805,34.39812552941345
1210.0,1098.0,1279.0,1865.0,2503.0,1855.0,-13.710755420868665,34.39821798770869
1156.0,1046.0,1164.0,1902.0,2405.0,1663.0,-13.71075489788897,34.39831044600005
1183.0,1066.0,1203.0,1908.0,2405.0,1663.0,-13.710754374874718,34.398402904287565
1175.0,1037.0,1152.0,1745.0,2312.0,1497.0,-13.710753851825912,34.39849536257119
1162.0,1018.0,1126.0,1763.0,2312.0,1497.0,-13.71075332874255,34.398587820850956
1208.0,1071.0,1212.0,1977.0,2431.0,1703.0,-13.710752805624633,34.39868027912685
1199.0,1097.0,1240.0,1854.0,2431.0,1703.0,-13.710752282472162,34.39877273739888
