B2,B3,B4,B8,B11,B12,longitude,latitude
1206.0,1175.0,1429.0,1975.0,2986.0,2243.0,35.66540504067968,-15.657678327526266
1226.0,1188.0,1459.0,1986.0,2986.0,2243.0,35.66549824724255,-15.657677192824334
1232.0,1211.0,1461.0,2099.0,3030.0,2278.0,35.66559145379781,-15.65767605808283
1255.0,1217.0,1502.0,2088.0,3030.0,2278.0,35.665684660345455,-15.657674923301759
1259.0,1233.0,1546.0,2052.0,3172.0,2351.0,35.66577786688548,-15.657673788481114
1263.0,1254.0,1528.0,2235.0,3172.0,2351.0,35.66587107341789,-15.6576726536209
1225.0,1193.0,1449.0,2352.0,3131.0,2090.0,35.665964279942685,-15.657671518721116
1174.0,1117.0,1288.0,2363.0,3131.0,2090.0,35.66605748645987,-15.657670383781761
1246.0,1225.0,1570.0,2044.0,3437.0,2663.0,35.65739041540329,-15.657866073042292
1315.0,1276.0,1639.0,2223.0,3437.0,2663.0,35.65748362266081,-15.65786494173663
1279.0,1241.0,1530.0,2152.0,3468.0,2657.0,35.65757682991075,-15.657863810391396
1235.0,1180.0,1416.0,2037.0,3468.0,2657.0,35.657670037153096,-15.65786267900659
1253.0,1199.0,1390.0,2084.0,3426.0,2700.0,35.657763244387844,-15.657861547582211
1259.0,1213.0,1421.0,2147.0,3426.0,2700.0,35.657856451615004,-15.657860416118261
1270.0,1209.0,1455.0,2123.0,3464.0,2736.0,35.65794965883457,-15.657859284614737
1255.0,1201.0,1455.0,2172.0,3464.0,2736.0,35.65804286604655,-15.657858153071645
1238.0,1199.0,1439.0,2189.0,3457.0,2641.0,35.65813607325093,-15.657857021488978
1212.0,1177.0,1416.0,2178.0,3457.0,2641.0,35.65822928044772,-15.65785588986674
1252.0,1207.0,1493.0,2063.0,3462.0,2636.0,35.658322487636916,-15.65785475820493
1256.0,1231.0,1543.0,2063.0,3462.0,2636.0,35.658415694818515,-15.657853626503549
1274.0,1254.0,1581.0,2168.0,3525.0,2606.0,35.65850890199252,-15.657852494762597
1300.0,1284.0,1657.0,2329.0,3525.0,2606.0,35.658602109158934,-15.65785136298207
1300.0,1270.0,1647.0,2386.0,3577.0,2524.0,35.658695316317754,-15.657850231161973
1285.0,1267.0,1613.0,2436.0,3577.0,2524.0,35.65878852346898,-15.657849099302304
1268.0,1258.0,1581.0,2420.0,3473.0,2479.0,35.658881730612606,-15.657847967403063
1257.0,1232.0,1558.0,2321.0,3473.0,2479.0,35.65897493774864,-15.657846835464248
1258.0,1223.0,1536.0,2202.0,3364.0,2516.0,35.659068144877075,-15.657845703485865
1252.0,1233.0,1537.0,2135.0,3364.0,2516.0,35.65916135199792,-15.65784457146791
1199.0,1176.0,1473.0,2066.0,3210.0,2456.0,35.65925455911117,-15.657843439410382
1176.0,1147.0,1395.0,2145.0,3210.0,2456.0,35.65934776621682,-15.657842307313281
1156.0,1125.0,1403.0,1990.0,3068.0,2366.0,35.65944097331487,-15.657841175176612
1178.0,1138.0,1387.0,2024.0,3068.0,2366.0,35.65953418040533,-15.657840043000366
1203.0,1143.0,1423.0,2167.0,3147.0,2317.0,35.659627387488186,-15.657838910784552
1188.0,1177.0,1481.0,2138.0,3147.0,2317.0,35.659720594563446,-15.657837778529167
1206.0,1164.0,1494.0,2037.0,3195.0,2423.0,35.65981380163111,-15.657836646234207
1202.0,1172.0,1492.0,2032.0,3195.0,2423.0,35.65990700869118,-15.657835513899679
1212.0,1184.0,1524.0,2043.0,3243.0,2488.0,35.66000021574365,-15.657834381525577
1223.0,1174.0,1517.0,2039.0,3243.0,2488.0,35.66009342278852,-15.657833249111903
1216.0,1183.0,1527.0,2103.0,3235.0,2500.0,35.66018662982579,-15.65783211665866
1246.0,1205.0,1560.0,2133.0,3235.0,2500.0,35.66027983685546,-15.657830984165845
1270.0,1232.0,1609.0,2212.0,3200.0,2471.0,35.660373043877534,-15.657829851633457
1229.0,1199.0,1570.0,2152.0,3200.0,2471.0,35.66046625089201,-15.657828719061497
1186.0,1157.0,1480.0,2072.0,3228.0,2382.0,35.66055945789888,-15.657827586449967
1205.0,1138.0,1446.0,2176.0,3228.0,2382.0,35.66065266489815,-15.657826453798863
1211.0,1164.0,1470.0,2301.0,3308.0,2366.0,35.66074587188983,-15.65782532110819
1204.0,1153.0,1461.0,2150.0,3308.0,2366.0,35.6608390788739,-15.657824188377946
1201.0,1172.0,1504.0,2001.0,3357.0,2598.0,35.66093228585037,-15.657823055608127
1205.0,1167.0,1472.0,2116.0,3357.0,2598.0,35.66102549281924,-15.65782192279874
1224.0,1178.0,1485.0,2215.0,3413.0,2662.0,35.66111869978051,-15.65782078994978
1202.0,1176.0,1567.0,2148.0,3413.0,2662.0,35.661211906734174,-15.657819657061248
1203.0,1148.0,1489.0,2201.0,3392.0,2694.0,35.66130511368024,-15.657818524133145
1213.0,1210.0,1644.0,2161.0,3392.0,2694.0,35.6613983206187,-15.657817391165473
1184.0,1126.0,1478.0,2028.0,3338.0,2553.0,35.661491527549565,-15.657816258158224
1197.0,1138.0,1431.0,2128.0,3338.0,2553.0,35.66158473447282,-15.65781512511141
1232.0,1214.0,1515.0,2364.0,3510.0,2551.0,35.66167794138848,-15.657813992025021
1282.0,1238.0,1637.0,2348.0,3510.0,2551.0,35.66177114829653,-15.657812858899062
1308.0,1284.0,1659.0,2393.0,3629.0,2709.0,35.66186435519698,-15.657811725733529
1264.0,1235.0,1594.0,2287.0,3629.0,2709.0,35.661957562089825,-15.65781059252843
1232.0,1175.0,1548.0,2111.0,3587.0,2856.0,35.662050768975064,-15.657809459283756
1190.0,1164.0,1480.0,1973.0,3587.0,2856.0,35.6621439758527,-15.65780832599951
1181.0,1124.0,1453.0,1944.0,3537.0,2860.0,35.662237182722734,-15.657807192675694
1159.0,1118.0,1417.0,1973.0,3537.0,2860.0,35.66233038958516,-15.657806059312307
1170.0,1112.0,1407.0,1977.0,3492.0,2776.0,35.66242359643998,-15.657804925909348
1166.0,1115.0,1407.0,1947.0,3492.0,2776.0,35.6625168032872,-15.657803792466819
1155.0,1115.0,1375.0,1889.0,3390.0,2794.0,35.662610010126805,-15.657802658984716
1183.0,1135.0,1426.0,1943.0,3390.0,2794.0,35.66270321695881,-15.657801525463046
1167.0,1131.0,1418.0,2092.0,3096.0,2238.0,35.662796423783206,-15.657800391901802
1149.0,1059.0,1222.0,2036.0,3096.0,2238.0,35.662889630600006,-15.657799258300987
1131.0,1001.0,1129.0,1927.0,2671.0,1776.0,35.66298283740919,-15.657798124660602
1136.0,1030.0,1190.0,1969.0,2671.0,1776.0,35.66307604421077,-15.657796990980643
1159.0,1058.0,1231.0,2034.0,2793.0,1797.0,35.66316925100474,-15.657795857261117
1161.0,1068.0,1262.0,2191.0,2793.0,1797.0,35.6632624577911,-15.657794723502017
1134.0,1039.0,1158.0,2045.0,2584.0,1623.0,35.663355664569856,-15.657793589703346
1095.0,981.0,1008.0,1997.0,2584.0,1623.0,35.663448871341004,-15.657792455865104
1111.0,976.0,1016.0,1903.0,2756.0,1721.0,35.66354207810454,-15.657791321987293
1171.0,1076.0,1283.0,2206.0,2756.0,1721.0,35.663635284860476,-15.657790188069908
1222.0,1147.0,1420.0,2227.0,3133.0,2097.0,35.6637284916088,-15.657789054112955
1194.0,1155.0,1459.0,2229.0,3133.0,2097.0,35.66382169834951,-15.657787920116428
1178.0,1148.0,1388.0,2284.0,3177.0,2097.0,35.66391490508261,-15.657786786080335
1207.0,1147.0,1437.0,2252.0,3177.0,2097.0,35.66400811180811,-15.657785652004664
1247.0,1201.0,1522.0,2375.0,3150.0,2138.0,35.664101318525994,-15.657784517889425
1233.0,1186.0,1520.0,2363.0,3150.0,2138.0,35.66419452523627,-15.657783383734618
1217.0,1157.0,1453.0,2258.0,3181.0,2207.0,35.664287731938934,-15.657782249540237
1239.0,1186.0,1527.0,2322.0,3181.0,2207.0,35.66438093863399,-15.657781115306284
1214.0,1149.0,1450.0,2180.0,3150.0,2273.0,35.66447414532143,-15.657779981032762
1198.0,1155.0,1395.0,1979.0,3150.0,2273.0,35.664567352001264,-15.65777884671967
1223.0,1129.0,1370.0,1982.0,3077.0,2233.0,35.66466055867348,-15.657777712367006
1187.0,1108.0,1350.0,1937.0,3077.0,2233.0,35.664753765338084,-15.65777657797477
1173.0,1081.0,1286.0,1844.0,3016.0,2177.0,35.66484697199508,-15.657775443542963
1169.0,1090.0,1290.0,1845.0,3016.0,2177.0,35.664940178644464,-15.657774309071586
1178.0,1130.0,1357.0,1951.0,3031.0,2181.0,35.665033385286236,-15.657773174560639
1189.0,1121.0,1380.0,2005.0,3031.0,2181.0,35.6651265919204,-15.657772040010121
1224.0,1144.0,1438.0,2030.0,3030.0,2250.0,35.66521979854694,-15.657770905420032
1224.0,1153.0,1422.0,2017.0,3030.0,2250.0,35.66531300516588,-15.65776977079037
1193.0,1112.0,1340.0,1843.0,2986.0,2243.0,35.665406211777196,-15.657768636121139
1189.0,1125.0,1376.0,1823.0,2986.0,2243.0,35.6654994183809,-15.657767501412339
1223.0,1144.0,1400.0,1953.0,3030.0,2278.0,35.66559262497699,-15.657766366663965
1259.0,1210.0,1488.0,1991.0,3030.0,2278.0,35.66568583156546,-15.657765231876024
1227.0,1177.0,1450.0,1959.0,3172.0,2351.0,35.665779038146326,-15.65776409704851
1232.0,1209.0,1484.0,2120.0,3172.0,2351.0,35.66587224471957,-15.657762962181426
1194.0,1156.0,1407.0,2192.0,3131.0,2090.0,35.6659654512852,-15.65776182727477
1135.0,1049.0,1141.0,2338.0,3131.0,2090.0,35.666058657843216,-15.657760692328544
1149.0,1082.0,1181.0,2332.0,2998.0,1991.0,35.66615186439362,-15.657759557342747
1173.0,1104.0,1346.0,2046.0,2998.0,1991.0,35.666245070936405,-15.657758422317379
1166.0,1107.0,1322.0,2040.0,3064.0,2116.0,35.666338277471574,-15.657757287252442
1189.0,1156.0,1413.0,2100.0,3064.0,2116.0,35.66643148399912,-15.657756152147934
1160.0,1076.0,1268.0,1947.0,3155.0,2170.0,35.666524690519054,-15.657755017003856
1234.0,1205.0,1458.0,2204.0,3155.0,2170.0,35.66661789703137,-15.657753881820204
1320.0,1306.0,1669.0,2479.0,3443.0,2378.0,35.66671110353607,-15.657752746596985
1280.0,1256.0,1564.0,2286.0,3443.0,2378.0,35.66680431003315,-15.657751611334191
1262.0,1237.0,1566.0,2283.0,3464.0,2359.0,35.66689751652262,-15.657750476031831
1267.0,1257.0,1590.0,2441.0,3464.0,2359.0,35.66699072300447,-15.6577493406899
1301.0,1253.0,1648.0,2376.0,3553.0,2522.0,35.6670839294787,-15.657748205308396
1262.0,1256.0,1619.0,2406.0,3553.0,2522.0,35.66717713594531,-15.657747069887323
1242.0,1207.0,1527.0,2443.0,3497.0,2365.0,35.667270342404294,-15.65774593442668
1203.0,1152.0,1381.0,2442.0,3497.0,2365.0,35.66736354885567,-15.657744798926467
1175.0,1099.0,1321.0,2317.0,3241.0,2221.0,35.66745675529942,-15.657743663386682
1166.0,1124.0,1295.0,2334.0,3241.0,2221.0,35.66754996173555,-15.657742527807326
1228.0,1196.0,1400.0,2466.0,3369.0,2442.0,35.66764316816406,-15.6577413921884
1300.0,1306.0,1670.0,2419.0,3369.0,2442.0,35.667736374584955,-15.657740256529905
1259.0,1241.0,1531.0,2387.0,3274.0,2312.0,35.66782958099822,-15.657739120831838
1222.0,1199.0,1473.0,2261.0,3274.0,2312.0,35.667922787403874,-15.657737985094203
1161.0,1103.0,1313.0,2227.0,3158.0,2195.0,35.66801599380191,-15.657736849316997
1193.0,1151.0,1403.0,2293.0,3158.0,2195.0,35.66810920019232,-15.657735713500218
1223.0,1160.0,1445.0,2154.0,3213.0,2278.0,35.668202406575105,-15.65773457764387
1216.0,1133.0,1399.0,2152.0,3213.0,2278.0,35.668295612950274,-15.657733441747954
1210.0,1141.0,1378.0,2259.0,3262.0,2321.0,35.66838881931781,-15.657732305812464
1214.0,1141.0,1367.0,2218.0,3262.0,2321.0,35.66848202567773,-15.657731169837406
1211.0,1161.0,1413.0,2094.0,3260.0,2377.0,35.66857523203004,-15.657730033822778
1173.0,1141.0,1413.0,1964.0,3260.0,2377.0,35.66866843837471,-15.657728897768578
1190.0,1134.0,1438.0,1937.0,3334.0,2506.0,35.66876164471176,-15.657727761674812
1177.0,1153.0,1453.0,1969.0,3334.0,2506.0,35.66885485104119,-15.65772662554147
1187.0,1143.0,1430.0,1951.0,3393.0,2673.0,35.668948057363,-15.657725489368561
1219.0,1168.0,1477.0,2021.0,3393.0,2673.0,35.66904126367717,-15.65772435315608
1276.0,1176.0,1461.0,2047.0,3378.0,2706.0,35.66913446998373,-15.65772321690403
1259.0,1167.0,1439.0,2005.0,3378.0,2706.0,35.66922767628267,-15.657722080612407
1193.0,1167.0,1442.0,2006.0,3431.0,2720.0,35.66932088257397,-15.65772094428122
1247.0,1185.0,1484.0,2023.0,3431.0,2720.0,35.66941408885766,-15.657719807910459
1254.0,1207.0,1510.0,2109.0,3464.0,2603.0,35.66950729513371,-15.657718671500128
1243.0,1209.0,1505.0,2121.0,3464.0,2603.0,35.669600501402144,-15.657717535050224
1276.0,1229.0,1548.0,2150.0,3404.0,2468.0,35.66969370766296,-15.657716398560753
1262.0,1225.0,1543.0,2194.0,3404.0,2468.0,35.66978691391613,-15.657715262031711
1272.0,1226.0,1536.0,2203.0,3412.0,2517.0,35.66988012016169,-15.657714125463102
1238.0,1194.0,1497.0,2136.0,3412.0,2517.0,35.669973326399614,-15.657712988854922
1233.0,1187.0,1507.0,2162.0,3349.0,2563.0,35.67006653262991,-15.65771185220717
1239.0,1209.0,1517.0,2116.0,3349.0,2563.0,35.67015973885258,-15.657710715519848
1223.0,1198.0,1462.0,2079.0,3318.0,2538.0,35.67025294506763,-15.657709578792957
1244.0,1195.0,1473.0,2148.0,3318.0,2538.0,35.67034615127505,-15.657708442026493
1234.0,1172.0,1465.0,2122.0,3400.0,2550.0,35.67043935747484,-15.657707305220464
1215.0,1152.0,1449.0,2088.0,3400.0,2550.0,35.670532563667,-15.657706168374862
1202.0,1148.0,1397.0,2050.0,3322.0,2454.0,35.67062576985154,-15.65770503148969
1200.0,1131.0,1339.0,1945.0,3322.0,2454.0,35.670718976028446,-15.657703894564948
1191.0,1113.0,1356.0,1891.0,3270.0,2496.0,35.67081218219772,-15.657702757600639
1207.0,1117.0,1343.0,1864.0,3270.0,2496.0,35.670905388359365,-15.657701620596756
1213.0,1137.0,1345.0,1929.0,3307.0,2487.0,35.67099859451338,-15.657700483553304
1201.0,1149.0,1396.0,2035.0,3307.0,2487.0,35.671091800659774,-15.657699346470283
1223.0,1159.0,1414.0,2107.0,3319.0,2393.0,35.67118500679853,-15.657698209347693
1239.0,1198.0,1439.0,2146.0,3319.0,2393.0,35.67127821292966,-15.657697072185531
1211.0,1164.0,1426.0,2057.0,3202.0,2301.0,35.67137141905315,-15.6576959349838
1210.0,1138.0,1371.0,1874.0,3202.0,2301.0,35.671464625169016,-15.6576947977425
1198.0,1108.0,1315.0,1768.0,3126.0,2400.0,35.671557831277255,-15.65769366046163
1179.0,1132.0,1326.0,1769.0,3126.0,2400.0,35.671651037377856,-15.657692523141188
1218.0,1143.0,1383.0,1861.0,3229.0,2418.0,35.671744243470826,-15.65769138578118
1234.0,1195.0,1425.0,2099.0,3229.0,2418.0,35.671837449556165,-15.6576902483816
1177.0,1132.0,1309.0,2162.0,3207.0,2279.0,35.67193065563387,-15.657689110942451
1195.0,1123.0,1327.0,2129.0,3207.0,2279.0,35.67202386170395,-15.65768797346373
1234.0,1153.0,1394.0,2192.0,3174.0,2206.0,35.67211706776639,-15.65768683594544
1229.0,1138.0,1372.0,2292.0,3174.0,2206.0,35.6722102738212,-15.657685698387583
1237.0,1250.0,1542.0,2629.0,2869.0,1964.0,35.67230347986838,-15.657684560790155
1221.0,1208.0,1300.0,2767.0,2869.0,1964.0,35.67239668590792,-15.657683423153157
1171.0,1134.0,1216.0,2454.0,2367.0,1641.0,35.672489891939826,-15.65768228547659
1151.0,1083.0,1113.0,2455.0,2367.0,1641.0,35.67258309796411,-15.657681147760453
1147.0,1085.0,964.0,2963.0,2092.0,1360.0,35.672676303980744,-15.657680010004745
1121.0,1065.0,960.0,2940.0,2092.0,1360.0,35.67276950998975,-15.657678872209468
1122.0,1041.0,946.0,2751.0,2076.0,1249.0,35.67286271599112,-15.657677734374621
1121.0,1049.0,954.0,2930.0,2076.0,1249.0,35.67295592198486,-15.657676596500206
1112.0,1089.0,959.0,2675.0,2088.0,1277.0,35.673049127970955,-15.65767545858622
1117.0,1066.0,935.0,2696.0,2088.0,1277.0,35.67314233394943,-15.657674320632665
1144.0,1070.0,1042.0,2505.0,2237.0,1491.0,35.67323553992025,-15.657673182639542
1161.0,1108.0,1206.0,2174.0,2237.0,1491.0,35.673328745883445,-15.657672044606846
1196.0,1157.0,1327.0,2192.0,2478.0,1805.0,35.673421951839,-15.657670906534584
1253.0,1254.0,1575.0,2162.0,3343.0,2540.0,35.65739158299662,-15.657956382226246
1289.0,1271.0,1607.0,2176.0,3343.0,2540.0,35.65748479029498,-15.657955250913734
1232.0,1176.0,1444.0,2035.0,3236.0,2448.0,35.65757799758575,-15.657954119561653
1214.0,1147.0,1318.0,1997.0,3236.0,2448.0,35.657671204868926,-15.657952988169997
1253.0,1197.0,1379.0,2087.0,3262.0,2626.0,35.657764412144516,-15.657951856738768
1267.0,1204.0,1438.0,2144.0,3262.0,2626.0,35.65785761941251,-15.657950725267966
1246.0,1198.0,1441.0,2120.0,3432.0,2724.0,35.657950826672916,-15.657949593757595
1239.0,1187.0,1437.0,2114.0,3432.0,2724.0,35.65804403392573,-15.657948462207651
1235.0,1188.0,1418.0,2158.0,3462.0,2624.0,35.65813724117094,-15.657947330618132
1227.0,1159.0,1396.0,2174.0,3462.0,2624.0,35.65823044840856,-15.657946198989045
1263.0,1204.0,1478.0,2125.0,3476.0,2680.0,35.6583236556386,-15.657945067320384
1253.0,1222.0,1527.0,2047.0,3476.0,2680.0,35.65841686286103,-15.65794393561215
1254.0,1218.0,1515.0,2118.0,3515.0,2541.0,35.65851007007588,-15.657942803864344
1260.0,1255.0,1534.0,2288.0,3515.0,2541.0,35.65860327728312,-15.657941672076968
1265.0,1247.0,1532.0,2274.0,3541.0,2502.0,35.65869648448278,-15.657940540250019
1268.0,1232.0,1561.0,2293.0,3541.0,2502.0,35.65878969167483,-15.657939408383497
