B2,B3,B4,B8,B11,B12,longitude,latitude
1210.0,1283.0,1783.0,2891.0,3912.0,3016.0,34.01932026623711,-11.456616860183686
1242.0,1379.0,1961.0,2834.0,3912.0,3016.0,34.01941193398011,-11.456616540611835
1221.0,1343.0,2008.0,2652.0,3750.0,2916.0,34.01950360172038,-11.456616221011256
1140.0,1198.0,1802.0,2445.0,3750.0,2916.0,34.019595269457916,-11.456615901381952
1093.0,1098.0,1596.0,2261.0,3166.0,2324.0,34.01968693719273,-11.456615581723923
1148.0,1188.0,1593.0,2680.0,3166.0,2324.0,34.01977860492482,-11.456615262037165
1095.0,1126.0,1255.0,2585.0,2671.0,1718.0,34.01987027265417,-11.456614942321684
1029.0,996.0,985.0,2409.0,2671.0,1718.0,34.01996194038079,-11.456614622577474
992.0,928.0,943.0,2222.0,2186.0,1267.0,34.020053608104675,-11.45661430280454
972.0,879.0,859.0,1877.0,2186.0,1267.0,34.02014527582584,-11.456613983002878
916.0,778.0,698.0,1415.0,1872.0,1093.0,34.020236943544276,-11.456613663172492
917.0,785.0,717.0,1519.0,1872.0,1093.0,34.02032861125997,-11.45661334331338
968.0,883.0,862.0,1944.0,2492.0,1582.0,34.02042027897294,-11.45661302342554
1123.0,1172.0,1500.0,2573.0,2492.0,1582.0,34.02051194668318,-11.456612703508975
1146.0,1229.0,1673.0,2594.0,2791.0,1820.0,34.02060361439068,-11.456612383563684
1014.0,999.0,1033.0,2613.0,2791.0,1820.0,34.02069528209545,-11.456612063589667
971.0,944.0,787.0,2853.0,1928.0,1064.0,34.02078694979749,-11.456611743586922
990.0,983.0,788.0,2836.0,1928.0,1064.0,34.0208786174968,-11.456611423555454
999.0,966.0,806.0,2856.0,1649.0,834.0,34.02097028519337,-11.456611103495257
991.0,975.0,757.0,2981.0,1649.0,834.0,34.021061952887216,-11.456610783406337
976.0,949.0,688.0,3260.0,1638.0,758.0,34.02115362057833,-11.45661046328869
959.0,973.0,636.0,3500.0,1638.0,758.0,34.0212452882667,-11.456610143142315
957.0,1050.0,671.0,3524.0,1672.0,755.0,34.02133695595234,-11.456609822967216
977.0,1059.0,687.0,3398.0,1672.0,755.0,34.021428623635245,-11.45660950276339
977.0,1027.0,706.0,3151.0,1777.0,847.0,34.021520291315426,-11.456609182530839
956.0,978.0,718.0,2833.0,1777.0,847.0,34.021611958992864,-11.45660886226956
953.0,952.0,716.0,2827.0,1835.0,896.0,34.021703626667566,-11.456608541979556
958.0,943.0,719.0,2788.0,1835.0,896.0,34.02179529433953,-11.456608221660826
947.0,931.0,711.0,2711.0,1790.0,904.0,34.021886962008764,-11.45660790131337
958.0,940.0,751.0,2658.0,1790.0,904.0,34.02197862967527,-11.456607580937188
965.0,968.0,754.0,2767.0,1778.0,896.0,34.02207029733903,-11.456607260532282
969.0,986.0,745.0,2883.0,1778.0,896.0,34.02216196500006,-11.456606940098647
958.0,952.0,729.0,2879.0,1766.0,887.0,34.02225363265835,-11.456606619636288
942.0,944.0,745.0,2892.0,1766.0,887.0,34.0223453003139,-11.456606299145202
965.0,952.0,733.0,2747.0,1706.0,839.0,34.02243696796672,-11.456605978625388
958.0,949.0,695.0,2977.0,1706.0,839.0,34.022528635616794,-11.456605658076851
953.0,940.0,702.0,3085.0,1687.0,819.0,34.02262030326414,-11.456605337499589
932.0,927.0,706.0,2884.0,1687.0,819.0,34.022711970908745,-11.456605016893597
929.0,897.0,684.0,2712.0,1638.0,803.0,34.02280363855062,-11.456604696258884
920.0,855.0,663.0,2487.0,1638.0,803.0,34.022895306189746,-11.456604375595441
932.0,871.0,648.0,2565.0,1558.0,766.0,34.022986973826136,-11.456604054903272
926.0,888.0,636.0,2787.0,1558.0,766.0,34.02307864145979,-11.456603734182378
922.0,888.0,620.0,2878.0,1565.0,750.0,34.0231703090907,-11.45660341343276
906.0,877.0,607.0,3072.0,1565.0,750.0,34.02326197671888,-11.456603092654413
914.0,858.0,588.0,2922.0,1527.0,749.0,34.02335364434432,-11.456602771847342
919.0,861.0,637.0,2411.0,1527.0,749.0,34.023445311967016,-11.456602451011545
921.0,855.0,645.0,2296.0,1504.0,760.0,34.02353697958697,-11.45660213014702
918.0,825.0,639.0,2205.0,1504.0,760.0,34.02362864720419,-11.45660180925377
909.0,833.0,625.0,2383.0,1578.0,780.0,34.02372031481867,-11.456601488331795
904.0,852.0,628.0,2486.0,1578.0,780.0,34.0238119824304,-11.456601167381095
926.0,852.0,628.0,2455.0,1620.0,782.0,34.0239036500394,-11.456600846401669
924.0,837.0,628.0,2394.0,1620.0,782.0,34.02399531764566,-11.456600525393513
922.0,842.0,623.0,2393.0,1594.0,768.0,34.02408698524917,-11.456600204356635
922.0,841.0,615.0,2577.0,1594.0,768.0,34.02417865284995,-11.45659988329103
915.0,832.0,599.0,2836.0,1568.0,727.0,34.02427032044798,-11.456599562196699
899.0,864.0,584.0,3229.0,1568.0,727.0,34.02436198804327,-11.456599241073642
912.0,850.0,572.0,3422.0,1607.0,699.0,34.02445365563582,-11.45659891992186
909.0,843.0,553.0,3518.0,1607.0,699.0,34.024545323225624,-11.456598598741351
918.0,854.0,562.0,3473.0,1605.0,725.0,34.02463699081269,-11.456598277532116
923.0,867.0,595.0,3354.0,1605.0,725.0,34.02472865839701,-11.456597956294155
936.0,886.0,601.0,3360.0,1697.0,801.0,34.02482032597858,-11.456597635027471
938.0,883.0,592.0,3398.0,1697.0,801.0,34.02491199355742,-11.456597313732058
959.0,893.0,668.0,3166.0,1941.0,1143.0,34.0250036611335,-11.45659699240792
1037.0,979.0,945.0,2301.0,1941.0,1143.0,34.025095328706854,-11.456596671055054
1165.0,1127.0,1244.0,1951.0,2027.0,1355.0,34.025186996277455,-11.456596349673466
1118.0,1106.0,1069.0,2352.0,2027.0,1355.0,34.02527866384531,-11.45659602826315
920.0,894.0,698.0,2864.0,1711.0,865.0,34.02537033141043,-11.456595706824109
914.0,885.0,627.0,2855.0,1711.0,865.0,34.0254619989728,-11.45659538535634
907.0,848.0,628.0,2585.0,1583.0,746.0,34.02555366653242,-11.456595063859847
906.0,873.0,635.0,2576.0,1583.0,746.0,34.0256453340893,-11.456594742334628
906.0,878.0,651.0,2630.0,1654.0,787.0,34.025737001643435,-11.456594420780684
913.0,898.0,655.0,2700.0,1654.0,787.0,34.025828669194816,-11.456594099198012
925.0,917.0,656.0,2845.0,1775.0,853.0,34.02592033674346,-11.456593777586615
925.0,927.0,682.0,2754.0,1775.0,853.0,34.026012004289356,-11.456593455946493
935.0,932.0,714.0,2677.0,1861.0,914.0,34.0261036718325,-11.456593134277645
939.0,880.0,718.0,2600.0,1861.0,914.0,34.026195339372904,-11.456592812580071
924.0,883.0,700.0,2596.0,1874.0,928.0,34.02628700691056,-11.45659249085377
927.0,915.0,723.0,2743.0,1874.0,928.0,34.02637867444547,-11.456592169098744
936.0,922.0,713.0,2699.0,1811.0,890.0,34.02647034197763,-11.456591847314993
926.0,908.0,663.0,2806.0,1811.0,890.0,34.02656200950704,-11.456591525502516
910.0,888.0,632.0,2729.0,1896.0,976.0,34.0266536770337,-11.456591203661311
914.0,882.0,679.0,2775.0,1896.0,976.0,34.02674534455762,-11.456590881791383
908.0,884.0,627.0,3196.0,1990.0,1014.0,34.026837012078786,-11.456590559892728
903.0,895.0,593.0,3746.0,1990.0,1014.0,34.026928679597205,-11.456590237965347
909.0,905.0,574.0,4027.0,1989.0,1015.0,34.027020347112874,-11.456589916009241
899.0,882.0,596.0,3581.0,1989.0,1015.0,34.02711201462579,-11.456589594024408
945.0,885.0,724.0,2845.0,2122.0,1206.0,34.02720368213596,-11.45658927201085
987.0,953.0,814.0,2664.0,2122.0,1206.0,34.02729534964339,-11.456588949968568
949.0,880.0,739.0,2783.0,2127.0,1197.0,34.02738701714806,-11.456588627897556
949.0,860.0,695.0,2713.0,2127.0,1197.0,34.027478684649985,-11.456588305797823
953.0,894.0,767.0,2293.0,2135.0,1233.0,34.02757035214915,-11.456587983669362
969.0,894.0,844.0,1940.0,2135.0,1233.0,34.027662019645575,-11.456587661512174
978.0,897.0,842.0,1985.0,2256.0,1329.0,34.02775368713924,-11.45658733932626
1006.0,910.0,886.0,2054.0,2256.0,1329.0,34.02784535463016,-11.456587017111623
983.0,902.0,890.0,2227.0,2137.0,1218.0,34.02793702211833,-11.456586694868259
1001.0,933.0,858.0,2621.0,2137.0,1218.0,34.028028689603744,-11.456586372596169
986.0,981.0,830.0,3067.0,2250.0,1325.0,34.02812035708641,-11.456586050295352
1029.0,1004.0,984.0,2845.0,2250.0,1325.0,34.028212024566315,-11.45658572796581
1029.0,956.0,962.0,2156.0,2029.0,1211.0,34.02830369204347,-11.456585405607544
991.0,921.0,809.0,2091.0,2029.0,1211.0,34.02839535951788,-11.456585083220553
960.0,861.0,769.0,1999.0,2040.0,1264.0,34.02848702698953,-11.456584760804834
943.0,869.0,693.0,2045.0,2040.0,1264.0,34.02857869445843,-11.45658443836039
939.0,888.0,781.0,2364.0,1866.0,1087.0,34.02867036192458,-11.45658411588722
944.0,881.0,742.0,2599.0,1866.0,1087.0,34.02876202938798,-11.456583793385322
897.0,779.0,612.0,2117.0,1660.0,898.0,34.02885369684861,-11.456583470854701
885.0,763.0,590.0,1937.0,1660.0,898.0,34.0289453643065,-11.456583148295355
968.0,945.0,888.0,2504.0,2357.0,1568.0,34.029037031761625,-11.456582825707281
1018.0,958.0,997.0,2462.0,2357.0,1568.0,34.029128699214,-11.456582503090482
1023.0,1000.0,1041.0,2354.0,2201.0,1427.0,34.02922036666363,-11.456582180444958
966.0,880.0,852.0,2045.0,2201.0,1427.0,34.02931203411049,-11.456581857770708
876.0,746.0,572.0,2010.0,2036.0,1278.0,34.0294037015546,-11.456581535067732
996.0,952.0,863.0,2363.0,2036.0,1278.0,34.02949536899596,-11.456581212336031
1043.0,1021.0,1063.0,2317.0,2279.0,1499.0,34.029587036434556,-11.456580889575603
953.0,963.0,824.0,2440.0,2279.0,1499.0,34.029678703870395,-11.456580566786451
954.0,961.0,932.0,2503.0,2056.0,1233.0,34.02977037130349,-11.456580243968572
983.0,963.0,943.0,2333.0,2056.0,1233.0,34.02986203873382,-11.45657992112197
1312.0,1324.0,1461.0,2175.0,3112.0,2339.0,34.01162048762032,-11.456734024779724
1248.0,1271.0,1408.0,2318.0,3112.0,2339.0,34.01171215562079,-11.456733707618312
1151.0,1158.0,1474.0,2260.0,2895.0,2160.0,34.01180382361855,-11.456733390428173
1197.0,1188.0,1334.0,1995.0,2895.0,2160.0,34.0118954916136,-11.456733073209309
1149.0,1175.0,1305.0,1968.0,2711.0,2209.0,34.011987159605944,-11.456732755961719
1093.0,1064.0,1344.0,1991.0,2711.0,2209.0,34.01207882759557,-11.456732438685398
1095.0,1106.0,1327.0,2038.0,2527.0,1894.0,34.0121704955825,-11.456732121380353
1071.0,1053.0,1236.0,2082.0,2527.0,1894.0,34.01226216356671,-11.456731804046582
1213.0,1194.0,1357.0,2016.0,2504.0,1934.0,34.012353831548225,-11.456731486684083
1265.0,1329.0,1533.0,2096.0,2504.0,1934.0,34.01244549952702,-11.456731169292858
1122.0,1125.0,1374.0,2285.0,2664.0,1950.0,34.0125371675031,-11.456730851872907
1059.0,1079.0,1135.0,2302.0,2664.0,1950.0,34.01262883547648,-11.456730534424228
1178.0,1136.0,1374.0,2263.0,2766.0,2004.0,34.01272050344714,-11.456730216946823
1227.0,1312.0,1563.0,2144.0,2766.0,2004.0,34.012812171415085,-11.456729899440692
1116.0,1157.0,1426.0,2310.0,2913.0,2124.0,34.01290383938033,-11.456729581905831
1079.0,1053.0,1052.0,2296.0,2913.0,2124.0,34.01299550734286,-11.456729264342247
1142.0,1159.0,1111.0,2180.0,2799.0,2156.0,34.01308717530268,-11.456728946749935
1127.0,1201.0,1325.0,2443.0,2799.0,2156.0,34.01317884325979,-11.456728629128897
1139.0,1092.0,1243.0,1903.0,2531.0,1900.0,34.01327051121418,-11.456728311479132
1065.0,989.0,996.0,1569.0,2531.0,1900.0,34.01336217916586,-11.45672799380064
1036.0,1053.0,1128.0,1965.0,2459.0,1880.0,34.01345384711483,-11.456727676093422
1184.0,1231.0,1551.0,2057.0,2459.0,1880.0,34.01354551506109,-11.456727358357478
1093.0,1113.0,1380.0,1906.0,2772.0,2154.0,34.01363718300463,-11.456727040592805
1049.0,1005.0,1266.0,1868.0,2772.0,2154.0,34.01372885094546,-11.45672672279941
1077.0,1066.0,1390.0,1870.0,2802.0,2110.0,34.01382051888358,-11.456726404977283
1068.0,1049.0,1304.0,1937.0,2802.0,2110.0,34.013912186818985,-11.456726087126432
1080.0,1086.0,1259.0,2107.0,2699.0,2081.0,34.014003854751664,-11.456725769246855
1150.0,1184.0,1377.0,2204.0,2699.0,2081.0,34.01409552268164,-11.456725451338551
1118.0,1126.0,1398.0,2231.0,2811.0,2230.0,34.0141871906089,-11.456725133401518
1177.0,1256.0,1572.0,2226.0,2811.0,2230.0,34.014278858533444,-11.456724815435761
1150.0,1211.0,1595.0,2098.0,2789.0,2253.0,34.014370526455274,-11.456724497441277
1123.0,1146.0,1349.0,2035.0,2789.0,2253.0,34.01446219437439,-11.456724179418066
1163.0,1193.0,1475.0,2072.0,2654.0,2005.0,34.01455386229079,-11.456723861366127
1164.0,1164.0,1390.0,1893.0,2654.0,2005.0,34.01464553020447,-11.456723543285465
1263.0,1302.0,1476.0,1913.0,2417.0,1949.0,34.014737198115434,-11.456723225176074
1300.0,1355.0,1523.0,1805.0,2417.0,1949.0,34.014828866023684,-11.456722907037957
1143.0,1116.0,1346.0,1918.0,2560.0,1957.0,34.014920533929214,-11.456722588871115
1113.0,1167.0,1487.0,2259.0,2560.0,1957.0,34.01501220183203,-11.456722270675543
1267.0,1330.0,1877.0,2260.0,2395.0,2003.0,34.01510386973213,-11.456721952451247
1217.0,1219.0,1517.0,1674.0,2395.0,2003.0,34.015195537629516,-11.456721634198225
1268.0,1228.0,1477.0,1520.0,2248.0,1989.0,34.01528720552418,-11.456721315916473
1302.0,1320.0,1572.0,1646.0,2248.0,1989.0,34.015378873416125,-11.456720997605997
1410.0,1451.0,1764.0,1969.0,2533.0,2244.0,34.015470541305355,-11.456720679266795
1470.0,1585.0,1923.0,2176.0,2533.0,2244.0,34.01556220919187,-11.456720360898865
1469.0,1487.0,1802.0,1912.0,2668.0,2358.0,34.01565387707566,-11.456720042502209
1516.0,1593.0,1606.0,1756.0,2668.0,2358.0,34.01574554495672,-11.456719724076827
1294.0,1267.0,1391.0,2227.0,2583.0,2283.0,34.01583721283508,-11.456719405622717
1267.0,1345.0,1436.0,2291.0,2583.0,2283.0,34.01592888071072,-11.45671908713988
1358.0,1391.0,1623.0,1757.0,2405.0,2223.0,34.01602054858363,-11.45671876862832
1243.0,1224.0,1504.0,1580.0,2405.0,2223.0,34.01611221645383,-11.456718450088031
1190.0,1141.0,1428.0,1568.0,2376.0,2184.0,34.01620388432131,-11.456718131519017
1295.0,1346.0,1714.0,2017.0,2376.0,2184.0,34.01629555218606,-11.456717812921275
1382.0,1477.0,1793.0,2002.0,2427.0,2126.0,34.01638722004809,-11.456717494294807
1319.0,1384.0,1682.0,1800.0,2427.0,2126.0,34.016478887907404,-11.456717175639612
1327.0,1400.0,1646.0,1755.0,2346.0,2152.0,34.016570555764,-11.456716856955692
1327.0,1375.0,1638.0,1934.0,2346.0,2152.0,34.01666222361787,-11.456716538243043
1327.0,1434.0,1669.0,1951.0,2525.0,2281.0,34.01675389146902,-11.456716219501669
1423.0,1512.0,1791.0,1961.0,2525.0,2281.0,34.01684555931745,-11.456715900731568
1402.0,1471.0,1790.0,2029.0,2490.0,2182.0,34.016937227163154,-11.456715581932743
1399.0,1432.0,1545.0,2027.0,2490.0,2182.0,34.01702889500614,-11.456715263105188
1218.0,1216.0,1360.0,1947.0,2378.0,1966.0,34.0171205628464,-11.45671494424891
1128.0,1138.0,1156.0,2091.0,2378.0,1966.0,34.01721223068394,-11.456714625363903
1086.0,1050.0,1100.0,2023.0,2448.0,1884.0,34.017303898518755,-11.45671430645017
1209.0,1210.0,1338.0,1863.0,2448.0,1884.0,34.01739556635084,-11.45671398750771
1281.0,1307.0,1516.0,1925.0,2505.0,1953.0,34.017487234180216,-11.456713668536526
1246.0,1300.0,1429.0,1993.0,2505.0,1953.0,34.01757890200687,-11.456713349536614
1178.0,1174.0,1336.0,2172.0,2550.0,1799.0,34.017670569830784,-11.456713030507974
1106.0,1060.0,1176.0,2015.0,2550.0,1799.0,34.01776223765198,-11.45671271145061
1122.0,1095.0,1254.0,2063.0,2586.0,1807.0,34.01785390547046,-11.456712392364519
1159.0,1171.0,1291.0,2304.0,2586.0,1807.0,34.017945573286205,-11.456712073249701
1146.0,1136.0,1383.0,2336.0,2950.0,2122.0,34.01803724109923,-11.456711754106156
1168.0,1210.0,1401.0,2388.0,2950.0,2122.0,34.018128908909524,-11.456711434933887
1265.0,1307.0,1560.0,2357.0,3066.0,2324.0,34.0182205767171,-11.456711115732888
1164.0,1216.0,1382.0,2449.0,3066.0,2324.0,34.018312244521944,-11.456710796503167
1085.0,1068.0,1189.0,2099.0,3337.0,2445.0,34.01840391232407,-11.456710477244714
1164.0,1171.0,1438.0,2471.0,3337.0,2445.0,34.01849558012346,-11.45671015795754
1181.0,1247.0,1502.0,2628.0,3231.0,2349.0,34.01858724792013,-11.456709838641638
1101.0,1073.0,1244.0,2325.0,3231.0,2349.0,34.01867891571407,-11.456709519297007
1018.0,966.0,979.0,1946.0,2877.0,1966.0,34.01877058350529,-11.456709199923653
1024.0,940.0,990.0,1955.0,2877.0,1966.0,34.018862251293776,-11.45670888052157
1149.0,1263.0,1620.0,2470.0,3482.0,2663.0,34.018953919079536,-11.456708561090762
1247.0,1440.0,2187.0,2813.0,3482.0,2663.0,34.01904558686257,-11.456708241631228
1245.0,1414.0,1999.0,2813.0,3910.0,2934.0,34.01913725464287,-11.456707922142966
1234.0,1366.0,1846.0,2861.0,3910.0,2934.0,34.01922892242045,-11.456707602625979
1268.0,1464.0,1983.0,2879.0,3912.0,3016.0,34.01932059019529,-11.456707283080265
1220.0,1356.0,1993.0,2715.0,3912.0,3016.0,34.01941225796742,-11.456706963505827
1154.0,1251.0,1760.0,2627.0,3750.0,2916.0,34.01950392573681,-11.456706643902658
1136.0,1237.0,1809.0,2543.0,3750.0,2916.0,34.019595593503475,-11.456706324270765
1077.0,1074.0,1565.0,2207.0,3166.0,2324.0,34.01968726126741,-11.456706004610147
1079.0,1093.0,1628.0,2256.0,3166.0,2324.0,34.019778929028604,-11.456705684920802
1076.0,1108.0,1285.0,2492.0,2671.0,1718.0,34.01987059678709,-11.456705365202732
1013.0,1009.0,957.0,2424.0,2671.0,1718.0,34.019962264542826,-11.456705045455932
1009.0,962.0,936.0,2371.0,2186.0,1267.0,34.02005393229584,-11.456704725680408
994.0,929.0,891.0,2275.0,2186.0,1267.0,34.02014560004612,-11.456704405876156
956.0,847.0,782.0,1819.0,1872.0,1093.0,34.02023726779367,-11.45670408604318
918.0,844.0,715.0,1826.0,1872.0,1093.0,34.02032893553849,-11.456703766181477
985.0,953.0,952.0,2081.0,2492.0,1582.0,34.02042060328058,-11.456703446291046
1059.0,1072.0,1158.0,2624.0,2492.0,1582.0,34.02051227101994,-11.45670312637189
1185.0,1286.0,1733.0,2719.0,2791.0,1820.0,34.020603938756565,-11.456702806424008
1083.0,1096.0,1352.0,2557.0,2791.0,1820.0,34.020695606490456,-11.4567024864474
1002.0,966.0,856.0,2739.0,1928.0,1064.0,34.02078727422162,-11.456702166442065
981.0,971.0,767.0,3100.0,1928.0,1064.0,34.020878941950045,-11.456701846408004
981.0,954.0,751.0,3178.0,1649.0,834.0,34.02097060967574,-11.456701526345215
1006.0,957.0,779.0,2976.0,1649.0,834.0,34.021062277398705,-11.456701206253701
998.0,987.0,749.0,3175.0,1638.0,758.0,34.02115394511893,-11.456700886133461
