B2,B3,B4,B8,B11,B12,longitude,latitude
819.0,600.0,416.0,873.0,784.0,451.0,34.52090246091518,-15.59369584969715
836.0,621.0,438.0,955.0,784.0,451.0,34.52099570700203,-15.593695204640294
850.0,705.0,501.0,1401.0,1088.0,720.0,34.52108895308454,-15.593694559543922
854.0,706.0,532.0,1258.0,1088.0,720.0,34.521182199162716,-15.59369391440804
860.0,684.0,540.0,1102.0,1210.0,814.0,34.52127544523654,-15.593693269232643
902.0,698.0,598.0,1024.0,1210.0,814.0,34.521368691306016,-15.59369262401774
897.0,744.0,605.0,1262.0,1292.0,845.0,34.52146193737115,-15.59369197876332
888.0,719.0,564.0,1235.0,1292.0,845.0,34.52155518343194,-15.593691333469389
911.0,743.0,584.0,1334.0,1579.0,1106.0,34.52164842948838,-15.593690688135949
948.0,819.0,675.0,1476.0,1579.0,1106.0,34.52174167554048,-15.593690042762995
915.0,805.0,645.0,1734.0,1706.0,1073.0,34.52183492158823,-15.593689397350529
874.0,796.0,577.0,2139.0,1706.0,1073.0,34.521928167631636,-15.593688751898553
879.0,801.0,562.0,2471.0,1660.0,917.0,34.52202141367069,-15.593688106407063
881.0,777.0,537.0,2467.0,1660.0,917.0,34.5221146597054,-15.593687460876062
879.0,759.0,549.0,2206.0,1571.0,898.0,34.52220790573577,-15.593686815305547
877.0,757.0,542.0,2040.0,1571.0,898.0,34.52230115176179,-15.593686169695523
895.0,747.0,584.0,1659.0,1444.0,871.0,34.52239439778345,-15.593685524045986
899.0,754.0,613.0,1475.0,1444.0,871.0,34.52248764380077,-15.593684878356939
876.0,742.0,598.0,1466.0,1530.0,982.0,34.522580889813746,-15.593684232628377
905.0,757.0,655.0,1494.0,1530.0,982.0,34.52267413582237,-15.593683586860307
916.0,804.0,658.0,1707.0,1763.0,1176.0,34.52276738182665,-15.593682941052721
932.0,812.0,709.0,1766.0,1763.0,1176.0,34.522860627826574,-15.593682295205626
919.0,817.0,715.0,1638.0,1578.0,981.0,34.522953873822146,-15.59368164931902
898.0,768.0,659.0,1457.0,1578.0,981.0,34.52304711981338,-15.593681003392899
869.0,720.0,579.0,1262.0,1403.0,943.0,34.52314036580025,-15.593680357427269
904.0,727.0,610.0,1171.0,1403.0,943.0,34.52323361178278,-15.593679711422126
912.0,767.0,687.0,1262.0,1531.0,1006.0,34.523326857760956,-15.59367906537747
912.0,745.0,661.0,1416.0,1531.0,1006.0,34.52342010373478,-15.593678419293308
903.0,772.0,669.0,1515.0,1563.0,1029.0,34.52351334970426,-15.59367777316963
903.0,793.0,706.0,1539.0,1563.0,1029.0,34.523606595669385,-15.593677127006439
913.0,769.0,708.0,1382.0,1598.0,1072.0,34.523699841630155,-15.593676480803738
918.0,734.0,658.0,1234.0,1598.0,1072.0,34.523793087586576,-15.593675834561527
908.0,788.0,689.0,1458.0,1642.0,1099.0,34.52388633353864,-15.5936751882798
930.0,799.0,785.0,1435.0,1642.0,1099.0,34.523979579486365,-15.593674541958565
934.0,780.0,724.0,1444.0,1653.0,1100.0,34.52407282542973,-15.593673895597817
926.0,784.0,721.0,1462.0,1653.0,1100.0,34.52416607136873,-15.593673249197558
915.0,764.0,715.0,1437.0,1673.0,1146.0,34.52425931730339,-15.593672602757787
899.0,747.0,666.0,1443.0,1673.0,1146.0,34.5243525632337,-15.593671956278506
974.0,847.0,807.0,1603.0,1839.0,1308.0,34.524445809159644,-15.59367130975971
926.0,805.0,734.0,1413.0,1839.0,1308.0,34.52453905508125,-15.593670663201404
888.0,716.0,636.0,1324.0,1390.0,977.0,34.52463230099849,-15.593670016603589
867.0,713.0,623.0,1126.0,1390.0,977.0,34.52472554691138,-15.593669369966259
843.0,671.0,522.0,1132.0,1241.0,828.0,34.52481879281991,-15.593668723289419
869.0,703.0,542.0,1265.0,1241.0,828.0,34.52491203872409,-15.593668076573065
916.0,754.0,678.0,1409.0,1486.0,1084.0,34.525005284623916,-15.5936674298172
925.0,781.0,701.0,1223.0,1486.0,1084.0,34.52509853051939,-15.593666783021824
896.0,698.0,650.0,953.0,1430.0,1120.0,34.525191776410495,-15.593666136186938
875.0,705.0,587.0,1102.0,1430.0,1120.0,34.52528502229725,-15.59366548931254
946.0,774.0,705.0,1246.0,1878.0,1506.0,34.52537826817965,-15.593664842398631
1011.0,885.0,882.0,1365.0,1878.0,1506.0,34.5254715140577,-15.593664195445209
1037.0,926.0,964.0,1495.0,2478.0,2131.0,34.525564759931385,-15.593663548452275
1035.0,932.0,989.0,1676.0,2478.0,2131.0,34.525658005800715,-15.59366290141983
1024.0,953.0,1002.0,1664.0,2624.0,2243.0,34.52575125166568,-15.593662254347874
1062.0,1000.0,1120.0,1698.0,2624.0,2243.0,34.5258444975263,-15.593661607236408
1020.0,916.0,1003.0,1567.0,2353.0,1941.0,34.525937743382556,-15.59366096008543
955.0,823.0,776.0,1499.0,2353.0,1941.0,34.526030989234464,-15.593660312894938
996.0,864.0,858.0,1593.0,2503.0,1849.0,34.526124235082,-15.593659665664937
1057.0,930.0,988.0,1728.0,2503.0,1849.0,34.52621748092518,-15.593659018395421
1082.0,992.0,1072.0,1801.0,2732.0,1990.0,34.52631072676401,-15.593658371086399
1046.0,979.0,1023.0,1941.0,2732.0,1990.0,34.52640397259847,-15.593657723737863
1015.0,943.0,961.0,2057.0,2702.0,1897.0,34.526497218428574,-15.593657076349814
1025.0,954.0,969.0,2053.0,2702.0,1897.0,34.52659046425432,-15.593656428922255
1051.0,978.0,1012.0,2001.0,2657.0,1954.0,34.52668371007571,-15.593655781455183
1053.0,995.0,1062.0,1897.0,2657.0,1954.0,34.52677695589273,-15.593655133948602
1078.0,1026.0,1143.0,1931.0,2770.0,2096.0,34.52687020170539,-15.593654486402507
1085.0,1025.0,1116.0,1963.0,2770.0,2096.0,34.526963447513694,-15.593653838816902
1064.0,987.0,1075.0,1888.0,2819.0,2091.0,34.52705669331764,-15.593653191191786
1056.0,983.0,1054.0,1895.0,2819.0,2091.0,34.52714993911722,-15.59365254352716
1093.0,1016.0,1157.0,1903.0,2832.0,2107.0,34.52724318491244,-15.593651895823019
1072.0,1010.0,1120.0,1865.0,2832.0,2107.0,34.5273364307033,-15.593651248079368
1060.0,961.0,1046.0,1693.0,2857.0,2130.0,34.527429676489795,-15.593650600296208
1088.0,1024.0,1100.0,1905.0,2857.0,2130.0,34.52752292227193,-15.593649952473534
1079.0,993.0,1109.0,1922.0,2790.0,2078.0,34.5276161680497,-15.59364930461135
1044.0,964.0,1033.0,1819.0,2790.0,2078.0,34.52770941382311,-15.593648656709654
1029.0,935.0,957.0,1795.0,2764.0,2026.0,34.527802659592155,-15.593648008768447
1068.0,1010.0,1037.0,1996.0,2764.0,2026.0,34.527895905356836,-15.593647360787728
1056.0,967.0,1046.0,2006.0,2949.0,2135.0,34.52798915111715,-15.5936467127675
1043.0,981.0,1022.0,2103.0,2949.0,2135.0,34.5280823968731,-15.593646064707757
1040.0,989.0,1051.0,2076.0,3019.0,2228.0,34.528175642624696,-15.593645416608506
1052.0,992.0,1087.0,1998.0,3019.0,2228.0,34.52826888837192,-15.593644768469742
1041.0,957.0,1057.0,1879.0,2785.0,2121.0,34.52836213411478,-15.593644120291467
1020.0,923.0,970.0,1674.0,2785.0,2121.0,34.52845537985328,-15.593643472073682
1017.0,894.0,938.0,1639.0,2773.0,2185.0,34.528548625587405,-15.593642823816383
1051.0,962.0,1067.0,1796.0,2773.0,2185.0,34.52864187131717,-15.593642175519575
1090.0,1035.0,1148.0,1855.0,2909.0,2253.0,34.528735117042565,-15.593641527183253
1070.0,973.0,1041.0,1826.0,2909.0,2253.0,34.5288283627636,-15.593640878807424
1019.0,935.0,1000.0,1825.0,2648.0,1931.0,34.52892160848027,-15.593640230392083
991.0,908.0,923.0,1865.0,2648.0,1931.0,34.52901485419256,-15.593639581937229
1027.0,940.0,990.0,1837.0,2569.0,1836.0,34.5291080999005,-15.593638933442863
1049.0,953.0,1044.0,1771.0,2569.0,1836.0,34.529201345604065,-15.593638284908986
1037.0,962.0,993.0,1819.0,2556.0,1818.0,34.52929459130326,-15.5936376363356
1060.0,960.0,1026.0,1881.0,2556.0,1818.0,34.52938783699808,-15.593636987722702
1009.0,921.0,941.0,1849.0,2272.0,1512.0,34.52948108268855,-15.59363633907029
999.0,903.0,906.0,1840.0,2272.0,1512.0,34.52957432837465,-15.593635690378372
957.0,838.0,776.0,1632.0,1892.0,1255.0,34.52966757405637,-15.593635041646941
922.0,759.0,691.0,1378.0,1892.0,1255.0,34.52976081973373,-15.593634392875996
950.0,801.0,767.0,1375.0,2000.0,1452.0,34.52985406540672,-15.593633744065542
1011.0,884.0,917.0,1571.0,2000.0,1452.0,34.52994731107533,-15.593633095215576
970.0,861.0,866.0,1589.0,2184.0,1598.0,34.53004055673958,-15.593632446326101
961.0,820.0,812.0,1446.0,2184.0,1598.0,34.53013380239946,-15.593631797397112
985.0,870.0,889.0,1450.0,2352.0,1842.0,34.530227048054975,-15.593631148428615
1128.0,996.0,1051.0,1716.0,2352.0,1842.0,34.53032029370611,-15.593630499420605
1148.0,1062.0,1036.0,2053.0,2435.0,1796.0,34.53041353935288,-15.593629850373086
1000.0,882.0,826.0,1921.0,2435.0,1796.0,34.530506784995275,-15.593629201286051
977.0,844.0,824.0,1439.0,2156.0,1612.0,34.530600030633295,-15.59362855215951
990.0,833.0,892.0,1461.0,2156.0,1612.0,34.53069327626696,-15.593627902993456
1009.0,870.0,927.0,1555.0,2398.0,1875.0,34.53078652189624,-15.59362725378789
1020.0,908.0,898.0,1725.0,2398.0,1875.0,34.53087976752115,-15.593626604542814
1032.0,928.0,924.0,1932.0,2495.0,1804.0,34.53097301314168,-15.593625955258227
1017.0,903.0,918.0,1805.0,2495.0,1804.0,34.53106625875785,-15.593625305934129
995.0,884.0,837.0,1854.0,2401.0,1686.0,34.53115950436965,-15.59362465657052
996.0,913.0,936.0,1935.0,2401.0,1686.0,34.53125274997707,-15.593624007167401
978.0,877.0,915.0,1833.0,2545.0,1854.0,34.53134599558012,-15.593623357724768
1010.0,907.0,988.0,1813.0,2545.0,1854.0,34.53143924117879,-15.593622708242627
1038.0,939.0,1059.0,1754.0,2607.0,1978.0,34.53153248677308,-15.593622058720975
999.0,879.0,952.0,1546.0,2607.0,1978.0,34.53162573236301,-15.593621409159809
963.0,836.0,824.0,1539.0,2352.0,1703.0,34.531718977948564,-15.593620759559133
986.0,873.0,898.0,1745.0,2352.0,1703.0,34.53181222352974,-15.593620109918946
1031.0,946.0,1116.0,1680.0,2703.0,2303.0,34.515494843617404,-15.593823571078385
1002.0,907.0,922.0,1866.0,2703.0,2303.0,34.51558808999652,-15.593822928309324
1005.0,940.0,1031.0,1960.0,2666.0,2195.0,34.515681336371316,-15.593822285500746
1029.0,939.0,1003.0,1829.0,2666.0,2195.0,34.51577458274177,-15.59382164265266
1019.0,895.0,1024.0,1555.0,2516.0,1965.0,34.515867829107904,-15.59382099976506
1015.0,901.0,917.0,1525.0,2516.0,1965.0,34.51596107546971,-15.59382035683795
974.0,906.0,950.0,1737.0,2439.0,2000.0,34.516054321827184,-15.593819713871325
1034.0,976.0,1159.0,1688.0,2439.0,2000.0,34.51614756818033,-15.593819070865184
1000.0,908.0,1108.0,1580.0,2393.0,1959.0,34.51624081452915,-15.593818427819535
1023.0,945.0,1071.0,1633.0,2393.0,1959.0,34.516334060873625,-15.593817784734375
1002.0,857.0,870.0,1658.0,1920.0,1512.0,34.51642730721378,-15.593817141609698
951.0,800.0,748.0,1794.0,1920.0,1512.0,34.516520553549604,-15.59381649844551
989.0,892.0,927.0,1837.0,1984.0,1599.0,34.51661379988109,-15.59381585524181
1028.0,955.0,993.0,1854.0,1984.0,1599.0,34.51670704620825,-15.593815211998596
1106.0,989.0,1029.0,1803.0,2027.0,1790.0,34.51680029253108,-15.593814568715873
1357.0,1256.0,1271.0,1691.0,2027.0,1790.0,34.51689353884957,-15.593813925393633
1231.0,1124.0,1166.0,1540.0,2104.0,1866.0,34.51698678516374,-15.593813282031883
1095.0,938.0,969.0,1484.0,2104.0,1866.0,34.51708003147357,-15.59381263863062
985.0,853.0,867.0,1362.0,2234.0,2034.0,34.517173277779065,-15.593811995189844
972.0,843.0,864.0,1372.0,2234.0,2034.0,34.517266524080235,-15.593811351709556
1001.0,890.0,926.0,1306.0,2310.0,2091.0,34.51735977037706,-15.593810708189757
1032.0,909.0,952.0,1358.0,2310.0,2091.0,34.51745301666956,-15.593810064630441
1019.0,906.0,998.0,1479.0,2342.0,2018.0,34.51754626295773,-15.593809421031617
1161.0,1109.0,1133.0,1680.0,2342.0,2018.0,34.517639509241555,-15.593808777393278
1242.0,1078.0,1230.0,1663.0,2228.0,1936.0,34.51773275552105,-15.593808133715427
1321.0,1205.0,1122.0,1476.0,2228.0,1936.0,34.517826001796216,-15.593807489998063
1199.0,1124.0,1239.0,1848.0,2169.0,1877.0,34.51791924806704,-15.593806846241188
1150.0,1084.0,1178.0,1789.0,2169.0,1877.0,34.518012494333526,-15.593806202444801
1300.0,1308.0,1429.0,2075.0,2328.0,1982.0,34.51810574059568,-15.593805558608901
1108.0,1062.0,1094.0,1945.0,2328.0,1982.0,34.5181989868535,-15.593804914733491
1012.0,890.0,937.0,1794.0,2235.0,1848.0,34.518292233106976,-15.593804270818564
1079.0,1000.0,1031.0,1815.0,2235.0,1848.0,34.51838547935613,-15.593803626864124
1029.0,945.0,1078.0,1832.0,2212.0,1912.0,34.51847872560094,-15.593802982870178
959.0,883.0,861.0,1648.0,2212.0,1912.0,34.51857197184141,-15.593802338836715
1105.0,1050.0,1109.0,1685.0,2246.0,1987.0,34.518665218077544,-15.59380169476374
1098.0,995.0,1001.0,1535.0,2246.0,1987.0,34.51875846430935,-15.593801050651253
983.0,935.0,1006.0,1934.0,2363.0,1887.0,34.51885171053681,-15.593800406499252
1092.0,1095.0,1209.0,2142.0,2363.0,1887.0,34.51894495675993,-15.593799762307741
1034.0,961.0,1086.0,1743.0,1935.0,1551.0,34.51903820297871,-15.593799118076719
955.0,849.0,756.0,1578.0,1935.0,1551.0,34.51913144919316,-15.59379847380618
913.0,769.0,703.0,1886.0,2004.0,1552.0,34.51922469540327,-15.593797829496134
979.0,857.0,850.0,1943.0,2004.0,1552.0,34.51931794160904,-15.593797185146572
1074.0,984.0,942.0,1890.0,2043.0,1698.0,34.51941118781046,-15.593796540757497
1136.0,1086.0,1200.0,1847.0,2043.0,1698.0,34.51950443400756,-15.593795896328912
1063.0,902.0,951.0,1569.0,1885.0,1483.0,34.519597680200306,-15.593795251860817
897.0,779.0,725.0,1733.0,1885.0,1483.0,34.51969092638872,-15.593794607353207
963.0,873.0,806.0,1981.0,1901.0,1497.0,34.51978417257279,-15.59379396280608
967.0,854.0,976.0,1690.0,1901.0,1497.0,34.519877418752515,-15.593793318219447
978.0,918.0,975.0,1842.0,2076.0,1670.0,34.519970664927904,-15.5937926735933
1155.0,1054.0,1140.0,1910.0,2076.0,1670.0,34.52006391109896,-15.593792028927641
1001.0,948.0,921.0,1593.0,1670.0,1222.0,34.52015715726566,-15.593791384222468
889.0,754.0,605.0,1415.0,1670.0,1222.0,34.52025040342802,-15.593790739477786
874.0,725.0,570.0,1493.0,1240.0,711.0,34.520343649586046,-15.593790094693588
901.0,743.0,570.0,1678.0,1240.0,711.0,34.52043689573973,-15.593789449869881
864.0,742.0,546.0,1557.0,1075.0,567.0,34.52053014188907,-15.59378880500666
857.0,700.0,512.0,1398.0,1075.0,567.0,34.52062338803406,-15.59378816010393
859.0,707.0,490.0,1506.0,918.0,445.0,34.52071663417471,-15.593787515161685
832.0,658.0,455.0,1287.0,918.0,445.0,34.52080988031102,-15.593786870179926
847.0,647.0,460.0,1191.0,878.0,448.0,34.52090312644299,-15.593786225158656
853.0,667.0,484.0,1321.0,878.0,448.0,34.52099637257061,-15.593785580097874
864.0,689.0,511.0,1440.0,996.0,581.0,34.521089618693885,-15.593784934997585
857.0,714.0,533.0,1402.0,996.0,581.0,34.52118286481282,-15.593784289857778
848.0,698.0,508.0,1049.0,1006.0,639.0,34.52127611092741,-15.59378364467846
896.0,703.0,533.0,1078.0,1006.0,639.0,34.521369357037656,-15.59378299945963
881.0,708.0,533.0,1412.0,1078.0,678.0,34.521462603143554,-15.593782354201288
845.0,704.0,512.0,1510.0,1078.0,678.0,34.521555849245104,-15.593781708903432
873.0,713.0,534.0,1440.0,1268.0,757.0,34.52164909534231,-15.593781063566064
896.0,763.0,590.0,1495.0,1268.0,757.0,34.52174234143517,-15.593780418189187
896.0,774.0,608.0,1771.0,1438.0,852.0,34.52183558752369,-15.593779772772796
874.0,763.0,550.0,2043.0,1438.0,852.0,34.52192883360786,-15.593779127316894
867.0,780.0,529.0,2315.0,1476.0,748.0,34.52202207968769,-15.59377848182148
875.0,777.0,539.0,2367.0,1476.0,748.0,34.52211532576316,-15.593777836286554
882.0,743.0,539.0,2145.0,1450.0,732.0,34.522208571834284,-15.593777190712114
866.0,751.0,540.0,1998.0,1450.0,732.0,34.522301817901074,-15.593776545098162
878.0,752.0,571.0,1737.0,1293.0,737.0,34.52239506396351,-15.5937758994447
893.0,758.0,603.0,1525.0,1293.0,737.0,34.52248831002159,-15.593775253751726
867.0,751.0,572.0,1424.0,1308.0,842.0,34.52258155607532,-15.59377460801924
884.0,760.0,598.0,1515.0,1308.0,842.0,34.52267480212471,-15.593773962247239
923.0,806.0,669.0,1721.0,1600.0,1021.0,34.52276804816975,-15.593773316435728
925.0,834.0,702.0,1908.0,1600.0,1021.0,34.52286129421045,-15.593772670584706
935.0,826.0,712.0,1715.0,1658.0,991.0,34.522954540246786,-15.593772024694172
919.0,787.0,682.0,1603.0,1658.0,991.0,34.52304778627878,-15.593771378764124
889.0,757.0,600.0,1516.0,1610.0,994.0,34.52314103230642,-15.593770732794566
922.0,768.0,672.0,1437.0,1610.0,994.0,34.52323427832972,-15.593770086785492
921.0,770.0,711.0,1339.0,1732.0,1121.0,34.52332752434865,-15.59376944073691
902.0,753.0,648.0,1395.0,1732.0,1121.0,34.523420770363245,-15.593768794648815
900.0,766.0,672.0,1466.0,1709.0,1149.0,34.52351401637349,-15.593768148521209
907.0,782.0,729.0,1436.0,1709.0,1149.0,34.52360726237937,-15.59376750235409
906.0,773.0,656.0,1329.0,1750.0,1248.0,34.52370050838091,-15.59376685614746
907.0,771.0,665.0,1334.0,1750.0,1248.0,34.5237937543781,-15.593766209901316
900.0,797.0,764.0,1444.0,1847.0,1343.0,34.52388700037093,-15.593765563615662
945.0,845.0,843.0,1473.0,1847.0,1343.0,34.52398024635941,-15.593764917290494
941.0,811.0,791.0,1431.0,1682.0,1158.0,34.52407349234354,-15.593764270925819
908.0,781.0,724.0,1409.0,1682.0,1158.0,34.524166738323316,-15.593763624521628
908.0,763.0,659.0,1474.0,1551.0,1011.0,34.52425998429874,-15.593762978077926
896.0,767.0,623.0,1524.0,1551.0,1011.0,34.52435323026981,-15.59376233159471
928.0,808.0,744.0,1519.0,1752.0,1201.0,34.52444647623652,-15.593761685071987
930.0,799.0,735.0,1411.0,1752.0,1201.0,34.52453972219888,-15.593761038509749
899.0,744.0,685.0,1292.0,1561.0,1128.0,34.524632968156894,-15.593760391908
