B2,B3,B4,B8,B11,B12,longitude,latitude
1195.0,1214.0,1387.0,1845.0,2231.0,1975.0,35.004458553124245,-15.776049472250424
1318.0,1258.0,1481.0,1936.0,2566.0,2299.0,35.00455185768785,-15.776048612507166
1402.0,1472.0,1743.0,2105.0,2566.0,2299.0,35.00464516224571,-15.776047752723947
1456.0,1506.0,1695.0,1949.0,2438.0,2237.0,35.004738466797825,-15.776046892900773
1512.0,1312.0,1524.0,1885.0,2438.0,2237.0,35.0048317713442,-15.776046033037643
1350.0,1352.0,1488.0,1835.0,2046.0,1893.0,35.00492507588483,-15.776045173134552
1206.0,1149.0,1283.0,1946.0,2046.0,1893.0,35.00501838041972,-15.776044313191504
1100.0,1037.0,1020.0,1806.0,2057.0,1741.0,35.005111684948865,-15.776043453208503
1260.0,1254.0,1289.0,1731.0,2057.0,1741.0,35.00520498947227,-15.77604259318554
1226.0,1149.0,1218.0,1812.0,2165.0,1936.0,35.00529829398993,-15.776041733122623
1171.0,1201.0,1243.0,1724.0,2165.0,1936.0,35.00539159850184,-15.77604087301975
1308.0,1321.0,1382.0,1765.0,2066.0,1786.0,35.005484903008,-15.776040012876916
1124.0,1058.0,1134.0,1832.0,2066.0,1786.0,35.005578207508435,-15.776039152694127
1149.0,1181.0,1163.0,1685.0,2052.0,1817.0,35.00567151200312,-15.776038292471382
1342.0,1322.0,1351.0,1700.0,2052.0,1817.0,35.00576481649205,-15.776037432208678
1313.0,1233.0,1297.0,1713.0,2155.0,1945.0,35.00585812097524,-15.776036571906019
1212.0,1206.0,1296.0,1686.0,2155.0,1945.0,35.005951425452686,-15.7760357115634
1233.0,1223.0,1298.0,1537.0,2336.0,2092.0,35.006044729924376,-15.77603485118083
1257.0,1243.0,1367.0,1793.0,2336.0,2092.0,35.00613803439033,-15.776033990758297
1209.0,1152.0,1393.0,1853.0,2418.0,2102.0,35.00623133885054,-15.776033130295808
1241.0,1185.0,1384.0,1802.0,2418.0,2102.0,35.00632464330499,-15.776032269793363
1127.0,1073.0,1247.0,1921.0,2341.0,2036.0,35.00641794775371,-15.77603140925096
1104.0,1080.0,1194.0,2049.0,2341.0,2036.0,35.00651125219667,-15.7760305486686
1080.0,983.0,1058.0,2040.0,2270.0,1876.0,35.00660455663389,-15.776029688046286
1077.0,1025.0,1160.0,1795.0,2270.0,1876.0,35.006697861065355,-15.776028827384014
1025.0,914.0,1020.0,1546.0,1892.0,1604.0,35.00679116549108,-15.776027966681783
991.0,920.0,920.0,1400.0,1892.0,1604.0,35.00688446991105,-15.776027105939596
1088.0,1041.0,998.0,1586.0,1816.0,1567.0,35.00697777432527,-15.77602624515745
1229.0,1190.0,1282.0,1788.0,1816.0,1567.0,35.007071078733745,-15.776025384335352
1227.0,1149.0,1298.0,1545.0,2045.0,1866.0,35.00716438313647,-15.776024523473293
1244.0,1148.0,1258.0,1530.0,2045.0,1866.0,35.007257687533446,-15.776023662571278
1341.0,1276.0,1416.0,1608.0,2510.0,2272.0,35.007350991924675,-15.776022801629308
1408.0,1356.0,1609.0,1980.0,2510.0,2272.0,35.00744429631015,-15.77602194064738
1337.0,1298.0,1551.0,1857.0,2741.0,2427.0,35.00753760068988,-15.776021079625494
1254.0,1247.0,1424.0,1761.0,2741.0,2427.0,35.007630905063856,-15.776020218563652
1295.0,1318.0,1591.0,2072.0,2793.0,2344.0,35.00772420943208,-15.776019357461852
1297.0,1359.0,1650.0,2182.0,2793.0,2344.0,35.00781751379455,-15.776018496320097
1197.0,1148.0,1381.0,2052.0,2480.0,1993.0,35.007910818151274,-15.776017635138386
1126.0,1042.0,1202.0,1959.0,2480.0,1993.0,35.00800412250224,-15.776016773916714
999.0,910.0,990.0,1785.0,2094.0,1535.0,35.00809742684746,-15.77601591265509
963.0,866.0,862.0,1715.0,2094.0,1535.0,35.00819073118693,-15.776015051353507
949.0,839.0,822.0,1716.0,2061.0,1344.0,35.008284035520646,-15.776014190011967
952.0,846.0,836.0,1710.0,2061.0,1344.0,35.00837733984861,-15.776013328630471
964.0,869.0,878.0,1744.0,2255.0,1563.0,35.008470644170814,-15.776012467209016
971.0,875.0,922.0,1688.0,2255.0,1563.0,35.00856394848727,-15.776011605747607
999.0,911.0,1044.0,1645.0,2147.0,1585.0,35.00865725279798,-15.77601074424624
949.0,834.0,827.0,1696.0,2147.0,1585.0,35.00875055710292,-15.776009882704919
940.0,856.0,821.0,1782.0,2122.0,1558.0,35.00884386140212,-15.776009021123638
1049.0,1003.0,1108.0,1862.0,2122.0,1558.0,35.00893716569556,-15.776008159502402
1099.0,1070.0,1293.0,1769.0,2351.0,1885.0,35.00903046998325,-15.77600729784121
1111.0,1067.0,1300.0,1747.0,2351.0,1885.0,35.00912377426518,-15.77600643614006
1042.0,1000.0,1148.0,1585.0,2214.0,1744.0,35.009217078541354,-15.776005574398951
1065.0,985.0,1120.0,1526.0,2214.0,1744.0,35.009310382811776,-15.776004712617887
1033.0,957.0,1108.0,1506.0,2024.0,1564.0,35.00940368707644,-15.776003850796867
989.0,904.0,995.0,1375.0,2024.0,1564.0,35.00949699133535,-15.776002988935891
1007.0,907.0,989.0,1329.0,2020.0,1601.0,35.0095902955885,-15.776002127034959
1044.0,950.0,1055.0,1415.0,2020.0,1601.0,35.0096835998359,-15.77600126509407
976.0,866.0,974.0,1443.0,2066.0,1543.0,35.00977690407754,-15.776000403113223
956.0,862.0,922.0,1456.0,2066.0,1543.0,35.00987020831342,-15.77599954109242
1020.0,952.0,1020.0,1620.0,1859.0,1335.0,35.00996351254356,-15.77599867903166
947.0,838.0,862.0,1408.0,1859.0,1335.0,35.01005681676792,-15.775997816930943
1075.0,994.0,1003.0,1647.0,1892.0,1420.0,35.01015012098653,-15.775996954790273
1086.0,1034.0,1128.0,1830.0,1892.0,1420.0,35.01024342519939,-15.775996092609644
984.0,884.0,919.0,1384.0,1744.0,1237.0,35.01033672940648,-15.775995230389059
910.0,752.0,756.0,1183.0,1744.0,1237.0,35.01043003360782,-15.775994368128515
887.0,751.0,715.0,1153.0,1481.0,1004.0,35.0105233378034,-15.775993505828016
884.0,704.0,684.0,1155.0,1481.0,1004.0,35.01061664199322,-15.77599264348756
951.0,824.0,823.0,1556.0,1848.0,1338.0,35.01070994617727,-15.77599178110715
1025.0,981.0,1068.0,2068.0,1848.0,1338.0,35.01080325035558,-15.775990918686784
1219.0,1273.0,1337.0,1957.0,2283.0,1924.0,34.99923437393285,-15.776187904743011
1200.0,1220.0,1429.0,2143.0,2400.0,2073.0,34.99932767885883,-15.776187047232215
1311.0,1243.0,1401.0,1979.0,2400.0,2073.0,34.999420983779096,-15.776186189681455
1458.0,1609.0,1681.0,1899.0,2378.0,2108.0,34.999514288693625,-15.776185332090739
1850.0,1766.0,1883.0,2168.0,2378.0,2108.0,34.999607593602434,-15.77618447446007
1393.0,1433.0,1502.0,1861.0,2043.0,1757.0,34.9997008985055,-15.776183616789437
1264.0,1139.0,1226.0,1815.0,2043.0,1757.0,34.99979420340286,-15.776182759078848
1159.0,1119.0,1208.0,1705.0,1945.0,1639.0,34.99988750829447,-15.776181901328304
1171.0,1097.0,1211.0,1886.0,1945.0,1639.0,34.999980813180365,-15.776181043537798
1479.0,1417.0,1432.0,1860.0,2364.0,2021.0,35.000074118060525,-15.776180185707336
1544.0,1667.0,1844.0,2206.0,2364.0,2021.0,35.000167422934965,-15.776179327836914
1301.0,1324.0,1581.0,2369.0,2540.0,2051.0,35.00026072780366,-15.776178469926535
1205.0,1223.0,1358.0,2013.0,2540.0,2051.0,35.000354032666635,-15.7761776119762
1216.0,1113.0,1159.0,1773.0,2179.0,1803.0,35.00044733752388,-15.776176753985904
1244.0,1204.0,1281.0,1914.0,2179.0,1803.0,35.0005406423754,-15.776175895955651
1057.0,1078.0,1079.0,1837.0,1954.0,1611.0,35.00063394722118,-15.776175037885443
1174.0,1027.0,981.0,1703.0,1954.0,1611.0,35.00072725206123,-15.776174179775271
1476.0,1367.0,1474.0,1889.0,2065.0,1706.0,35.000820556895555,-15.776173321625148
1094.0,1094.0,1220.0,1919.0,2065.0,1706.0,35.00091386172414,-15.776172463435062
1112.0,991.0,1045.0,1957.0,2046.0,1687.0,35.001007166547005,-15.77617160520502
1221.0,1284.0,1377.0,2014.0,2046.0,1687.0,35.00110047136413,-15.776170746935021
1259.0,1287.0,1454.0,1829.0,2293.0,1992.0,35.001193776175526,-15.776169888625063
1232.0,1153.0,1240.0,1842.0,2293.0,1992.0,35.001287080981186,-15.776169030275145
1226.0,1136.0,1107.0,1848.0,2092.0,1820.0,35.00138038578112,-15.776168171885274
1230.0,1154.0,1092.0,1705.0,2092.0,1820.0,35.00147369057531,-15.776167313455442
1116.0,1097.0,1030.0,1852.0,1745.0,1408.0,35.001566995363774,-15.776166454985653
1042.0,1012.0,1012.0,1841.0,1745.0,1408.0,35.001660300146504,-15.776165596475906
1141.0,1051.0,1143.0,1976.0,2052.0,1651.0,35.0017536049235,-15.776164737926203
1152.0,1151.0,1233.0,2065.0,2052.0,1651.0,35.00184690969476,-15.776163879336542
1298.0,1351.0,1601.0,2136.0,2235.0,1881.0,35.00194021446029,-15.77616302070692
1172.0,1066.0,1233.0,2097.0,2235.0,1881.0,35.002033519220085,-15.776162162037343
1133.0,1032.0,1077.0,1801.0,2100.0,1790.0,35.002126823974145,-15.776161303327807
1195.0,1210.0,1303.0,1529.0,2100.0,1790.0,35.00222012872246,-15.776160444578315
1181.0,1070.0,1124.0,1556.0,2127.0,1854.0,35.00231343346506,-15.776159585788863
1300.0,1268.0,1373.0,1734.0,2127.0,1854.0,35.002406738201906,-15.776158726959455
1379.0,1398.0,1422.0,1707.0,2214.0,2085.0,35.00250004293303,-15.776157868090088
1345.0,1390.0,1551.0,1664.0,2214.0,2085.0,35.00259334765841,-15.776157009180762
1190.0,1091.0,1300.0,1554.0,2426.0,2260.0,35.00268665237805,-15.776156150231483
1098.0,1032.0,1493.0,1595.0,2426.0,2260.0,35.00277995709196,-15.776155291242242
1190.0,1054.0,1650.0,1931.0,2655.0,2390.0,35.00287326180013,-15.776154432213048
1309.0,1378.0,1782.0,2136.0,2655.0,2390.0,35.002966566502565,-15.776153573143892
1298.0,1360.0,1793.0,2254.0,2794.0,2486.0,35.00305987119926,-15.77615271403478
1306.0,1560.0,1971.0,2302.0,2794.0,2486.0,35.00315317589022,-15.77615185488571
1608.0,1617.0,1972.0,2205.0,2774.0,2435.0,35.00324648057544,-15.776150995696682
1353.0,1436.0,1715.0,2211.0,2774.0,2435.0,35.00333978525493,-15.776150136467697
1265.0,1337.0,1680.0,2109.0,2464.0,2175.0,35.00343308992867,-15.776149277198757
1339.0,1418.0,1752.0,2241.0,2464.0,2175.0,35.003526394596676,-15.776148417889853
1255.0,1340.0,1599.0,2006.0,2216.0,1912.0,35.00361969925894,-15.776147558540996
1205.0,1182.0,1317.0,1752.0,2216.0,1912.0,35.003713003915465,-15.77614669915218
1164.0,1125.0,1197.0,1531.0,2074.0,1770.0,35.003806308566254,-15.776145839723409
1110.0,1042.0,1090.0,1342.0,2074.0,1770.0,35.0038996132113,-15.776144980254678
1131.0,1103.0,1218.0,1418.0,1969.0,1737.0,35.00399291785061,-15.776144120745991
1178.0,1169.0,1250.0,1578.0,1969.0,1737.0,35.00408622248418,-15.776143261197346
1129.0,1142.0,1233.0,1654.0,2053.0,1823.0,35.004179527112,-15.776142401608743
1144.0,1198.0,1321.0,1695.0,2053.0,1823.0,35.00427283173409,-15.77614154198018
1155.0,1138.0,1311.0,1856.0,2231.0,1975.0,35.004366136350434,-15.776140682311663
1170.0,1112.0,1341.0,1950.0,2231.0,1975.0,35.004459440961035,-15.776139822603188
1211.0,1194.0,1528.0,2065.0,2566.0,2299.0,35.004552745565896,-15.776138962854755
1258.0,1351.0,1600.0,1974.0,2566.0,2299.0,35.004646050165015,-15.776138103066366
1477.0,1553.0,1665.0,1924.0,2438.0,2237.0,35.00473935475839,-15.776137243238018
1656.0,1697.0,1808.0,2051.0,2438.0,2237.0,35.00483265934603,-15.776136383369712
1333.0,1366.0,1479.0,1722.0,2046.0,1893.0,35.004925963927924,-15.77613552346145
1211.0,1126.0,1127.0,1864.0,2046.0,1893.0,35.00501926850407,-15.776134663513231
1142.0,1105.0,1120.0,1944.0,2057.0,1741.0,35.00511257307448,-15.776133803525056
1349.0,1330.0,1361.0,1794.0,2057.0,1741.0,35.005205877639135,-15.776132943496922
1213.0,1199.0,1274.0,1877.0,2165.0,1936.0,35.00529918219805,-15.776132083428827
1053.0,947.0,1038.0,1718.0,2165.0,1936.0,35.005392486751234,-15.776131223320778
1132.0,1025.0,1063.0,1608.0,2066.0,1786.0,35.00548579129866,-15.776130363172772
1071.0,972.0,1003.0,1638.0,2066.0,1786.0,35.005579095840346,-15.77612950298481
1189.0,1133.0,1203.0,1721.0,2052.0,1817.0,35.005672400376284,-15.776128642756886
1403.0,1284.0,1396.0,1704.0,2052.0,1817.0,35.00576570490647,-15.776127782489008
1406.0,1365.0,1382.0,1683.0,2155.0,1945.0,35.00585900943093,-15.776126922181174
1412.0,1360.0,1409.0,1677.0,2155.0,1945.0,35.00595231394963,-15.77612606183338
1363.0,1334.0,1437.0,1690.0,2336.0,2092.0,35.006045618462586,-15.77612520144563
1160.0,1177.0,1346.0,1798.0,2336.0,2092.0,35.006138922969804,-15.77612434101792
1096.0,1111.0,1306.0,1775.0,2418.0,2102.0,35.006232227471266,-15.776123480550257
1123.0,1118.0,1195.0,1722.0,2418.0,2102.0,35.006325531966986,-15.776122620042635
1202.0,1230.0,1340.0,1868.0,2341.0,2036.0,35.00641883645695,-15.776121759495057
1177.0,1178.0,1328.0,2011.0,2341.0,2036.0,35.006512140941176,-15.77612089890752
1051.0,951.0,1022.0,1953.0,2270.0,1876.0,35.00660544541966,-15.776120038280027
1145.0,1100.0,1209.0,1847.0,2270.0,1876.0,35.00669874989238,-15.776119177612577
1217.0,1221.0,1311.0,1793.0,1892.0,1604.0,35.00679205435936,-15.776118316905167
1071.0,995.0,1059.0,1430.0,1892.0,1604.0,35.0068853588206,-15.776117456157802
1101.0,967.0,971.0,1499.0,1816.0,1567.0,35.00697866327608,-15.77611659537048
1199.0,1148.0,1238.0,1796.0,1816.0,1567.0,35.007071967725814,-15.776115734543199
1186.0,1146.0,1275.0,1538.0,2045.0,1866.0,35.0071652721698,-15.776114873675962
1256.0,1141.0,1258.0,1507.0,2045.0,1866.0,35.00725857660803,-15.77611401276877
1470.0,1396.0,1507.0,1662.0,2510.0,2272.0,35.00735188104051,-15.776113151821619
1514.0,1583.0,1742.0,1861.0,2510.0,2272.0,35.007445185467255,-15.77611229083451
1391.0,1388.0,1586.0,1862.0,2741.0,2427.0,35.00753848988824,-15.776111429807447
1267.0,1227.0,1449.0,1976.0,2741.0,2427.0,35.00763179430348,-15.776110568740423
1308.0,1326.0,1685.0,2261.0,2793.0,2344.0,35.00772509871296,-15.776109707633443
1295.0,1325.0,1633.0,2170.0,2793.0,2344.0,35.007818403116694,-15.776108846486508
1171.0,1091.0,1317.0,1910.0,2480.0,1993.0,35.00791170751467,-15.776107985299612
1095.0,996.0,1086.0,1692.0,2480.0,1993.0,35.0080050119069,-15.776107124072762
996.0,888.0,935.0,1522.0,2094.0,1535.0,35.008098316293385,-15.776106262805955
971.0,864.0,879.0,1796.0,2094.0,1535.0,35.00819162067411,-15.77610540149919
966.0,874.0,864.0,1921.0,2061.0,1344.0,35.00828492504909,-15.776104540152469
962.0,859.0,871.0,1731.0,2061.0,1344.0,35.00837822941831,-15.776103678765793
962.0,867.0,861.0,1712.0,2255.0,1563.0,35.00847153378177,-15.776102817339156
970.0,864.0,906.0,1675.0,2255.0,1563.0,35.00856483813949,-15.776101955872562
970.0,933.0,984.0,1826.0,2147.0,1585.0,35.008658142491456,-15.776101094366014
926.0,835.0,776.0,1935.0,2147.0,1585.0,35.008751446837664,-15.776100232819509
910.0,818.0,701.0,2056.0,2122.0,1558.0,35.00884475117812,-15.776099371233045
977.0,901.0,902.0,2115.0,2122.0,1558.0,35.00893805551282,-15.776098509606625
1055.0,1000.0,1177.0,1776.0,2351.0,1885.0,35.009031359841764,-15.776097647940247
1095.0,1072.0,1284.0,1740.0,2351.0,1885.0,35.00912466416496,-15.776096786233913
1047.0,975.0,1141.0,1658.0,2214.0,1744.0,35.00921796848239,-15.776095924487624
981.0,901.0,963.0,1573.0,2214.0,1744.0,35.00931127279407,-15.776095062701375
972.0,880.0,926.0,1520.0,2024.0,1564.0,35.00940457709999,-15.776094200875171
962.0,846.0,908.0,1498.0,2024.0,1564.0,35.009497881400165,-15.776093339009007
952.0,875.0,921.0,1411.0,2020.0,1601.0,35.009591185694575,-15.77609247710289
960.0,862.0,930.0,1377.0,2020.0,1601.0,35.009684489983236,-15.776091615156815
948.0,811.0,877.0,1407.0,2066.0,1543.0,35.009777794266135,-15.776090753170783
946.0,843.0,861.0,1450.0,2066.0,1543.0,35.00987109854327,-15.776089891144796
1037.0,965.0,1012.0,1730.0,1859.0,1335.0,35.00996440281466,-15.776089029078848
984.0,883.0,860.0,1486.0,1859.0,1335.0,35.01005770708029,-15.776088166972947
1035.0,938.0,985.0,1548.0,1892.0,1420.0,35.01015101134016,-15.776087304827088
1112.0,1074.0,1157.0,1984.0,1892.0,1420.0,35.01024431559427,-15.77608644264127
1011.0,915.0,948.0,1587.0,1744.0,1237.0,35.01033761984263,-15.7760855804155
912.0,779.0,796.0,1204.0,1744.0,1237.0,35.01043092408523,-15.77608471814977
887.0,740.0,720.0,1144.0,1481.0,1004.0,35.01052422832206,-15.776083855844082
895.0,748.0,717.0,1225.0,1481.0,1004.0,35.01061753255314,-15.77608299349844
915.0,795.0,775.0,1570.0,1848.0,1338.0,35.01071083677846,-15.77608213111284
976.0,926.0,948.0,2025.0,1848.0,1338.0,35.01080414099802,-15.776081268687284
1008.0,959.0,951.0,1954.0,2258.0,1660.0,35.01089744521182,-15.776080406221771
980.0,915.0,909.0,1880.0,2258.0,1660.0,35.010990749419854,-15.776079543716303
1094.0,1033.0,1101.0,1936.0,1969.0,1530.0,35.01108405362214,-15.776078681170874
1082.0,1012.0,1193.0,1711.0,1969.0,1530.0,35.01117735781865,-15.776077818585492
931.0,878.0,799.0,1736.0,1873.0,1314.0,35.01127066200941,-15.776076955960152
931.0,948.0,760.0,2341.0,1873.0,1314.0,35.01136396619441,-15.776076093294854
988.0,962.0,873.0,2236.0,2238.0,1684.0,35.01145727037365,-15.776075230589603
1011.0,927.0,979.0,1478.0,2238.0,1684.0,35.011550574547115,-15.776074367844394
998.0,940.0,999.0,1763.0,2134.0,1616.0,35.01164387871483,-15.776073505059225
948.0,844.0,812.0,1585.0,2134.0,1616.0,35.01173718287678,-15.776072642234105
995.0,933.0,995.0,1799.0,2064.0,1661.0,35.01183048703297,-15.776071779369024
1278.0,1212.0,1270.0,1971.0,2064.0,1661.0,35.01192379118339,-15.77607091646399
1314.0,1273.0,1496.0,2015.0,2223.0,1756.0,35.01201709532805,-15.776070053518996
1051.0,1012.0,1057.0,1855.0,2223.0,1756.0,35.01211039946694,-15.776069190534047
949.0,880.0,833.0,1924.0,1944.0,1332.0,35.01220370360008,-15.776068327509142
946.0,864.0,809.0,1827.0,1944.0,1332.0,35.01229700772745,-15.77606746444428
958.0,902.0,862.0,1938.0,1873.0,1245.0,35.01239031184905,-15.77606660133946
1027.0,958.0,894.0,1843.0,1873.0,1245.0,35.012483615964896,-15.776065738194685
975.0,928.0,761.0,2044.0,1830.0,1232.0,35.01257692007497,-15.776064875009956
1003.0,965.0,851.0,2264.0,1830.0,1232.0,35.01267022417928,-15.776064011785266
1084.0,1069.0,994.0,2175.0,2181.0,1660.0,35.01276352827783,-15.776063148520622
1250.0,1292.0,1201.0,2199.0,2181.0,1660.0,35.01285683237061,-15.776062285216021
1351.0,1416.0,1245.0,2472.0,2075.0,1650.0,35.012950136457626,-15.776061421871463
1204.0,1227.0,1189.0,2328.0,2075.0,1650.0,35.01304344053888,-15.776060558486948
1130.0,1077.0,1183.0,1844.0,1647.0,1294.0,35.01313674461436,-15.776059695062479
1066.0,964.0,1106.0,1693.0,1647.0,1294.0,35.01323004868407,-15.776058831598052
1150.0,1182.0,1293.0,1837.0,1590.0,1238.0,35.013323352748024,-15.77605796809367
976.0,919.0,910.0,1564.0,1590.0,1238.0,35.01341665680621,-15.776057104549329
893.0,765.0,681.0,1465.0,1600.0,1082.0,35.01350996085863,-15.776056240965035
934.0,807.0,771.0,1584.0,1600.0,1082.0,35.01360326490527,-15.776055377340782
913.0,774.0,722.0,1424.0,1812.0,1372.0,35.01369656894615,-15.776054513676574
