B2,B3,B4,B8,B11,B12,latitude,longitude
1659.0,1662.0,1999.0,2686.0,4104.0,3350.0,-12.923000448347858,34.29361226352798
1394.0,1403.0,1755.0,2408.0,3833.0,3013.0,-12.922999991770439,34.29370442728595
1499.0,1484.0,1733.0,2245.0,3833.0,3013.0,-12.92299953516051,34.29379659104039
1746.0,1729.0,1902.0,2240.0,3689.0,3104.0,-12.922999078518076,34.2938887547913
1709.0,2024.0,2076.0,2661.0,3689.0,3104.0,-12.922998621843139,34.29398091853866
2027.0,2052.0,2367.0,2813.0,3272.0,2516.0,-12.922998165135692,34.29407308228249
1204.0,1267.0,1260.0,2179.0,3272.0,2516.0,-12.922997708395739,34.29416524602278
1259.0,1182.0,1310.0,2253.0,2693.0,2008.0,-12.92299725162328,34.29425740975954
1280.0,1290.0,1477.0,2274.0,2693.0,2008.0,-12.922996794818312,34.294349573492745
1193.0,1111.0,1213.0,2193.0,2486.0,1718.0,-12.92299633798084,34.29444173722243
1252.0,1177.0,1163.0,2155.0,2486.0,1718.0,-12.922995881110861,34.29453390094857
1336.0,1362.0,1338.0,1935.0,2164.0,1600.0,-12.922995424208375,34.29462606467118
1466.0,1341.0,1513.0,1921.0,2164.0,1600.0,-12.922994967273382,34.294718228390245
1236.0,1101.0,1117.0,1766.0,2282.0,1456.0,-12.922994510305884,34.29481039210577
1087.0,983.0,842.0,2263.0,2282.0,1456.0,-12.92299405330588,34.29490255581776
1196.0,1186.0,1172.0,2790.0,2597.0,1837.0,-12.922993596273368,34.2949947195262
1391.0,1247.0,1454.0,1996.0,2597.0,1837.0,-12.92299313920835,34.295086883231114
1250.0,1132.0,1159.0,1787.0,2420.0,1824.0,-12.922992682110824,34.29517904693249
1279.0,1257.0,1311.0,1923.0,2420.0,1824.0,-12.922992224980794,34.29527121063032
1355.0,1243.0,1428.0,1780.0,2573.0,2032.0,-12.922991767818257,34.29536337432461
1234.0,1114.0,1180.0,1743.0,2573.0,2032.0,-12.922991310623212,34.295455538015354
1192.0,1149.0,1241.0,1877.0,2317.0,1811.0,-12.922990853395662,34.29554770170257
1148.0,1000.0,1011.0,1677.0,2317.0,1811.0,-12.922990396135607,34.295639865386235
1167.0,1078.0,1040.0,1934.0,2485.0,1739.0,-12.922989938843044,34.295732029066365
1115.0,961.0,1074.0,1916.0,2485.0,1739.0,-12.922989481517973,34.29582419274295
1675.0,1578.0,1480.0,2142.0,3024.0,2513.0,-12.922989024160398,34.295916356415994
1946.0,2369.0,2177.0,3375.0,3024.0,2513.0,-12.922988566770314,34.2960085200855
1391.0,1145.0,1533.0,2297.0,3050.0,2306.0,-12.922988109347726,34.296100683751455
1224.0,1147.0,1286.0,2243.0,3050.0,2306.0,-12.92298765189263,34.29619284741388
1399.0,1345.0,1533.0,2246.0,2898.0,2115.0,-12.922987194405028,34.296285011072754
1440.0,1437.0,1755.0,2310.0,2898.0,2115.0,-12.922986736884921,34.29637717472808
1287.0,1235.0,1437.0,2187.0,2766.0,2009.0,-12.922986279332305,34.29646933837987
1245.0,1205.0,1446.0,2261.0,2766.0,2009.0,-12.922985821747185,34.29656150202812
1236.0,1142.0,1265.0,1886.0,2465.0,1618.0,-12.922985364129557,34.29665366567282
1145.0,1067.0,1026.0,1973.0,2465.0,1618.0,-12.922984906479424,34.29674582931398
1168.0,1015.0,1095.0,1854.0,2383.0,1705.0,-12.922984448796784,34.296837992951595
1210.0,1211.0,1338.0,2084.0,2383.0,1705.0,-12.922983991081638,34.29693015658567
1375.0,1258.0,1493.0,1931.0,2582.0,1958.0,-12.922983533333985,34.29702232021619
1410.0,1288.0,1372.0,1760.0,2582.0,1958.0,-12.922983075553827,34.29711448384317
1246.0,1132.0,1102.0,1866.0,2870.0,2548.0,-12.92298261774116,34.29720664746661
1388.0,1317.0,1517.0,2133.0,2870.0,2548.0,-12.922982159895989,34.2972988110865
1674.0,1762.0,2060.0,2360.0,3253.0,2993.0,-12.922981702018312,34.29739097470284
1498.0,1415.0,1789.0,2013.0,3253.0,2993.0,-12.922981244108128,34.29748313831564
1567.0,1424.0,1663.0,1823.0,3575.0,3313.0,-12.922980786165436,34.297575301924894
1811.0,2158.0,2028.0,2410.0,3575.0,3313.0,-12.922980328190238,34.297667465530594
1435.0,1383.0,1724.0,2207.0,3207.0,2661.0,-12.922979870182536,34.297759629132756
1223.0,1069.0,1158.0,1928.0,3207.0,2661.0,-12.922979412142325,34.29785179273137
1269.0,1167.0,1395.0,2098.0,2813.0,1922.0,-12.922978954069611,34.29794395632644
1277.0,1173.0,1399.0,1935.0,2813.0,1922.0,-12.922978495964388,34.29803611991795
1404.0,1331.0,1566.0,1983.0,2786.0,2157.0,-12.92297803782666,34.298128283505925
1414.0,1286.0,1535.0,1861.0,2786.0,2157.0,-12.922977579656425,34.29822044709035
1541.0,1442.0,1487.0,1741.0,2796.0,2388.0,-12.922977121453684,34.29831261067122
1664.0,1364.0,1577.0,1714.0,2796.0,2388.0,-12.922976663218437,34.298404774248546
1316.0,1201.0,1324.0,1686.0,2901.0,2493.0,-12.922976204950684,34.29849693782233
1344.0,1238.0,1401.0,1713.0,2901.0,2493.0,-12.922975746650424,34.29858910139256
1395.0,1288.0,1450.0,1754.0,2962.0,2606.0,-12.922975288317659,34.298681264959235
1284.0,1235.0,1417.0,1733.0,2962.0,2606.0,-12.922974829952386,34.29877342852237
1369.0,1313.0,1486.0,1819.0,3173.0,2666.0,-12.922974371554607,34.298865592081945
1596.0,1421.0,1608.0,1868.0,3173.0,2666.0,-12.922973913124322,34.29895775563798
1396.0,1289.0,1422.0,1831.0,3038.0,2391.0,-12.922973454661532,34.29904991919046
1165.0,1037.0,1100.0,1901.0,3038.0,2391.0,-12.922972996166235,34.29914208273939
1245.0,1117.0,1219.0,2059.0,3191.0,2302.0,-12.922972537638431,34.29923424628477
1288.0,1275.0,1523.0,2197.0,3191.0,2302.0,-12.922972079078122,34.29932640982659
1312.0,1267.0,1527.0,2239.0,3226.0,2415.0,-12.922971620485306,34.29941857336487
1312.0,1234.0,1502.0,2201.0,3226.0,2415.0,-12.922971161859984,34.2995107368996
1192.0,1132.0,1202.0,2107.0,2867.0,2157.0,-12.922970703202157,34.29960290043077
1247.0,1141.0,1300.0,2017.0,2867.0,2157.0,-12.922970244511822,34.29969506395839
1196.0,1004.0,1088.0,1576.0,2539.0,1960.0,-12.92296978578898,34.29978722748246
1126.0,945.0,865.0,1874.0,2539.0,1960.0,-12.922969327033634,34.29987939100298
1228.0,1200.0,1242.0,2413.0,3024.0,2276.0,-12.92296886824578,34.29997155451994
1358.0,1372.0,1589.0,2376.0,3024.0,2276.0,-12.922968409425422,34.30006371803335
1408.0,1362.0,1637.0,2159.0,3216.0,2765.0,-12.922967950572557,34.30015588154321
1374.0,1319.0,1553.0,2049.0,3216.0,2765.0,-12.922967491687187,34.30024804504952
1230.0,1107.0,1131.0,1738.0,2804.0,2293.0,-12.922967032769309,34.30034020855227
1405.0,1387.0,1656.0,2213.0,2804.0,2293.0,-12.922966573818925,34.30043237205147
1625.0,1671.0,2023.0,2391.0,3173.0,2718.0,-12.922966114836036,34.30052453554711
1645.0,1733.0,2096.0,2595.0,3173.0,2718.0,-12.92296565582064,34.3006166990392
1656.0,1710.0,2202.0,2700.0,2710.0,2143.0,-12.922965196772738,34.300708862527735
1457.0,1546.0,1758.0,2126.0,2710.0,2143.0,-12.92296473769233,34.300801026012714
1196.0,1045.0,1051.0,879.0,1346.0,978.0,-12.922964278579414,34.30089318949414
1089.0,926.0,720.0,449.0,1346.0,978.0,-12.922963819433996,34.30098535297201
1096.0,904.0,682.0,435.0,419.0,284.0,-12.92296336025607,34.30107751644632
1106.0,915.0,650.0,404.0,419.0,284.0,-12.922962901045636,34.30116967991708
1095.0,913.0,643.0,385.0,305.0,220.0,-12.922962441802698,34.301261843384275
1093.0,898.0,645.0,392.0,305.0,220.0,-12.922961982527253,34.30135400684792
1088.0,902.0,627.0,369.0,219.0,161.0,-12.922961523219302,34.30144617030801
1099.0,891.0,619.0,385.0,219.0,161.0,-12.922961063878844,34.30153833376454
1103.0,899.0,632.0,388.0,193.0,144.0,-12.922960604505883,34.301630497217516
1093.0,921.0,614.0,383.0,193.0,144.0,-12.922960145100413,34.30172266066693
1119.0,926.0,617.0,368.0,184.0,131.0,-12.92295968566244,34.30181482411279
1097.0,915.0,621.0,356.0,184.0,131.0,-12.922959226191958,34.301906987555085
1109.0,917.0,606.0,357.0,172.0,128.0,-12.922958766688971,34.30199915099383
1113.0,926.0,600.0,363.0,172.0,128.0,-12.922958307153479,34.30209131442901
1109.0,915.0,608.0,361.0,171.0,126.0,-12.92295784758548,34.302183477860645
1119.0,919.0,597.0,359.0,171.0,126.0,-12.922957387984974,34.30227564128871
1105.0,931.0,601.0,354.0,163.0,118.0,-12.922956928351962,34.302367804713214
1115.0,903.0,584.0,345.0,163.0,118.0,-12.922956468686445,34.30245996813416
1114.0,909.0,585.0,346.0,148.0,112.0,-12.922956008988423,34.30255213155155
1104.0,921.0,598.0,347.0,148.0,112.0,-12.922955549257892,34.30264429496538
1105.0,911.0,581.0,328.0,158.0,103.0,-12.922955089494858,34.30273645837565
1098.0,905.0,579.0,333.0,158.0,103.0,-12.922954629699317,34.302828621782346
1104.0,915.0,590.0,342.0,156.0,107.0,-12.92295416987127,34.3029207851855
1112.0,914.0,603.0,359.0,156.0,107.0,-12.922953710010717,34.303012948585085
1110.0,912.0,583.0,361.0,149.0,101.0,-12.922953250117658,34.303105111981104
1101.0,916.0,589.0,336.0,149.0,101.0,-12.922952790192092,34.30319727537357
1103.0,914.0,594.0,329.0,148.0,104.0,-12.922952330234022,34.30328943876247
1113.0,911.0,592.0,336.0,148.0,104.0,-12.922951870243446,34.30338160214781
1091.0,905.0,606.0,341.0,148.0,100.0,-12.922951410220364,34.30347376552959
1106.0,900.0,603.0,333.0,148.0,100.0,-12.922950950164774,34.3035659289078
1118.0,914.0,582.0,333.0,148.0,93.0,-12.92295049007668,34.30365809228245
1113.0,904.0,596.0,318.0,148.0,93.0,-12.922950029956079,34.30375025565353
1103.0,913.0,582.0,326.0,139.0,101.0,-12.922949569802972,34.30384241902106
1105.0,910.0,579.0,332.0,139.0,101.0,-12.92294910961736,34.303934582385025
1098.0,903.0,563.0,332.0,130.0,95.0,-12.922948649399242,34.30402674574542
1101.0,907.0,582.0,315.0,130.0,95.0,-12.922948189148617,34.30411890910226
1100.0,912.0,569.0,320.0,138.0,91.0,-12.922947728865488,34.30421107245552
1091.0,905.0,577.0,322.0,138.0,91.0,-12.922947268549851,34.30430323580523
1104.0,907.0,578.0,318.0,131.0,99.0,-12.922946808201708,34.304395399151375
1111.0,911.0,568.0,314.0,131.0,99.0,-12.922946347821062,34.30448756249395
1101.0,900.0,582.0,327.0,127.0,91.0,-12.922945887407908,34.30457972583296
1110.0,933.0,582.0,325.0,127.0,91.0,-12.922945426962249,34.3046718891684
1107.0,902.0,569.0,317.0,123.0,89.0,-12.922944966484083,34.30476405250028
1103.0,920.0,571.0,316.0,123.0,89.0,-12.922944505973412,34.30485621582859
1093.0,912.0,567.0,316.0,124.0,95.0,-12.922944045430235,34.30494837915334
1114.0,916.0,593.0,319.0,124.0,95.0,-12.92294358485455,34.305040542474515
1102.0,906.0,588.0,322.0,123.0,86.0,-12.922943124246363,34.30513270579213
1096.0,906.0,587.0,317.0,123.0,86.0,-12.922942663605669,34.305224869106176
1106.0,899.0,583.0,318.0,121.0,81.0,-12.922942202932468,34.30531703241665
1091.0,1072.0,970.0,2382.0,2517.0,1683.0,-12.923123641246049,34.286976926739584
1192.0,1065.0,1151.0,2344.0,2466.0,1545.0,-12.923123187005832,34.28706909078462
1204.0,1150.0,1174.0,2401.0,2466.0,1545.0,-12.923122732733109,34.28716125482613
1254.0,1272.0,1366.0,2595.0,2768.0,1823.0,-12.923122278427877,34.287253418864125
1278.0,1211.0,1333.0,2491.0,2768.0,1823.0,-12.923121824090138,34.287345582898595
1549.0,1587.0,1583.0,2257.0,3136.0,2716.0,-12.923121369719892,34.287437746929555
2520.0,2308.0,2718.0,2748.0,3136.0,2716.0,-12.92312091531714,34.287529910957
2017.0,1973.0,2190.0,2781.0,3376.0,2735.0,-12.923120460881877,34.28762207498091
1509.0,1390.0,1790.0,2333.0,3376.0,2735.0,-12.923120006414113,34.28771423900131
1638.0,1652.0,1821.0,2385.0,3291.0,2698.0,-12.923119551913837,34.28780640301819
1525.0,1716.0,1825.0,2257.0,3291.0,2698.0,-12.923119097381056,34.287898567031554
1379.0,1484.0,1522.0,2058.0,2927.0,2334.0,-12.923118642815767,34.28799073104139
1411.0,1320.0,1580.0,1924.0,2927.0,2334.0,-12.92311818821797,34.288082895047715
1427.0,1434.0,1486.0,1898.0,2686.0,2026.0,-12.923117733587668,34.288175059050516
1303.0,1222.0,1355.0,2002.0,2686.0,2026.0,-12.923117278924856,34.28826722304979
1238.0,1195.0,1259.0,2302.0,3055.0,2758.0,-12.92311682422954,34.28835938704556
1331.0,1420.0,1553.0,2512.0,3055.0,2758.0,-12.923116369501715,34.288451551037795
1537.0,1598.0,1868.0,2628.0,3143.0,2438.0,-12.923115914741384,34.288543715026506
1395.0,1443.0,1629.0,2288.0,3143.0,2438.0,-12.923115459948544,34.28863587901171
1400.0,1441.0,1618.0,2273.0,2770.0,2069.0,-12.923115005123199,34.28872804299338
1532.0,1537.0,1734.0,2036.0,2770.0,2069.0,-12.923114550265346,34.28882020697152
1530.0,1605.0,1837.0,2280.0,2767.0,2016.0,-12.923114095374984,34.28891237094616
1578.0,1587.0,1829.0,2305.0,2767.0,2016.0,-12.923113640452117,34.28900453491726
1341.0,1323.0,1418.0,2163.0,2807.0,1982.0,-12.923113185496744,34.28909669888484
1320.0,1308.0,1546.0,2385.0,2807.0,1982.0,-12.923112730508862,34.2891888628489
1343.0,1322.0,1632.0,2326.0,3144.0,2196.0,-12.923112275488474,34.289281026809434
1477.0,1495.0,1703.0,2228.0,3144.0,2196.0,-12.923111820435578,34.28937319076645
1555.0,1564.0,1774.0,2142.0,2973.0,2292.0,-12.923111365350175,34.28946535471994
1514.0,1480.0,1810.0,2296.0,2973.0,2292.0,-12.923110910232266,34.289557518669895
1312.0,1268.0,1563.0,2273.0,2962.0,2185.0,-12.923110455081849,34.289649682616336
1247.0,1261.0,1416.0,2208.0,2962.0,2185.0,-12.923109999898925,34.28974184655925
1327.0,1306.0,1657.0,2328.0,3157.0,2279.0,-12.923109544683495,34.28983401049864
1357.0,1329.0,1641.0,2344.0,3157.0,2279.0,-12.923109089435556,34.289926174434505
1535.0,1575.0,1777.0,2208.0,3137.0,2465.0,-12.923108634155112,34.29001833836684
1557.0,1418.0,1667.0,2042.0,3137.0,2465.0,-12.923108178842162,34.29011050229565
1502.0,1543.0,1547.0,1894.0,2974.0,2154.0,-12.9231077234967,34.290202666220935
1618.0,1488.0,1760.0,2225.0,2974.0,2154.0,-12.923107268118734,34.2902948301427
1224.0,1171.0,1238.0,2036.0,2719.0,2004.0,-12.923106812708264,34.29038699406093
1201.0,1098.0,1184.0,2161.0,2719.0,2004.0,-12.923106357265283,34.29047915797564
1388.0,1432.0,1801.0,2723.0,3231.0,2371.0,-12.923105901789796,34.290571321886816
1500.0,1560.0,2006.0,2900.0,3231.0,2371.0,-12.923105446281802,34.290663485794475
1418.0,1403.0,1664.0,2673.0,4395.0,3490.0,-12.923104990741301,34.290755649698596
1514.0,1377.0,1655.0,2573.0,4395.0,3490.0,-12.923104535168292,34.29084781359919
1892.0,1598.0,2055.0,2662.0,4416.0,3441.0,-12.923104079562778,34.290939977496265
2759.0,2982.0,2995.0,4752.0,4416.0,3441.0,-12.923103623924757,34.291032141389806
4482.0,3517.0,4449.0,5684.0,3986.0,3136.0,-12.92310316825423,34.291124305279816
1472.0,1776.0,1687.0,2568.0,3986.0,3136.0,-12.923102712551191,34.2912164691663
1619.0,1344.0,1602.0,1854.0,2889.0,2201.0,-12.92310225681565,34.291308633049255
1318.0,1326.0,1327.0,1829.0,2889.0,2201.0,-12.9231018010476,34.291400796928684
1366.0,1199.0,1394.0,1730.0,2459.0,1869.0,-12.923101345247044,34.29149296080458
1177.0,1157.0,1118.0,1837.0,2459.0,1869.0,-12.92310088941398,34.29158512467695
1285.0,1185.0,1347.0,2143.0,2651.0,1849.0,-12.92310043354841,34.29167728854578
1287.0,1262.0,1367.0,2067.0,2651.0,1849.0,-12.923099977650333,34.29176945241109
1255.0,1174.0,1307.0,1992.0,2754.0,2140.0,-12.923099521719749,34.29186161627287
1338.0,1235.0,1270.0,1913.0,2754.0,2140.0,-12.923099065756658,34.29195378013111
1812.0,1652.0,1852.0,2086.0,3203.0,2522.0,-12.923098609761059,34.292045943985826
1560.0,1624.0,2033.0,2568.0,3203.0,2522.0,-12.923098153732955,34.292138107837005
1480.0,1565.0,1983.0,2672.0,3300.0,2483.0,-12.923097697672343,34.29223027168465
1398.0,1447.0,1780.0,2540.0,3300.0,2483.0,-12.923097241579224,34.292322435528774
1390.0,1321.0,1559.0,2222.0,2705.0,2012.0,-12.923096785453598,34.29241459936936
1482.0,1329.0,1422.0,1863.0,2705.0,2012.0,-12.923096329295467,34.29250676320641
1539.0,1410.0,1416.0,1728.0,2569.0,1952.0,-12.923095873104828,34.29259892703993
1655.0,1531.0,1648.0,1900.0,2569.0,1952.0,-12.923095416881683,34.29269109086992
1595.0,1553.0,1797.0,2098.0,3163.0,2472.0,-12.92309496062603,34.29278325469638
1465.0,1439.0,1786.0,2287.0,3163.0,2472.0,-12.923094504337868,34.2928754185193
1563.0,1541.0,1677.0,1985.0,3333.0,2586.0,-12.923094048017202,34.2929675823387
1655.0,1629.0,1855.0,2157.0,3333.0,2586.0,-12.923093591664028,34.29305974615455
1697.0,1636.0,1847.0,1909.0,3131.0,2523.0,-12.923093135278348,34.29315190996687
1608.0,1611.0,1765.0,2115.0,3131.0,2523.0,-12.923092678860161,34.29324407377566
1619.0,1672.0,1800.0,2130.0,3370.0,2782.0,-12.923092222409467,34.29333623758091
1745.0,1819.0,2043.0,2332.0,3370.0,2782.0,-12.923091765926266,34.29342840138263
1670.0,1639.0,1993.0,2329.0,3645.0,3001.0,-12.923091309410559,34.29352056518081
1463.0,1379.0,1685.0,2359.0,3645.0,3001.0,-12.923090852862344,34.29361272897546
1388.0,1381.0,1625.0,2330.0,3535.0,2787.0,-12.923090396281623,34.29370489276657
1405.0,1426.0,1685.0,2242.0,3535.0,2787.0,-12.923089939668396,34.29379705655415
1383.0,1370.0,1658.0,2227.0,3563.0,2754.0,-12.923089483022661,34.29388922033819
1457.0,1343.0,1697.0,2230.0,3563.0,2754.0,-12.92308902634442,34.29398138411869
1591.0,1477.0,1820.0,2478.0,3058.0,2229.0,-12.92308856963367,34.29407354789566
1271.0,1259.0,1547.0,2300.0,3058.0,2229.0,-12.923088112890417,34.29416571166909
1194.0,1131.0,1220.0,2245.0,2474.0,1658.0,-12.923087656114655,34.29425787543898
1240.0,1251.0,1297.0,2411.0,2474.0,1658.0,-12.923087199306385,34.29435003920534
1340.0,1165.0,1354.0,2038.0,2457.0,1763.0,-12.92308674246561,34.294442202968156
1283.0,1081.0,1092.0,1833.0,2457.0,1763.0,-12.923086285592328,34.29453436672744
1253.0,1112.0,1119.0,1980.0,2447.0,1790.0,-12.92308582868654,34.29462653048318
1400.0,1348.0,1535.0,2208.0,2447.0,1790.0,-12.923085371748243,34.294718694235385
1397.0,1305.0,1424.0,1817.0,2623.0,1934.0,-12.92308491477744,34.29481085798405
1146.0,1105.0,1132.0,1848.0,2623.0,1934.0,-12.923084457774134,34.294903021729176
1254.0,1276.0,1406.0,2311.0,2800.0,2170.0,-12.923084000738317,34.29499518547076
1430.0,1298.0,1604.0,2066.0,2800.0,2170.0,-12.923083543669994,34.295087349208806
1253.0,1220.0,1212.0,1820.0,2725.0,2031.0,-12.923083086569166,34.29517951294332
1357.0,1217.0,1366.0,2091.0,2725.0,2031.0,-12.923082629435829,34.29527167667429
1299.0,1217.0,1367.0,2020.0,2537.0,2036.0,-12.923082172269988,34.29536384040172
1223.0,1074.0,1264.0,1805.0,2537.0,2036.0,-12.923081715071639,34.295456004125604
1312.0,1290.0,1297.0,1926.0,2505.0,1926.0,-12.923081257840783,34.29554816784595
1348.0,1196.0,1513.0,1795.0,2505.0,1926.0,-12.92308080057742,34.29564033156276
