B2,B3,B4,B8,B11,B12,latitude,longitude
1113.0,1087.0,1315.0,2149.0,3302.0,2272.0,-14.432174627757442,35.34634240825874
1060.0,981.0,1256.0,1889.0,3302.0,2272.0,-14.432173705156975,35.34643510651459
1050.0,972.0,1224.0,1805.0,2851.0,1996.0,-14.432172782520137,35.34652780476387
1047.0,963.0,1124.0,1757.0,2851.0,1996.0,-14.432171859846928,35.34662050300659
1033.0,949.0,1126.0,1737.0,2680.0,1857.0,-14.432170937137347,35.34671320124275
1026.0,942.0,1120.0,1781.0,2680.0,1857.0,-14.432170014391394,35.346805899472336
1029.0,939.0,1080.0,1799.0,2596.0,1677.0,-14.432169091609072,35.346898597695365
1006.0,899.0,1005.0,1646.0,2596.0,1677.0,-14.432168168790376,35.34699129591182
1017.0,911.0,1108.0,1681.0,2524.0,1593.0,-14.432167245935311,35.34708399412172
1066.0,952.0,1152.0,1810.0,2524.0,1593.0,-14.432166323043875,35.34717669232505
1067.0,984.0,1165.0,1771.0,2568.0,1616.0,-14.432165400116066,35.34726939052182
1119.0,1030.0,1177.0,1971.0,2568.0,1616.0,-14.432164477151886,35.34736208871202
1168.0,1134.0,1510.0,2111.0,2588.0,1848.0,-14.432163554151337,35.347454786895646
1145.0,1143.0,1434.0,1985.0,2588.0,1848.0,-14.432162631114414,35.34754748507272
1025.0,927.0,971.0,1772.0,2411.0,1673.0,-14.432161708041122,35.347640183243215
1034.0,970.0,1107.0,1995.0,2411.0,1673.0,-14.43216078493146,35.34773288140714
1266.0,1193.0,1417.0,2041.0,2771.0,1903.0,-14.432159861785422,35.34782557956451
1183.0,1110.0,1353.0,1960.0,2771.0,1903.0,-14.432158938603017,35.3479182777153
1227.0,1207.0,1475.0,2315.0,3037.0,2006.0,-14.432158015384239,35.34801097585953
1121.0,1056.0,1419.0,2075.0,3037.0,2006.0,-14.43215709212909,35.348103673997194
1070.0,998.0,1256.0,1948.0,3098.0,2267.0,-14.43215616883757,35.348196372128285
1110.0,1063.0,1332.0,1910.0,3098.0,2267.0,-14.43215524550968,35.34828907025282
1119.0,1095.0,1357.0,1898.0,2989.0,2248.0,-14.432154322145418,35.34838176837077
1069.0,1013.0,1210.0,1809.0,2989.0,2248.0,-14.432153398744786,35.34847446648216
1063.0,977.0,1139.0,1834.0,2791.0,1934.0,-14.432152475307783,35.34856716458698
1044.0,965.0,1118.0,1999.0,2791.0,1934.0,-14.432151551834409,35.34865986268523
1084.0,1013.0,1169.0,2153.0,2693.0,1801.0,-14.43215062832466,35.34875256077691
1090.0,1009.0,1234.0,2052.0,2693.0,1801.0,-14.432149704778544,35.34884525886201
1037.0,959.0,1097.0,2028.0,2491.0,1580.0,-14.432148781196057,35.34893795694055
1002.0,932.0,1046.0,2072.0,2491.0,1580.0,-14.432147857577197,35.34903065501252
1015.0,934.0,1022.0,2055.0,2509.0,1608.0,-14.432146933921969,35.349123353077914
1026.0,966.0,1074.0,1963.0,2509.0,1608.0,-14.432146010230367,35.34921605113674
1054.0,977.0,1084.0,1799.0,2471.0,1686.0,-14.432145086502397,35.34930874918899
1072.0,965.0,1085.0,1817.0,2471.0,1686.0,-14.432144162738052,35.349401447234676
1049.0,971.0,1065.0,2090.0,2562.0,1586.0,-14.432143238937337,35.34949414527379
1071.0,1006.0,1106.0,2131.0,2562.0,1586.0,-14.432142315100254,35.34958684330633
1106.0,1034.0,1260.0,2049.0,2779.0,1695.0,-14.432141391226798,35.349679541332286
1151.0,1068.0,1278.0,2155.0,2779.0,1695.0,-14.432140467316973,35.34977223935169
1046.0,983.0,1201.0,2271.0,2930.0,1788.0,-14.432139543370777,35.34986493736451
1024.0,958.0,1215.0,2262.0,2930.0,1788.0,-14.432138619388208,35.34995763537075
1037.0,950.0,1208.0,2290.0,2947.0,1725.0,-14.43213769536927,35.350050333370426
1053.0,972.0,1239.0,2236.0,2947.0,1725.0,-14.43213677131396,35.35014303136353
1048.0,1008.0,1286.0,2234.0,3090.0,1921.0,-14.432135847222279,35.350235729350054
1069.0,1052.0,1338.0,2332.0,3090.0,1921.0,-14.43213492309423,35.350328427330005
1098.0,1064.0,1404.0,2365.0,3145.0,2009.0,-14.432133998929807,35.35042112530338
1105.0,1076.0,1388.0,2356.0,3145.0,2009.0,-14.432133074729014,35.350513823270184
1097.0,1092.0,1362.0,2310.0,2733.0,1710.0,-14.432132150491848,35.35060652123041
1053.0,980.0,1137.0,2006.0,2733.0,1710.0,-14.432131226218313,35.350699219184065
985.0,864.0,954.0,1728.0,2348.0,1457.0,-14.432130301908408,35.35079191713114
1056.0,963.0,1054.0,1840.0,2666.0,1681.0,-14.432306447859599,35.342171924941354
1034.0,930.0,1042.0,1848.0,2546.0,1619.0,-14.432305526889847,35.342264623529616
1053.0,948.0,1020.0,2043.0,2546.0,1619.0,-14.43230460588372,35.34235732211132
1049.0,938.0,1115.0,1930.0,2456.0,1599.0,-14.432303684841223,35.34245002068648
1011.0,915.0,982.0,1901.0,2456.0,1599.0,-14.432302763762355,35.34254271925507
1029.0,933.0,1021.0,1987.0,2639.0,1763.0,-14.432301842647114,35.34263541781712
1041.0,927.0,1066.0,1773.0,2639.0,1763.0,-14.432300921495498,35.34272811637262
1051.0,944.0,1126.0,1768.0,2904.0,2104.0,-14.432300000307515,35.342820814921566
1161.0,1121.0,1352.0,2061.0,2904.0,2104.0,-14.432299079083156,35.342913513463955
1098.0,1031.0,1249.0,1936.0,2837.0,2030.0,-14.432298157822427,35.343006211999786
1050.0,962.0,1114.0,1687.0,2837.0,2030.0,-14.432297236525324,35.34309891052907
1032.0,923.0,1052.0,1679.0,2591.0,1743.0,-14.432296315191852,35.3431916090518
1035.0,917.0,1018.0,1722.0,2591.0,1743.0,-14.432295393822008,35.34328430756797
1030.0,927.0,1019.0,1740.0,2644.0,1783.0,-14.43229447241579,35.34337700607759
1028.0,899.0,1033.0,1724.0,2644.0,1783.0,-14.4322935509732,35.34346970458065
1029.0,940.0,1076.0,1770.0,2790.0,1886.0,-14.432292629494242,35.343562403077165
1053.0,982.0,1171.0,1844.0,2790.0,1886.0,-14.432291707978909,35.34365510156711
1035.0,959.0,1123.0,1803.0,2805.0,1914.0,-14.432290786427203,35.34374780005051
1041.0,940.0,1051.0,1774.0,2805.0,1914.0,-14.432289864839126,35.34384049852735
1026.0,930.0,1066.0,1722.0,2700.0,1941.0,-14.432288943214678,35.34393319699763
1002.0,901.0,996.0,1676.0,2700.0,1941.0,-14.432288021553857,35.34402589546136
1097.0,970.0,1100.0,1739.0,2546.0,1998.0,-14.432287099856666,35.34411859391852
1211.0,1079.0,1225.0,1558.0,2546.0,1998.0,-14.4322861781231,35.344211292369145
1113.0,968.0,894.0,1637.0,2385.0,1725.0,-14.432285256353167,35.344303990813195
978.0,870.0,908.0,1925.0,2385.0,1725.0,-14.432284334546859,35.344396689250694
1060.0,927.0,1010.0,1636.0,2654.0,2078.0,-14.43228341270418,35.344489387681634
1080.0,952.0,1141.0,1668.0,2654.0,2078.0,-14.432282490825129,35.344582086106016
1071.0,953.0,1049.0,1667.0,2647.0,2212.0,-14.432281568909705,35.34467478452384
1214.0,1158.0,1283.0,2177.0,2647.0,2212.0,-14.43228064695791,35.344767482935104
1167.0,1134.0,1326.0,2212.0,2539.0,2105.0,-14.432279724969744,35.34486018133981
1228.0,1065.0,1192.0,1760.0,2539.0,2105.0,-14.432278802945204,35.34495287973795
1125.0,1029.0,1162.0,1664.0,2343.0,1822.0,-14.432277880884294,35.34504557812954
996.0,876.0,873.0,1661.0,2343.0,1822.0,-14.432276958787014,35.34513827651457
996.0,872.0,872.0,1979.0,2143.0,1542.0,-14.43227603665336,35.34523097489304
1003.0,888.0,983.0,2047.0,2143.0,1542.0,-14.432275114483334,35.34532367326494
1017.0,897.0,999.0,1934.0,2212.0,1518.0,-14.432274192276937,35.34541637163029
963.0,809.0,860.0,1504.0,2212.0,1518.0,-14.43227327003417,35.34550906998907
952.0,786.0,803.0,1346.0,2166.0,1422.0,-14.432272347755031,35.345601768341304
961.0,816.0,763.0,1600.0,2166.0,1422.0,-14.432271425439518,35.34569446668696
1016.0,933.0,1022.0,2006.0,2532.0,1706.0,-14.432270503087633,35.34578716502606
1083.0,998.0,1184.0,2078.0,2532.0,1706.0,-14.432269580699378,35.345879863358604
1006.0,897.0,1032.0,1671.0,2616.0,1706.0,-14.432268658274754,35.34597256168458
1025.0,940.0,978.0,2021.0,2616.0,1706.0,-14.432267735813753,35.34606526000399
1036.0,963.0,1089.0,2175.0,2606.0,1724.0,-14.432266813316385,35.346157958316844
1025.0,926.0,1054.0,1992.0,2606.0,1724.0,-14.432265890782643,35.346250656623134
1077.0,1008.0,1230.0,2136.0,2900.0,1943.0,-14.43226496821253,35.346343354922865
1099.0,1060.0,1343.0,1978.0,2900.0,1943.0,-14.432264045606045,35.34643605321603
1073.0,1002.0,1231.0,1823.0,2832.0,1934.0,-14.432263122963189,35.346528751502625
1020.0,936.0,1066.0,1794.0,2832.0,1934.0,-14.432262200283962,35.34662144978266
1037.0,921.0,1024.0,1808.0,2669.0,1711.0,-14.432261277568363,35.34671414805614
1018.0,920.0,1059.0,1817.0,2669.0,1711.0,-14.432260354816394,35.34680684632304
1053.0,967.0,1088.0,1976.0,2722.0,1726.0,-14.43225943202805,35.34689954458338
1053.0,969.0,1128.0,1865.0,2722.0,1726.0,-14.432258509203338,35.34699224283716
1029.0,919.0,1072.0,1629.0,2670.0,1775.0,-14.432257586342251,35.347084941084375
1067.0,961.0,1182.0,1762.0,2670.0,1775.0,-14.432256663444797,35.347177639325025
1095.0,1034.0,1247.0,1844.0,2742.0,1888.0,-14.432255740510968,35.3472703375591
1109.0,1001.0,1189.0,1862.0,2742.0,1888.0,-14.43225481754077,35.347363035786614
1186.0,1168.0,1514.0,2073.0,2811.0,2128.0,-14.432253894534199,35.34745573400757
1176.0,1159.0,1468.0,2113.0,2811.0,2128.0,-14.432252971491256,35.34754843222195
1052.0,955.0,1073.0,1805.0,2626.0,1999.0,-14.432252048411943,35.347641130429764
1155.0,1123.0,1288.0,1946.0,2626.0,1999.0,-14.432251125296258,35.347733828631014
1311.0,1270.0,1442.0,1937.0,2781.0,2055.0,-14.432250202144202,35.3478265268257
1100.0,1052.0,1252.0,1994.0,2781.0,2055.0,-14.432249278955776,35.34791922501381
1108.0,1054.0,1251.0,2202.0,2794.0,1817.0,-14.432248355730975,35.34801192319536
1073.0,980.0,1229.0,1984.0,2794.0,1817.0,-14.432247432469804,35.34810462137034
1035.0,938.0,1125.0,1918.0,2720.0,1803.0,-14.432246509172264,35.34819731953874
1067.0,983.0,1201.0,1848.0,2720.0,1803.0,-14.43224558583835,35.348290017700585
1092.0,1021.0,1236.0,1868.0,2647.0,1728.0,-14.432244662468067,35.348382715855855
1041.0,948.0,1119.0,1828.0,2647.0,1728.0,-14.432243739061411,35.34847541400456
1025.0,924.0,1023.0,1869.0,2478.0,1545.0,-14.432242815618386,35.348568112146694
981.0,895.0,953.0,1869.0,2478.0,1545.0,-14.432241892138988,35.34866081028226
1010.0,917.0,969.0,1967.0,2644.0,1666.0,-14.432240968623217,35.34875350841126
1087.0,1021.0,1215.0,2036.0,2644.0,1666.0,-14.432240045071076,35.34884620653368
1030.0,945.0,1083.0,2024.0,2610.0,1663.0,-14.432239121482565,35.348938904649536
1004.0,927.0,1110.0,2045.0,2610.0,1663.0,-14.432238197857682,35.34903160275882
1057.0,976.0,1111.0,2053.0,2505.0,1614.0,-14.43223727419643,35.349124300861526
1065.0,975.0,1102.0,1877.0,2505.0,1614.0,-14.432236350498803,35.34921699895767
1018.0,912.0,978.0,1658.0,2306.0,1508.0,-14.432235426764805,35.34930969704725
1022.0,931.0,1011.0,1867.0,2306.0,1508.0,-14.432234502994437,35.34940239513024
1079.0,982.0,1189.0,2052.0,2474.0,1518.0,-14.432233579187699,35.34949509320667
1081.0,995.0,1200.0,1912.0,2474.0,1518.0,-14.432232655344588,35.34958779127652
1165.0,1098.0,1262.0,1950.0,2602.0,1643.0,-14.432231731465109,35.349680489339804
1245.0,1143.0,1272.0,2070.0,2602.0,1643.0,-14.432230807549255,35.349773187396515
1043.0,971.0,1168.0,2270.0,2591.0,1512.0,-14.432229883597033,35.34986588544665
1036.0,958.0,1142.0,2268.0,2591.0,1512.0,-14.432228959608437,35.34995858349021
1013.0,913.0,1163.0,2281.0,2635.0,1508.0,-14.432228035583472,35.35005128152721
1043.0,958.0,1194.0,2247.0,2635.0,1508.0,-14.432227111522137,35.35014397955762
1049.0,995.0,1243.0,2191.0,2822.0,1747.0,-14.43222618742443,35.350236677581464
1054.0,1007.0,1272.0,2231.0,2822.0,1747.0,-14.432225263290348,35.35032937559873
1077.0,1032.0,1338.0,2278.0,2978.0,1874.0,-14.432224339119898,35.35042207360942
1085.0,1034.0,1337.0,2236.0,2978.0,1874.0,-14.432223414913079,35.35051477161355
1072.0,1037.0,1237.0,2298.0,2635.0,1645.0,-14.432222490669886,35.350607469611084
1015.0,938.0,1099.0,1991.0,2635.0,1645.0,-14.432221566390325,35.35070016760206
975.0,869.0,941.0,1752.0,2215.0,1306.0,-14.43222064207439,35.35079286558645
990.0,894.0,986.0,1819.0,2215.0,1306.0,-14.432219717722084,35.35088556356427
1000.0,908.0,1046.0,1865.0,2444.0,1440.0,-14.43221879333341,35.3509782615355
1014.0,935.0,1101.0,1999.0,2444.0,1440.0,-14.432217868908364,35.35107095950017
1032.0,986.0,1180.0,2280.0,2686.0,1531.0,-14.432216944446946,35.35116365745826
1030.0,978.0,1182.0,2431.0,2686.0,1531.0,-14.432216019949157,35.351256355409774
1000.0,917.0,1099.0,2314.0,2738.0,1686.0,-14.432215095414998,35.35134905335471
1011.0,936.0,1049.0,1968.0,2738.0,1686.0,-14.432214170844466,35.351441751293066
1031.0,931.0,1072.0,1781.0,2718.0,1795.0,-14.432213246237566,35.35153444922484
1044.0,947.0,1102.0,1768.0,2718.0,1795.0,-14.432212321594292,35.35162714715005
1032.0,941.0,1070.0,1756.0,2393.0,1505.0,-14.432211396914651,35.351719845068665
1006.0,905.0,945.0,1870.0,2393.0,1505.0,-14.432210472198637,35.35181254298071
959.0,836.0,825.0,1832.0,2389.0,1529.0,-14.43220954744625,35.35190524088618
1043.0,961.0,1157.0,2041.0,2389.0,1529.0,-14.432208622657495,35.35199793878507
1080.0,986.0,1256.0,2007.0,2721.0,1806.0,-14.432207697832368,35.352090636677374
1028.0,931.0,1108.0,1776.0,2721.0,1806.0,-14.432206772970872,35.3521833345631
1051.0,948.0,1163.0,1791.0,2705.0,1768.0,-14.432205848073005,35.352276032442255
1057.0,958.0,1169.0,1903.0,2705.0,1768.0,-14.432204923138764,35.35236873031482
1065.0,978.0,1190.0,1881.0,2729.0,1939.0,-14.432203998168156,35.35246142818081
1024.0,911.0,1027.0,1687.0,2729.0,1939.0,-14.432203073161174,35.352554126040225
1042.0,911.0,1074.0,1679.0,2975.0,2173.0,-14.432202148117826,35.352646823893046
1093.0,1014.0,1201.0,1818.0,2975.0,2173.0,-14.432201223038103,35.352739521739295
1104.0,1051.0,1299.0,1928.0,2933.0,2129.0,-14.432200297922009,35.35283221957896
1078.0,1004.0,1251.0,1867.0,2933.0,2129.0,-14.432199372769544,35.35292491741205
1036.0,963.0,1110.0,1942.0,2798.0,1929.0,-14.432198447580712,35.35301761523855
1023.0,952.0,1078.0,2081.0,2798.0,1929.0,-14.432197522355507,35.35311031305847
1087.0,997.0,1173.0,2035.0,2679.0,1808.0,-14.43219659709393,35.35320301087181
1002.0,938.0,1084.0,1891.0,2679.0,1808.0,-14.432195671795986,35.353295708678566
981.0,906.0,998.0,2093.0,2709.0,1857.0,-14.432194746461668,35.353388406478736
1028.0,961.0,1184.0,2104.0,2709.0,1857.0,-14.43219382109098,35.353481104272326
1080.0,1024.0,1358.0,2061.0,2865.0,2065.0,-14.432192895683922,35.35357380205934
1052.0,1001.0,1345.0,1945.0,2865.0,2065.0,-14.432191970240494,35.35366649983976
1060.0,987.0,1279.0,1874.0,2580.0,1718.0,-14.432191044760696,35.3537591976136
1046.0,963.0,1187.0,2008.0,2580.0,1718.0,-14.432190119244524,35.353851895380856
1040.0,961.0,1110.0,2033.0,2245.0,1467.0,-14.432189193691983,35.35394459314152
1027.0,924.0,1168.0,1833.0,2245.0,1467.0,-14.432188268103072,35.35403729089561
971.0,901.0,902.0,2041.0,2357.0,1429.0,-14.432187342477793,35.354129988643116
1030.0,943.0,969.0,2087.0,2357.0,1429.0,-14.432186416816139,35.35422268638403
1104.0,1029.0,1256.0,2093.0,3199.0,2227.0,-14.432185491118116,35.35431538411836
1118.0,1148.0,1571.0,2376.0,3199.0,2227.0,-14.432184565383723,35.3544080818461
1171.0,1261.0,1827.0,2464.0,3779.0,2830.0,-14.432183639612958,35.35450077956726
1171.0,1251.0,1779.0,2394.0,3779.0,2830.0,-14.432182713805823,35.35459347728184
1175.0,1220.0,1813.0,2400.0,3456.0,2458.0,-14.43218178796232,35.35468617498982
1088.0,1095.0,1403.0,2139.0,3456.0,2458.0,-14.432180862082445,35.35477887269123
1019.0,940.0,1181.0,1959.0,2995.0,1985.0,-14.432179936166197,35.35487157038604
1092.0,1060.0,1401.0,2263.0,2995.0,1985.0,-14.43217901021358,35.35496426807426
1117.0,1106.0,1590.0,2236.0,3071.0,1928.0,-14.432178084224594,35.35505696575591
1070.0,1083.0,1520.0,2169.0,3071.0,1928.0,-14.432177158199238,35.35514966343096
1032.0,976.0,1329.0,1994.0,2901.0,1840.0,-14.43217623213751,35.35524236109942
1038.0,1021.0,1416.0,1984.0,2901.0,1840.0,-14.432175306039412,35.3553350587613
1103.0,1110.0,1588.0,2119.0,2772.0,1723.0,-14.432174379904943,35.35542775641659
1090.0,1077.0,1471.0,2037.0,2772.0,1723.0,-14.432173453734105,35.355520454065285
1034.0,968.0,1150.0,1897.0,2197.0,1369.0,-14.432172527526895,35.35561315170739
998.0,906.0,1019.0,1889.0,2197.0,1369.0,-14.432171601283315,35.35570584934291
1014.0,934.0,1058.0,1845.0,2136.0,1262.0,-14.432170675003364,35.35579854697184
999.0,905.0,1011.0,1740.0,2136.0,1262.0,-14.432169748687045,35.355891244594176
946.0,865.0,903.0,1812.0,2106.0,1215.0,-14.432168822334352,35.35598394220993
969.0,869.0,963.0,1904.0,2106.0,1215.0,-14.432167895945295,35.356076639819086
964.0,871.0,1023.0,1858.0,2247.0,1332.0,-14.432166969519862,35.35616933742166
981.0,871.0,986.0,1870.0,2247.0,1332.0,-14.43216604305806,35.356262035017636
1060.0,998.0,1287.0,2088.0,2520.0,1416.0,-14.432165116559888,35.35635473260703
1036.0,961.0,1159.0,2375.0,2520.0,1416.0,-14.432164190025347,35.356447430189824
966.0,903.0,1046.0,2375.0,2183.0,1179.0,-14.432163263454434,35.356540127766024
925.0,831.0,837.0,1927.0,2183.0,1179.0,-14.432162336847151,35.356632825335645
915.0,800.0,779.0,1814.0,1722.0,902.0,-14.432161410203499,35.356725522898664
922.0,800.0,792.0,1831.0,1722.0,902.0,-14.432160483523475,35.35681822045509
935.0,797.0,828.0,1832.0,1775.0,905.0,-14.432159556807084,35.356910918004935
941.0,839.0,912.0,2021.0,1775.0,905.0,-14.43215863005432,35.35700361554817
942.0,855.0,863.0,2128.0,1889.0,988.0,-14.432157703265185,35.357096313084824
949.0,854.0,848.0,2120.0,1889.0,988.0,-14.432156776439681,35.35718901061488
947.0,853.0,849.0,2072.0,1982.0,1023.0,-14.432155849577807,35.357281708138345
949.0,858.0,826.0,2207.0,1982.0,1023.0,-14.432154922679564,35.357374405655214
959.0,867.0,865.0,2376.0,2191.0,1111.0,-14.432153995744947,35.35746710316549
972.0,882.0,934.0,2365.0,2191.0,1111.0,-14.432153068773966,35.35755980066917
952.0,881.0,936.0,2157.0,2052.0,1115.0,-14.43215214176661,35.35765249816626
931.0,831.0,876.0,1845.0,2052.0,1115.0,-14.432151214722884,35.35774519565675
936.0,803.0,843.0,1688.0,1858.0,987.0,-14.43215028764279,35.35783789314064
953.0,817.0,871.0,1734.0,1858.0,987.0,-14.432149360526326,35.35793059061795
924.0,784.0,837.0,1711.0,1728.0,906.0,-14.432148433373492,35.358023288088646
923.0,819.0,857.0,1802.0,1728.0,906.0,-14.432147506184284,35.35811598555276
928.0,812.0,820.0,1854.0,1611.0,834.0,-14.432146578958712,35.358208683010275
930.0,796.0,822.0,1845.0,1611.0,834.0,-14.432145651696766,35.358301380461185
914.0,782.0,788.0,1662.0,1422.0,768.0,-14.43214472439845,35.3583940779055
902.0,755.0,707.0,1605.0,1422.0,768.0,-14.432143797063764,35.35848677534323
943.0,825.0,804.0,1655.0,1450.0,924.0,-14.43214286969271,35.35857947277435
1042.0,906.0,957.0,1409.0,1450.0,924.0,-14.432141942285284,35.358672170198886
947.0,807.0,745.0,1176.0,1437.0,860.0,-14.432141014841491,35.35876486761681
922.0,792.0,720.0,1799.0,1437.0,860.0,-14.432140087361326,35.358857565028146
938.0,794.0,889.0,1911.0,1621.0,882.0,-14.43213915984479,35.35895026243288
935.0,814.0,843.0,1873.0,1621.0,882.0,-14.432138232291887,35.359042959831015
915.0,811.0,858.0,1911.0,1615.0,849.0,-14.43213730470261,35.359135657222545
907.0,810.0,835.0,1892.0,1615.0,849.0,-14.432136377076965,35.35922835460749
906.0,812.0,798.0,1825.0,1474.0,766.0,-14.43213544941495,35.35932105198582
939.0,819.0,775.0,1729.0,1474.0,766.0,-14.432134521716568,35.35941374935756
900.0,812.0,760.0,1794.0,1455.0,744.0,-14.432133593981813,35.359506446722705
897.0,749.0,736.0,1688.0,1455.0,744.0,-14.43213266621069,35.35959914408124
894.0,767.0,700.0,1799.0,1474.0,769.0,-14.432131738403191,35.359691841433175
890.0,728.0,672.0,1526.0,1474.0,769.0,-14.432130810559329,35.35978453877851
1053.0,964.0,1091.0,1846.0,2666.0,1681.0,-14.432396788584471,35.34217286993275
975.0,812.0,923.0,1458.0,2546.0,1619.0,-14.432395867608713,35.34226556855834
992.0,885.0,853.0,1757.0,2546.0,1619.0,-14.43239494659658,35.34235826717736
1008.0,896.0,1000.0,1760.0,2456.0,1599.0,-14.432394025548076,35.34245096578983
962.0,852.0,812.0,1646.0,2456.0,1599.0,-14.4323931044632,35.34254366439575
994.0,901.0,982.0,1895.0,2639.0,1763.0,-14.43239218334195,35.34263636299512
1043.0,932.0,1038.0,1745.0,2639.0,1763.0,-14.432391262184328,35.34272906158793
1063.0,948.0,1091.0,1783.0,2904.0,2104.0,-14.432390340990333,35.342821760174196
1096.0,1029.0,1244.0,1916.0,2904.0,2104.0,-14.43238941975997,35.3429144587539
1077.0,1041.0,1201.0,1951.0,2837.0,2030.0,-14.432388498493232,35.34300715732706
1044.0,936.0,1082.0,1763.0,2837.0,2030.0,-14.432387577190122,35.343099855893655
1032.0,908.0,1047.0,1702.0,2591.0,1743.0,-14.432386655850639,35.343192554453694
1024.0,907.0,1009.0,1678.0,2591.0,1743.0,-14.432385734474783,35.34328525300719
1025.0,910.0,989.0,1708.0,2644.0,1783.0,-14.432384813062557,35.343377951554125
1023.0,904.0,995.0,1681.0,2644.0,1783.0,-14.432383891613956,35.3434706500945
1015.0,910.0,1022.0,1627.0,2790.0,1886.0,-14.432382970128986,35.34356334862833
1020.0,925.0,1061.0,1735.0,2790.0,1886.0,-14.432382048607645,35.3436560471556
1036.0,949.0,1090.0,1693.0,2805.0,1914.0,-14.432381127049927,35.343748745676315
1047.0,946.0,1097.0,1667.0,2805.0,1914.0,-14.432380205455841,35.343841444190474
1029.0,915.0,1093.0,1664.0,2700.0,1941.0,-14.432379283825378,35.343934142698075
