B2,B3,B4,B8,B11,B12,latitude,longitude
1086.0,1051.0,1097.0,2785.0,3231.0,1840.0,-11.602138126230551,34.28406835574243
1158.0,1159.0,1404.0,2844.0,3563.0,2113.0,-11.602137718632683,34.284160062112036
1206.0,1277.0,1611.0,2852.0,3563.0,2113.0,-11.602137311005725,34.28425176847821
1207.0,1214.0,1532.0,2734.0,3575.0,2157.0,-11.602136903349676,34.284343474840924
1128.0,1086.0,1260.0,2599.0,3575.0,2157.0,-11.602136495664537,34.2844351812002
1097.0,1047.0,1127.0,2445.0,3061.0,1761.0,-11.60213608795031,34.284526887556034
1038.0,949.0,978.0,2300.0,3061.0,1761.0,-11.60213568020699,34.28461859390843
1010.0,946.0,791.0,2360.0,2468.0,1306.0,-11.602135272434582,34.284710300257366
1035.0,953.0,854.0,2300.0,2468.0,1306.0,-11.602134864633083,34.28480200660287
1008.0,882.0,774.0,2061.0,2199.0,1176.0,-11.602134456802492,34.28489371294492
985.0,863.0,700.0,2387.0,2199.0,1176.0,-11.602134048942814,34.28498541928352
1011.0,954.0,846.0,2662.0,2618.0,1464.0,-11.602133641054044,34.285077125618685
1058.0,1026.0,1085.0,2270.0,2618.0,1464.0,-11.602133233136186,34.2851688319504
1045.0,980.0,990.0,2232.0,2762.0,1669.0,-11.602132825189237,34.28526053827866
1024.0,917.0,891.0,2146.0,2762.0,1669.0,-11.602132417213197,34.28535224460349
1039.0,976.0,971.0,2311.0,2862.0,1660.0,-11.602132009208066,34.28544395092486
1064.0,989.0,1019.0,2408.0,2862.0,1660.0,-11.602131601173847,34.28553565724278
1088.0,1029.0,1115.0,2387.0,2949.0,1816.0,-11.602131193110537,34.28562736355726
1099.0,1031.0,1117.0,2468.0,2949.0,1816.0,-11.602130785018138,34.28571906986829
1013.0,962.0,924.0,2460.0,2832.0,1675.0,-11.602130376896648,34.28581077617587
1007.0,958.0,863.0,2452.0,2832.0,1675.0,-11.602129968746068,34.28590248248001
989.0,924.0,721.0,2818.0,2312.0,1218.0,-11.602129560566398,34.28599418878069
976.0,871.0,677.0,2629.0,2312.0,1218.0,-11.602129152357637,34.28608589507793
971.0,907.0,690.0,2571.0,2055.0,988.0,-11.602128744119788,34.28617760137172
992.0,925.0,734.0,2595.0,2055.0,988.0,-11.60212833585285,34.28626930766206
977.0,893.0,742.0,2307.0,2149.0,1116.0,-11.602127927556818,34.28636101394894
985.0,878.0,735.0,2116.0,2149.0,1116.0,-11.602127519231699,34.28645272023238
1012.0,902.0,842.0,1981.0,2384.0,1275.0,-11.602127110877488,34.28654442651237
1035.0,950.0,983.0,2038.0,2384.0,1275.0,-11.60212670249419,34.286636132788914
1020.0,918.0,909.0,2026.0,2581.0,1481.0,-11.602126294081799,34.286727839062
1029.0,958.0,893.0,2152.0,2581.0,1481.0,-11.602125885640318,34.28681954533164
1085.0,1037.0,1154.0,2396.0,3036.0,1826.0,-11.60212547716975,34.28691125159783
1125.0,1125.0,1391.0,2445.0,3036.0,1826.0,-11.60212506867009,34.287002957860565
1088.0,1054.0,1251.0,2263.0,2714.0,1490.0,-11.602124660141339,34.28709466411984
991.0,908.0,828.0,2210.0,2714.0,1490.0,-11.602124251583499,34.28718637037568
967.0,870.0,700.0,2253.0,2233.0,1078.0,-11.602123842996571,34.287278076628056
981.0,882.0,740.0,2180.0,2233.0,1078.0,-11.60212343438055,34.287369782876986
997.0,899.0,787.0,2121.0,2205.0,1142.0,-11.602123025735441,34.28746148912246
993.0,882.0,779.0,2033.0,2205.0,1142.0,-11.602122617061239,34.28755319536448
964.0,850.0,639.0,2299.0,2199.0,1066.0,-11.602122208357951,34.28764490160305
977.0,918.0,686.0,2614.0,2199.0,1066.0,-11.602121799625571,34.28773660783817
1011.0,934.0,808.0,2553.0,2082.0,1076.0,-11.6021213908641,34.28782831406983
986.0,894.0,761.0,2203.0,2082.0,1076.0,-11.602120982073542,34.28792002029804
984.0,872.0,757.0,1930.0,1974.0,1012.0,-11.602120573253892,34.28801172652279
1000.0,885.0,735.0,2025.0,1974.0,1012.0,-11.602120164405152,34.288103432744094
1009.0,894.0,806.0,2058.0,1906.0,919.0,-11.602119755527323,34.28819513896194
971.0,871.0,665.0,2222.0,1906.0,919.0,-11.602119346620405,34.28828684517633
968.0,871.0,730.0,2275.0,1801.0,831.0,-11.602118937684395,34.28837855138727
949.0,838.0,639.0,2250.0,1801.0,831.0,-11.602118528719297,34.28847025759475
934.0,840.0,594.0,2297.0,1761.0,776.0,-11.602118119725109,34.28856196379877
947.0,833.0,610.0,2333.0,1761.0,776.0,-11.60211771070183,34.28865366999935
947.0,836.0,595.0,2211.0,1783.0,828.0,-11.60211730164946,34.28874537619646
972.0,875.0,710.0,2196.0,1783.0,828.0,-11.602116892568002,34.28883708239012
977.0,881.0,694.0,2145.0,1804.0,839.0,-11.602116483457454,34.28892878858032
942.0,845.0,593.0,2212.0,1804.0,839.0,-11.602116074317816,34.289020494767065
933.0,808.0,561.0,2287.0,1697.0,795.0,-11.602115665149089,34.28911220095035
931.0,837.0,580.0,2209.0,1697.0,795.0,-11.60211525595127,34.28920390713018
944.0,863.0,607.0,2240.0,1804.0,827.0,-11.602114846724362,34.28929561330656
959.0,839.0,616.0,2175.0,1804.0,827.0,-11.602114437468366,34.289387319479474
937.0,837.0,617.0,2177.0,1857.0,884.0,-11.602114028183278,34.28947902564893
948.0,848.0,641.0,2212.0,1857.0,884.0,-11.6021136188691,34.289570731814926
969.0,876.0,727.0,2160.0,2003.0,907.0,-11.602113209525832,34.28966243797747
962.0,873.0,723.0,2160.0,2003.0,907.0,-11.602112800153476,34.28975414413655
966.0,868.0,684.0,2201.0,2041.0,980.0,-11.602112390752028,34.28984585029218
975.0,865.0,703.0,2153.0,2041.0,980.0,-11.602111981321492,34.28993755644434
988.0,884.0,733.0,2202.0,2119.0,993.0,-11.602111571861867,34.29002926259305
993.0,884.0,703.0,2309.0,2119.0,993.0,-11.60211116237315,34.29012096873829
993.0,881.0,691.0,2432.0,2175.0,1139.0,-11.602110752855344,34.29021267488008
1025.0,974.0,914.0,2461.0,2175.0,1139.0,-11.602110343308448,34.29030438101841
1035.0,982.0,925.0,2336.0,2180.0,1111.0,-11.602109933732464,34.29039608715327
979.0,889.0,748.0,2347.0,2180.0,1111.0,-11.602109524127387,34.290487793284676
969.0,871.0,670.0,2461.0,1975.0,919.0,-11.602109114493222,34.29057949941262
954.0,856.0,636.0,2456.0,1975.0,919.0,-11.602108704829966,34.2906712055371
945.0,841.0,639.0,2328.0,1938.0,938.0,-11.602108295137622,34.29076291165813
982.0,875.0,761.0,2247.0,1938.0,938.0,-11.602107885416189,34.290854617775686
1026.0,961.0,908.0,2334.0,2314.0,1216.0,-11.602107475665663,34.290946323889784
1067.0,979.0,1060.0,2409.0,2314.0,1216.0,-11.60210706588605,34.29103803000042
1039.0,978.0,980.0,2558.0,3088.0,1797.0,-11.602106656077346,34.2911297361076
1137.0,1137.0,1268.0,2884.0,3088.0,1797.0,-11.602106246239552,34.2912214422113
1167.0,1195.0,1366.0,2949.0,3545.0,2094.0,-11.602105836372669,34.29131314831155
1159.0,1165.0,1348.0,2927.0,3545.0,2094.0,-11.602105426476697,34.29140485440834
1132.0,1137.0,1258.0,2705.0,3087.0,1742.0,-11.602105016551633,34.29149656050166
1073.0,1018.0,1046.0,2469.0,3087.0,1742.0,-11.60210460659748,34.291588266591525
1046.0,982.0,971.0,2398.0,2665.0,1349.0,-11.602104196614238,34.29167997267792
1073.0,1007.0,1003.0,2470.0,2665.0,1349.0,-11.602103786601907,34.291771678760846
1016.0,956.0,828.0,2513.0,2712.0,1408.0,-11.602103376560487,34.29186338484031
1082.0,1030.0,1053.0,2559.0,2712.0,1408.0,-11.602102966489975,34.29195509091631
1158.0,1159.0,1340.0,2705.0,3160.0,1903.0,-11.602102556390374,34.292046796988856
1208.0,1236.0,1411.0,2842.0,3160.0,1903.0,-11.602102146261684,34.29213850305793
1184.0,1204.0,1490.0,2767.0,3400.0,1937.0,-11.602101736103904,34.29223020912353
1171.0,1225.0,1471.0,2671.0,3400.0,1937.0,-11.602101325917033,34.292321915185674
1227.0,1248.0,1544.0,2592.0,3199.0,1924.0,-11.602100915701072,34.29241362124435
1196.0,1190.0,1347.0,2458.0,3199.0,1924.0,-11.602100505456026,34.29250532729956
1125.0,1066.0,1221.0,2566.0,3083.0,1738.0,-11.602100095181886,34.2925970333513
1110.0,1072.0,1166.0,2624.0,3083.0,1738.0,-11.602099684878656,34.29268873939958
1099.0,1076.0,1160.0,2720.0,3148.0,1807.0,-11.602099274546338,34.292780445444386
1072.0,1034.0,1063.0,2735.0,3148.0,1807.0,-11.602098864184931,34.29287215148573
1065.0,1061.0,1074.0,2766.0,3189.0,1780.0,-11.602098453794433,34.2929638575236
1124.0,1121.0,1223.0,2793.0,3189.0,1780.0,-11.602098043374847,34.29305556355801
1149.0,1140.0,1295.0,2651.0,2958.0,1574.0,-11.602097632926169,34.29314726958896
1092.0,1074.0,1140.0,2564.0,2958.0,1574.0,-11.602097222448402,34.29323897561643
1052.0,998.0,918.0,2649.0,2836.0,1428.0,-11.602096811941546,34.293330681640434
1055.0,1017.0,1000.0,2827.0,2836.0,1428.0,-11.6020964014056,34.29342238766097
1113.0,1100.0,1167.0,2800.0,3102.0,1737.0,-11.602095990840565,34.293514093678034
1139.0,1134.0,1365.0,2715.0,3102.0,1737.0,-11.60209558024644,34.29360579969163
1134.0,1124.0,1274.0,2648.0,3120.0,1710.0,-11.602095169623226,34.293697505701765
1065.0,1010.0,1055.0,2464.0,3120.0,1710.0,-11.602094758970921,34.29378921170842
1040.0,976.0,897.0,2536.0,2778.0,1449.0,-11.602094348289528,34.29388091771161
1019.0,979.0,861.0,2565.0,2778.0,1449.0,-11.602093937579044,34.29397262371133
1042.0,982.0,892.0,2555.0,2436.0,1179.0,-11.602093526839472,34.29406432970758
1020.0,959.0,816.0,2645.0,2436.0,1179.0,-11.602093116070808,34.29415603570036
1012.0,961.0,770.0,2629.0,2150.0,1125.0,-11.602092705273057,34.29424774168967
990.0,945.0,733.0,2365.0,2150.0,1125.0,-11.602092294446216,34.294339447675505
1014.0,951.0,730.0,2174.0,1857.0,948.0,-11.602091883590285,34.294431153657875
985.0,867.0,641.0,2222.0,1857.0,948.0,-11.602091472705263,34.294522859636764
974.0,835.0,603.0,2187.0,1645.0,777.0,-11.602091061791153,34.29461456561219
968.0,836.0,620.0,2302.0,1645.0,777.0,-11.602090650847954,34.29470627158414
983.0,840.0,689.0,2054.0,2091.0,1205.0,-11.602090239875663,34.294797977552626
1075.0,1015.0,1078.0,2649.0,2892.0,1653.0,-11.602239534006802,34.281592695078515
1112.0,1036.0,1149.0,2497.0,2892.0,1653.0,-11.602239127191115,34.28168440157053
1135.0,1077.0,1257.0,2420.0,2924.0,1706.0,-11.602238720346337,34.2817761080591
1130.0,1129.0,1354.0,2566.0,2924.0,1706.0,-11.602238313472467,34.28186781454423
1130.0,1092.0,1266.0,2544.0,2872.0,1718.0,-11.60223790656951,34.281959521025925
1101.0,1062.0,1300.0,2476.0,2872.0,1718.0,-11.60223749963746,34.28205122750418
1163.0,1226.0,1618.0,2935.0,3231.0,2069.0,-11.602237092676319,34.282142933979
1185.0,1282.0,1702.0,3137.0,3231.0,2069.0,-11.602236685686089,34.28223464045038
1121.0,1092.0,1255.0,2895.0,3227.0,1872.0,-11.602236278666767,34.282326346918325
1068.0,1002.0,1086.0,2665.0,3227.0,1872.0,-11.602235871618355,34.28241805338283
993.0,947.0,786.0,2774.0,3217.0,1973.0,-11.602235464540854,34.28250975984389
1233.0,1362.0,1292.0,2928.0,3217.0,1973.0,-11.602235057434262,34.28260146630152
1849.0,2015.0,2512.0,3200.0,3399.0,2683.0,-11.602234650298577,34.2826931727557
1297.0,1626.0,1562.0,3212.0,3399.0,2683.0,-11.602234243133806,34.282784879206446
1090.0,1037.0,1211.0,2941.0,3003.0,1713.0,-11.602233835939941,34.282876585653746
1091.0,1081.0,1144.0,2584.0,3003.0,1713.0,-11.602233428716985,34.282968292097614
1058.0,953.0,1041.0,2242.0,2849.0,1636.0,-11.602233021464942,34.283059998538036
1075.0,966.0,1036.0,2236.0,2849.0,1636.0,-11.602232614183805,34.28315170497502
1066.0,1007.0,1042.0,2226.0,2874.0,1658.0,-11.60223220687358,34.28324341140856
1099.0,1011.0,1126.0,2273.0,2874.0,1658.0,-11.602231799534264,34.28333511783866
1115.0,1075.0,1222.0,2357.0,3085.0,1801.0,-11.602231392165859,34.28342682426531
1115.0,1068.0,1232.0,2452.0,3085.0,1801.0,-11.602230984768362,34.28351853068853
1119.0,1101.0,1250.0,2672.0,3010.0,1709.0,-11.602230577341775,34.283610237108306
1057.0,1027.0,1008.0,2830.0,3010.0,1709.0,-11.602230169886097,34.28370194352464
1045.0,1024.0,934.0,3037.0,3081.0,1768.0,-11.602229762401327,34.28379364993753
1062.0,1039.0,1015.0,2944.0,3081.0,1768.0,-11.60222935488747,34.28388535634697
1079.0,1122.0,1136.0,2979.0,3288.0,1943.0,-11.602228947344521,34.28397706275298
1102.0,1151.0,1291.0,3022.0,3288.0,1943.0,-11.602228539772481,34.28406876915553
1131.0,1163.0,1323.0,2876.0,3405.0,2058.0,-11.602228132171351,34.28416047555465
1138.0,1127.0,1310.0,2649.0,3405.0,2058.0,-11.602227724541132,34.28425218195032
1106.0,1082.0,1250.0,2474.0,3432.0,1974.0,-11.602227316881821,34.28434388834255
1037.0,1002.0,1089.0,2490.0,3432.0,1974.0,-11.602226909193421,34.284435594731335
1062.0,1042.0,1111.0,2471.0,3322.0,1828.0,-11.602226501475931,34.284527301116675
1050.0,984.0,1027.0,2448.0,3322.0,1828.0,-11.602226093729348,34.28461900749856
1037.0,1010.0,919.0,2482.0,3190.0,1863.0,-11.602225685953677,34.28471071387702
1074.0,994.0,1072.0,2382.0,3190.0,1863.0,-11.602225278148914,34.28480242025202
1088.0,1039.0,1067.0,2032.0,2783.0,1517.0,-11.602224870315062,34.28489412662358
1040.0,918.0,836.0,2293.0,2783.0,1517.0,-11.602224462452119,34.28498583299169
995.0,901.0,755.0,2548.0,2324.0,1312.0,-11.602224054560086,34.28507753935636
1023.0,947.0,966.0,2144.0,2324.0,1312.0,-11.602223646638963,34.285169245717576
1025.0,945.0,868.0,2283.0,2331.0,1249.0,-11.60222323868875,34.28526095207535
997.0,908.0,758.0,2314.0,2331.0,1249.0,-11.602222830709445,34.285352658429666
972.0,912.0,759.0,2468.0,2463.0,1340.0,-11.60222242270105,34.28544436478055
994.0,928.0,788.0,2594.0,2463.0,1340.0,-11.602222014663568,34.28553607112798
1037.0,946.0,888.0,2397.0,2685.0,1555.0,-11.602221606596991,34.285627777471966
1045.0,932.0,943.0,2360.0,2685.0,1555.0,-11.602221198501327,34.2857194838125
1044.0,1014.0,1062.0,2424.0,2733.0,1583.0,-11.60222079037657,34.28581119014959
1106.0,1091.0,1179.0,2463.0,2733.0,1583.0,-11.602220382222725,34.28590289648322
987.0,929.0,798.0,2625.0,2285.0,1171.0,-11.602219974039789,34.28599460281342
946.0,850.0,612.0,2610.0,2285.0,1171.0,-11.602219565827763,34.28608630914016
942.0,841.0,575.0,2745.0,1927.0,906.0,-11.602219157586646,34.286178015463456
977.0,900.0,653.0,2996.0,1927.0,906.0,-11.60221874931644,34.2862697217833
1018.0,946.0,842.0,2400.0,2072.0,1064.0,-11.602218341017142,34.28636142809969
1005.0,930.0,851.0,2046.0,2072.0,1064.0,-11.602217932688756,34.28645313441264
1007.0,927.0,863.0,2007.0,2246.0,1202.0,-11.602217524331278,34.28654484072213
1006.0,900.0,853.0,1976.0,2246.0,1202.0,-11.602217115944711,34.28663654702817
999.0,895.0,818.0,2069.0,2646.0,1493.0,-11.602216707529053,34.286728253330764
1027.0,988.0,973.0,2281.0,2646.0,1493.0,-11.602216299084304,34.286819959629916
1079.0,1067.0,1243.0,2398.0,3347.0,1983.0,-11.602215890610466,34.2869116659256
1133.0,1154.0,1462.0,2483.0,3347.0,1983.0,-11.602215482107537,34.287003372217846
1116.0,1092.0,1366.0,2295.0,3014.0,1780.0,-11.602215073575518,34.28709507850663
1017.0,926.0,938.0,2104.0,3014.0,1780.0,-11.60221466501441,34.28718678479197
989.0,897.0,786.0,2048.0,2263.0,1118.0,-11.60221425642421,34.287278491073856
1008.0,884.0,803.0,1943.0,2263.0,1118.0,-11.602213847804922,34.28737019735229
988.0,871.0,754.0,2074.0,2138.0,1131.0,-11.602213439156541,34.28746190362727
973.0,881.0,670.0,2272.0,2138.0,1131.0,-11.602213030479072,34.287553609898794
992.0,862.0,759.0,2312.0,2681.0,1577.0,-11.60221262177251,34.28764531616687
1154.0,1164.0,1333.0,2550.0,2681.0,1577.0,-11.60221221303686,34.28773702243149
1192.0,1232.0,1510.0,2539.0,2535.0,1518.0,-11.602211804272121,34.28782872869266
1030.0,978.0,891.0,2246.0,2535.0,1518.0,-11.60221139547829,34.28792043495037
1021.0,901.0,881.0,2040.0,2348.0,1195.0,-11.60221098665537,34.28801214120464
1057.0,931.0,940.0,1953.0,2348.0,1195.0,-11.602210577803358,34.28810384745544
1052.0,924.0,901.0,1925.0,2195.0,1128.0,-11.602210168922259,34.28819555370279
1004.0,896.0,747.0,2138.0,2195.0,1128.0,-11.602209760012068,34.28828725994669
966.0,886.0,673.0,2581.0,1835.0,820.0,-11.602209351072785,34.28837896618713
948.0,844.0,597.0,2298.0,1835.0,820.0,-11.602208942104415,34.28847067242412
951.0,851.0,603.0,2256.0,1766.0,800.0,-11.602208533106953,34.288562378657645
954.0,865.0,623.0,2303.0,1766.0,800.0,-11.602208124080402,34.288654084887725
972.0,878.0,686.0,2248.0,1939.0,930.0,-11.60220771502476,34.288745791114344
983.0,887.0,687.0,2251.0,1939.0,930.0,-11.602207305940029,34.28883749733751
968.0,892.0,685.0,2184.0,1905.0,918.0,-11.602206896826205,34.28892920355722
960.0,864.0,622.0,2361.0,1905.0,918.0,-11.602206487683295,34.28902090977346
940.0,832.0,600.0,2250.0,1694.0,747.0,-11.60220607851129,34.28911261598626
950.0,839.0,592.0,2209.0,1694.0,747.0,-11.6022056693102,34.289204322195594
953.0,859.0,617.0,2276.0,1645.0,734.0,-11.602205260080018,34.28929602840147
946.0,842.0,618.0,2114.0,1645.0,734.0,-11.602204850820744,34.2893877346039
954.0,838.0,636.0,2074.0,1904.0,944.0,-11.602204441532383,34.289479440802864
958.0,853.0,642.0,2154.0,1904.0,944.0,-11.60220403221493,34.28957114699837
993.0,882.0,829.0,2143.0,2262.0,1211.0,-11.602203622868387,34.289662853190414
989.0,909.0,855.0,2204.0,2262.0,1211.0,-11.602203213492755,34.289754559379
978.0,876.0,708.0,2351.0,2205.0,1092.0,-11.602202804088034,34.28984626556413
980.0,883.0,739.0,2215.0,2205.0,1092.0,-11.60220239465422,34.2899379717458
995.0,899.0,753.0,2191.0,2205.0,1036.0,-11.602201985191318,34.29002967792401
968.0,891.0,658.0,2419.0,2205.0,1036.0,-11.602201575699324,34.29012138409876
1025.0,944.0,806.0,2462.0,2508.0,1446.0,-11.60220116617824,34.29021309027005
1102.0,1053.0,1168.0,2438.0,2508.0,1446.0,-11.602200756628068,34.29030479643788
1093.0,1065.0,1178.0,2434.0,2744.0,1521.0,-11.602200347048806,34.290396502602256
1046.0,956.0,924.0,2421.0,2744.0,1521.0,-11.602199937440453,34.290488208763165
1009.0,908.0,769.0,2418.0,2453.0,1298.0,-11.602199527803009,34.29057991492061
990.0,915.0,753.0,2567.0,2453.0,1298.0,-11.602199118136477,34.2906716210746
1008.0,927.0,800.0,2580.0,2353.0,1154.0,-11.602198708440854,34.29076332722513
1000.0,929.0,798.0,2456.0,2353.0,1154.0,-11.602198298716141,34.290855033372196
1033.0,980.0,967.0,2389.0,2544.0,1361.0,-11.602197888962337,34.290946739515796
1109.0,1087.0,1343.0,2408.0,2544.0,1361.0,-11.602197479179445,34.291038445655936
1115.0,1114.0,1343.0,2509.0,3134.0,1826.0,-11.602197069367463,34.291130151792615
1129.0,1137.0,1371.0,2648.0,3134.0,1826.0,-11.60219665952639,34.291221857925834
1131.0,1174.0,1383.0,2746.0,3459.0,2046.0,-11.602196249656226,34.29131356405559
1153.0,1154.0,1381.0,2732.0,3459.0,2046.0,-11.602195839756973,34.29140527018188
1158.0,1138.0,1328.0,2675.0,3273.0,1914.0,-11.602195429828631,34.29149697630471
1115.0,1055.0,1144.0,2497.0,3273.0,1914.0,-11.602195019871198,34.29158868242407
1054.0,985.0,1012.0,2491.0,3102.0,1707.0,-11.602194609884677,34.291680388539966
1052.0,1031.0,1033.0,2562.0,3102.0,1707.0,-11.602194199869064,34.29177209465241
1011.0,964.0,854.0,2617.0,3144.0,1770.0,-11.60219378982436,34.29186380076138
1126.0,1087.0,1207.0,2646.0,3144.0,1770.0,-11.602193379750569,34.291955506866884
1146.0,1146.0,1316.0,2631.0,3132.0,1908.0,-11.602192969647687,34.292047212968924
1109.0,1092.0,1049.0,2807.0,3132.0,1908.0,-11.602192559515714,34.292138919067504
1183.0,1183.0,1529.0,3042.0,3385.0,2060.0,-11.602192149354652,34.29223062516262
1166.0,1249.0,1566.0,2618.0,3385.0,2060.0,-11.602191739164498,34.29232233125426
1164.0,1168.0,1469.0,2631.0,3515.0,2299.0,-11.602191328945258,34.29241403734244
1268.0,1318.0,1650.0,2663.0,3515.0,2299.0,-11.602190918696927,34.29250574342716
1351.0,1419.0,1723.0,2632.0,3139.0,2097.0,-11.602190508419504,34.292597449508406
1233.0,1290.0,1536.0,2727.0,3139.0,2097.0,-11.602190098112992,34.29268915558618
1208.0,1218.0,1438.0,2728.0,3068.0,1853.0,-11.60218968777739,34.2927808616605
1166.0,1152.0,1308.0,2796.0,3068.0,1853.0,-11.6021892774127,34.29287256773135
1136.0,1145.0,1198.0,2794.0,3028.0,1795.0,-11.602188867018917,34.29296427379873
1124.0,1124.0,1184.0,2859.0,3028.0,1795.0,-11.602188456596046,34.29305597986264
1127.0,1053.0,1122.0,2935.0,2883.0,1700.0,-11.602188046144084,34.29314768592309
1135.0,1092.0,1174.0,2920.0,2883.0,1700.0,-11.602187635663032,34.29323939198007
1112.0,1091.0,1125.0,2812.0,2984.0,1650.0,-11.602187225152893,34.293331098033576
1099.0,1072.0,1118.0,2821.0,2984.0,1650.0,-11.602186814613662,34.29342280408362
1148.0,1152.0,1343.0,2769.0,3076.0,1785.0,-11.60218640404534,34.29351451013019
1125.0,1128.0,1335.0,2749.0,3076.0,1785.0,-11.60218599344793,34.293606216173295
1077.0,1044.0,1007.0,2671.0,2874.0,1484.0,-11.60218558282143,34.29369792221293
1069.0,992.0,1004.0,2469.0,2874.0,1484.0,-11.602185172165841,34.293789628249094
1056.0,990.0,955.0,2476.0,2717.0,1370.0,-11.60218476148116,34.293881334281785
1064.0,1007.0,967.0,2497.0,2717.0,1370.0,-11.602184350767391,34.293973040311016
1054.0,1001.0,985.0,2529.0,2553.0,1275.0,-11.602183940024533,34.294064746336765
1013.0,954.0,828.0,2668.0,2553.0,1275.0,-11.602183529252583,34.294156452359054
992.0,946.0,748.0,2740.0,2430.0,1210.0,-11.602183118451544,34.29424815837787
1021.0,954.0,842.0,2529.0,2430.0,1210.0,-11.602182707621413,34.29433986439321
1015.0,941.0,771.0,2638.0,2159.0,1045.0,-11.602182296762196,34.29443157040508
978.0,890.0,657.0,2714.0,2159.0,1045.0,-11.602181885873888,34.29452327641348
957.0,844.0,593.0,2413.0,1721.0,785.0,-11.60218147495649,34.29461498241841
947.0,805.0,562.0,2403.0,1721.0,785.0,-11.60218106401,34.294706688419865
978.0,845.0,642.0,2398.0,1907.0,994.0,-11.602180653034424,34.29479839441785
1063.0,956.0,939.0,2153.0,1907.0,994.0,-11.602180242029757,34.29489010041236
1091.0,1001.0,1058.0,1925.0,2344.0,1310.0,-11.602179830995997,34.2949818064034
1067.0,971.0,983.0,1986.0,2344.0,1310.0,-11.602179419933151,34.295073512390964
1061.0,999.0,1003.0,2119.0,2353.0,1309.0,-11.602179008841214,34.29516521837506
1077.0,1048.0,1010.0,2255.0,2353.0,1309.0,-11.602178597720187,34.295256924355684
1049.0,993.0,945.0,2270.0,2229.0,1188.0,-11.602178186570072,34.29534863033283
1076.0,1033.0,993.0,2485.0,2229.0,1188.0,-11.602177775390864,34.2954403363065
1081.0,1013.0,1051.0,2470.0,1958.0,1017.0,-11.60217736418257,34.2955320422767
1065.0,994.0,949.0,2402.0,1958.0,1017.0,-11.602176952945184,34.29562374824342
1035.0,892.0,785.0,2411.0,1808.0,902.0,-11.602176541678709,34.29571545420667
1032.0,925.0,791.0,2668.0,1808.0,902.0,-11.602176130383143,34.29580716016645
1082.0,977.0,963.0,2400.0,2239.0,1392.0,-11.602175719058488,34.29589886612275
1182.0,1150.0,1210.0,2408.0,2239.0,1392.0,-11.602175307704744,34.29599057207557
1450.0,1430.0,1482.0,2240.0,2541.0,1646.0,-11.60217489632191,34.29608227802492
1298.0,1133.0,1197.0,2403.0,2541.0,1646.0,-11.602174484909986,34.29617398397079
1081.0,987.0,831.0,2379.0,2337.0,1404.0,-11.602174073468973,34.296265689913184
1036.0,932.0,824.0,2522.0,2337.0,1404.0,-11.602173661998869,34.296357395852105
