B2,B3,B4,B8,B11,B12,latitude,longitude
1176.0,1126.0,1134.0,2054.0,2363.0,1965.0,-15.062179505313107,35.21977243447215
1315.0,1262.0,1554.0,2098.0,2363.0,1965.0,-15.062178595264387,35.21986540797562
1182.0,1145.0,1381.0,2086.0,2475.0,1807.0,-15.062177685177623,35.21995838147282
1123.0,1116.0,1182.0,2275.0,2475.0,1807.0,-15.062176775052817,35.220051354963736
1229.0,1174.0,1331.0,2250.0,2374.0,1772.0,-15.062175864889966,35.22014432844838
1309.0,1267.0,1459.0,2125.0,2374.0,1772.0,-15.062174954689075,35.22023730192674
1248.0,1202.0,1358.0,1983.0,2245.0,1784.0,-15.062174044450138,35.22033027539882
1216.0,1133.0,1255.0,1602.0,2245.0,1784.0,-15.062173134173156,35.22042324886462
1165.0,1070.0,1161.0,1330.0,1917.0,1588.0,-15.062172223858134,35.22051622232415
1069.0,953.0,998.0,1242.0,1917.0,1588.0,-15.062171313505067,35.2206091957774
1134.0,1003.0,1067.0,1391.0,2025.0,1678.0,-15.062170403113955,35.22070216922436
1171.0,1085.0,1226.0,1713.0,2025.0,1678.0,-15.062169492684799,35.220795142665054
1196.0,1146.0,1251.0,1833.0,2513.0,2061.0,-15.062168582217604,35.22088811609946
1331.0,1268.0,1425.0,2082.0,2513.0,2061.0,-15.062167671712363,35.220981089527584
1444.0,1448.0,1769.0,2229.0,2861.0,2496.0,-15.062166761169077,35.221074062949434
1423.0,1509.0,1831.0,2286.0,2861.0,2496.0,-15.062165850587748,35.221167036364996
1352.0,1379.0,1594.0,2187.0,2521.0,2172.0,-15.06216493996838,35.221260009774284
1234.0,1176.0,1296.0,1844.0,2521.0,2172.0,-15.062164029310964,35.22135298317729
1210.0,1131.0,1227.0,1776.0,2192.0,1712.0,-15.062163118615507,35.22144595657401
1101.0,1010.0,1069.0,1779.0,2192.0,1712.0,-15.062162207882006,35.221538929964446
1060.0,962.0,972.0,1781.0,1873.0,1374.0,-15.06216129711046,35.2216319033486
1027.0,887.0,906.0,1434.0,1873.0,1374.0,-15.062160386300874,35.22172487672648
1015.0,846.0,828.0,1121.0,1711.0,1293.0,-15.062159475453242,35.22181785009808
1113.0,968.0,1032.0,1337.0,1711.0,1293.0,-15.062158564567568,35.22191082346338
1149.0,1052.0,1110.0,1784.0,1891.0,1352.0,-15.06215765364385,35.222003796822406
1049.0,924.0,910.0,2063.0,1891.0,1352.0,-15.06215674268209,35.222096770175156
1061.0,961.0,940.0,1996.0,2104.0,1513.0,-15.062155831682285,35.22218974352162
1217.0,1135.0,1251.0,1738.0,2104.0,1513.0,-15.062154920644437,35.222282716861784
1195.0,1072.0,1260.0,1726.0,2224.0,1749.0,-15.062154009568546,35.22237569019568
1080.0,1020.0,1096.0,1833.0,2224.0,1749.0,-15.06215309845461,35.22246866352329
1122.0,1034.0,1123.0,2017.0,2366.0,1835.0,-15.062152187302635,35.22256163684461
1137.0,1094.0,1165.0,2080.0,2366.0,1835.0,-15.062151276112614,35.222654610159644
1263.0,1235.0,1461.0,2289.0,2505.0,1967.0,-15.06215036488455,35.2227475834684
1003.0,827.0,628.0,389.0,158.0,109.0,-15.062305311311881,35.216147397940745
1010.0,821.0,633.0,388.0,139.0,95.0,-15.062304402741168,35.21624037172798
996.0,815.0,634.0,370.0,139.0,95.0,-15.062303494132411,35.21633334550895
1000.0,820.0,631.0,363.0,137.0,100.0,-15.062302585485613,35.21642631928365
1002.0,822.0,637.0,385.0,137.0,100.0,-15.062301676800768,35.21651929305208
996.0,825.0,629.0,372.0,156.0,101.0,-15.062300768077877,35.216612266814245
985.0,826.0,628.0,371.0,156.0,101.0,-15.062299859316944,35.216705240570136
997.0,837.0,629.0,380.0,152.0,95.0,-15.062298950517969,35.216798214319766
997.0,839.0,635.0,385.0,152.0,95.0,-15.062298041680947,35.21689118806313
997.0,826.0,641.0,378.0,145.0,99.0,-15.062297132805883,35.21698416180021
1004.0,827.0,633.0,382.0,145.0,99.0,-15.062296223892773,35.217077135531035
1006.0,830.0,634.0,382.0,156.0,112.0,-15.062295314941618,35.217170109255584
1010.0,836.0,629.0,379.0,156.0,112.0,-15.06229440595242,35.217263082973865
994.0,849.0,637.0,377.0,163.0,108.0,-15.062293496925179,35.21735605668587
1000.0,828.0,631.0,377.0,163.0,108.0,-15.062292587859892,35.21744903039161
1020.0,828.0,631.0,384.0,177.0,113.0,-15.062291678756562,35.21754200409108
1027.0,843.0,626.0,393.0,177.0,113.0,-15.062290769615188,35.217634977784286
1018.0,833.0,640.0,389.0,174.0,123.0,-15.06228986043577,35.21772795147121
1011.0,830.0,645.0,399.0,174.0,123.0,-15.062288951218306,35.21782092515187
1003.0,845.0,640.0,403.0,216.0,132.0,-15.0622880419628,35.217913898826254
1003.0,845.0,647.0,411.0,216.0,132.0,-15.062287132669251,35.218006872494364
1008.0,836.0,651.0,440.0,339.0,217.0,-15.062286223337658,35.21809984615621
1006.0,836.0,659.0,764.0,339.0,217.0,-15.06228531396802,35.218192819811776
1037.0,910.0,712.0,1307.0,741.0,460.0,-15.062284404560337,35.21828579346107
1024.0,923.0,783.0,1566.0,741.0,460.0,-15.062283495114611,35.21837876710409
1061.0,945.0,913.0,1672.0,1244.0,733.0,-15.06228258563084,35.218471740740846
1115.0,1005.0,1110.0,1961.0,1244.0,733.0,-15.062281676109027,35.21856471437132
1068.0,959.0,948.0,1829.0,1620.0,1055.0,-15.062280766549167,35.218657687995524
1134.0,989.0,1043.0,1835.0,1620.0,1055.0,-15.062279856951267,35.21875066161345
1218.0,1210.0,1315.0,2309.0,2149.0,1516.0,-15.062278947315319,35.218843635225106
1314.0,1303.0,1506.0,2121.0,2149.0,1516.0,-15.062278037641331,35.21893660883048
1308.0,1259.0,1464.0,2007.0,2292.0,1624.0,-15.062277127929299,35.219029582429584
1127.0,1098.0,1119.0,1995.0,2292.0,1624.0,-15.06227621817922,35.21912255602242
1135.0,1055.0,1083.0,2083.0,2433.0,1639.0,-15.062275308391097,35.219215529608974
1192.0,1151.0,1241.0,2135.0,2433.0,1639.0,-15.062274398564933,35.219308503189254
1251.0,1217.0,1221.0,2040.0,2036.0,1570.0,-15.062273488700722,35.21940147676325
1270.0,976.0,1012.0,1830.0,2036.0,1570.0,-15.06227257879847,35.219494450330984
1130.0,1045.0,1010.0,2035.0,1893.0,1378.0,-15.062271668858175,35.219587423892435
1143.0,1016.0,1108.0,1833.0,1893.0,1378.0,-15.062270758879833,35.219680397447604
1197.0,1195.0,1285.0,1990.0,2363.0,1965.0,-15.06226984886345,35.219773370996506
1325.0,1258.0,1548.0,2121.0,2363.0,1965.0,-15.06226893880902,35.21986634453912
1093.0,1059.0,1100.0,1930.0,2475.0,1807.0,-15.062268028716547,35.21995931807547
1052.0,990.0,913.0,2135.0,2475.0,1807.0,-15.062267118586032,35.220052291605526
1076.0,1000.0,1012.0,1981.0,2374.0,1772.0,-15.062266208417475,35.22014526512932
1136.0,1017.0,1127.0,1778.0,2374.0,1772.0,-15.062265298210871,35.22023823864683
1245.0,1178.0,1379.0,2031.0,2245.0,1784.0,-15.062264387966223,35.22033121215806
1255.0,1206.0,1376.0,1939.0,2245.0,1784.0,-15.062263477683535,35.22042418566301
1222.0,1138.0,1223.0,1569.0,1917.0,1588.0,-15.0622625673628,35.22051715916168
1184.0,1059.0,1125.0,1334.0,1917.0,1588.0,-15.06226165700402,35.22061013265408
1066.0,881.0,946.0,1123.0,2025.0,1678.0,-15.062260746607201,35.22070310614019
1083.0,934.0,1036.0,1340.0,2025.0,1678.0,-15.062259836172336,35.22079607962002
1129.0,1064.0,1169.0,1740.0,2513.0,2061.0,-15.062258925699425,35.22088905309358
1206.0,1125.0,1294.0,1908.0,2513.0,2061.0,-15.062258015188474,35.22098202656085
1382.0,1439.0,1654.0,2147.0,2861.0,2496.0,-15.062257104639476,35.22107500002184
1373.0,1442.0,1728.0,2233.0,2861.0,2496.0,-15.062256194052438,35.221167973476554
1300.0,1274.0,1540.0,2129.0,2521.0,2172.0,-15.062255283427353,35.22126094692499
1150.0,1089.0,1166.0,1838.0,2521.0,2172.0,-15.062254372764226,35.221353920367136
1144.0,1059.0,1133.0,1706.0,2192.0,1712.0,-15.062253462063056,35.22144689380301
1108.0,1005.0,1045.0,1769.0,2192.0,1712.0,-15.06225255132384,35.2215398672326
1067.0,935.0,959.0,1706.0,1873.0,1374.0,-15.062251640546584,35.2216328406559
1003.0,853.0,803.0,1294.0,1873.0,1374.0,-15.062250729731284,35.221725814072926
1059.0,903.0,920.0,1263.0,1711.0,1293.0,-15.062249818877937,35.22181878748366
1156.0,1030.0,1168.0,1551.0,1711.0,1293.0,-15.062248907986548,35.22191176088812
1084.0,1002.0,1026.0,1792.0,1891.0,1352.0,-15.062247997057119,35.22200473428629
1046.0,909.0,937.0,1880.0,1891.0,1352.0,-15.062247086089641,35.22209770767818
1083.0,970.0,972.0,1795.0,2104.0,1513.0,-15.062246175084123,35.222190681063786
1191.0,1090.0,1178.0,1855.0,2104.0,1513.0,-15.06224526404056,35.22228365444311
1176.0,1114.0,1305.0,1907.0,2224.0,1749.0,-15.062244352958956,35.222376627816146
1129.0,1111.0,1198.0,1888.0,2224.0,1749.0,-15.062243441839307,35.2224696011829
1086.0,1017.0,1067.0,1935.0,2366.0,1835.0,-15.062242530681614,35.222562574543375
1163.0,1102.0,1192.0,2283.0,2366.0,1835.0,-15.062241619485876,35.22265554789756
1234.0,1289.0,1424.0,2457.0,2505.0,1967.0,-15.062240708252096,35.22274852124546
1263.0,1254.0,1555.0,2209.0,2505.0,1967.0,-15.062239796980275,35.22284149458707
1114.0,1059.0,1155.0,1629.0,1969.0,1547.0,-15.062238885670407,35.22293446792239
1013.0,835.0,833.0,1186.0,1969.0,1547.0,-15.0622379743225,35.22302744125144
1010.0,849.0,756.0,1555.0,1826.0,1247.0,-15.062237062936546,35.22312041457419
1211.0,1084.0,1065.0,1713.0,1826.0,1247.0,-15.062236151512549,35.22321338789066
1098.0,1010.0,954.0,1553.0,1973.0,1503.0,-15.06223524005051,35.22330636120084
1132.0,999.0,1123.0,1660.0,1973.0,1503.0,-15.062234328550426,35.22339933450474
1093.0,1046.0,1095.0,1617.0,1959.0,1459.0,-15.0622334170123,35.22349230780234
1038.0,935.0,976.0,1556.0,1959.0,1459.0,-15.06223250543613,35.22358528109366
1055.0,962.0,1007.0,1789.0,2044.0,1465.0,-15.062231593821915,35.2236782543787
1112.0,1008.0,1126.0,1857.0,2044.0,1465.0,-15.06223068216966,35.22377122765744
1027.0,916.0,937.0,1678.0,2101.0,1591.0,-15.06222977047936,35.22386420092989
1001.0,901.0,896.0,1753.0,2101.0,1591.0,-15.062228858751018,35.22395717419606
1105.0,1033.0,1137.0,1855.0,2211.0,1777.0,-15.062227946984633,35.224050147455934
1143.0,1063.0,1207.0,1911.0,2211.0,1777.0,-15.062227035180202,35.22414312070952
1103.0,1030.0,1190.0,1844.0,2230.0,1712.0,-15.06222612333773,35.224236093956826
1071.0,1019.0,1145.0,1728.0,2230.0,1712.0,-15.062225211457214,35.224329067197836
1035.0,919.0,947.0,1632.0,2108.0,1564.0,-15.062224299538656,35.22442204043256
1049.0,937.0,927.0,1755.0,2108.0,1564.0,-15.062223387582053,35.22451501366098
1164.0,1040.0,1048.0,1848.0,2455.0,1956.0,-15.062222475587406,35.22460798688312
1376.0,1373.0,1328.0,2020.0,2455.0,1956.0,-15.062221563554719,35.224700960098964
1464.0,1388.0,1555.0,1933.0,2570.0,2139.0,-15.062220651483987,35.224793933308526
1407.0,1306.0,1619.0,1854.0,2570.0,2139.0,-15.06221973937521,35.22488690651179
1300.0,1365.0,1409.0,1777.0,2401.0,1859.0,-15.062218827228392,35.22497987970876
1271.0,1186.0,1406.0,1830.0,2401.0,1859.0,-15.062217915043533,35.225072852899444
1131.0,1041.0,1122.0,1861.0,2097.0,1500.0,-15.06221700282063,35.22516582608383
1108.0,958.0,1064.0,1826.0,2097.0,1500.0,-15.06221609055968,35.22525879926193
1071.0,998.0,985.0,1861.0,1915.0,1392.0,-15.062215178260692,35.22535177243374
1035.0,926.0,923.0,1725.0,1915.0,1392.0,-15.062214265923657,35.22544474559925
1084.0,998.0,1081.0,1874.0,2334.0,1898.0,-15.06221335354858,35.22553771875847
1159.0,1091.0,1209.0,1942.0,2334.0,1898.0,-15.062212441135461,35.22563069191139
1470.0,1384.0,1630.0,2121.0,2878.0,2213.0,-15.062211528684296,35.22572366505802
1710.0,1633.0,1871.0,2516.0,2878.0,2213.0,-15.062210616195092,35.22581663819836
1475.0,1427.0,1650.0,2540.0,3300.0,2337.0,-15.062209703667843,35.225909611332405
1573.0,1604.0,1784.0,2557.0,3300.0,2337.0,-15.06220879110255,35.226002584460154
1646.0,1548.0,1933.0,2407.0,3233.0,2515.0,-15.062207878499215,35.22609555758161
1191.0,1178.0,1298.0,1942.0,3233.0,2515.0,-15.062206965857836,35.22618853069677
1176.0,1076.0,1254.0,1762.0,2721.0,2336.0,-15.062206053178416,35.22628150380563
1161.0,1075.0,1263.0,1695.0,2721.0,2336.0,-15.062205140460952,35.2263744769082
1166.0,1017.0,1297.0,1737.0,2781.0,2260.0,-15.062204227705447,35.22646745000447
1578.0,1736.0,1837.0,2403.0,2781.0,2260.0,-15.062203314911898,35.226560423094455
1958.0,2119.0,2699.0,2801.0,2436.0,2064.0,-15.062202402080306,35.22665339617813
1329.0,1351.0,1505.0,2053.0,2436.0,2064.0,-15.062201489210668,35.226746369255515
1033.0,935.0,911.0,1453.0,1906.0,1551.0,-15.062200576302992,35.226839342326606
1079.0,944.0,910.0,1539.0,1906.0,1551.0,-15.06219966335727,35.226932315391394
1181.0,1125.0,1218.0,1677.0,2213.0,1785.0,-15.062198750373504,35.22702528844989
1216.0,1138.0,1303.0,1794.0,2213.0,1785.0,-15.062197837351697,35.227118261502085
1163.0,1070.0,1117.0,1890.0,2494.0,2104.0,-15.062196924291847,35.22721123454797
1121.0,1108.0,1105.0,2034.0,2494.0,2104.0,-15.062196011193954,35.22730420758758
1146.0,1101.0,1286.0,1992.0,2520.0,2040.0,-15.06219509805802,35.227397180620876
1141.0,1058.0,1253.0,1812.0,2520.0,2040.0,-15.06219418488404,35.22749015364788
1089.0,1016.0,1171.0,1691.0,2422.0,2078.0,-15.06219327167202,35.227583126668584
1142.0,1126.0,1376.0,1830.0,2422.0,2078.0,-15.062192358421957,35.227676099682995
1178.0,1147.0,1416.0,1860.0,2490.0,2067.0,-15.06219144513385,35.22776907269109
1110.0,1047.0,1183.0,1760.0,2490.0,2067.0,-15.0621905318077,35.2278620456929
1077.0,984.0,1019.0,1753.0,2300.0,1835.0,-15.062189618443508,35.2279550186884
1096.0,972.0,1036.0,1884.0,2300.0,1835.0,-15.062188705041274,35.228047991677606
1106.0,1012.0,994.0,1725.0,2161.0,1687.0,-15.062187791600994,35.22814096466051
1119.0,1021.0,1008.0,1732.0,2161.0,1687.0,-15.062186878122676,35.22823393763712
1123.0,1019.0,1064.0,1990.0,2273.0,1718.0,-15.06218596460631,35.228326910607414
1175.0,1089.0,1136.0,1952.0,2273.0,1718.0,-15.062185051051907,35.22841988357142
1097.0,1019.0,1088.0,1882.0,2147.0,1644.0,-15.062184137459456,35.22851285652912
1089.0,917.0,985.0,1794.0,2147.0,1644.0,-15.062183223828963,35.22860582948052
1179.0,1087.0,1137.0,2045.0,2278.0,1780.0,-15.062182310160432,35.22869880242561
1386.0,1230.0,1351.0,1652.0,2278.0,1780.0,-15.062181396453854,35.228791775364414
1519.0,1615.0,1467.0,1935.0,2385.0,2047.0,-15.062180482709234,35.2288847482969
1470.0,1375.0,1555.0,1797.0,2385.0,2047.0,-15.062179568926574,35.22897772122309
1432.0,1225.0,1280.0,1720.0,2529.0,1911.0,-15.062178655105868,35.229070694142976
1131.0,1144.0,1198.0,2001.0,2529.0,1911.0,-15.062177741247119,35.22916366705656
1297.0,1281.0,1543.0,2225.0,2674.0,1977.0,-15.062176827350331,35.229256639963836
1271.0,1268.0,1363.0,2278.0,2674.0,1977.0,-15.062175913415498,35.22934961286481
1154.0,1104.0,1191.0,2310.0,2846.0,1921.0,-15.062174999442625,35.22944258575948
1177.0,1100.0,1248.0,2282.0,2846.0,1921.0,-15.062174085431707,35.22953555864785
1213.0,1176.0,1399.0,2146.0,2828.0,2003.0,-15.062173171382744,35.229628531529904
1170.0,1118.0,1290.0,1865.0,2828.0,2003.0,-15.062172257295744,35.22972150440566
1121.0,1008.0,1143.0,1666.0,2389.0,1606.0,-15.062171343170697,35.22981447727511
1034.0,893.0,871.0,1500.0,2389.0,1606.0,-15.062170429007612,35.229907450138256
1051.0,931.0,890.0,1630.0,2073.0,1523.0,-15.06216951480648,35.2300004229951
1133.0,1006.0,1052.0,1690.0,2073.0,1523.0,-15.062168600567308,35.23009339584563
1250.0,1154.0,1240.0,1704.0,2439.0,1902.0,-15.06216768629009,35.230186368689864
1191.0,1165.0,1264.0,1935.0,2439.0,1902.0,-15.062166771974834,35.23027934152778
1209.0,1114.0,1301.0,1928.0,2573.0,1993.0,-15.062165857621535,35.23037231435939
1222.0,1177.0,1342.0,2059.0,2573.0,1993.0,-15.062164943230194,35.2304652871847
1257.0,1235.0,1477.0,2059.0,2614.0,2076.0,-15.062164028800806,35.2305582600037
1288.0,1227.0,1488.0,1949.0,2614.0,2076.0,-15.062163114333378,35.23065123281639
1304.0,1268.0,1421.0,1936.0,2272.0,1874.0,-15.06216219982791,35.23074420562278
1197.0,1090.0,1231.0,1474.0,2272.0,1874.0,-15.062161285284397,35.23083717842286
1098.0,1008.0,1023.0,1524.0,2225.0,1898.0,-15.062160370702843,35.23093015121662
1328.0,1296.0,1482.0,2162.0,2225.0,1898.0,-15.062159456083245,35.23102312400408
1269.0,1344.0,1389.0,2143.0,2290.0,1906.0,-15.062158541425605,35.231116096785236
1214.0,1121.0,1281.0,1912.0,2290.0,1906.0,-15.062157626729926,35.23120906956007
1330.0,1342.0,1588.0,2086.0,2460.0,2071.0,-15.0621567119962,35.23130204232861
1432.0,1483.0,1825.0,2285.0,2460.0,2071.0,-15.062155797224435,35.231395015090825
1431.0,1469.0,1857.0,2257.0,2247.0,1912.0,-15.062154882414625,35.23148798784674
1414.0,1420.0,1742.0,2115.0,2247.0,1912.0,-15.062153967566775,35.23158096059635
1319.0,1238.0,1497.0,1698.0,1843.0,1534.0,-15.062153052680882,35.231673933339636
1222.0,1136.0,1279.0,1417.0,1843.0,1534.0,-15.062152137756945,35.231766906076615
1224.0,1124.0,1262.0,1333.0,1876.0,1539.0,-15.062151222794967,35.23185987880729
1271.0,1199.0,1342.0,1412.0,1876.0,1539.0,-15.06215030779495,35.231952851531645
1011.0,826.0,630.0,389.0,169.0,115.0,-15.062395655083899,35.21614833294463
1007.0,826.0,629.0,390.0,174.0,110.0,-15.062394746507488,35.216241306771
1002.0,825.0,626.0,391.0,174.0,110.0,-15.062393837893033,35.21633428059112
1016.0,814.0,627.0,377.0,161.0,101.0,-15.06239292924053,35.21642725440496
1009.0,821.0,640.0,395.0,161.0,101.0,-15.062392020549987,35.21652022821255
1000.0,838.0,627.0,374.0,162.0,113.0,-15.062391111821398,35.21661320201386
993.0,833.0,623.0,372.0,162.0,113.0,-15.062390203054765,35.2167061758089
1003.0,839.0,625.0,367.0,145.0,108.0,-15.062389294250087,35.216799149597676
1007.0,839.0,628.0,372.0,145.0,108.0,-15.062388385407365,35.216892123380184
1004.0,816.0,650.0,377.0,147.0,105.0,-15.062387476526599,35.21698509715642
1003.0,827.0,632.0,387.0,147.0,105.0,-15.062386567607787,35.21707807092639
1007.0,837.0,637.0,385.0,158.0,104.0,-15.06238565865093,35.21717104469008
1010.0,838.0,635.0,384.0,158.0,104.0,-15.06238474965603,35.217264018447516
991.0,829.0,635.0,380.0,177.0,115.0,-15.062383840623086,35.21735699219867
1002.0,824.0,630.0,391.0,177.0,115.0,-15.062382931552097,35.21744996594356
1017.0,830.0,633.0,388.0,170.0,115.0,-15.062382022443066,35.217542939682176
1004.0,838.0,639.0,383.0,170.0,115.0,-15.062381113295986,35.217635913414526
1002.0,838.0,642.0,402.0,261.0,176.0,-15.062380204110866,35.2177288871406
1006.0,846.0,647.0,416.0,261.0,176.0,-15.0623792948877,35.217821860860404
999.0,846.0,653.0,440.0,567.0,353.0,-15.062378385626491,35.21791483457393
1003.0,849.0,647.0,495.0,567.0,353.0,-15.062377476327237,35.2180078082812
997.0,856.0,682.0,730.0,1202.0,851.0,-15.06237656698994,35.21810078198218
1012.0,915.0,762.0,1397.0,1202.0,851.0,-15.062375657614597,35.2181937556769
1095.0,991.0,907.0,1910.0,1819.0,1254.0,-15.062374748201208,35.21828672936534
1107.0,987.0,981.0,1658.0,1819.0,1254.0,-15.06237383874978,35.21837970304752
1086.0,963.0,1020.0,1707.0,2123.0,1403.0,-15.062372929260302,35.218472676723415
1120.0,1019.0,1115.0,1927.0,2123.0,1403.0,-15.062372019732782,35.21856565039304
1144.0,1039.0,1169.0,1968.0,2352.0,1706.0,-15.06237111016722,35.21865862405639
1165.0,1106.0,1180.0,1944.0,2352.0,1706.0,-15.062370200563612,35.218751597713464
1342.0,1312.0,1493.0,2175.0,2592.0,2011.0,-15.06236929092196,35.218844571364265
1301.0,1275.0,1431.0,2127.0,2592.0,2011.0,-15.062368381242264,35.218937545008785
1311.0,1280.0,1516.0,1955.0,2433.0,1995.0,-15.062367471524524,35.219030518647045
1186.0,1125.0,1192.0,1874.0,2433.0,1995.0,-15.062366561768739,35.21912349227902
1258.0,1139.0,1279.0,2012.0,2652.0,2033.0,-15.062365651974911,35.21921646590472
1324.0,1377.0,1519.0,2229.0,2652.0,2033.0,-15.062364742143039,35.219309439524146
1293.0,1243.0,1304.0,2079.0,2378.0,1974.0,-15.062363832273123,35.219402413137296
1327.0,1059.0,1178.0,1813.0,2378.0,1974.0,-15.06236292236516,35.21949538674418
1208.0,1143.0,1155.0,1819.0,2091.0,1681.0,-15.062362012419156,35.219588360344765
1099.0,937.0,1000.0,1502.0,2091.0,1681.0,-15.062361102435109,35.21968133393909
1253.0,1271.0,1412.0,2055.0,2377.0,1900.0,-15.062360192413015,35.21977430752714
1374.0,1326.0,1600.0,2088.0,2377.0,1900.0,-15.062359282352878,35.219867281108904
1127.0,1083.0,1036.0,1712.0,2141.0,1516.0,-15.062358372254696,35.219960254684395
1045.0,952.0,914.0,1952.0,2141.0,1516.0,-15.062357462118472,35.220053228253605
1052.0,953.0,963.0,1790.0,2017.0,1465.0,-15.062356551944202,35.22014620181654
1051.0,883.0,903.0,1462.0,2017.0,1465.0,-15.06235564173189,35.220239175373194
1106.0,1024.0,1151.0,1797.0,2198.0,1634.0,-15.062354731481534,35.220332148923575
1234.0,1203.0,1411.0,2134.0,2198.0,1634.0,-15.062353821193135,35.220425122467674
1227.0,1170.0,1345.0,1922.0,2062.0,1643.0,-15.062352910866688,35.22051809600549
1258.0,1159.0,1271.0,1602.0,2062.0,1643.0,-15.062352000502198,35.220611069537036
1172.0,1046.0,1052.0,1294.0,1748.0,1427.0,-15.062351090099666,35.22070404306229
1059.0,890.0,843.0,1119.0,1748.0,1427.0,-15.062350179659092,35.22079701658127
1075.0,945.0,977.0,1484.0,2088.0,1618.0,-15.062349269180471,35.22088999009398
1147.0,1058.0,1143.0,1773.0,2088.0,1618.0,-15.062348358663806,35.2209829636004
1246.0,1207.0,1363.0,1898.0,2594.0,2210.0,-15.062347448109097,35.22107593710054
1298.0,1276.0,1513.0,2006.0,2594.0,2210.0,-15.062346537516346,35.2211689105944
1228.0,1163.0,1359.0,1966.0,2442.0,2012.0,-15.062345626885552,35.22126188408198
1077.0,1022.0,1035.0,1869.0,2442.0,2012.0,-15.062344716216712,35.22135485756328
1094.0,972.0,1002.0,1791.0,2023.0,1615.0,-15.062343805509826,35.22144783103829
1106.0,1005.0,1045.0,1721.0,2023.0,1615.0,-15.062342894764901,35.22154080450702
1055.0,935.0,923.0,1474.0,1752.0,1385.0,-15.062341983981932,35.22163377796948
1025.0,858.0,828.0,1156.0,1752.0,1385.0,-15.062341073160916,35.22172675142564
1118.0,1012.0,1079.0,1478.0,1903.0,1442.0,-15.062340162301856,35.22181972487554
1166.0,1086.0,1213.0,1699.0,1903.0,1442.0,-15.062339251404754,35.22191269831914
1070.0,997.0,1030.0,1736.0,2068.0,1469.0,-15.062338340469607,35.222005671756456
