B2,B3,B4,B8,B11,B12,latitude,longitude
1327.0,1249.0,1190.0,1194.0,1595.0,1739.0,-15.804617079926835,35.051308717339914
1259.0,1085.0,1165.0,1140.0,1595.0,1739.0,-15.804616198547299,35.051402032261365
1369.0,1315.0,1236.0,1192.0,2076.0,2167.0,-15.804615317127732,35.05149534717694
1434.0,1312.0,1280.0,1304.0,2076.0,2167.0,-15.804614435668137,35.05158866208663
1137.0,1032.0,1000.0,1433.0,2484.0,2439.0,-15.804613554168515,35.051681976990444
1073.0,992.0,1051.0,1556.0,2484.0,2439.0,-15.804612672628865,35.051775291888376
1470.0,1404.0,1559.0,1814.0,2662.0,2671.0,-15.804611791049185,35.051868606780424
1594.0,1504.0,1746.0,1804.0,2662.0,2671.0,-15.804610909429476,35.051961921666596
1492.0,1504.0,1478.0,1530.0,2621.0,2753.0,-15.804610027769739,35.05205523654689
1738.0,1692.0,1736.0,1655.0,2621.0,2753.0,-15.804609146069973,35.0521485514213
1829.0,1840.0,1868.0,1817.0,2761.0,3051.0,-15.804608264330177,35.05224186628983
1850.0,1772.0,1833.0,1733.0,2761.0,3051.0,-15.804607382550353,35.05233518115248
1608.0,1540.0,1586.0,1762.0,2374.0,2309.0,-15.804606500730502,35.05242849600924
1140.0,1133.0,1103.0,1936.0,2374.0,2309.0,-15.804605618870621,35.05252181086013
883.0,822.0,667.0,2920.0,2120.0,1412.0,-15.80460473697071,35.05261512570513
847.0,892.0,567.0,3880.0,2120.0,1412.0,-15.804603855030772,35.05270844054425
833.0,910.0,577.0,3864.0,2111.0,1187.0,-15.804602973050805,35.05280175537749
858.0,904.0,619.0,3738.0,2111.0,1187.0,-15.804602091030812,35.05289507020484
879.0,913.0,664.0,3328.0,2074.0,1194.0,-15.804601208970787,35.05298838502631
901.0,904.0,697.0,2978.0,2074.0,1194.0,-15.804600326870734,35.053081699841904
913.0,880.0,751.0,2764.0,2114.0,1339.0,-15.804599444730652,35.05317501465161
902.0,904.0,733.0,2616.0,2114.0,1339.0,-15.804598562550543,35.05326832945542
1080.0,1120.0,1066.0,2474.0,2157.0,1678.0,-15.804597680330405,35.05336164425336
1250.0,1150.0,1345.0,1896.0,2157.0,1678.0,-15.804596798070238,35.05345495904541
1369.0,1333.0,1278.0,1397.0,1914.0,1812.0,-15.804595915770044,35.053548273831574
1596.0,1527.0,1523.0,1493.0,1914.0,1812.0,-15.80459503342982,35.05364158861185
1393.0,1231.0,1271.0,1378.0,1859.0,1778.0,-15.804594151049567,35.05373490338625
1368.0,1061.0,980.0,1489.0,1859.0,1778.0,-15.804593268629288,35.053828218154756
1577.0,1169.0,1054.0,1803.0,2174.0,2004.0,-15.804592386168979,35.053921532917386
1499.0,1226.0,1120.0,1828.0,2174.0,2004.0,-15.80459150366864,35.05401484767412
1437.0,1369.0,1506.0,1942.0,2218.0,2183.0,-15.804590621128275,35.054108162424974
1420.0,1466.0,1582.0,1910.0,2218.0,2183.0,-15.80458973854788,35.05420147716994
1347.0,1340.0,1481.0,1732.0,2228.0,2167.0,-15.80458885592746,35.054294791909015
1241.0,1278.0,1380.0,1679.0,2228.0,2167.0,-15.804587973267008,35.0543881066422
1090.0,993.0,1205.0,1559.0,2267.0,2047.0,-15.804587090566528,35.05448142136951
1004.0,957.0,1092.0,1498.0,2267.0,2047.0,-15.804586207826018,35.05457473609092
995.0,918.0,1050.0,1421.0,2003.0,1762.0,-15.804585325045485,35.05466805080645
991.0,884.0,1030.0,1317.0,2003.0,1762.0,-15.80458444222492,35.054761365516086
972.0,894.0,972.0,1400.0,1871.0,1693.0,-15.804583559364325,35.05485468021984
1047.0,906.0,1013.0,1346.0,1871.0,1693.0,-15.804582676463703,35.0549479949177
1079.0,993.0,1111.0,1266.0,1836.0,1756.0,-15.804581793523054,35.05504130960967
1206.0,1129.0,1296.0,1371.0,1836.0,1756.0,-15.804580910542377,35.055134624295754
1387.0,1347.0,1505.0,1514.0,1925.0,1881.0,-15.80458002752167,35.055227938975946
1280.0,1291.0,1435.0,1499.0,1925.0,1881.0,-15.804579144460936,35.05532125365025
1268.0,1241.0,1391.0,1490.0,1709.0,1624.0,-15.804578261360174,35.05541456831866
1217.0,1199.0,1334.0,1494.0,1709.0,1624.0,-15.804577378219381,35.05550788298118
1147.0,1086.0,1175.0,1371.0,1631.0,1462.0,-15.804576495038562,35.05560119763781
1113.0,1034.0,1118.0,1351.0,1631.0,1462.0,-15.804575611817715,35.055694512288554
1087.0,1014.0,1097.0,1362.0,1794.0,1596.0,-15.804574728556839,35.055787826933404
1139.0,1071.0,1233.0,1497.0,1794.0,1596.0,-15.804573845255934,35.05588114157236
1019.0,1037.0,1121.0,1535.0,1856.0,1625.0,-15.804572961915001,35.055974456205426
1049.0,1038.0,1105.0,1911.0,1856.0,1625.0,-15.804572078534042,35.0560677708326
1327.0,1291.0,1461.0,1783.0,2019.0,1885.0,-15.804571195113054,35.05616108545388
1252.0,1190.0,1333.0,1414.0,2019.0,1885.0,-15.804570311652036,35.05625440006927
1200.0,1131.0,1319.0,1434.0,2081.0,1993.0,-15.804569428150993,35.05634771467877
1194.0,1175.0,1457.0,1563.0,2081.0,1993.0,-15.804568544609918,35.05644102928237
1396.0,1363.0,1523.0,1575.0,1974.0,1945.0,-15.804567661028816,35.05653434388008
1597.0,1570.0,1619.0,1581.0,1974.0,1945.0,-15.804566777407686,35.056627658471896
1626.0,1607.0,1586.0,1494.0,1936.0,1854.0,-15.80456589374653,35.05672097305782
1490.0,1415.0,1593.0,1569.0,1936.0,1854.0,-15.804565010045344,35.05681428763784
1163.0,1090.0,1187.0,1279.0,1723.0,1718.0,-15.804564126304129,35.05690760221198
1262.0,1223.0,1095.0,1163.0,1723.0,1718.0,-15.804563242522887,35.05700091678021
1693.0,1561.0,1586.0,1431.0,2048.0,2236.0,-15.804562358701617,35.05709423134256
1658.0,1587.0,1590.0,1453.0,2048.0,2236.0,-15.80456147484032,35.05718754589901
1683.0,1587.0,1596.0,1479.0,2054.0,2147.0,-15.804560590938994,35.057280860449566
1533.0,1371.0,1511.0,1428.0,2054.0,2147.0,-15.80455970699764,35.05737417499422
1200.0,1227.0,1185.0,1335.0,1732.0,1688.0,-15.804558823016256,35.05746748953298
1340.0,1244.0,1408.0,1442.0,1732.0,1688.0,-15.804557938994847,35.057560804065844
1270.0,1254.0,1317.0,1343.0,1852.0,1843.0,-15.804557054933408,35.057654118592815
1443.0,1437.0,1555.0,1551.0,1852.0,1843.0,-15.804556170831942,35.05774743311388
1443.0,1450.0,1638.0,1629.0,1808.0,1739.0,-15.80455528669045,35.05784074762906
1272.0,1334.0,1347.0,1499.0,1808.0,1739.0,-15.804554402508925,35.05793406213833
1191.0,1102.0,1200.0,1466.0,1589.0,1432.0,-15.804553518287374,35.05802737664171
900.0,832.0,784.0,1250.0,1589.0,1432.0,-15.804552634025796,35.058120691139194
1172.0,1237.0,1297.0,1913.0,1852.0,1680.0,-15.80455174972419,35.05821400563078
1795.0,2113.0,2279.0,2571.0,1852.0,1680.0,-15.804550865382557,35.05830732011646
1408.0,1531.0,1772.0,1881.0,1884.0,1716.0,-15.804549981000894,35.05840063459625
1142.0,1156.0,1305.0,1446.0,1884.0,1716.0,-15.804549096579207,35.058493949070126
1049.0,1029.0,1077.0,1377.0,1852.0,1701.0,-15.804548212117489,35.05858726353812
1029.0,863.0,901.0,1289.0,1852.0,1701.0,-15.804547327615744,35.05868057800021
1331.0,1287.0,1208.0,1340.0,2309.0,2358.0,-15.804546443073969,35.058773892456394
1403.0,1377.0,1402.0,1416.0,2309.0,2358.0,-15.804545558492169,35.05886720690668
1335.0,1340.0,1352.0,1462.0,2359.0,2487.0,-15.804544673870339,35.05896052135107
1403.0,1368.0,1397.0,1473.0,2359.0,2487.0,-15.80454378920848,35.05905383578956
1226.0,1196.0,1222.0,1421.0,1970.0,1835.0,-15.804542904506595,35.059147150222145
1041.0,998.0,1069.0,1491.0,1970.0,1835.0,-15.804542019764684,35.05924046464883
1028.0,992.0,1085.0,1471.0,1652.0,1501.0,-15.804541134982745,35.05933377906961
1137.0,1132.0,1170.0,1303.0,1652.0,1501.0,-15.804540250160775,35.059427093484494
1250.0,1211.0,1387.0,1515.0,1676.0,1610.0,-15.804539365298782,35.05952040789347
1383.0,1329.0,1381.0,1352.0,1676.0,1610.0,-15.804538480396756,35.05961372229655
1703.0,1643.0,1653.0,1526.0,1859.0,1813.0,-15.804537595454706,35.05970703669373
2001.0,1943.0,1998.0,1853.0,1859.0,1813.0,-15.804536710472625,35.059800351085
1858.0,1793.0,1874.0,1727.0,2059.0,1985.0,-15.804535825450516,35.05989366547037
1697.0,1801.0,1770.0,1714.0,2059.0,1985.0,-15.804534940388383,35.05998697984983
1513.0,1282.0,1457.0,1499.0,2672.0,2630.0,-15.804534055286219,35.0600802942234
1581.0,1605.0,1398.0,1534.0,2672.0,2630.0,-15.804533170144031,35.06017360859106
2049.0,1932.0,1896.0,2033.0,3467.0,3474.0,-15.804532284961812,35.06026692295281
2144.0,2052.0,2061.0,2209.0,3467.0,3474.0,-15.804531399739567,35.06036023730866
1982.0,1917.0,1864.0,2066.0,2789.0,2660.0,-15.804530514477294,35.06045355165861
1440.0,1378.0,1437.0,1691.0,2789.0,2660.0,-15.804529629174993,35.060546866002646
1153.0,1138.0,1300.0,1508.0,2011.0,1794.0,-15.804528743832662,35.06064018034078
1173.0,1149.0,1277.0,1497.0,2011.0,1794.0,-15.804527858450308,35.060733494673016
1085.0,1072.0,1204.0,1568.0,1868.0,1649.0,-15.804526973027926,35.06082680899934
1127.0,1066.0,1197.0,1592.0,1868.0,1649.0,-15.804526087565513,35.060920123319754
1230.0,1139.0,1342.0,1911.0,2103.0,1914.0,-15.804525202063074,35.06101343763427
1306.0,1271.0,1427.0,1802.0,2103.0,1914.0,-15.80452431652061,35.06110675194287
1184.0,1064.0,1219.0,1498.0,2216.0,2022.0,-15.804523430938115,35.061200066245576
1099.0,1005.0,1067.0,1390.0,2216.0,2022.0,-15.804522545315592,35.06129338054237
1071.0,974.0,1025.0,1350.0,2257.0,2055.0,-15.804521659653044,35.06138669483325
1039.0,952.0,983.0,1329.0,2257.0,2055.0,-15.804520773950465,35.061480009118235
1003.0,944.0,923.0,1292.0,2244.0,2009.0,-15.80451988820786,35.0615733233973
1155.0,1126.0,1289.0,1759.0,2244.0,2009.0,-15.80451900242523,35.06166663767046
1218.0,1250.0,1491.0,1938.0,2094.0,1873.0,-15.804518116602571,35.06175995193772
1133.0,1112.0,1376.0,1766.0,2094.0,1873.0,-15.804517230739883,35.06185326619906
1208.0,1272.0,1488.0,1758.0,1925.0,1692.0,-15.80451634483717,35.061946580454496
1173.0,1197.0,1413.0,1738.0,1925.0,1692.0,-15.804515458894427,35.06203989470402
989.0,947.0,1111.0,1758.0,1825.0,1562.0,-15.804514572911657,35.06213320894764
1032.0,1108.0,1252.0,1891.0,1825.0,1562.0,-15.804513686888862,35.062226523185345
1200.0,1249.0,1473.0,1592.0,1729.0,1460.0,-15.804512800826037,35.06231983741714
945.0,941.0,1054.0,1312.0,1729.0,1460.0,-15.804511914723184,35.062413151643035
1051.0,991.0,1146.0,1562.0,2037.0,1851.0,-15.804511028580306,35.06250646586301
957.0,909.0,899.0,1767.0,1558.0,1382.0,-15.804710952550808,35.050936367740455
947.0,869.0,777.0,1199.0,1558.0,1382.0,-15.804710071326094,35.05102968272676
1140.0,953.0,904.0,911.0,1512.0,1506.0,-15.804709190061349,35.051122997707175
1353.0,1226.0,1174.0,1124.0,1512.0,1506.0,-15.80470830875658,35.051216312681724
1336.0,1275.0,1229.0,1252.0,1702.0,1844.0,-15.804707427411776,35.05130962765039
1315.0,1140.0,1181.0,1133.0,1702.0,1844.0,-15.804706546026946,35.05140294261319
1486.0,1392.0,1288.0,1228.0,2728.0,2736.0,-15.804705664602087,35.0514962575701
1266.0,1113.0,1079.0,1441.0,2728.0,2736.0,-15.8047047831372,35.051589572521124
1061.0,993.0,789.0,1884.0,3925.0,3819.0,-15.804703901632282,35.05168288746628
1110.0,1006.0,862.0,2154.0,3925.0,3819.0,-15.804703020087336,35.051776202405556
1359.0,1287.0,1224.0,2213.0,3554.0,3528.0,-15.80470213850236,35.05186951733894
1454.0,1392.0,1492.0,1927.0,3554.0,3528.0,-15.804701256877356,35.051962832266454
1385.0,1353.0,1320.0,1425.0,2593.0,2632.0,-15.804700375212322,35.05205614718808
1774.0,1608.0,1701.0,1599.0,2593.0,2632.0,-15.804699493507261,35.052149462103834
1628.0,1679.0,1709.0,1780.0,2462.0,2470.0,-15.804698611762173,35.0522427770137
1497.0,1459.0,1613.0,1994.0,2462.0,2470.0,-15.80469772997705,35.05233609191769
1157.0,1189.0,1219.0,2153.0,2073.0,1701.0,-15.804696848151904,35.0524294068158
944.0,929.0,829.0,2186.0,2073.0,1701.0,-15.804695966286724,35.05252272170802
937.0,844.0,741.0,2367.0,1969.0,1408.0,-15.804695084381521,35.052616036594365
1092.0,1161.0,908.0,3130.0,1969.0,1408.0,-15.804694202436282,35.052709351474824
1260.0,1214.0,1097.0,3690.0,2118.0,1474.0,-15.80469332045102,35.0528026663494
991.0,1038.0,811.0,3571.0,2118.0,1474.0,-15.804692438425729,35.05289598121809
904.0,941.0,664.0,3206.0,1867.0,1199.0,-15.804691556360407,35.0529892960809
875.0,882.0,640.0,3087.0,1867.0,1199.0,-15.804690674255056,35.053082610937835
884.0,882.0,657.0,2887.0,1844.0,1210.0,-15.804689792109677,35.05317592578887
867.0,900.0,649.0,2828.0,1844.0,1210.0,-15.804688909924268,35.05326924063403
1005.0,989.0,1026.0,2483.0,1929.0,1550.0,-15.80468802769883,35.053362555473306
1185.0,1108.0,1270.0,1822.0,1929.0,1550.0,-15.804687145433364,35.0534558703067
1351.0,1240.0,1175.0,1373.0,1861.0,1731.0,-15.804686263127872,35.0535491851342
1472.0,1348.0,1416.0,1571.0,1861.0,1731.0,-15.804685380782349,35.05364249995583
1277.0,1240.0,1284.0,1554.0,1920.0,1716.0,-15.804684498396796,35.05373581477156
1276.0,1064.0,970.0,1489.0,1920.0,1716.0,-15.804683615971218,35.0538291295814
1442.0,1106.0,1010.0,1704.0,2129.0,1888.0,-15.804682733505606,35.05392244438537
1414.0,1309.0,1282.0,1875.0,2129.0,1888.0,-15.804681850999971,35.05401575918345
1473.0,1482.0,1674.0,2026.0,2199.0,1980.0,-15.804680968454303,35.05410907397563
1454.0,1508.0,1658.0,1973.0,2199.0,1980.0,-15.80468008586861,35.054202388761944
1401.0,1341.0,1541.0,1960.0,2039.0,1792.0,-15.804679203242886,35.05429570354235
1125.0,1130.0,1250.0,1733.0,2039.0,1792.0,-15.804678320577132,35.05438901831689
1075.0,1013.0,1219.0,1613.0,1973.0,1664.0,-15.80467743787135,35.054482333085524
999.0,962.0,1073.0,1495.0,1973.0,1664.0,-15.80467655512554,35.05457564784828
992.0,889.0,1036.0,1369.0,2078.0,1864.0,-15.804675672339702,35.05466896260515
959.0,863.0,940.0,1363.0,2078.0,1864.0,-15.804674789513836,35.054762277356126
1025.0,966.0,1054.0,1705.0,2276.0,2237.0,-15.804673906647938,35.05485559210121
1172.0,1176.0,1261.0,1632.0,2276.0,2237.0,-15.804673023742016,35.05494890684041
1249.0,1118.0,1243.0,1298.0,2008.0,2065.0,-15.804672140796063,35.05504222157373
1388.0,1304.0,1358.0,1349.0,2008.0,2065.0,-15.804671257810082,35.055135536301144
1399.0,1344.0,1425.0,1438.0,1844.0,1907.0,-15.804670374784072,35.055228851022676
1291.0,1203.0,1305.0,1336.0,1844.0,1907.0,-15.804669491718032,35.05532216573832
1280.0,1249.0,1248.0,1296.0,1843.0,1868.0,-15.804668608611966,35.05541548044807
1290.0,1282.0,1394.0,1496.0,1843.0,1868.0,-15.804667725465873,35.05550879515193
1190.0,1123.0,1296.0,1489.0,1704.0,1589.0,-15.804666842279747,35.05560210984991
1138.0,1066.0,1129.0,1335.0,1704.0,1589.0,-15.804665959053596,35.05569542454199
1113.0,1022.0,1071.0,1338.0,1613.0,1454.0,-15.804665075787415,35.05578873922817
1173.0,1065.0,1063.0,1442.0,1613.0,1454.0,-15.804664192481207,35.05588205390846
1249.0,1169.0,1267.0,1589.0,1783.0,1588.0,-15.804663309134966,35.05597536858288
1198.0,1218.0,1455.0,1838.0,1783.0,1588.0,-15.804662425748703,35.05606868325139
1273.0,1318.0,1457.0,1826.0,2172.0,1981.0,-15.804661542322407,35.056161997914
1355.0,1375.0,1493.0,1697.0,2172.0,1981.0,-15.804660658856086,35.056255312570734
1540.0,1458.0,1710.0,1839.0,2742.0,2827.0,-15.804659775349734,35.05634862722157
1557.0,1672.0,1864.0,1994.0,2742.0,2827.0,-15.804658891803353,35.05644194186651
1527.0,1560.0,1573.0,1561.0,2425.0,2459.0,-15.804658008216943,35.05653525650556
1684.0,1604.0,1658.0,1551.0,2425.0,2459.0,-15.80465712459051,35.05662857113871
1469.0,1452.0,1507.0,1488.0,1989.0,1975.0,-15.804656240924045,35.056721885765974
1370.0,1329.0,1556.0,1615.0,1989.0,1975.0,-15.804655357217548,35.05681520038734
1212.0,1175.0,1260.0,1339.0,1693.0,1662.0,-15.804654473471027,35.05690851500281
1190.0,1058.0,1051.0,1031.0,1693.0,1662.0,-15.804653589684477,35.05700182961239
1441.0,1327.0,1306.0,1173.0,1905.0,2107.0,-15.8046527058579,35.05709514421607
1578.0,1546.0,1484.0,1362.0,1905.0,2107.0,-15.804651821991293,35.05718845881386
1683.0,1622.0,1612.0,1471.0,1979.0,2090.0,-15.804650938084658,35.05728177340575
1425.0,1266.0,1378.0,1396.0,1979.0,2090.0,-15.804650054137996,35.057375087991744
1208.0,1289.0,1267.0,1410.0,1768.0,1728.0,-15.804649170151302,35.05746840257185
1262.0,1197.0,1384.0,1424.0,1768.0,1728.0,-15.804648286124584,35.05756171714605
1137.0,1065.0,1143.0,1207.0,1713.0,1674.0,-15.804647402057835,35.057655031714354
1233.0,1146.0,1244.0,1294.0,1713.0,1674.0,-15.804646517951058,35.05774834627677
1285.0,1203.0,1346.0,1360.0,1656.0,1587.0,-15.804645633804254,35.05784166083328
1228.0,1239.0,1282.0,1419.0,1656.0,1587.0,-15.804644749617422,35.057934975383894
1217.0,1132.0,1299.0,1411.0,1669.0,1512.0,-15.804643865390561,35.05802828992861
1015.0,997.0,975.0,1239.0,1669.0,1512.0,-15.804642981123672,35.05812160446743
1673.0,1837.0,2041.0,2359.0,2185.0,2060.0,-15.804642096816755,35.058214919000356
2343.0,2782.0,3191.0,3246.0,2185.0,2060.0,-15.80464121246981,35.05830823352738
1638.0,1921.0,2133.0,2311.0,2108.0,2019.0,-15.804640328082836,35.0584015480485
1215.0,1164.0,1411.0,1591.0,2108.0,2019.0,-15.804639443655834,35.05849486256373
1127.0,1136.0,1260.0,1450.0,1815.0,1712.0,-15.804638559188804,35.058588177073055
1208.0,1021.0,1109.0,1233.0,1815.0,1712.0,-15.804637674681748,35.05868149157648
1535.0,1521.0,1399.0,1326.0,2065.0,2187.0,-15.80463679013466,35.058774806074005
1689.0,1580.0,1593.0,1447.0,2065.0,2187.0,-15.804635905547546,35.058868120565634
1608.0,1531.0,1534.0,1420.0,2180.0,2300.0,-15.804635020920404,35.05896143505136
1581.0,1502.0,1553.0,1464.0,2180.0,2300.0,-15.804634136253235,35.059054749531185
1435.0,1412.0,1492.0,1551.0,1919.0,1885.0,-15.804633251546036,35.05914806400511
1229.0,1235.0,1356.0,1619.0,1919.0,1885.0,-15.80463236679881,35.059241378473125
1154.0,1111.0,1241.0,1530.0,1648.0,1554.0,-15.804631482011555,35.05933469293525
1205.0,1181.0,1244.0,1351.0,1648.0,1554.0,-15.804630597184273,35.059428007391475
1358.0,1305.0,1447.0,1505.0,1718.0,1711.0,-15.804629712316961,35.05952132184179
1526.0,1457.0,1447.0,1398.0,1718.0,1711.0,-15.804628827409623,35.059614636286206
1741.0,1688.0,1757.0,1631.0,1964.0,1984.0,-15.804627942462256,35.05970795072472
1914.0,1917.0,1998.0,1871.0,1964.0,1984.0,-15.804627057474862,35.05980126515733
1946.0,1955.0,1996.0,1810.0,2166.0,2123.0,-15.804626172447438,35.05989457958404
1698.0,1730.0,1798.0,1757.0,2166.0,2123.0,-15.804625287379988,35.05998789400485
1471.0,1263.0,1366.0,1422.0,2947.0,2934.0,-15.804624402272513,35.060081208419746
1744.0,1732.0,1544.0,1688.0,2947.0,2934.0,-15.804623517125004,35.060174522828746
2045.0,1955.0,1939.0,2089.0,3895.0,4002.0,-15.80462263193747,35.060267837231834
2134.0,2040.0,2045.0,2211.0,3895.0,4002.0,-15.804621746709905,35.06036115162903
1820.0,1796.0,1732.0,1874.0,2775.0,2773.0,-15.804620861442318,35.06045446602031
1283.0,1214.0,1316.0,1603.0,2775.0,2773.0,-15.8046199761347,35.06054778040569
1116.0,1145.0,1240.0,1503.0,1980.0,1839.0,-15.804619090787055,35.06064109478516
1153.0,1103.0,1261.0,1528.0,1980.0,1839.0,-15.804618205399379,35.060734409158734
1062.0,1038.0,1129.0,1627.0,1790.0,1513.0,-15.804617319971678,35.060827723526394
1015.0,905.0,1008.0,1516.0,1790.0,1513.0,-15.804616434503949,35.06092103788815
1056.0,838.0,1087.0,1771.0,2389.0,2218.0,-15.80461554899619,35.061014352244
1355.0,1191.0,1457.0,2021.0,2389.0,2218.0,-15.804614663448405,35.06110766659395
1387.0,1378.0,1474.0,1801.0,3002.0,2895.0,-15.804613777860594,35.06120098093798
1291.0,1221.0,1310.0,1685.0,3002.0,2895.0,-15.804612892232752,35.06129429527611
1214.0,1175.0,1270.0,1632.0,3008.0,2935.0,-15.804612006564883,35.061387609608346
1214.0,1107.0,1245.0,1579.0,3008.0,2935.0,-15.804611120856988,35.06148092393465
1100.0,1028.0,1119.0,1465.0,2672.0,2525.0,-15.804610235109063,35.06157423825507
1174.0,1114.0,1366.0,1702.0,2672.0,2525.0,-15.804609349321112,35.06166755256957
1193.0,1259.0,1354.0,1741.0,2373.0,2118.0,-15.804608463493134,35.06176086687815
1153.0,1120.0,1273.0,1768.0,2373.0,2118.0,-15.804607577625124,35.06185418118084
1336.0,1384.0,1598.0,1967.0,2321.0,2066.0,-15.804606691717089,35.06194749547761
1290.0,1326.0,1587.0,1914.0,2321.0,2066.0,-15.804605805769025,35.062040809768476
1298.0,1328.0,1424.0,1978.0,2131.0,1853.0,-15.804604919780937,35.062134124053436
1258.0,1222.0,1472.0,2125.0,2131.0,1853.0,-15.804604033752819,35.06222743833248
1183.0,1235.0,1486.0,1686.0,1846.0,1571.0,-15.804603147684672,35.062320752605615
991.0,1002.0,1151.0,1365.0,1846.0,1571.0,-15.804602261576498,35.06241406687284
976.0,904.0,1167.0,1525.0,1938.0,1712.0,-15.804601375428298,35.06250738113416
1216.0,1151.0,1296.0,1596.0,1938.0,1712.0,-15.804600489240066,35.06260069538956
1619.0,1588.0,1828.0,1893.0,2200.0,2096.0,-15.80459960301181,35.06269400963906
1339.0,1395.0,1559.0,1737.0,2200.0,2096.0,-15.804598716743525,35.06278732388264
1361.0,1321.0,1533.0,1616.0,2039.0,1950.0,-15.804597830435217,35.062880638120305
1391.0,1383.0,1585.0,1658.0,2039.0,1950.0,-15.804596944086876,35.06297395235207
1467.0,1519.0,1728.0,1803.0,2123.0,2034.0,-15.804596057698507,35.06306726657792
1446.0,1487.0,1725.0,1836.0,2123.0,2034.0,-15.804595171270114,35.06316058079785
1392.0,1381.0,1660.0,1776.0,2044.0,1983.0,-15.804594284801691,35.06325389501187
1334.0,1378.0,1597.0,1789.0,2044.0,1983.0,-15.804593398293243,35.06334720921998
1350.0,1409.0,1707.0,1871.0,1912.0,1718.0,-15.804592511744765,35.06344052342217
1147.0,1131.0,1307.0,1761.0,1912.0,1718.0,-15.804591625156261,35.06353383761846
997.0,989.0,1031.0,1658.0,1816.0,1525.0,-15.80459073852773,35.063627151808824
988.0,969.0,1032.0,1818.0,1816.0,1525.0,-15.804589851859168,35.06372046599328
981.0,938.0,1017.0,1682.0,1957.0,1671.0,-15.804588965150582,35.06381378017182
992.0,907.0,973.0,1560.0,1957.0,1671.0,-15.804588078401967,35.06390709434445
997.0,956.0,1011.0,1565.0,1861.0,1619.0,-15.804587191613326,35.064000408511156
1136.0,1094.0,1164.0,1602.0,1861.0,1619.0,-15.804586304784655,35.064093722671956
1234.0,1185.0,1294.0,1669.0,1821.0,1566.0,-15.804585417915957,35.06418703682683
1176.0,1142.0,1222.0,1570.0,1821.0,1566.0,-15.804584531007235,35.0642803509758
1194.0,1130.0,1186.0,1545.0,1836.0,1551.0,-15.804583644058482,35.06437366511885
1209.0,1147.0,1229.0,1532.0,1836.0,1551.0,-15.804582757069703,35.06446697925598
1196.0,1115.0,1181.0,1469.0,1770.0,1483.0,-15.804581870040895,35.064560293387196
1170.0,1133.0,1178.0,1470.0,1770.0,1483.0,-15.80458098297206,35.0646536075125
1156.0,1131.0,1230.0,1445.0,1737.0,1434.0,-15.8045800958632,35.06474692163188
1190.0,1136.0,1235.0,1410.0,1737.0,1434.0,-15.80457920871431,35.06484023574535
1185.0,1159.0,1259.0,1392.0,1715.0,1463.0,-15.804578321525394,35.064933549852896
1211.0,1173.0,1253.0,1378.0,1715.0,1463.0,-15.80457743429645,35.06502686395453
