B2,B3,B4,B8,B11,B12,latitude,longitude
1061.0,1016.0,1231.0,2220.0,2666.0,1847.0,-15.033425593880079,35.45876315739685
1176.0,1132.0,1397.0,2480.0,2666.0,1847.0,-15.033424587786955,35.45885610250326
1127.0,1103.0,1333.0,2086.0,2526.0,1810.0,-15.033423581655889,35.45894904760272
1128.0,1006.0,1194.0,2025.0,2526.0,1810.0,-15.033422575486881,35.45904199269524
1085.0,987.0,1108.0,2041.0,2349.0,1491.0,-15.033421569279929,35.4591349377808
1065.0,949.0,1043.0,2145.0,2349.0,1491.0,-15.033420563035035,35.459227882859416
1121.0,1073.0,1247.0,2187.0,2670.0,1743.0,-15.033419556752198,35.45932082793108
1164.0,1080.0,1305.0,2178.0,2670.0,1743.0,-15.033418550431422,35.4594137729958
1162.0,1094.0,1350.0,2252.0,3063.0,2021.0,-15.033417544072703,35.45950671805357
1175.0,1135.0,1369.0,2391.0,3063.0,2021.0,-15.033416537676038,35.459599663104385
1223.0,1173.0,1424.0,2486.0,3249.0,2159.0,-15.033415531241435,35.45969260814825
1236.0,1203.0,1526.0,2517.0,3249.0,2159.0,-15.033414524768885,35.45978555318517
1222.0,1179.0,1468.0,2433.0,3121.0,2132.0,-15.033413518258392,35.45987849821513
1195.0,1155.0,1447.0,2289.0,3121.0,2132.0,-15.03341251170996,35.45997144323815
1209.0,1151.0,1467.0,2359.0,2937.0,1969.0,-15.033411505123588,35.46006438825421
1171.0,1113.0,1420.0,2308.0,2937.0,1969.0,-15.033410498499268,35.46015733326332
1162.0,1104.0,1273.0,2301.0,2582.0,1695.0,-15.03356115737937,35.45458165388827
1208.0,1119.0,1367.0,2172.0,2743.0,1877.0,-15.033560152987365,35.45467459934611
1189.0,1128.0,1357.0,2162.0,2743.0,1877.0,-15.033559148557417,35.454767544797015
1162.0,1078.0,1255.0,2129.0,2589.0,1674.0,-15.033558144089522,35.45486049024099
1132.0,1040.0,1197.0,2131.0,2589.0,1674.0,-15.033557139583687,35.45495343567802
1038.0,949.0,1008.0,2274.0,2166.0,1351.0,-15.033556135039907,35.45504638110812
1033.0,927.0,920.0,2265.0,2166.0,1351.0,-15.033555130458188,35.455139326531274
1143.0,1110.0,1251.0,2045.0,2316.0,1538.0,-15.03355412583852,35.4552322719475
1162.0,1087.0,1238.0,2123.0,2316.0,1538.0,-15.033553121180912,35.45532521735678
1214.0,1150.0,1351.0,2314.0,2377.0,1644.0,-15.033552116485358,35.45541816275913
1264.0,1259.0,1438.0,2256.0,2377.0,1644.0,-15.033551111751866,35.45551110815453
1246.0,1257.0,1410.0,2584.0,2489.0,1732.0,-15.033550106980426,35.455604053543
1209.0,1171.0,1382.0,2415.0,2489.0,1732.0,-15.033549102171046,35.45569699892453
1236.0,1184.0,1422.0,2236.0,2760.0,1833.0,-15.03354809732372,35.45578994429912
1191.0,1142.0,1324.0,2203.0,2760.0,1833.0,-15.03354709243845,35.45588288966677
1181.0,1120.0,1309.0,2167.0,2763.0,1819.0,-15.03354608751524,35.45597583502748
1151.0,1072.0,1261.0,2075.0,2763.0,1819.0,-15.033545082554086,35.456068780381244
1139.0,1026.0,1181.0,1992.0,2594.0,1630.0,-15.03354407755499,35.45616172572808
1107.0,970.0,1076.0,1881.0,2594.0,1630.0,-15.033543072517947,35.456254671067974
1080.0,931.0,997.0,1839.0,2558.0,1564.0,-15.033542067442964,35.45634761640092
1091.0,970.0,1066.0,2003.0,2558.0,1564.0,-15.033541062330036,35.45644056172692
1157.0,1055.0,1229.0,2016.0,2714.0,1808.0,-15.033540057179167,35.45653350704599
1189.0,1089.0,1291.0,2050.0,2714.0,1808.0,-15.033539051990351,35.456626452358115
1145.0,1074.0,1269.0,2178.0,2741.0,1757.0,-15.033538046763596,35.4567193976633
1136.0,1045.0,1217.0,2307.0,2741.0,1757.0,-15.033537041498896,35.456812342961534
1097.0,1023.0,1173.0,2256.0,2618.0,1583.0,-15.033536036196251,35.456905288252834
1063.0,991.0,1089.0,2198.0,2618.0,1583.0,-15.033535030855667,35.45699823353719
1112.0,992.0,1086.0,2347.0,2693.0,1663.0,-15.033534025477138,35.4570911788146
1140.0,1067.0,1218.0,2336.0,2693.0,1663.0,-15.033533020060666,35.457184124085074
1151.0,1077.0,1234.0,2202.0,2980.0,1903.0,-15.033532014606251,35.4572770693486
1153.0,1073.0,1238.0,2105.0,2980.0,1903.0,-15.033531009113894,35.45737001460518
1114.0,1047.0,1264.0,2146.0,3009.0,2015.0,-15.033530003583593,35.457462959854816
1154.0,1075.0,1309.0,2186.0,3009.0,2015.0,-15.033528998015347,35.45755590509751
1180.0,1134.0,1404.0,2235.0,2798.0,1797.0,-15.03352799240916,35.457648850333264
1162.0,1083.0,1245.0,2281.0,2798.0,1797.0,-15.03352698676503,35.457741795562065
1059.0,1032.0,1071.0,2432.0,2435.0,1643.0,-15.03352598108296,35.45783474078392
1139.0,1088.0,1253.0,2403.0,2435.0,1643.0,-15.033524975362944,35.45792768599884
1109.0,1063.0,1216.0,2204.0,2484.0,1751.0,-15.033523969604985,35.45802063120681
1059.0,954.0,1020.0,2207.0,2484.0,1751.0,-15.033522963809085,35.45811357640783
1066.0,986.0,1073.0,2235.0,2724.0,1922.0,-15.03352195797524,35.45820652160191
1314.0,1184.0,1334.0,2201.0,2724.0,1922.0,-15.033520952103453,35.458299466789036
1497.0,1445.0,1619.0,2109.0,2805.0,2023.0,-15.03351994619372,35.45839241196922
1168.0,1092.0,1389.0,2188.0,2805.0,2023.0,-15.033518940246047,35.45848535714246
1161.0,1086.0,1349.0,2340.0,2895.0,2064.0,-15.033517934260434,35.458578302308744
1143.0,1160.0,1407.0,2423.0,2895.0,2064.0,-15.033516928236875,35.45867124746809
1176.0,1184.0,1613.0,2442.0,3066.0,2323.0,-15.033515922175374,35.458764192620485
1217.0,1221.0,1662.0,2443.0,3066.0,2323.0,-15.033514916075928,35.45885713776593
1107.0,1077.0,1324.0,1949.0,2907.0,2158.0,-15.033513909938542,35.45895008290443
1092.0,979.0,1136.0,1925.0,2907.0,2158.0,-15.033512903763214,35.45904302803598
1058.0,948.0,1077.0,1926.0,2609.0,1728.0,-15.033511897549939,35.45913597316058
1091.0,990.0,1166.0,2140.0,2609.0,1728.0,-15.033510891298723,35.459228918278235
1133.0,1084.0,1289.0,2211.0,2775.0,1865.0,-15.033509885009567,35.459321863388936
1137.0,1065.0,1274.0,2183.0,2775.0,1865.0,-15.033508878682467,35.459414808492696
1166.0,1106.0,1358.0,2246.0,3070.0,2012.0,-15.033507872317422,35.45950775358949
1186.0,1144.0,1445.0,2374.0,3070.0,2012.0,-15.033506865914436,35.459600698679345
1216.0,1178.0,1486.0,2496.0,3207.0,2106.0,-15.033505859473507,35.45969364376225
1269.0,1225.0,1543.0,2558.0,3207.0,2106.0,-15.033504852994634,35.459786588838206
1219.0,1183.0,1454.0,2450.0,2916.0,1947.0,-15.033503846477819,35.459879533907205
1136.0,1097.0,1337.0,2228.0,2916.0,1947.0,-15.033502839923065,35.459972478969256
1107.0,1079.0,1310.0,2153.0,2652.0,1829.0,-15.033501833330366,35.46006542402436
1129.0,1070.0,1290.0,2145.0,2652.0,1829.0,-15.033500826699722,35.46015836907251
1082.0,1003.0,1145.0,2192.0,2488.0,1609.0,-15.033499820031139,35.460251314113705
1105.0,1033.0,1211.0,2247.0,2488.0,1609.0,-15.033498813324611,35.46034425914795
1119.0,1025.0,1229.0,2220.0,2465.0,1543.0,-15.033497806580142,35.46043720417524
1100.0,1023.0,1227.0,2099.0,2465.0,1543.0,-15.033496799797728,35.460530149195584
1113.0,1013.0,1221.0,2115.0,2417.0,1548.0,-15.033495792977373,35.46062309420897
1113.0,1033.0,1255.0,2061.0,2417.0,1548.0,-15.033494786119075,35.4607160392154
1083.0,1006.0,1174.0,2155.0,2530.0,1633.0,-15.033493779222836,35.460808984214886
1110.0,1020.0,1189.0,2226.0,2530.0,1633.0,-15.033492772288653,35.46090192920741
1115.0,1046.0,1265.0,2234.0,2607.0,1763.0,-15.033491765316526,35.46099487419298
1115.0,1053.0,1244.0,2290.0,2607.0,1763.0,-15.03349075830646,35.4610878191716
1134.0,1066.0,1275.0,2331.0,2796.0,1939.0,-15.033489751258452,35.461180764143265
1198.0,1186.0,1501.0,2379.0,2796.0,1939.0,-15.033488744172496,35.46127370910797
1196.0,1168.0,1471.0,2353.0,2949.0,2068.0,-15.033487737048603,35.46136665406573
1181.0,1116.0,1378.0,2416.0,2949.0,2068.0,-15.033486729886766,35.46145959901653
1155.0,1166.0,1358.0,2519.0,2907.0,1983.0,-15.033485722686985,35.461552543960366
1174.0,1164.0,1409.0,2483.0,2907.0,1983.0,-15.033484715449264,35.461645488897254
1162.0,1149.0,1374.0,2551.0,2892.0,2003.0,-15.033483708173597,35.46173843382719
1149.0,1142.0,1297.0,2543.0,2892.0,2003.0,-15.03348270085999,35.46183137875017
1186.0,1120.0,1325.0,2365.0,2892.0,2038.0,-15.033481693508444,35.46192432366618
1128.0,1051.0,1298.0,2145.0,2892.0,2038.0,-15.033480686118951,35.462017268575245
1127.0,1085.0,1355.0,2148.0,2839.0,2231.0,-15.033479678691515,35.46211021347735
1196.0,1211.0,1581.0,2133.0,2839.0,2231.0,-15.033478671226138,35.462203158372496
1206.0,1200.0,1606.0,2129.0,2769.0,2303.0,-15.033477663722822,35.462296103260684
1172.0,1168.0,1544.0,2066.0,2769.0,2303.0,-15.033476656181561,35.46238904814192
1160.0,1091.0,1416.0,2075.0,2733.0,2322.0,-15.033475648602355,35.4624819930162
1206.0,1188.0,1602.0,2088.0,2733.0,2322.0,-15.033474640985212,35.46257493788351
1190.0,1148.0,1530.0,1980.0,2753.0,2231.0,-15.033473633330122,35.462667882743865
1164.0,1113.0,1480.0,1951.0,2753.0,2231.0,-15.03347262563709,35.462760827597265
1125.0,1080.0,1438.0,2048.0,2692.0,2014.0,-15.03347161790612,35.46285377244371
1118.0,1086.0,1406.0,2119.0,2692.0,2014.0,-15.033470610137206,35.46294671728319
1062.0,961.0,1100.0,2019.0,2671.0,1903.0,-15.03346960233035,35.463039662115705
1101.0,1034.0,1174.0,2270.0,2671.0,1903.0,-15.03346859448555,35.463132606941265
1138.0,1121.0,1360.0,2255.0,2907.0,1993.0,-15.033467586602807,35.46322555175986
1146.0,1109.0,1403.0,2275.0,2907.0,1993.0,-15.033466578682125,35.4633184965715
1140.0,1098.0,1340.0,2324.0,2880.0,1935.0,-15.033465570723498,35.46341144137618
1137.0,1097.0,1252.0,2369.0,2880.0,1935.0,-15.033464562726932,35.4635043861739
1127.0,1086.0,1268.0,2478.0,2808.0,1884.0,-15.03346355469242,35.46359733096465
1124.0,1077.0,1248.0,2376.0,2808.0,1884.0,-15.033462546619967,35.46369027574845
1111.0,1058.0,1208.0,2398.0,2573.0,1703.0,-15.033461538509576,35.463783220525286
1107.0,1044.0,1198.0,2353.0,2573.0,1703.0,-15.033460530361237,35.463876165295154
1091.0,1033.0,1010.0,2285.0,2370.0,1637.0,-15.03345952217496,35.46396911005806
1060.0,1024.0,1017.0,2526.0,2370.0,1637.0,-15.03345851395074,35.46406205481401
1100.0,1059.0,1229.0,2414.0,2569.0,1944.0,-15.033457505688576,35.46415499956299
1109.0,1049.0,1256.0,2090.0,2569.0,1944.0,-15.033456497388473,35.464247944305015
1038.0,933.0,1054.0,1676.0,2670.0,1976.0,-15.033455489050425,35.464340889040066
1097.0,1005.0,1176.0,1847.0,2670.0,1976.0,-15.033454480674436,35.46443383376816
1164.0,1111.0,1308.0,2150.0,2582.0,1947.0,-15.033453472260508,35.464526778489294
1148.0,1080.0,1231.0,2237.0,2582.0,1947.0,-15.033452463808635,35.464619723203455
1138.0,1070.0,1187.0,2295.0,2542.0,1766.0,-15.03345145531882,35.46471266791066
1158.0,1069.0,1229.0,2203.0,2542.0,1766.0,-15.033450446791061,35.464805612610895
1139.0,1061.0,1221.0,2274.0,2539.0,1617.0,-15.033449438225363,35.46489855730416
1117.0,1041.0,1198.0,2252.0,2539.0,1617.0,-15.033448429621723,35.46499150199047
1120.0,1044.0,1175.0,2197.0,2636.0,1641.0,-15.03344742098014,35.465084446669806
1112.0,1029.0,1116.0,2192.0,2636.0,1641.0,-15.033446412300615,35.46517739134218
1116.0,1017.0,1145.0,2195.0,2695.0,1712.0,-15.03344540358315,35.46527033600759
1132.0,1076.0,1201.0,2276.0,2695.0,1712.0,-15.03344439482774,35.46536328066603
1137.0,1057.0,1170.0,2257.0,2728.0,1779.0,-15.033443386034394,35.46545622531751
1144.0,1074.0,1193.0,2320.0,2728.0,1779.0,-15.033442377203098,35.46554916996202
1145.0,1087.0,1235.0,2322.0,2724.0,1820.0,-15.033441368333866,35.46564211459956
1139.0,1074.0,1191.0,2281.0,2724.0,1820.0,-15.033440359426692,35.465735059230134
1164.0,1075.0,1193.0,2228.0,2670.0,1779.0,-15.033439350481574,35.465828003853744
1185.0,1097.0,1221.0,2171.0,2670.0,1779.0,-15.033438341498513,35.465920948470384
1193.0,1087.0,1217.0,2169.0,2690.0,1739.0,-15.033437332477511,35.46601389308005
1172.0,1080.0,1199.0,2222.0,2690.0,1739.0,-15.033436323418568,35.46610683768275
1145.0,1068.0,1167.0,2223.0,2710.0,1770.0,-15.033435314321686,35.46619978227849
1143.0,1052.0,1168.0,2177.0,2710.0,1770.0,-15.033434305186859,35.46629272686726
1173.0,1095.0,1223.0,2245.0,2763.0,1850.0,-15.03343329601409,35.466385671449046
1195.0,1111.0,1239.0,2249.0,2763.0,1850.0,-15.033432286803379,35.466478616023885
1202.0,1144.0,1258.0,2275.0,2757.0,1910.0,-15.033431277554728,35.46657156059174
1195.0,1134.0,1299.0,2288.0,2757.0,1910.0,-15.033430268268134,35.46666450515262
1181.0,1168.0,1380.0,2339.0,2845.0,1924.0,-15.033429258943599,35.46675744970654
1226.0,1189.0,1419.0,2424.0,2845.0,1924.0,-15.033428249581124,35.466850394253484
1224.0,1188.0,1422.0,2389.0,2845.0,1902.0,-15.033427240180705,35.46694333879347
1218.0,1174.0,1386.0,2303.0,2845.0,1902.0,-15.033426230742345,35.46703628332647
1130.0,1046.0,1156.0,2255.0,2597.0,1671.0,-15.033425221266043,35.4671292278525
1106.0,1014.0,1129.0,2346.0,2597.0,1671.0,-15.033424211751798,35.46722217237157
1127.0,1031.0,1140.0,2388.0,2356.0,1557.0,-15.033423202199614,35.467315116883654
1138.0,1036.0,1145.0,2302.0,2356.0,1557.0,-15.033422192609487,35.467408061388774
1121.0,1065.0,1167.0,2437.0,2328.0,1653.0,-15.03342118298142,35.46750100588692
1096.0,1035.0,1118.0,2337.0,2328.0,1653.0,-15.033420173315408,35.467593950378095
1110.0,1003.0,1131.0,2271.0,2523.0,1861.0,-15.033419163611455,35.4676868948623
1156.0,1120.0,1335.0,2333.0,2523.0,1861.0,-15.033418153869565,35.46777983933953
1166.0,1078.0,1324.0,2123.0,2772.0,1954.0,-15.03341714408973,35.46787278380978
1140.0,1062.0,1287.0,2070.0,2772.0,1954.0,-15.033416134271953,35.467965728273064
1138.0,1057.0,1266.0,2044.0,2794.0,1954.0,-15.033415124416237,35.46805867272937
1150.0,1066.0,1253.0,2153.0,2794.0,1954.0,-15.033414114522577,35.468151617178705
1139.0,1067.0,1257.0,2165.0,2769.0,1999.0,-15.033413104590975,35.46824456162106
1159.0,1103.0,1292.0,2084.0,2769.0,1999.0,-15.033412094621434,35.46833750605645
1153.0,1085.0,1262.0,2081.0,2785.0,2171.0,-15.033411084613952,35.46843045048485
1157.0,1073.0,1254.0,2231.0,2582.0,1695.0,-15.033651485958082,35.45458268736216
1191.0,1123.0,1371.0,2109.0,2743.0,1877.0,-15.033650481559764,35.45467563285904
1175.0,1102.0,1291.0,2077.0,2743.0,1877.0,-15.033649477123504,35.45476857834898
1122.0,1054.0,1206.0,2089.0,2589.0,1674.0,-15.033648472649302,35.454861523831994
1096.0,999.0,1102.0,2157.0,2589.0,1674.0,-15.033647468137158,35.45495446930807
1044.0,986.0,979.0,2361.0,2166.0,1351.0,-15.033646463587065,35.455047414777205
1039.0,936.0,904.0,2372.0,2166.0,1351.0,-15.03364545899903,35.4551403602394
1152.0,1085.0,1251.0,2212.0,2316.0,1538.0,-15.033644454373057,35.455233305694655
1146.0,1081.0,1194.0,2304.0,2316.0,1538.0,-15.033643449709135,35.45532625114298
1153.0,1125.0,1266.0,2459.0,2377.0,1644.0,-15.033642445007269,35.45541919658436
1077.0,1021.0,1043.0,2381.0,2377.0,1644.0,-15.033641440267463,35.455512142018804
1059.0,958.0,958.0,2312.0,2489.0,1732.0,-15.033640435489712,35.45560508744631
1152.0,1126.0,1257.0,2417.0,2489.0,1732.0,-15.033639430674015,35.45569803286687
1208.0,1179.0,1414.0,2392.0,2760.0,1833.0,-15.03363842582038,35.455790978280504
1194.0,1139.0,1351.0,2304.0,2760.0,1833.0,-15.033637420928796,35.45588392368719
1196.0,1112.0,1297.0,2227.0,2763.0,1819.0,-15.03363641599927,35.45597686908694
1156.0,1050.0,1196.0,2019.0,2763.0,1819.0,-15.033635411031803,35.45606981447974
1116.0,976.0,1101.0,1881.0,2594.0,1630.0,-15.03363440602639,35.45616275986562
1101.0,948.0,1040.0,1854.0,2594.0,1630.0,-15.033633400983035,35.45625570524454
1076.0,924.0,996.0,1928.0,2558.0,1564.0,-15.033632395901737,35.456348650616526
1082.0,949.0,1049.0,2068.0,2558.0,1564.0,-15.033631390782492,35.45644159598157
1161.0,1053.0,1223.0,2057.0,2714.0,1808.0,-15.033630385625308,35.45653454133967
1186.0,1109.0,1307.0,2038.0,2714.0,1808.0,-15.033629380430181,35.456627486690834
1113.0,1051.0,1200.0,2092.0,2741.0,1757.0,-15.033628375197107,35.456720432035056
1096.0,1002.0,1114.0,2203.0,2741.0,1757.0,-15.03362736992609,35.456813377372335
1110.0,1020.0,1158.0,2261.0,2618.0,1583.0,-15.033626364617135,35.45690632270267
1067.0,976.0,1052.0,2135.0,2618.0,1583.0,-15.03362535927023,35.45699926802606
1093.0,980.0,1100.0,2280.0,2693.0,1663.0,-15.033624353885385,35.45709221334251
1143.0,1081.0,1278.0,2238.0,2693.0,1663.0,-15.033623348462596,35.45718515865202
1156.0,1080.0,1251.0,2155.0,2980.0,1903.0,-15.033622343001865,35.45727810395458
1162.0,1081.0,1282.0,2147.0,2980.0,1903.0,-15.033621337503192,35.457371049250206
1146.0,1067.0,1284.0,2092.0,3009.0,2015.0,-15.03362033196657,35.45746399453888
1167.0,1061.0,1312.0,2114.0,3009.0,2015.0,-15.03361932639201,35.457556939820606
1154.0,1097.0,1329.0,2150.0,2798.0,1797.0,-15.033618320779505,35.45764988509539
1064.0,945.0,957.0,2094.0,2798.0,1797.0,-15.033617315129058,35.45774283036324
1006.0,923.0,873.0,2121.0,2435.0,1643.0,-15.033616309440667,35.45783577562413
1057.0,950.0,940.0,2276.0,2435.0,1643.0,-15.033615303714331,35.45792872087808
1072.0,970.0,1017.0,2188.0,2484.0,1751.0,-15.033614297950052,35.458021666125084
1110.0,1040.0,1164.0,2199.0,2484.0,1751.0,-15.033613292147832,35.458114611365154
1134.0,1077.0,1306.0,2153.0,2724.0,1922.0,-15.033612286307669,35.45820755659826
1139.0,1101.0,1311.0,2236.0,2724.0,1922.0,-15.033611280429561,35.45830050182443
1323.0,1278.0,1494.0,2293.0,2805.0,2023.0,-15.033610274513512,35.458393447043655
1254.0,1202.0,1449.0,2299.0,2805.0,2023.0,-15.03360926855952,35.45848639225593
1139.0,1035.0,1265.0,2205.0,2895.0,2064.0,-15.033608262567583,35.45857933746125
1170.0,1131.0,1406.0,2311.0,2895.0,2064.0,-15.033607256537705,35.458672282659634
1192.0,1234.0,1660.0,2415.0,3066.0,2323.0,-15.03360625046988,35.45876522785107
1205.0,1222.0,1682.0,2401.0,3066.0,2323.0,-15.033605244364118,35.45885817303555
1176.0,1149.0,1518.0,2213.0,2907.0,2158.0,-15.033604238220407,35.458951118213086
1087.0,1010.0,1229.0,1965.0,2907.0,2158.0,-15.033603232038757,35.45904406338367
1068.0,929.0,1061.0,1919.0,2609.0,1728.0,-15.033602225819163,35.459137008547316
1244.0,1235.0,1358.0,2248.0,2609.0,1728.0,-15.033601219561625,35.459229953704
1254.0,1187.0,1391.0,2315.0,2775.0,1865.0,-15.033600213266144,35.45932289885374
1129.0,1041.0,1266.0,2276.0,2775.0,1865.0,-15.033599206932722,35.45941584399653
1169.0,1095.0,1337.0,2253.0,3070.0,2012.0,-15.033598200561354,35.45950878913237
1213.0,1161.0,1452.0,2341.0,3070.0,2012.0,-15.033597194152046,35.45960173426126
1194.0,1156.0,1461.0,2383.0,3207.0,2106.0,-15.033596187704793,35.459694679383205
1229.0,1191.0,1466.0,2391.0,3207.0,2106.0,-15.033595181219598,35.4597876244982
1226.0,1182.0,1428.0,2243.0,2916.0,1947.0,-15.03359417469646,35.459880569606234
1124.0,1037.0,1223.0,1907.0,2916.0,1947.0,-15.03359316813538,35.45997351470732
1147.0,1101.0,1333.0,2061.0,2652.0,1829.0,-15.033592161536356,35.46006645980146
1167.0,1067.0,1312.0,2162.0,2652.0,1829.0,-15.03359115489939,35.46015940488864
1073.0,979.0,1071.0,2156.0,2488.0,1609.0,-15.033590148224482,35.46025234996888
1108.0,1097.0,1246.0,2503.0,2488.0,1609.0,-15.033589141511627,35.46034529504216
1147.0,1083.0,1303.0,2483.0,2465.0,1543.0,-15.033588134760832,35.460438240108495
1109.0,1016.0,1135.0,2314.0,2465.0,1543.0,-15.033587127972096,35.460531185167866
1041.0,965.0,997.0,2146.0,2417.0,1548.0,-15.033586121145413,35.460624130220296
1072.0,1005.0,1150.0,2106.0,2417.0,1548.0,-15.03358511428079,35.46071707526576
1071.0,1018.0,1173.0,2113.0,2530.0,1633.0,-15.033584107378225,35.46081002030428
1142.0,1079.0,1222.0,2256.0,2530.0,1633.0,-15.033583100437717,35.46090296533585
1206.0,1179.0,1395.0,2290.0,2607.0,1763.0,-15.033582093459264,35.46099591036045
1192.0,1135.0,1371.0,2168.0,2607.0,1763.0,-15.03358108644287,35.46108885537811
1171.0,1137.0,1419.0,2179.0,2796.0,1939.0,-15.033580079388534,35.46118180038881
1196.0,1207.0,1535.0,2335.0,2796.0,1939.0,-15.033579072296252,35.46127474539255
1205.0,1159.0,1465.0,2324.0,2949.0,2068.0,-15.03357806516603,35.461367690389345
1201.0,1157.0,1478.0,2363.0,2949.0,2068.0,-15.033577057997865,35.461460635379176
1175.0,1157.0,1425.0,2435.0,2907.0,1983.0,-15.033576050791758,35.461553580362065
1160.0,1146.0,1421.0,2362.0,2907.0,1983.0,-15.033575043547708,35.46164652533799
1177.0,1128.0,1432.0,2374.0,2892.0,2003.0,-15.033574036265712,35.46173947030695
1163.0,1121.0,1361.0,2433.0,2892.0,2003.0,-15.03357302894578,35.46183241526897
1163.0,1121.0,1348.0,2372.0,2892.0,2038.0,-15.033572021587899,35.46192536022402
1162.0,1111.0,1361.0,2337.0,2892.0,2038.0,-15.033571014192079,35.46201830517212
1165.0,1156.0,1488.0,2226.0,2839.0,2231.0,-15.033570006758314,35.46211125011326
1205.0,1188.0,1562.0,2109.0,2839.0,2231.0,-15.033568999286608,35.46220419504745
1207.0,1160.0,1504.0,2083.0,2769.0,2303.0,-15.03356799177696,35.46229713997467
1144.0,1107.0,1416.0,1959.0,2769.0,2303.0,-15.033566984229367,35.46239008489494
1158.0,1093.0,1435.0,2017.0,2733.0,2322.0,-15.033565976643835,35.462483029808254
