B2,B3,B4,B8,B11,B12,latitude,longitude
1204.0,1226.0,1298.0,2564.0,2649.0,1853.0,-11.461064802502058,34.01438600415866
1187.0,1177.0,1318.0,2341.0,2649.0,1853.0,-11.461064484355216,34.0144776734759
1210.0,1216.0,1369.0,2279.0,2511.0,1926.0,-11.461064166179638,34.01456934279042
1227.0,1212.0,1407.0,2181.0,2511.0,1926.0,-11.461063847975323,34.01466101210223
1287.0,1307.0,1475.0,2030.0,2478.0,2039.0,-11.461063529742269,34.014752681411316
1295.0,1335.0,1586.0,2146.0,2478.0,2039.0,-11.461063211480477,34.014844350717695
1352.0,1349.0,1899.0,2513.0,2980.0,2392.0,-11.461062893189949,34.014936020021345
1457.0,1498.0,1906.0,2775.0,2980.0,2392.0,-11.461062574870681,34.01502768932229
1311.0,1429.0,1765.0,2509.0,3044.0,2521.0,-11.461062256522677,34.01511935862051
1294.0,1337.0,1785.0,2477.0,3044.0,2521.0,-11.461061938145935,34.01521102791601
1239.0,1242.0,1583.0,2450.0,2843.0,2188.0,-11.461061619740454,34.0153026972088
1240.0,1254.0,1352.0,2619.0,2843.0,2188.0,-11.461061301306238,34.01539436649887
1382.0,1463.0,1524.0,2449.0,2659.0,1978.0,-11.461060982843282,34.01548603578622
1405.0,1474.0,1701.0,2373.0,2659.0,1978.0,-11.461060664351589,34.015577705070854
1297.0,1283.0,1771.0,2214.0,2605.0,2024.0,-11.461060345831157,34.01566937435276
1249.0,1282.0,1480.0,2207.0,2821.0,2182.0,-11.461165073888104,34.01154457559414
1144.0,1086.0,1132.0,2317.0,2534.0,1739.0,-11.461164756629566,34.011636245024576
1230.0,1196.0,1321.0,2398.0,2534.0,1739.0,-11.461164439342292,34.01172791445231
1298.0,1317.0,1440.0,2565.0,2581.0,1734.0,-11.461164122026279,34.01181958387733
1099.0,1113.0,1044.0,2627.0,2581.0,1734.0,-11.461163804681528,34.011911253299644
1134.0,1100.0,1093.0,2531.0,2567.0,1694.0,-11.461163487308038,34.01200292271925
1112.0,1087.0,1076.0,2306.0,2567.0,1694.0,-11.461163169905813,34.012094592136144
1158.0,1058.0,1217.0,2045.0,2585.0,1882.0,-11.461162852474846,34.01218626155033
1205.0,1161.0,1345.0,1938.0,2585.0,1882.0,-11.461162535015141,34.01227793096181
1201.0,1157.0,1337.0,1889.0,2595.0,1864.0,-11.4611622175267,34.012369600370576
1137.0,1081.0,1157.0,2043.0,2595.0,1864.0,-11.461161900009522,34.01246126977664
1136.0,1087.0,1242.0,2251.0,2570.0,2091.0,-11.461161582463603,34.012552939179976
1173.0,1168.0,1417.0,2294.0,2570.0,2091.0,-11.461161264888947,34.012644608580615
1191.0,1189.0,1370.0,2110.0,2661.0,2365.0,-11.461160947285554,34.01273627797854
1213.0,1205.0,1488.0,2073.0,2661.0,2365.0,-11.461160629653422,34.01282794737376
1271.0,1318.0,1638.0,2116.0,2557.0,2226.0,-11.461160311992552,34.012919616766254
1309.0,1313.0,1589.0,1993.0,2557.0,2226.0,-11.461159994302944,34.01301128615605
1308.0,1323.0,1540.0,1946.0,2527.0,2082.0,-11.461159676584597,34.013102955543125
1356.0,1381.0,1709.0,1908.0,2527.0,2082.0,-11.461159358837515,34.01319462492749
1353.0,1391.0,1720.0,2035.0,2765.0,2273.0,-11.461159041061691,34.01328629430915
1322.0,1417.0,1849.0,2115.0,2765.0,2273.0,-11.461158723257133,34.01337796368809
1305.0,1391.0,1931.0,2247.0,2891.0,2325.0,-11.461158405423834,34.01346963306432
1265.0,1335.0,1722.0,2394.0,2891.0,2325.0,-11.461158087561797,34.013561302437836
1231.0,1291.0,1535.0,2731.0,2979.0,2058.0,-11.461157769671024,34.01365297180864
1195.0,1263.0,1442.0,2752.0,2979.0,2058.0,-11.461157451751511,34.01374464117672
1208.0,1240.0,1382.0,2821.0,2759.0,1844.0,-11.461157133803262,34.0138363105421
1178.0,1213.0,1303.0,2624.0,2759.0,1844.0,-11.461156815826273,34.013927979904764
1181.0,1150.0,1231.0,2380.0,2327.0,1612.0,-11.461156497820548,34.01401964926471
1156.0,1139.0,1117.0,2308.0,2327.0,1612.0,-11.461156179786082,34.01411131862194
1162.0,1140.0,1128.0,2320.0,2075.0,1540.0,-11.461155861722881,34.01420298797646
1176.0,1147.0,1195.0,2129.0,2075.0,1540.0,-11.461155543630941,34.014294657328264
1191.0,1134.0,1161.0,1947.0,1999.0,1492.0,-11.461155225510263,34.01438632667735
1174.0,1113.0,1111.0,1885.0,1999.0,1492.0,-11.461154907360847,34.01447799602372
1269.0,1196.0,1253.0,1826.0,2078.0,1581.0,-11.461154589182692,34.014569665367375
1262.0,1219.0,1318.0,1771.0,2078.0,1581.0,-11.4611542709758,34.014661334708315
1211.0,1246.0,1299.0,1997.0,2510.0,2004.0,-11.46115395274017,34.01475300404653
1314.0,1212.0,1411.0,2358.0,2510.0,2004.0,-11.461153634475803,34.01484467338204
1599.0,1623.0,2095.0,2591.0,3138.0,2569.0,-11.461153316182696,34.01493634271483
1777.0,2121.0,2559.0,2973.0,3138.0,2569.0,-11.461152997860852,34.01502801204491
1547.0,1679.0,2200.0,2587.0,3122.0,2595.0,-11.46115267951027,34.01511968137226
1326.0,1355.0,1866.0,2266.0,3122.0,2595.0,-11.461152361130951,34.0152113506969
1258.0,1280.0,1608.0,2304.0,2681.0,2097.0,-11.461152042722894,34.01530302001882
1201.0,1216.0,1368.0,2477.0,2681.0,2097.0,-11.461151724286097,34.015394689338024
1295.0,1298.0,1492.0,2013.0,2536.0,1965.0,-11.461151405820564,34.015486358654506
1289.0,1225.0,1439.0,1876.0,2536.0,1965.0,-11.461151087326291,34.015578027968274
1214.0,1231.0,1463.0,2135.0,2600.0,2027.0,-11.461150768803284,34.01566969727932
1503.0,1774.0,2097.0,2478.0,2600.0,2027.0,-11.461150450251536,34.01576136658765
1880.0,1860.0,2581.0,2792.0,2409.0,1740.0,-11.461150131671051,34.01585303589326
1259.0,1328.0,1325.0,1975.0,2409.0,1740.0,-11.461149813061827,34.01594470519615
1223.0,1180.0,1368.0,2125.0,2569.0,1827.0,-11.461149494423866,34.016036374496316
1182.0,1243.0,1413.0,2666.0,2569.0,1827.0,-11.461149175757166,34.01612804379376
1154.0,1217.0,1407.0,2367.0,2671.0,2015.0,-11.46114885706173,34.01621971308849
1111.0,1067.0,1210.0,2316.0,2671.0,2015.0,-11.461148538337556,34.0163113823805
1240.0,1235.0,1464.0,2368.0,2491.0,1781.0,-11.461148219584643,34.01640305166978
1357.0,1340.0,1526.0,2184.0,2491.0,1781.0,-11.461147900802992,34.01649472095635
1258.0,1292.0,1340.0,2497.0,2289.0,1641.0,-11.461147581992604,34.0165863902402
1111.0,1095.0,1053.0,2506.0,2289.0,1641.0,-11.461147263153476,34.016678059521325
1433.0,1407.0,1474.0,2045.0,2373.0,1768.0,-11.461146944285613,34.01676972879973
1610.0,1661.0,1783.0,1870.0,2373.0,1768.0,-11.46114662538901,34.016861398075406
1351.0,1328.0,1566.0,1924.0,2646.0,2154.0,-11.461146306463672,34.01695306734837
1206.0,1160.0,1369.0,2055.0,2646.0,2154.0,-11.461145987509592,34.0170447366186
1218.0,1192.0,1403.0,2376.0,2716.0,2094.0,-11.461145668526777,34.01713640588612
1260.0,1318.0,1589.0,2448.0,2716.0,2094.0,-11.461145349515222,34.0172280751509
1309.0,1327.0,1614.0,2267.0,2455.0,1824.0,-11.461145030474933,34.01731974441297
1294.0,1299.0,1430.0,2090.0,2455.0,1824.0,-11.461144711405902,34.01741141367232
1339.0,1337.0,1450.0,1937.0,2300.0,1732.0,-11.461144392308135,34.01750308292894
1382.0,1398.0,1506.0,1881.0,2300.0,1732.0,-11.46114407318163,34.01759475218284
1435.0,1373.0,1456.0,1871.0,2287.0,1779.0,-11.461143754026388,34.01768642143401
1318.0,1279.0,1371.0,1991.0,2287.0,1779.0,-11.461143434842407,34.01777809068245
1286.0,1282.0,1381.0,2227.0,2358.0,1857.0,-11.461143115629689,34.017869759928175
1289.0,1274.0,1401.0,2412.0,2358.0,1857.0,-11.461142796388232,34.01796142917117
1252.0,1305.0,1332.0,2628.0,2558.0,1903.0,-11.46114247711804,34.01805309841144
1338.0,1424.0,1522.0,2749.0,2558.0,1903.0,-11.461142157819106,34.01814476764899
1390.0,1437.0,1420.0,2475.0,2485.0,1838.0,-11.461141838491436,34.01823643688382
1297.0,1275.0,1353.0,2010.0,2485.0,1838.0,-11.46114151913503,34.01832810611591
1253.0,1204.0,1269.0,1634.0,2317.0,1777.0,-11.461141199749884,34.01841977534528
1318.0,1302.0,1402.0,1680.0,2317.0,1777.0,-11.461140880336002,34.01851144457193
1499.0,1555.0,1829.0,2065.0,2614.0,2229.0,-11.46114056089338,34.01860311379585
1479.0,1530.0,1803.0,2118.0,2614.0,2229.0,-11.461140241422022,34.01869478301703
1459.0,1534.0,1709.0,1993.0,2761.0,2737.0,-11.461139921921925,34.018786452235496
1493.0,1625.0,1711.0,2242.0,2761.0,2737.0,-11.46113960239309,34.01887812145123
1485.0,1480.0,1610.0,2060.0,2734.0,2637.0,-11.46113928283552,34.01896979066424
1514.0,1642.0,1771.0,2167.0,2734.0,2637.0,-11.461138963249208,34.01906145987452
1554.0,1505.0,1837.0,1929.0,2820.0,2873.0,-11.461138643634161,34.01915312908207
1749.0,1862.0,1887.0,2079.0,2820.0,2873.0,-11.461138323990376,34.01924479828689
1702.0,1768.0,2003.0,1983.0,3025.0,2936.0,-11.461138004317853,34.01933646748899
1567.0,1723.0,1981.0,2303.0,3025.0,2936.0,-11.461137684616592,34.019428136688354
1575.0,1686.0,2055.0,2248.0,2786.0,2545.0,-11.461137364886593,34.019519805885
1724.0,1787.0,2033.0,2148.0,2786.0,2545.0,-11.461137045127856,34.019611475078904
1695.0,1801.0,2009.0,2142.0,2704.0,2429.0,-11.461136725340381,34.01970314427009
1586.0,1672.0,1930.0,2125.0,2704.0,2429.0,-11.46113640552417,34.01979481345853
1538.0,1625.0,1960.0,2155.0,2623.0,2322.0,-11.46113608567922,34.01988648264425
1490.0,1534.0,1833.0,2059.0,2623.0,2322.0,-11.461135765805533,34.01997815182724
1502.0,1578.0,1817.0,2024.0,2702.0,2357.0,-11.461135445903109,34.020069821007496
1551.0,1684.0,1969.0,2220.0,2702.0,2357.0,-11.461135125971946,34.020161490185025
1557.0,1680.0,1994.0,2288.0,2758.0,2480.0,-11.461134806012044,34.02025315935982
1467.0,1517.0,1811.0,2143.0,2758.0,2480.0,-11.461134486023406,34.02034482853189
1537.0,1594.0,1941.0,2336.0,3010.0,2506.0,-11.46113416600603,34.02043649770122
1763.0,2031.0,2205.0,2366.0,3010.0,2506.0,-11.461133845959917,34.02052816686783
1598.0,1675.0,1999.0,2156.0,3249.0,2987.0,-11.461133525885066,34.02061983603169
1971.0,1805.0,2552.0,2648.0,3249.0,2987.0,-11.461133205781476,34.02071150519283
2772.0,3347.0,3390.0,4022.0,3350.0,3227.0,-11.461132885649148,34.02080317435124
2217.0,2053.0,2611.0,2751.0,3350.0,3227.0,-11.461132565488084,34.0208948435069
1350.0,1470.0,1646.0,2052.0,3037.0,2481.0,-11.461132245298282,34.020986512659846
1484.0,1564.0,1904.0,2079.0,3037.0,2481.0,-11.461131925079743,34.02107818181005
1562.0,1656.0,2109.0,2252.0,2825.0,2557.0,-11.461131604832465,34.02116985095753
1499.0,1575.0,1909.0,2092.0,2825.0,2557.0,-11.46113128455645,34.02126152010226
1328.0,1299.0,1521.0,1842.0,2742.0,2365.0,-11.461130964251696,34.021353189244266
1536.0,1559.0,1719.0,1891.0,2742.0,2365.0,-11.461130643918207,34.02144485838353
1759.0,1823.0,2054.0,2127.0,2902.0,2612.0,-11.461130323555977,34.02153652752008
1549.0,1556.0,1740.0,2184.0,2902.0,2612.0,-11.461130003165012,34.02162819665388
1670.0,1646.0,1836.0,2256.0,3060.0,2846.0,-11.461129682745309,34.02171986578494
1639.0,1723.0,2125.0,2254.0,3060.0,2846.0,-11.461129362296868,34.021811534913276
1573.0,1612.0,1799.0,2019.0,2913.0,2476.0,-11.461129041819689,34.02190320403887
1686.0,1733.0,1938.0,2120.0,2913.0,2476.0,-11.461128721313772,34.02199487316173
1751.0,1842.0,2111.0,2453.0,2826.0,2456.0,-11.461128400779117,34.022086542281855
1608.0,1757.0,2033.0,2529.0,2826.0,2456.0,-11.461128080215726,34.02217821139924
1467.0,1514.0,1825.0,2433.0,2690.0,2278.0,-11.461127759623597,34.022269880513896
1440.0,1512.0,1709.0,2122.0,2690.0,2278.0,-11.461127439002727,34.022361549625806
1493.0,1551.0,1722.0,1956.0,2646.0,2361.0,-11.461127118353122,34.02245321873499
1519.0,1610.0,1808.0,1893.0,2646.0,2361.0,-11.461126797674781,34.02254488784143
1535.0,1672.0,1954.0,2224.0,2745.0,2426.0,-11.461126476967701,34.02263655694514
1571.0,1657.0,1988.0,2319.0,2745.0,2426.0,-11.461126156231884,34.0227282260461
1544.0,1574.0,1797.0,2175.0,2480.0,1968.0,-11.46112583546733,34.02281989514433
1260.0,1251.0,1284.0,2521.0,2480.0,1968.0,-11.461125514674036,34.02291156423982
1217.0,1180.0,1372.0,2439.0,2777.0,2218.0,-11.461125193852006,34.023003233332574
1454.0,1525.0,1912.0,2569.0,2777.0,2218.0,-11.461124873001237,34.02309490242258
1388.0,1625.0,1826.0,2430.0,3039.0,2404.0,-11.461124552121731,34.023186571509854
1469.0,1426.0,1820.0,2342.0,3039.0,2404.0,-11.461124231213487,34.023278240594394
1305.0,1367.0,1536.0,2548.0,3015.0,2320.0,-11.461123910276507,34.023369909676184
1330.0,1369.0,1647.0,2678.0,3015.0,2320.0,-11.46112358931079,34.02346157875524
1314.0,1397.0,1651.0,2579.0,3200.0,2428.0,-11.461123268316333,34.023553247831565
1335.0,1457.0,1708.0,2394.0,3200.0,2428.0,-11.46112294729314,34.023644916905134
1360.0,1394.0,1682.0,2434.0,3350.0,2550.0,-11.461122626241208,34.02373658597597
1414.0,1549.0,1803.0,2757.0,3350.0,2550.0,-11.46112230516054,34.023828255044066
1428.0,1516.0,1927.0,2767.0,3508.0,2722.0,-11.461121984051132,34.02391992410942
1458.0,1614.0,2055.0,2744.0,3508.0,2722.0,-11.46112166291299,34.024011593172034
1493.0,1710.0,2217.0,2930.0,3695.0,2844.0,-11.461121341746107,34.02410326223191
1492.0,1727.0,2230.0,2934.0,3695.0,2844.0,-11.46112102055049,34.02419493128904
1516.0,1741.0,2254.0,2962.0,3841.0,2926.0,-11.461120699326132,34.02428660034342
1536.0,1774.0,2321.0,2991.0,3841.0,2926.0,-11.461120378073039,34.02437826939507
1463.0,1691.0,2196.0,3113.0,3794.0,2833.0,-11.461120056791207,34.02446993844398
1461.0,1665.0,2145.0,3080.0,3794.0,2833.0,-11.461119735480638,34.02456160749014
1374.0,1449.0,1801.0,2842.0,3261.0,2373.0,-11.461119414141333,34.02465327653356
1246.0,1290.0,1340.0,2551.0,3261.0,2373.0,-11.461119092773288,34.024744945574234
1340.0,1416.0,1576.0,2583.0,3017.0,2332.0,-11.461118771376505,34.02483661461216
1529.0,1656.0,1853.0,2787.0,3017.0,2332.0,-11.461118449950987,34.024928283647355
1465.0,1584.0,1921.0,2822.0,3202.0,2301.0,-11.46111812849673,34.0250199526798
1232.0,1366.0,1440.0,2885.0,3202.0,2301.0,-11.461117807013736,34.0251116217095
1275.0,1309.0,1459.0,2735.0,3140.0,2210.0,-11.461117485502005,34.02520329073646
1250.0,1259.0,1475.0,2709.0,3140.0,2210.0,-11.461117163961534,34.02529495976067
1354.0,1545.0,1902.0,2853.0,3272.0,2614.0,-11.461116842392327,34.02538662878214
1509.0,1574.0,1982.0,2564.0,3272.0,2614.0,-11.461116520794384,34.025478297800866
1351.0,1391.0,1508.0,2518.0,2963.0,2074.0,-11.461116199167703,34.02556996681684
1180.0,1171.0,1195.0,2459.0,2963.0,2074.0,-11.461115877512285,34.02566163583007
1273.0,1252.0,1374.0,2094.0,2521.0,1805.0,-11.461115555828128,34.025753304840556
1332.0,1378.0,1527.0,2446.0,2521.0,1805.0,-11.461115234115233,34.0258449738483
1390.0,1377.0,1538.0,2645.0,2668.0,1822.0,-11.461114912373601,34.025936642853296
1199.0,1233.0,1211.0,2661.0,2668.0,1822.0,-11.461114590603232,34.02602831185554
1214.0,1184.0,1325.0,2760.0,2840.0,1991.0,-11.461114268804124,34.02611998085504
1224.0,1274.0,1378.0,2818.0,2840.0,1991.0,-11.46111394697628,34.026211649851795
1161.0,1150.0,1321.0,2793.0,2641.0,1607.0,-11.4611136251197,34.0263033188458
1096.0,1067.0,988.0,2875.0,2641.0,1607.0,-11.46111330323438,34.02639498783706
1123.0,1128.0,1048.0,2892.0,2567.0,1547.0,-11.461112981320325,34.02648665682557
1344.0,1330.0,1417.0,2772.0,2567.0,1547.0,-11.461112659377532,34.026578325811336
1465.0,1549.0,1732.0,2735.0,3059.0,2124.0,-11.461112337405998,34.026669994794354
1279.0,1346.0,1659.0,2868.0,3059.0,2124.0,-11.46111201540573,34.026761663774614
1363.0,1442.0,1731.0,2931.0,3513.0,2475.0,-11.461111693376726,34.02685333275214
1426.0,1568.0,1899.0,2840.0,3513.0,2475.0,-11.46111137131898,34.02694500172691
1308.0,1467.0,1780.0,2971.0,3538.0,2520.0,-11.4611110492325,34.02703667069893
1228.0,1310.0,1577.0,2807.0,3538.0,2520.0,-11.461110727117282,34.027128339668195
1215.0,1338.0,1590.0,2730.0,3331.0,2203.0,-11.461110404973326,34.027220008634714
1227.0,1228.0,1479.0,2434.0,3331.0,2203.0,-11.461110082800632,34.02731167759849
1116.0,1054.0,1100.0,2478.0,2626.0,1671.0,-11.461109760599202,34.02740334655951
1035.0,960.0,874.0,2453.0,2626.0,1671.0,-11.461109438369034,34.02749501551778
1085.0,960.0,1002.0,2320.0,2480.0,1481.0,-11.46110911611013,34.027586684473306
1173.0,1070.0,1127.0,2438.0,2480.0,1481.0,-11.461108793822486,34.027678353426076
1212.0,1146.0,1269.0,2446.0,2943.0,1949.0,-11.461108471506105,34.02777002237609
1210.0,1208.0,1379.0,2580.0,2943.0,1949.0,-11.461108149160989,34.02786169132336
1192.0,1196.0,1409.0,2631.0,3181.0,2090.0,-11.461107826787133,34.02795336026787
1162.0,1140.0,1268.0,2643.0,3181.0,2090.0,-11.46110750438454,34.028045029209636
1121.0,1107.0,1128.0,2711.0,2977.0,1795.0,-11.46110718195321,34.02813669814864
1073.0,999.0,984.0,2563.0,2977.0,1795.0,-11.461106859493144,34.02822836708491
1131.0,1125.0,1226.0,2702.0,2856.0,1741.0,-11.46110653700434,34.028320036018414
1235.0,1309.0,1614.0,3043.0,2856.0,1741.0,-11.461106214486797,34.028411704949164
1210.0,1214.0,1355.0,2925.0,2961.0,1833.0,-11.461105891940518,34.028503373877165
1244.0,1254.0,1264.0,2599.0,2961.0,1833.0,-11.461105569365502,34.02859504280241
1305.0,1277.0,1241.0,2546.0,2748.0,1795.0,-11.461105246761749,34.02868671172491
1254.0,1190.0,1194.0,2805.0,2748.0,1795.0,-11.461104924129257,34.028778380644646
1175.0,1162.0,1190.0,2851.0,2578.0,1553.0,-11.461104601468028,34.028870049561625
1113.0,1073.0,1060.0,2569.0,2578.0,1553.0,-11.46110427877806,34.02896171847586
1112.0,1061.0,999.0,2581.0,2373.0,1492.0,-11.461103956059358,34.02905338738734
1181.0,1129.0,1133.0,2661.0,2373.0,1492.0,-11.461103633311918,34.02914505629606
1096.0,1030.0,993.0,2388.0,2300.0,1353.0,-11.46110331053574,34.029236725202026
1016.0,972.0,866.0,2510.0,2300.0,1353.0,-11.461102987730825,34.029328394105235
1015.0,923.0,808.0,2451.0,2274.0,1350.0,-11.461102664897172,34.029420063005695
1044.0,1023.0,889.0,2875.0,2274.0,1350.0,-11.461102342034783,34.02951173190339
1153.0,1165.0,1190.0,2922.0,3023.0,1925.0,-11.461102019143654,34.02960340079834
1327.0,1384.0,1903.0,2916.0,3023.0,1925.0,-11.46110169622379,34.029695069690526
1206.0,1299.0,1365.0,2663.0,2994.0,2031.0,-11.461101373275188,34.02978673857996
1317.0,1336.0,1561.0,2351.0,2821.0,2182.0,-11.461255496975474,34.01154489721238
1150.0,1111.0,1212.0,2193.0,2534.0,1739.0,-11.461255179714367,34.01163656667195
1084.0,1043.0,981.0,2345.0,2534.0,1739.0,-11.461254862424523,34.011728236128825
1130.0,1095.0,1016.0,2499.0,2581.0,1734.0,-11.461254545105941,34.01181990558298
1115.0,1052.0,1075.0,2428.0,2581.0,1734.0,-11.461254227758621,34.01191157503443
1105.0,1033.0,1054.0,2089.0,2567.0,1694.0,-11.461253910382563,34.01200324448317
1092.0,1031.0,1100.0,1874.0,2567.0,1694.0,-11.461253592977766,34.0120949139292
1142.0,1043.0,1218.0,1924.0,2585.0,1882.0,-11.46125327554423,34.01218658337252
1244.0,1268.0,1430.0,2043.0,2585.0,1882.0,-11.461252958081957,34.012278252813125
1221.0,1234.0,1419.0,2103.0,2595.0,1864.0,-11.461252640590944,34.012369922251025
1165.0,1096.0,1250.0,2098.0,2595.0,1864.0,-11.461252323071195,34.01246159168622
1167.0,1126.0,1259.0,2074.0,2570.0,2091.0,-11.461252005522706,34.012553261118704
1198.0,1160.0,1338.0,2093.0,2570.0,2091.0,-11.461251687945479,34.01264493054847
1265.0,1232.0,1370.0,1959.0,2661.0,2365.0,-11.461251370339514,34.01273659997553
1278.0,1302.0,1550.0,1927.0,2661.0,2365.0,-11.461251052704812,34.012828269399876
1337.0,1415.0,1636.0,1987.0,2557.0,2226.0,-11.461250735041368,34.01291993882151
1422.0,1445.0,1745.0,1943.0,2557.0,2226.0,-11.46125041734919,34.01301160824044
1343.0,1379.0,1723.0,2000.0,2527.0,2082.0,-11.461250099628272,34.01310327765665
1328.0,1384.0,1860.0,2099.0,2527.0,2082.0,-11.461249781878616,34.013194947070154
1274.0,1360.0,1881.0,2214.0,2765.0,2273.0,-11.46124946410022,34.01328661648094
1260.0,1379.0,1909.0,2460.0,2765.0,2273.0,-11.461249146293088,34.01337828588902
1256.0,1357.0,1948.0,2469.0,2891.0,2325.0,-11.461248828457217,34.01346995529438
1260.0,1324.0,1734.0,2386.0,2891.0,2325.0,-11.461248510592606,34.01356162469703
1209.0,1212.0,1391.0,2739.0,2979.0,2058.0,-11.461248192699259,34.01365329409697
1161.0,1205.0,1278.0,2793.0,2979.0,2058.0,-11.461247874777172,34.01374496349419
1162.0,1180.0,1184.0,2790.0,2759.0,1844.0,-11.461247556826349,34.0138366328887
1188.0,1180.0,1154.0,2261.0,2759.0,1844.0,-11.461247238846786,34.0139283022805
1221.0,1156.0,1242.0,1945.0,2327.0,1612.0,-11.461246920838486,34.014019971669576
1209.0,1158.0,1196.0,1756.0,2327.0,1612.0,-11.461246602801447,34.01411164105594
1219.0,1166.0,1162.0,1707.0,2075.0,1540.0,-11.46124628473567,34.01420331043959
1239.0,1167.0,1180.0,1679.0,2075.0,1540.0,-11.461245966641155,34.01429497982053
1229.0,1163.0,1188.0,1670.0,1999.0,1492.0,-11.4612456485179,34.01438664919875
1245.0,1180.0,1223.0,1744.0,1999.0,1492.0,-11.461245330365909,34.014478318574255
1346.0,1288.0,1363.0,1667.0,2078.0,1581.0,-11.461245012185179,34.01456998794704
1327.0,1289.0,1341.0,1883.0,2078.0,1581.0,-11.46124469397571,34.01466165731712
1348.0,1341.0,1429.0,2207.0,2510.0,2004.0,-11.461244375737506,34.01475332668447
1312.0,1352.0,1558.0,2263.0,2510.0,2004.0,-11.46124405747056,34.01484499604911
1376.0,1416.0,1788.0,2340.0,3138.0,2569.0,-11.461243739174877,34.014936665411035
1520.0,1728.0,1905.0,2609.0,3138.0,2569.0,-11.461243420850456,34.01502833477024
1584.0,1656.0,2109.0,2452.0,3122.0,2595.0,-11.461243102497297,34.01512000412673
1373.0,1394.0,1863.0,2146.0,3122.0,2595.0,-11.4612427841154,34.01521167348051
1386.0,1437.0,1716.0,2116.0,2681.0,2097.0,-11.461242465704764,34.01530334283156
1387.0,1372.0,1564.0,2108.0,2681.0,2097.0,-11.461242147265391,34.015395012179894
1320.0,1319.0,1499.0,1869.0,2536.0,1965.0,-11.461241828797279,34.015486681525516
1281.0,1227.0,1499.0,2010.0,2536.0,1965.0,-11.461241510300429,34.01557835086841
1232.0,1293.0,1545.0,2289.0,2600.0,2027.0,-11.46124119177484,34.015670020208596
1388.0,1505.0,1815.0,2131.0,2600.0,2027.0,-11.461240873220515,34.01576168954605
1474.0,1529.0,1867.0,2373.0,2409.0,1740.0,-11.461240554637449,34.0158533588808
1214.0,1295.0,1275.0,1939.0,2409.0,1740.0,-11.461240236025647,34.01594502821282
1234.0,1179.0,1428.0,2111.0,2569.0,1827.0,-11.461239917385106,34.01603669754212
1162.0,1208.0,1394.0,2529.0,2569.0,1827.0,-11.461239598715828,34.016128366868706
