B2,B3,B4,B8,B11,B12,latitude,longitude
1267.0,1150.0,1417.0,2266.0,3385.0,2567.0,-15.391065949670605,35.37650456013602
1249.0,1172.0,1343.0,2292.0,3385.0,2567.0,-15.391064954666346,35.37659766783157
1217.0,1141.0,1300.0,2293.0,3151.0,2283.0,-15.391063959623189,35.37669077552036
1232.0,1130.0,1310.0,2193.0,3151.0,2283.0,-15.391062964541133,35.37678388320239
1230.0,1126.0,1230.0,2213.0,3275.0,2335.0,-15.39106196942018,35.37687699087766
1274.0,1260.0,1376.0,2414.0,3275.0,2335.0,-15.39106097426033,35.376970098546174
1336.0,1293.0,1519.0,2453.0,3345.0,2523.0,-15.391059979061584,35.37706320620793
1270.0,1195.0,1308.0,2490.0,3345.0,2523.0,-15.391058983823942,35.37715631386292
1524.0,1538.0,1691.0,2165.0,3406.0,2713.0,-15.391057988547402,35.37724942151115
1767.0,1731.0,1889.0,2062.0,3406.0,2713.0,-15.391056993231965,35.37734252915263
1557.0,1584.0,1858.0,2098.0,3521.0,2741.0,-15.391055997877627,35.37743563678734
1337.0,1288.0,1538.0,2132.0,3521.0,2741.0,-15.391055002484396,35.37752874441529
1287.0,1203.0,1483.0,2006.0,3424.0,2573.0,-15.391054007052267,35.37762185203648
1255.0,1177.0,1467.0,2016.0,3424.0,2573.0,-15.39105301158124,35.37771495965091
1224.0,1163.0,1414.0,2172.0,3405.0,2480.0,-15.391052016071317,35.37780806725858
1251.0,1177.0,1454.0,2140.0,3405.0,2480.0,-15.391051020522497,35.37790117485948
1260.0,1182.0,1514.0,2043.0,3473.0,2466.0,-15.391050024934778,35.37799428245363
1239.0,1186.0,1445.0,2067.0,3473.0,2466.0,-15.391049029308164,35.378087390041
1219.0,1130.0,1320.0,2143.0,3362.0,2415.0,-15.391048033642651,35.37818049762162
1249.0,1144.0,1345.0,1965.0,3362.0,2415.0,-15.39104703793824,35.378273605195474
1265.0,1171.0,1372.0,2001.0,3365.0,2318.0,-15.391046042194935,35.37836671276257
1249.0,1163.0,1364.0,2058.0,3365.0,2318.0,-15.391045046412732,35.37845982032289
1263.0,1162.0,1365.0,2033.0,3408.0,2329.0,-15.391044050591633,35.378552927876456
1298.0,1205.0,1393.0,2163.0,3408.0,2329.0,-15.391043054731636,35.37864603542325
1297.0,1239.0,1442.0,2185.0,3514.0,2485.0,-15.39104205883274,35.37873914296329
1335.0,1279.0,1553.0,2266.0,3514.0,2485.0,-15.391041062894951,35.378832250496565
1298.0,1260.0,1474.0,2210.0,3306.0,2437.0,-15.391040066918263,35.37892535802307
1274.0,1209.0,1387.0,2001.0,3306.0,2437.0,-15.391039070902677,35.379018465542806
1287.0,1182.0,1391.0,1928.0,3057.0,2284.0,-15.391038074848195,35.37911157305578
1254.0,1155.0,1286.0,1971.0,3057.0,2284.0,-15.391037078754815,35.37920468056199
1236.0,1101.0,1233.0,2007.0,3163.0,2330.0,-15.391036082622538,35.379297788061436
1251.0,1140.0,1330.0,1943.0,3163.0,2330.0,-15.391035086451366,35.37939089555411
1195.0,1090.0,1191.0,1772.0,2909.0,2099.0,-15.391034090241297,35.37948400304002
1163.0,1010.0,1002.0,1911.0,2909.0,2099.0,-15.391033093992329,35.379577110519165
1196.0,1074.0,1152.0,2125.0,2614.0,1767.0,-15.391032097704468,35.37967021799154
1214.0,1128.0,1284.0,2105.0,2614.0,1767.0,-15.391031101377704,35.37976332545715
1176.0,1022.0,1046.0,2092.0,2260.0,1352.0,-15.391030105012048,35.37985643291599
1132.0,991.0,925.0,2217.0,2260.0,1352.0,-15.391029108607496,35.37994954036807
1163.0,1014.0,957.0,2236.0,2191.0,1427.0,-15.391028112164046,35.380042647813376
1173.0,1053.0,1068.0,2182.0,2191.0,1427.0,-15.391027115681696,35.380135755251914
1206.0,1084.0,1242.0,2132.0,2383.0,1469.0,-15.391026119160452,35.38022886268368
1201.0,1087.0,1169.0,2132.0,2383.0,1469.0,-15.391025122600311,35.380321970108675
1174.0,1020.0,968.0,2222.0,2460.0,1597.0,-15.391024126001271,35.38041507752691
1223.0,1092.0,1166.0,2442.0,2460.0,1597.0,-15.391023129363338,35.38050818493838
1281.0,1213.0,1417.0,2490.0,3172.0,2198.0,-15.391022132686507,35.380601292343066
1309.0,1256.0,1463.0,2358.0,3172.0,2198.0,-15.391021135970778,35.38069439974099
1300.0,1246.0,1412.0,2303.0,3303.0,2337.0,-15.39102013921615,35.38078750713214
1279.0,1202.0,1371.0,2357.0,3303.0,2337.0,-15.39101914242263,35.38088061451652
1268.0,1217.0,1271.0,2516.0,2803.0,1799.0,-15.391018145590214,35.38097372189414
1213.0,1148.0,1221.0,2273.0,2803.0,1799.0,-15.391017148718898,35.381066829264974
1190.0,1090.0,1065.0,2264.0,2257.0,1516.0,-15.391016151808687,35.38115993662905
1237.0,1119.0,1202.0,2339.0,2257.0,1516.0,-15.391015154859579,35.38125304398634
1281.0,1171.0,1436.0,2291.0,2720.0,1838.0,-15.391014157871572,35.381346151336864
1265.0,1176.0,1434.0,2163.0,2720.0,1838.0,-15.391013160844672,35.38143925868062
1251.0,1148.0,1358.0,2134.0,2719.0,1937.0,-15.391012163778873,35.3815323660176
1194.0,1138.0,1206.0,2378.0,2719.0,1937.0,-15.39101116667418,35.38162547334781
1224.0,1140.0,1146.0,2371.0,2437.0,1718.0,-15.391010169530587,35.38171858067125
1250.0,1160.0,1148.0,1954.0,2437.0,1718.0,-15.391009172348099,35.381811687987906
1216.0,1088.0,1100.0,1708.0,2203.0,1621.0,-15.391008175126712,35.3819047952978
1212.0,1062.0,1100.0,1958.0,2203.0,1621.0,-15.391007177866433,35.381997902600915
1208.0,1082.0,1113.0,2113.0,2336.0,1420.0,-15.391006180567254,35.38209100989725
1187.0,1089.0,1073.0,2363.0,2336.0,1420.0,-15.391005183229181,35.382184117186824
1192.0,1104.0,1075.0,2438.0,2619.0,1726.0,-15.391004185852212,35.38227722446962
1253.0,1189.0,1177.0,2745.0,2619.0,1726.0,-15.391003188436345,35.38237033174564
1244.0,1165.0,1164.0,2659.0,2616.0,1639.0,-15.39100219098158,35.382463439014884
1156.0,1060.0,911.0,2673.0,2616.0,1639.0,-15.39100119348792,35.38255654627735
1187.0,1070.0,1027.0,2572.0,2772.0,1955.0,-15.39100019595536,35.382649653533036
1250.0,1145.0,1381.0,1792.0,3402.0,2949.0,-15.391182137224861,35.374084782211966
1229.0,1092.0,1331.0,1810.0,3402.0,2949.0,-15.391181143225824,35.374177890123235
1353.0,1292.0,1515.0,1868.0,3821.0,3307.0,-15.391180149187887,35.374270998027754
1561.0,1454.0,1710.0,2002.0,3821.0,3307.0,-15.391179155111052,35.374364105925515
1414.0,1250.0,1539.0,1943.0,3657.0,3102.0,-15.391178160995317,35.37445721381653
1229.0,1156.0,1382.0,1891.0,3657.0,3102.0,-15.391177166840684,35.37455032170078
1287.0,1202.0,1472.0,1937.0,3484.0,2801.0,-15.391176172647159,35.374643429578285
1279.0,1196.0,1439.0,1938.0,3484.0,2801.0,-15.39117517841473,35.374736537449046
1311.0,1219.0,1460.0,1923.0,3396.0,2682.0,-15.391174184143406,35.374829645313035
1615.0,1524.0,1709.0,1939.0,3396.0,2682.0,-15.391173189833186,35.37492275317028
1688.0,1458.0,1784.0,2103.0,3223.0,2487.0,-15.391172195484064,35.37501586102078
1290.0,1233.0,1406.0,1998.0,3223.0,2487.0,-15.391171201096046,35.37510896886451
1223.0,1161.0,1326.0,2160.0,3186.0,2336.0,-15.39117020666913,35.3752020767015
1234.0,1159.0,1374.0,2142.0,3186.0,2336.0,-15.391169212203318,35.37529518453173
1234.0,1142.0,1383.0,2075.0,3293.0,2336.0,-15.39116821769861,35.375388292355204
1239.0,1170.0,1374.0,2244.0,3293.0,2336.0,-15.391167223155,35.37548140017192
1248.0,1179.0,1433.0,2312.0,3430.0,2488.0,-15.391166228572494,35.37557450798188
1262.0,1173.0,1455.0,2209.0,3430.0,2488.0,-15.391165233951089,35.37566761578509
1245.0,1173.0,1456.0,2016.0,3417.0,2583.0,-15.391164239290788,35.37576072358154
1254.0,1181.0,1473.0,1933.0,3417.0,2583.0,-15.391163244591588,35.37585383137124
1270.0,1187.0,1426.0,2033.0,3363.0,2430.0,-15.391162249853494,35.37594693915418
1218.0,1103.0,1265.0,2075.0,3363.0,2430.0,-15.391161255076499,35.37604004693036
1238.0,1115.0,1308.0,2192.0,3359.0,2505.0,-15.391160260260607,35.37613315469979
1247.0,1198.0,1317.0,2397.0,3359.0,2505.0,-15.391159265405815,35.37622626246245
1330.0,1315.0,1529.0,2342.0,3621.0,2847.0,-15.391158270512129,35.37631937021836
1306.0,1285.0,1593.0,2338.0,3621.0,2847.0,-15.391157275579546,35.37641247796751
1283.0,1208.0,1516.0,2296.0,3385.0,2567.0,-15.391156280608064,35.376505585709914
1253.0,1160.0,1316.0,2307.0,3385.0,2567.0,-15.391155285597685,35.37659869344555
1242.0,1143.0,1315.0,2217.0,3151.0,2283.0,-15.391154290548405,35.37669180117443
1274.0,1179.0,1400.0,2177.0,3151.0,2283.0,-15.39115329546023,35.376784908896546
1251.0,1191.0,1371.0,2342.0,3275.0,2335.0,-15.391152300333161,35.376878016611904
1351.0,1318.0,1522.0,2422.0,3275.0,2335.0,-15.39115130516719,35.376971124320505
1358.0,1334.0,1567.0,2458.0,3345.0,2523.0,-15.391150309962324,35.37706423202235
1340.0,1271.0,1382.0,2565.0,3345.0,2523.0,-15.39114931471856,35.37715733971743
1809.0,1648.0,1768.0,2154.0,3406.0,2713.0,-15.391148319435896,35.37725044740575
1805.0,1613.0,1863.0,2217.0,3406.0,2713.0,-15.391147324114336,35.377343555087315
1374.0,1328.0,1723.0,2276.0,3521.0,2741.0,-15.39114632875388,35.37743666276211
1263.0,1171.0,1456.0,2188.0,3521.0,2741.0,-15.391145333354526,35.37752977043015
1251.0,1173.0,1409.0,2030.0,3424.0,2573.0,-15.391144337916273,35.37762287809143
1241.0,1149.0,1388.0,2049.0,3424.0,2573.0,-15.391143342439124,35.377715985745944
1188.0,1153.0,1279.0,2349.0,3405.0,2480.0,-15.391142346923079,35.3778090933937
1257.0,1206.0,1432.0,2258.0,3405.0,2480.0,-15.391141351368136,35.37790220103469
1263.0,1202.0,1470.0,2139.0,3473.0,2466.0,-15.391140355774294,35.37799530866892
1250.0,1175.0,1391.0,2108.0,3473.0,2466.0,-15.391139360141553,35.37808841629639
1259.0,1153.0,1368.0,2062.0,3362.0,2415.0,-15.391138364469919,35.37818152391709
1268.0,1166.0,1393.0,1958.0,3362.0,2415.0,-15.391137368759386,35.37827463153104
1268.0,1195.0,1384.0,1966.0,3365.0,2318.0,-15.391136373009955,35.37836773913822
1264.0,1169.0,1363.0,1995.0,3365.0,2318.0,-15.391135377221628,35.37846084673863
1272.0,1187.0,1333.0,1952.0,3408.0,2329.0,-15.391134381394405,35.37855395433228
1317.0,1239.0,1431.0,2111.0,3408.0,2329.0,-15.391133385528281,35.378647061919175
1337.0,1266.0,1481.0,2228.0,3514.0,2485.0,-15.39113238962326,35.378740169499295
1358.0,1337.0,1578.0,2361.0,3514.0,2485.0,-15.391131393679345,35.37883327707265
1316.0,1253.0,1434.0,2310.0,3306.0,2437.0,-15.391130397696532,35.37892638463924
1274.0,1193.0,1334.0,2125.0,3306.0,2437.0,-15.391129401674819,35.37901949219907
1269.0,1154.0,1315.0,1897.0,3057.0,2284.0,-15.391128405614213,35.37911259975213
1237.0,1131.0,1259.0,1911.0,3057.0,2284.0,-15.391127409514707,35.37920570729843
1225.0,1142.0,1310.0,2023.0,3163.0,2330.0,-15.391126413376304,35.37929881483796
1247.0,1178.0,1402.0,2018.0,3163.0,2330.0,-15.391125417199005,35.37939192237073
1230.0,1119.0,1305.0,1875.0,2909.0,2099.0,-15.391124420982809,35.37948502989672
1211.0,1075.0,1203.0,1898.0,2909.0,2099.0,-15.391123424727713,35.37957813741596
1205.0,1089.0,1189.0,2027.0,2614.0,1767.0,-15.391122428433723,35.37967124492842
1185.0,1046.0,1111.0,2043.0,2614.0,1767.0,-15.391121432100835,35.379764352434115
1159.0,1017.0,970.0,1979.0,2260.0,1352.0,-15.39112043572905,35.37985745993305
1126.0,983.0,919.0,1918.0,2260.0,1352.0,-15.391119439318368,35.37995056742521
1154.0,988.0,964.0,2034.0,2191.0,1427.0,-15.39111844286879,35.3800436749106
1202.0,1078.0,1204.0,2161.0,2191.0,1427.0,-15.391117446380312,35.38013678238923
1221.0,1102.0,1296.0,2086.0,2383.0,1469.0,-15.39111644985294,35.380229889861084
1176.0,1042.0,1051.0,1990.0,2383.0,1469.0,-15.391115453286668,35.380322997326175
1153.0,1004.0,933.0,2112.0,2460.0,1597.0,-15.3911144566815,35.380416104784494
1175.0,1031.0,1059.0,2235.0,2460.0,1597.0,-15.391113460037435,35.38050921223604
1217.0,1119.0,1211.0,2344.0,3172.0,2198.0,-15.391112463354473,35.380602319680825
1266.0,1175.0,1380.0,2348.0,3172.0,2198.0,-15.391111466632616,35.38069542711883
1293.0,1220.0,1468.0,2303.0,3303.0,2337.0,-15.39111046987186,35.38078853455007
1280.0,1194.0,1393.0,2323.0,3303.0,2337.0,-15.391109473072207,35.38088164197454
1239.0,1144.0,1289.0,2325.0,2803.0,1799.0,-15.391108476233658,35.38097474939224
1185.0,1046.0,1115.0,1975.0,2803.0,1799.0,-15.391107479356211,35.38106785680317
1163.0,1027.0,940.0,2166.0,2257.0,1516.0,-15.39110648243987,35.381160964207325
1195.0,1095.0,1108.0,2476.0,2257.0,1516.0,-15.39110548548463,35.38125407160471
1259.0,1179.0,1398.0,2421.0,2720.0,1838.0,-15.391104488490493,35.38134717899532
1252.0,1180.0,1416.0,2201.0,2720.0,1838.0,-15.391103491457459,35.38144028637916
1241.0,1125.0,1326.0,2142.0,2719.0,1937.0,-15.391102494385528,35.38153339375623
1202.0,1085.0,1230.0,2201.0,2719.0,1937.0,-15.391101497274702,35.381626501126526
1371.0,1225.0,1345.0,1965.0,2437.0,1718.0,-15.391100500124978,35.38171960849005
1488.0,1324.0,1464.0,1747.0,2437.0,1718.0,-15.391099502936354,35.3818127158468
1293.0,1148.0,1253.0,1711.0,2203.0,1621.0,-15.391098505708836,35.38190582319678
1170.0,1040.0,1043.0,1835.0,2203.0,1621.0,-15.39109750844242,35.381998930539986
1178.0,1069.0,1003.0,2316.0,2336.0,1420.0,-15.39109651113711,35.38209203787641
1179.0,1075.0,1082.0,2517.0,2336.0,1420.0,-15.391095513792902,35.382185145206066
1215.0,1152.0,1195.0,2539.0,2619.0,1726.0,-15.391094516409797,35.38227825252895
1315.0,1250.0,1303.0,2654.0,2619.0,1726.0,-15.391093518987795,35.38237135984505
1324.0,1248.0,1256.0,2396.0,2616.0,1639.0,-15.391092521526899,35.382464467154385
1274.0,1201.0,1180.0,2443.0,2616.0,1639.0,-15.391091524027102,35.38255757445694
1261.0,1213.0,1304.0,2447.0,2772.0,1955.0,-15.391090526488409,35.38265068175272
1267.0,1172.0,1405.0,2234.0,2772.0,1955.0,-15.39108952891082,35.382743789041726
1280.0,1140.0,1382.0,2088.0,3067.0,2010.0,-15.391088531294336,35.38283689632396
1248.0,1108.0,1273.0,2048.0,3067.0,2010.0,-15.391087533638956,35.38293000359941
1253.0,1120.0,1322.0,2133.0,3147.0,2180.0,-15.391086535944675,35.38302311086809
1291.0,1206.0,1413.0,2143.0,3147.0,2180.0,-15.3910855382115,35.383116218129985
1307.0,1205.0,1425.0,2036.0,3342.0,2355.0,-15.391084540439431,35.3832093253851
1307.0,1206.0,1434.0,2043.0,3342.0,2355.0,-15.391083542628463,35.38330243263345
1315.0,1251.0,1476.0,2039.0,3437.0,2514.0,-15.391082544778596,35.38339553987502
1341.0,1264.0,1497.0,2056.0,3437.0,2514.0,-15.391081546889835,35.38348864710981
1328.0,1235.0,1463.0,1965.0,3423.0,2473.0,-15.391080548962176,35.38358175433782
1297.0,1188.0,1366.0,1860.0,3423.0,2473.0,-15.39107955099562,35.38367486155905
1297.0,1181.0,1333.0,1882.0,3315.0,2353.0,-15.391078552990171,35.383767968773505
1294.0,1176.0,1321.0,1915.0,3315.0,2353.0,-15.391077554945824,35.38386107598118
1308.0,1254.0,1454.0,2154.0,3429.0,2280.0,-15.391076556862577,35.38395418318208
1335.0,1292.0,1502.0,2352.0,3429.0,2280.0,-15.391075558740438,35.384047290376195
1313.0,1213.0,1396.0,2205.0,3442.0,2424.0,-15.391074560579401,35.38414039756353
1306.0,1217.0,1430.0,2179.0,3442.0,2424.0,-15.391073562379468,35.38423350474409
1328.0,1294.0,1588.0,2221.0,3530.0,2605.0,-15.391072564140634,35.38432661191787
1333.0,1329.0,1672.0,2264.0,3530.0,2605.0,-15.39107156586291,35.38441971908487
1331.0,1290.0,1660.0,2290.0,3261.0,2415.0,-15.391070567546285,35.38451282624508
1300.0,1228.0,1491.0,2283.0,3261.0,2415.0,-15.391069569190767,35.38460593339851
1254.0,1251.0,1388.0,2278.0,2904.0,2100.0,-15.39106857079635,35.38469904054517
1245.0,1198.0,1333.0,2354.0,2904.0,2100.0,-15.391067572363038,35.38479214768504
1295.0,1254.0,1454.0,2287.0,2530.0,1870.0,-15.39106657389083,35.38488525481813
1330.0,1274.0,1523.0,1885.0,2530.0,1870.0,-15.391065575379724,35.38497836194444
1310.0,1237.0,1414.0,1574.0,2336.0,1923.0,-15.391064576829722,35.38507146906396
1347.0,1283.0,1536.0,1751.0,2336.0,1923.0,-15.391063578240825,35.38516457617671
1519.0,1420.0,1641.0,1821.0,2606.0,2148.0,-15.39106257961303,35.38525768328267
1502.0,1440.0,1716.0,1820.0,2606.0,2148.0,-15.39106158094634,35.38535079038184
1405.0,1403.0,1820.0,2026.0,2832.0,2448.0,-15.391060582240751,35.38544389747424
1416.0,1414.0,1724.0,2004.0,2832.0,2448.0,-15.391059583496268,35.38553700455984
1373.0,1340.0,1622.0,1974.0,2881.0,2401.0,-15.39105858471289,35.385630111638676
1317.0,1268.0,1543.0,1997.0,2881.0,2401.0,-15.391057585890614,35.385723218710716
1315.0,1291.0,1616.0,1984.0,2907.0,2385.0,-15.391056587029443,35.38581632577597
1351.0,1329.0,1636.0,2068.0,2907.0,2385.0,-15.391055588129372,35.385909432834445
1435.0,1388.0,1677.0,2211.0,3161.0,2561.0,-15.391054589190409,35.386002539886135
1628.0,1690.0,1870.0,2247.0,3161.0,2561.0,-15.391053590212548,35.38609564693103
1528.0,1491.0,1696.0,2074.0,3171.0,2558.0,-15.391052591195791,35.38618875396915
1414.0,1409.0,1691.0,2216.0,3171.0,2558.0,-15.391051592140139,35.386281861000484
1332.0,1284.0,1565.0,2231.0,3141.0,2335.0,-15.391050593045588,35.38637496802503
1286.0,1238.0,1418.0,2401.0,3141.0,2335.0,-15.391049593912141,35.38646807504279
1402.0,1329.0,1550.0,2269.0,3118.0,2264.0,-15.3910485947398,35.38656118205376
1352.0,1292.0,1535.0,2272.0,3118.0,2264.0,-15.391047595528565,35.38665428905795
1287.0,1196.0,1448.0,2246.0,3272.0,2388.0,-15.39104659627843,35.38674739605535
1319.0,1241.0,1493.0,2225.0,3272.0,2388.0,-15.391045596989398,35.38684050304596
1319.0,1254.0,1499.0,2169.0,3376.0,2478.0,-15.391044597661475,35.38693361002978
1324.0,1257.0,1520.0,2151.0,3376.0,2478.0,-15.391043598294653,35.38702671700682
1356.0,1290.0,1579.0,2216.0,3399.0,2495.0,-15.391042598888932,35.387119823977066
1348.0,1304.0,1572.0,2226.0,3399.0,2495.0,-15.39104159944432,35.38721293094052
1329.0,1267.0,1549.0,2180.0,3418.0,2542.0,-15.391040599960808,35.3873060378972
1339.0,1272.0,1563.0,2069.0,3418.0,2542.0,-15.3910396004384,35.38739914484708
1343.0,1306.0,1624.0,2075.0,3323.0,2627.0,-15.3910386008771,35.38749225179017
1322.0,1262.0,1586.0,2173.0,3323.0,2627.0,-15.391037601276901,35.387585358726476
1318.0,1302.0,1577.0,2148.0,3313.0,2660.0,-15.391036601637804,35.38767846565599
1359.0,1328.0,1685.0,2161.0,3313.0,2660.0,-15.391035601959816,35.38777157257871
1349.0,1272.0,1601.0,2140.0,3314.0,2541.0,-15.391034602242929,35.38786467949465
1275.0,1214.0,1431.0,2155.0,3314.0,2541.0,-15.391033602487143,35.38795778640379
1300.0,1241.0,1511.0,2204.0,3274.0,2540.0,-15.391032602692466,35.388050893306136
1337.0,1292.0,1612.0,2190.0,3274.0,2540.0,-15.391031602858892,35.3881440002017
1346.0,1300.0,1621.0,2091.0,3307.0,2721.0,-15.39103060298642,35.38823710709047
1354.0,1291.0,1619.0,2044.0,3307.0,2721.0,-15.391029603075056,35.388330213972445
1342.0,1301.0,1634.0,2084.0,3278.0,2712.0,-15.391028603124793,35.38842332084763
1329.0,1288.0,1585.0,2044.0,3278.0,2712.0,-15.391027603135635,35.38851642771602
1313.0,1234.0,1491.0,1995.0,3224.0,2515.0,-15.391026603107582,35.388609534577625
1301.0,1190.0,1425.0,1969.0,3224.0,2515.0,-15.39102560304063,35.38870264143244
1269.0,1177.0,1376.0,1921.0,3194.0,2447.0,-15.391024602934783,35.38879574828046
1267.0,1185.0,1378.0,1881.0,3194.0,2447.0,-15.391023602790042,35.38888885512167
1288.0,1186.0,1418.0,1864.0,3139.0,2438.0,-15.391022602606405,35.3889819619561
1281.0,1193.0,1416.0,1937.0,3139.0,2438.0,-15.391021602383871,35.38907506878374
1246.0,1160.0,1314.0,2113.0,3058.0,2188.0,-15.391020602122445,35.38916817560458
1262.0,1171.0,1439.0,2171.0,3058.0,2188.0,-15.391019601822117,35.38926128241863
1222.0,1114.0,1301.0,1964.0,2846.0,1968.0,-15.391018601482896,35.389354389225886
1238.0,1151.0,1336.0,2160.0,2846.0,1968.0,-15.391017601104782,35.38944749602634
1289.0,1230.0,1501.0,2186.0,3049.0,2168.0,-15.39101660068777,35.38954060282
1276.0,1166.0,1402.0,1916.0,3049.0,2168.0,-15.391015600231862,35.389633709606876
1271.0,1150.0,1362.0,1875.0,3042.0,2216.0,-15.391014599737058,35.38972681638694
1275.0,1176.0,1397.0,1900.0,3042.0,2216.0,-15.391013599203358,35.389819923160225
1268.0,1163.0,1373.0,1867.0,2978.0,2200.0,-15.391012598630763,35.3899130299267
1269.0,1156.0,1370.0,1870.0,2978.0,2200.0,-15.39101159801927,35.39000613668638
1273.0,1155.0,1359.0,1863.0,2985.0,2186.0,-15.391010597368885,35.39009924343927
1269.0,1153.0,1350.0,1854.0,2985.0,2186.0,-15.391009596679604,35.390192350185366
1271.0,1151.0,1365.0,1872.0,2947.0,2125.0,-15.391008595951424,35.39028545692466
1272.0,1180.0,1372.0,1934.0,2947.0,2125.0,-15.391007595184353,35.39037856365716
1260.0,1184.0,1391.0,1964.0,2892.0,1979.0,-15.391006594378384,35.39047167038286
1247.0,1161.0,1344.0,1953.0,2892.0,1979.0,-15.39100559353352,35.39056477710175
1264.0,1146.0,1349.0,1992.0,2825.0,1923.0,-15.391004592649757,35.39065788381386
1246.0,1153.0,1329.0,2037.0,2825.0,1923.0,-15.391003591727104,35.39075099051916
1231.0,1138.0,1311.0,2072.0,2800.0,1873.0,-15.39100259076555,35.390844097217666
1238.0,1140.0,1337.0,2185.0,2800.0,1873.0,-15.391001589765104,35.390937203909374
1216.0,1134.0,1317.0,2277.0,2772.0,1816.0,-15.391000588725761,35.39103031059428
1231.0,1159.0,1375.0,1826.0,3547.0,3188.0,-15.391272468320546,35.37408580675031
1232.0,1115.0,1369.0,1891.0,3547.0,3188.0,-15.391271474315396,35.374178914701666
1778.0,1771.0,1930.0,2065.0,4123.0,3825.0,-15.391270480271341,35.374272022646274
1849.0,1792.0,2027.0,2237.0,4123.0,3825.0,-15.391269486188394,35.374365130584124
1440.0,1353.0,1664.0,2190.0,3591.0,3157.0,-15.391268492066546,35.374458238515224
1234.0,1156.0,1372.0,2118.0,3591.0,3157.0,-15.391267497905801,35.374551346439574
1277.0,1208.0,1421.0,2163.0,3453.0,2431.0,-15.391266503706156,35.37464445435717
1270.0,1205.0,1475.0,2101.0,3453.0,2431.0,-15.391265509467615,35.37473756226801
1335.0,1276.0,1532.0,2009.0,3463.0,2606.0,-15.391264515190176,35.374830670172095
1542.0,1570.0,1663.0,1996.0,3463.0,2606.0,-15.391263520873837,35.37492377806943
1629.0,1524.0,1726.0,2192.0,3373.0,2638.0,-15.391262526518602,35.37501688596001
1242.0,1237.0,1424.0,2068.0,3373.0,2638.0,-15.391261532124469,35.375109993843836
1258.0,1194.0,1423.0,2120.0,3355.0,2548.0,-15.391260537691437,35.375203101720906
1257.0,1161.0,1396.0,2103.0,3355.0,2548.0,-15.391259543219507,35.37529620959123
1236.0,1148.0,1326.0,2105.0,3464.0,2509.0,-15.391258548708679,35.37538931745479
1270.0,1193.0,1409.0,2306.0,3464.0,2509.0,-15.391257554158956,35.375482425311596
1251.0,1156.0,1613.0,2280.0,3584.0,2795.0,-15.391256559570333,35.375575533161644
1284.0,1203.0,1723.0,2290.0,3584.0,2795.0,-15.39125556494281,35.37566864100495
1271.0,1221.0,1552.0,2179.0,3471.0,2597.0,-15.391254570276393,35.375761748841484
