B2,B3,B4,B8,B11,B12,latitude,longitude
8101.0,7755.0,8077.0,8181.0,2408.0,2732.0,-12.918488431672346,34.2919300772327
8118.0,7761.0,8062.0,8167.0,2399.0,2738.0,-12.91848797584487,34.292022239397674
8106.0,7763.0,8033.0,8108.0,2399.0,2738.0,-12.918487519984899,34.29211440155911
8087.0,7743.0,8050.0,8131.0,2405.0,2742.0,-12.918487064092433,34.29220656371702
8080.0,7729.0,8027.0,8154.0,2405.0,2742.0,-12.918486608167472,34.2922987258714
8049.0,7696.0,8015.0,8108.0,2405.0,2732.0,-12.918486152210017,34.29239088802224
8029.0,7721.0,7990.0,8110.0,2405.0,2732.0,-12.918485696220067,34.29248305016956
8044.0,7704.0,7983.0,8101.0,2388.0,2724.0,-12.918485240197622,34.292575212313345
8056.0,7705.0,7971.0,8092.0,2388.0,2724.0,-12.91848478414268,34.292667374453586
8043.0,7699.0,7974.0,8050.0,2386.0,2716.0,-12.918484328055246,34.2927595365903
8016.0,7689.0,7984.0,8122.0,2386.0,2716.0,-12.918483871935317,34.29285169872349
8034.0,7710.0,7958.0,8078.0,2363.0,2697.0,-12.918483415782891,34.29294386085314
8001.0,7684.0,7955.0,8046.0,2363.0,2697.0,-12.918482959597972,34.29303602297925
8001.0,7666.0,7930.0,8092.0,2326.0,2678.0,-12.918482503380558,34.293128185101835
7969.0,7694.0,7918.0,8006.0,2326.0,2678.0,-12.918482047130647,34.29322034722089
7960.0,7643.0,7911.0,8004.0,2330.0,2647.0,-12.918481590848243,34.2933125093364
7971.0,7647.0,7903.0,7975.0,2330.0,2647.0,-12.918481134533344,34.29340467144838
7970.0,7648.0,7852.0,8000.0,2308.0,2632.0,-12.918480678185949,34.29349683355682
7952.0,7622.0,7851.0,7990.0,2308.0,2632.0,-12.918480221806062,34.293588995661736
7920.0,7576.0,7833.0,8035.0,2274.0,2612.0,-12.918479765393677,34.29368115776311
7930.0,7610.0,7827.0,7956.0,2274.0,2612.0,-12.918479308948799,34.29377331986095
7937.0,7590.0,7817.0,7950.0,2251.0,2580.0,-12.918478852471425,34.29386548195525
7918.0,7565.0,7793.0,7937.0,2251.0,2580.0,-12.918478395961559,34.293957644046024
7904.0,7574.0,7776.0,7929.0,2242.0,2571.0,-12.918477939419196,34.29404980613325
7891.0,7558.0,7784.0,7924.0,2242.0,2571.0,-12.918477482844338,34.29414196821695
7886.0,7543.0,7775.0,7888.0,2222.0,2571.0,-12.918477026236985,34.294234130297106
7873.0,7543.0,7768.0,7871.0,2222.0,2571.0,-12.91847656959714,34.294326292373725
7847.0,7525.0,7767.0,7895.0,2215.0,2553.0,-12.918476112924797,34.29441845444681
7855.0,7495.0,7757.0,7832.0,2215.0,2553.0,-12.91847565621996,34.29451061651636
7865.0,7469.0,7749.0,7848.0,2207.0,2558.0,-12.918475199482629,34.294602778582366
7874.0,7494.0,7746.0,7851.0,2207.0,2558.0,-12.918474742712803,34.29469494064484
7837.0,7502.0,7736.0,7812.0,2231.0,2556.0,-12.918474285910483,34.29478710270377
7852.0,7471.0,7756.0,7863.0,2231.0,2556.0,-12.918473829075667,34.29487926475917
7837.0,7462.0,7747.0,7824.0,2236.0,2564.0,-12.918473372208357,34.29497142681102
7808.0,7472.0,7767.0,7824.0,2236.0,2564.0,-12.91847291530855,34.29506358885933
7817.0,7477.0,7773.0,7812.0,2258.0,2583.0,-12.918472458376252,34.29515575090411
7829.0,7474.0,7798.0,7821.0,2258.0,2583.0,-12.918472001411457,34.29524791294535
7870.0,7447.0,7799.0,7854.0,2273.0,2594.0,-12.918471544414167,34.295340074983045
7856.0,7476.0,7764.0,7847.0,2273.0,2594.0,-12.918471087384384,34.2954322370172
7833.0,7496.0,7803.0,7871.0,2285.0,2610.0,-12.918470630322107,34.29552439904782
7841.0,7498.0,7759.0,7824.0,2285.0,2610.0,-12.918470173227332,34.295616561074894
7873.0,7477.0,7791.0,7808.0,2292.0,2608.0,-12.918469716100065,34.29570872309843
7892.0,7469.0,7769.0,7832.0,2292.0,2608.0,-12.918469258940302,34.295800885118425
7886.0,7476.0,7762.0,7858.0,2276.0,2589.0,-12.918468801748045,34.295893047134875
7876.0,7481.0,7746.0,7847.0,2276.0,2589.0,-12.918468344523292,34.295985209147794
7864.0,7491.0,7738.0,7838.0,2263.0,2575.0,-12.918467887266047,34.29607737115716
7822.0,7473.0,7736.0,7814.0,2263.0,2575.0,-12.918467429976307,34.29616953316299
7808.0,7465.0,7694.0,7809.0,2247.0,2561.0,-12.91846697265407,34.29626169516527
7803.0,7463.0,7683.0,7767.0,2247.0,2561.0,-12.91846651529934,34.296353857164014
7804.0,7425.0,7648.0,7782.0,2234.0,2546.0,-12.918466057912113,34.29644601915921
7798.0,7396.0,7657.0,7789.0,2234.0,2546.0,-12.918465600492395,34.29653818115087
7751.0,7406.0,7638.0,7752.0,2204.0,2527.0,-12.91846514304018,34.296630343138986
7737.0,7419.0,7632.0,7767.0,2204.0,2527.0,-12.91846468555547,34.296722505123554
7721.0,7404.0,7611.0,7754.0,2190.0,2504.0,-12.918464228038268,34.296814667104584
7711.0,7427.0,7599.0,7759.0,2190.0,2504.0,-12.918463770488568,34.29690682908207
7712.0,7352.0,7641.0,7738.0,2159.0,2481.0,-12.918463312906376,34.296998991056
7730.0,7355.0,7611.0,7692.0,2159.0,2481.0,-12.918462855291688,34.2970911530264
7709.0,7356.0,7582.0,7689.0,2136.0,2458.0,-12.918462397644506,34.29718331499325
7682.0,7328.0,7557.0,7662.0,2136.0,2458.0,-12.918461939964828,34.29727547695655
7654.0,7313.0,7563.0,7667.0,2108.0,2430.0,-12.918461482252658,34.297367638916306
7630.0,7305.0,7533.0,7624.0,2108.0,2430.0,-12.918461024507993,34.29745980087252
7608.0,7290.0,7541.0,7656.0,2080.0,2402.0,-12.918460566730833,34.29755196282519
7580.0,7245.0,7530.0,7593.0,2080.0,2402.0,-12.918460108921177,34.29764412477431
7588.0,7240.0,7466.0,7556.0,2069.0,2388.0,-12.918459651079027,34.29773628671988
7537.0,7184.0,7459.0,7519.0,2069.0,2388.0,-12.918459193204383,34.29782844866191
7528.0,7228.0,7469.0,7508.0,2065.0,2352.0,-12.918458735297246,34.29792061060039
7557.0,7248.0,7468.0,7485.0,2065.0,2352.0,-12.918458277357612,34.29801277253532
7528.0,7228.0,7483.0,7538.0,2063.0,2300.0,-12.918457819385484,34.298104934466714
7522.0,7209.0,7448.0,7512.0,2063.0,2300.0,-12.918457361380861,34.29819709639455
7533.0,7203.0,7410.0,7531.0,2047.0,2281.0,-12.918456903343746,34.298289258318846
7476.0,7211.0,7423.0,7520.0,2047.0,2281.0,-12.918456445274135,34.298381420239586
7446.0,7215.0,7428.0,7454.0,2037.0,2260.0,-12.91845598717203,34.29847358215678
7492.0,7204.0,7438.0,7488.0,2037.0,2260.0,-12.918455529037429,34.29856574407042
7475.0,7156.0,7407.0,7474.0,2028.0,2268.0,-12.918455070870333,34.29865790598052
7419.0,7159.0,7386.0,7444.0,2028.0,2268.0,-12.918454612670745,34.29875006788707
7402.0,7166.0,7402.0,7455.0,2018.0,2286.0,-12.918454154438662,34.29884222979007
7407.0,7126.0,7379.0,7444.0,2018.0,2286.0,-12.918453696174083,34.29893439168952
7380.0,7139.0,7379.0,7372.0,2045.0,2303.0,-12.91845323787701,34.29902655358541
7346.0,7152.0,7387.0,7375.0,2045.0,2303.0,-12.918452779547444,34.29911871547777
7361.0,7114.0,7397.0,7379.0,2059.0,2310.0,-12.91845232118538,34.29921087736656
7355.0,7068.0,7363.0,7326.0,2059.0,2310.0,-12.918451862790826,34.29930303925181
7290.0,7037.0,7335.0,7282.0,2067.0,2351.0,-12.918451404363775,34.299395201133514
7273.0,7024.0,7314.0,7289.0,2067.0,2351.0,-12.91845094590423,34.29948736301166
7246.0,7004.0,7299.0,7241.0,2062.0,2375.0,-12.91845048741219,34.299579524886255
7241.0,6975.0,7267.0,7222.0,2062.0,2375.0,-12.918450028887657,34.29967168675729
7227.0,6965.0,7239.0,7200.0,2039.0,2390.0,-12.918449570330628,34.299763848624785
7207.0,6948.0,7230.0,7178.0,2039.0,2390.0,-12.918449111741106,34.299856010488725
7223.0,6932.0,7206.0,7134.0,2018.0,2380.0,-12.91844865311909,34.29994817234911
7219.0,6905.0,7162.0,7124.0,2018.0,2380.0,-12.918448194464577,34.300040334205946
7201.0,6883.0,7176.0,7150.0,2003.0,2377.0,-12.91844773577757,34.30013249605923
7169.0,6838.0,7146.0,7119.0,2003.0,2377.0,-12.918447277058071,34.300224657908956
7168.0,6802.0,7082.0,7084.0,1997.0,2345.0,-12.918446818306077,34.30031681975513
7127.0,6788.0,7041.0,7087.0,1997.0,2345.0,-12.918446359521587,34.300408981597755
7141.0,6800.0,7025.0,7049.0,1968.0,2318.0,-12.918445900704604,34.30050114343682
7148.0,6788.0,7012.0,7043.0,1968.0,2318.0,-12.918445441855127,34.300593305272336
7089.0,6769.0,6957.0,7037.0,1927.0,2296.0,-12.918444982973154,34.300685467104294
7087.0,6781.0,6949.0,7037.0,1927.0,2296.0,-12.918444524058687,34.3007776289327
7119.0,6765.0,6939.0,7070.0,1883.0,2247.0,-12.918444065111727,34.30086979075755
7077.0,6759.0,6914.0,7014.0,1883.0,2247.0,-12.918443606132271,34.300961952578845
7102.0,6756.0,6912.0,7030.0,1866.0,2224.0,-12.918443147120321,34.30105411439658
7119.0,6748.0,6898.0,7039.0,1866.0,2224.0,-12.918442688075878,34.301146276210766
7060.0,6710.0,6862.0,6997.0,1849.0,2215.0,-12.91844222899894,34.30123843802139
7051.0,6694.0,6864.0,6959.0,1849.0,2215.0,-12.918441769889506,34.30133059982846
7005.0,6675.0,6882.0,6934.0,1860.0,2189.0,-12.91844131074758,34.30142276163198
6979.0,6624.0,6808.0,6917.0,1860.0,2189.0,-12.918440851573159,34.30151492343194
6982.0,6635.0,6803.0,6910.0,1890.0,2190.0,-12.918440392366243,34.30160708522834
8294.0,7945.0,8199.0,8380.0,2392.0,2807.0,-12.918603402884527,34.28695377797337
8289.0,7935.0,8175.0,8356.0,2374.0,2786.0,-12.918602948808498,34.287045940361764
8325.0,7961.0,8203.0,8341.0,2374.0,2786.0,-12.918602494699977,34.287138102746646
8308.0,7948.0,8212.0,8389.0,2366.0,2751.0,-12.91860204055896,34.28723026512801
8321.0,7921.0,8219.0,8378.0,2366.0,2751.0,-12.918601586385448,34.287322427505856
8312.0,7921.0,8227.0,8338.0,2343.0,2728.0,-12.91860113217944,34.28741458988018
8270.0,7926.0,8205.0,8367.0,2343.0,2728.0,-12.918600677940935,34.287506752250984
8309.0,7950.0,8171.0,8414.0,2367.0,2744.0,-12.918600223669937,34.28759891461827
8282.0,7920.0,8201.0,8358.0,2367.0,2744.0,-12.918599769366443,34.28769107698204
8284.0,7912.0,8210.0,8364.0,2390.0,2766.0,-12.918599315030454,34.28778323934229
8266.0,7923.0,8193.0,8373.0,2390.0,2766.0,-12.91859886066197,34.287875401699026
8238.0,7875.0,8180.0,8340.0,2380.0,2773.0,-12.918598406260987,34.28796756405223
8267.0,7894.0,8171.0,8287.0,2380.0,2773.0,-12.918597951827513,34.288059726401926
8250.0,7880.0,8159.0,8334.0,2389.0,2778.0,-12.918597497361542,34.2881518887481
8219.0,7852.0,8184.0,8337.0,2389.0,2778.0,-12.918597042863075,34.28824405109074
8217.0,7876.0,8157.0,8317.0,2404.0,2783.0,-12.918596588332113,34.28833621342988
8213.0,7872.0,8209.0,8286.0,2404.0,2783.0,-12.918596133768656,34.288428375765484
8220.0,7887.0,8146.0,8244.0,2410.0,2783.0,-12.918595679172702,34.28852053809757
8219.0,7855.0,8151.0,8282.0,2410.0,2783.0,-12.918595224544253,34.28861270042614
8227.0,7897.0,8142.0,8291.0,2410.0,2782.0,-12.91859476988331,34.28870486275119
8197.0,7852.0,8146.0,8298.0,2410.0,2782.0,-12.918594315189873,34.288797025072704
8184.0,7891.0,8191.0,8298.0,2410.0,2785.0,-12.91859386046394,34.288889187390716
8217.0,7873.0,8182.0,8283.0,2410.0,2785.0,-12.918593405705508,34.28898134970519
8201.0,7855.0,8189.0,8290.0,2410.0,2788.0,-12.918592950914585,34.28907351201614
8209.0,7890.0,8145.0,8300.0,2410.0,2788.0,-12.918592496091163,34.28916567432358
8189.0,7850.0,8144.0,8297.0,2416.0,2791.0,-12.918592041235248,34.289257836627485
8193.0,7877.0,8131.0,8281.0,2416.0,2791.0,-12.918591586346837,34.28934999892787
8194.0,7862.0,8176.0,8301.0,2419.0,2807.0,-12.918591131425933,34.289442161224734
8170.0,7855.0,8176.0,8276.0,2419.0,2807.0,-12.91859067647253,34.28953432351807
8173.0,7865.0,8167.0,8279.0,2438.0,2793.0,-12.918590221486633,34.28962648580789
8209.0,7865.0,8164.0,8268.0,2438.0,2793.0,-12.91858976646824,34.28971864809417
8172.0,7858.0,8165.0,8241.0,2435.0,2797.0,-12.918589311417353,34.28981081037694
8169.0,7841.0,8159.0,8193.0,2435.0,2797.0,-12.91858885633397,34.28990297265618
8154.0,7840.0,8179.0,8219.0,2431.0,2793.0,-12.918588401218093,34.2899951349319
8170.0,7847.0,8174.0,8216.0,2431.0,2793.0,-12.918587946069719,34.29008729720409
8151.0,7838.0,8139.0,8222.0,2411.0,2784.0,-12.918587490888852,34.29017945947275
8150.0,7790.0,8148.0,8252.0,2411.0,2784.0,-12.918587035675488,34.29027162173789
8148.0,7813.0,8122.0,8206.0,2396.0,2788.0,-12.91858658042963,34.290363783999496
8145.0,7819.0,8107.0,8195.0,2396.0,2788.0,-12.918586125151275,34.29045594625758
8129.0,7809.0,8100.0,8215.0,2401.0,2765.0,-12.918585669840425,34.29054810851214
8127.0,7782.0,8092.0,8179.0,2401.0,2765.0,-12.91858521449708,34.29064027076318
8106.0,7782.0,8079.0,8163.0,2386.0,2759.0,-12.91858475912124,34.29073243301068
8115.0,7806.0,8082.0,8151.0,2386.0,2759.0,-12.918584303712906,34.290824595254655
8131.0,7804.0,8096.0,8176.0,2394.0,2756.0,-12.918583848272077,34.29091675749511
8084.0,7823.0,8084.0,8175.0,2394.0,2756.0,-12.91858339279875,34.29100891973203
8154.0,7826.0,8072.0,8197.0,2386.0,2739.0,-12.918582937292928,34.29110108196542
8176.0,7811.0,8071.0,8207.0,2386.0,2739.0,-12.918582481754614,34.291193244195284
8141.0,7825.0,8117.0,8203.0,2391.0,2744.0,-12.918582026183802,34.29128540642162
8130.0,7808.0,8128.0,8197.0,2391.0,2744.0,-12.918581570580496,34.29137756864443
8167.0,7820.0,8102.0,8220.0,2404.0,2743.0,-12.918581114944693,34.2914697308637
8164.0,7814.0,8083.0,8226.0,2404.0,2743.0,-12.918580659276397,34.29156189307945
8110.0,7810.0,8061.0,8186.0,2403.0,2726.0,-12.918580203575605,34.29165405529167
8125.0,7836.0,8076.0,8165.0,2403.0,2726.0,-12.918579747842319,34.29174621750036
8112.0,7832.0,8052.0,8187.0,2404.0,2735.0,-12.918579292076537,34.29183837970552
8100.0,7809.0,8035.0,8177.0,2404.0,2735.0,-12.91857883627826,34.29193054190714
8129.0,7792.0,8093.0,8139.0,2405.0,2736.0,-12.918578380447487,34.29202270410524
8102.0,7778.0,8032.0,8129.0,2405.0,2736.0,-12.918577924584218,34.292114866299805
8056.0,7738.0,8031.0,8135.0,2414.0,2738.0,-12.918577468688456,34.29220702849084
8097.0,7768.0,8012.0,8150.0,2414.0,2738.0,-12.918577012760199,34.29229919067835
8090.0,7730.0,7988.0,8101.0,2407.0,2730.0,-12.918576556799445,34.29239135286232
8087.0,7696.0,7986.0,8095.0,2407.0,2730.0,-12.918576100806197,34.29248351504276
8064.0,7728.0,7978.0,8113.0,2395.0,2726.0,-12.918575644780454,34.292575677219666
8060.0,7720.0,7954.0,8131.0,2395.0,2726.0,-12.918575188722215,34.29266783939304
8038.0,7708.0,7979.0,8096.0,2390.0,2716.0,-12.918574732631482,34.29276000156288
8022.0,7721.0,7952.0,8107.0,2390.0,2716.0,-12.918574276508252,34.29285216372919
8037.0,7703.0,7966.0,8103.0,2368.0,2699.0,-12.91857382035253,34.292944325891966
8029.0,7694.0,7955.0,8051.0,2368.0,2699.0,-12.918573364164311,34.29303648805121
7989.0,7664.0,7950.0,8056.0,2331.0,2675.0,-12.918572907943597,34.29312865020692
7976.0,7675.0,7925.0,8051.0,2331.0,2675.0,-12.91857245169039,34.29322081235909
7981.0,7652.0,7926.0,8035.0,2316.0,2662.0,-12.918571995404683,34.293312974507735
7955.0,7632.0,7898.0,8047.0,2316.0,2662.0,-12.918571539086486,34.29340513665284
8013.0,7652.0,7867.0,8010.0,2294.0,2641.0,-12.91857108273579,34.293497298794406
7973.0,7606.0,7833.0,8004.0,2294.0,2641.0,-12.918570626352603,34.293589460932445
7953.0,7580.0,7838.0,8020.0,2266.0,2615.0,-12.918570169936917,34.293681623066945
7913.0,7602.0,7829.0,7957.0,2266.0,2615.0,-12.91856971348874,34.29377378519791
7900.0,7602.0,7809.0,7961.0,2243.0,2580.0,-12.918569257008064,34.29386594732534
7913.0,7595.0,7801.0,7943.0,2243.0,2580.0,-12.918568800494896,34.293958109449235
7932.0,7569.0,7811.0,7919.0,2236.0,2559.0,-12.91856834394923,34.29405027156959
7903.0,7551.0,7797.0,7876.0,2236.0,2559.0,-12.91856788737107,34.29414243368641
7878.0,7515.0,7765.0,7905.0,2226.0,2571.0,-12.918567430760417,34.29423459579969
7851.0,7507.0,7773.0,7868.0,2226.0,2571.0,-12.918566974117267,34.294326757909445
7888.0,7534.0,7765.0,7830.0,2214.0,2570.0,-12.918566517441624,34.29441892001565
7836.0,7507.0,7742.0,7823.0,2214.0,2570.0,-12.918566060733484,34.294511082118326
7840.0,7481.0,7734.0,7844.0,2217.0,2568.0,-12.918565603992848,34.29460324421746
7909.0,7538.0,7740.0,7842.0,2217.0,2568.0,-12.91856514721972,34.29469540631305
7873.0,7511.0,7749.0,7782.0,2232.0,2572.0,-12.918564690414096,34.294787568405106
7835.0,7497.0,7743.0,7825.0,2232.0,2572.0,-12.918564233575976,34.29487973049363
7817.0,7504.0,7772.0,7867.0,2251.0,2580.0,-12.918563776705362,34.29497189257861
7821.0,7451.0,7791.0,7838.0,2251.0,2580.0,-12.918563319802253,34.29506405466005
7825.0,7467.0,7815.0,7811.0,2271.0,2598.0,-12.918562862866649,34.29515621673796
7830.0,7482.0,7813.0,7809.0,2271.0,2598.0,-12.91856240589855,34.29524837881232
7839.0,7473.0,7812.0,7857.0,2285.0,2595.0,-12.918561948897954,34.295340540883146
7841.0,7507.0,7777.0,7817.0,2285.0,2595.0,-12.918561491864866,34.29543270295043
7859.0,7493.0,7795.0,7833.0,2286.0,2605.0,-12.918561034799284,34.295524865014166
7835.0,7488.0,7773.0,7830.0,2286.0,2605.0,-12.918560577701205,34.29561702707437
7830.0,7491.0,7756.0,7824.0,2290.0,2604.0,-12.91856012057063,34.29570918913103
7869.0,7474.0,7758.0,7842.0,2290.0,2604.0,-12.918559663407562,34.295801351184146
7896.0,7483.0,7726.0,7862.0,2280.0,2608.0,-12.918559206211997,34.29589351323373
7872.0,7497.0,7776.0,7852.0,2280.0,2608.0,-12.918558748983939,34.295985675279766
7836.0,7473.0,7738.0,7841.0,2263.0,2596.0,-12.918558291723386,34.29607783732226
7827.0,7460.0,7698.0,7853.0,2263.0,2596.0,-12.918557834430338,34.29616999936122
7844.0,7464.0,7697.0,7837.0,2244.0,2570.0,-12.918557377104795,34.296262161396626
7822.0,7440.0,7701.0,7853.0,2244.0,2570.0,-12.918556919746758,34.296354323428496
7797.0,7423.0,7683.0,7779.0,2225.0,2556.0,-12.918556462356223,34.296446485456826
7797.0,7431.0,7672.0,7760.0,2225.0,2556.0,-12.918556004933198,34.296538647481604
7777.0,7425.0,7659.0,7773.0,2213.0,2530.0,-12.918555547477673,34.296630809502844
7746.0,7439.0,7629.0,7756.0,2213.0,2530.0,-12.918555089989656,34.296722971520545
7733.0,7400.0,7609.0,7753.0,2190.0,2505.0,-12.918554632469142,34.29681513353469
7761.0,7377.0,7599.0,7743.0,2190.0,2505.0,-12.918554174916137,34.296907295545296
7729.0,7382.0,7615.0,7725.0,2148.0,2487.0,-12.918553717330635,34.29699945755237
7710.0,7349.0,7597.0,7692.0,2148.0,2487.0,-12.918553259712636,34.297091619555886
7700.0,7360.0,7599.0,7669.0,2128.0,2465.0,-12.918552802062145,34.29718378155585
7709.0,7358.0,7559.0,7670.0,2128.0,2465.0,-12.91855234437916,34.297275943552286
7689.0,7314.0,7575.0,7640.0,2096.0,2450.0,-12.918551886663678,34.297368105545175
7683.0,7300.0,7529.0,7634.0,2096.0,2450.0,-12.918551428915702,34.297460267534504
7624.0,7301.0,7515.0,7653.0,2069.0,2414.0,-12.91855097113523,34.2975524295203
7608.0,7281.0,7475.0,7586.0,2069.0,2414.0,-12.918550513322264,34.29764459150255
7571.0,7286.0,7443.0,7539.0,2055.0,2376.0,-12.918550055476805,34.297736753481246
7536.0,7236.0,7466.0,7519.0,2055.0,2376.0,-12.91854959759885,34.2978289154564
7565.0,7225.0,7432.0,7526.0,2045.0,2338.0,-12.9185491396884,34.297921077428
7583.0,7225.0,7413.0,7563.0,2045.0,2338.0,-12.918548681745454,34.29801323939607
7542.0,7244.0,7431.0,7513.0,2050.0,2297.0,-12.918548223770015,34.29810540136058
7550.0,7190.0,7444.0,7546.0,2050.0,2297.0,-12.918547765762082,34.298197563321544
7509.0,7230.0,7433.0,7548.0,2034.0,2263.0,-12.918547307721651,34.298289725278956
7479.0,7199.0,7419.0,7523.0,2034.0,2263.0,-12.91854684964873,34.29838188723283
7484.0,7225.0,7417.0,7524.0,2019.0,2255.0,-12.918546391543309,34.29847404918315
7465.0,7224.0,7419.0,7490.0,2019.0,2255.0,-12.918545933405396,34.29856621112992
7481.0,7214.0,7395.0,7450.0,2007.0,2260.0,-12.918545475234989,34.29865837307314
7458.0,7219.0,7370.0,7474.0,2007.0,2260.0,-12.918545017032084,34.298750535012815
7453.0,7176.0,7377.0,7459.0,2003.0,2273.0,-12.918544558796688,34.29884269694894
7441.0,7166.0,7354.0,7441.0,2003.0,2273.0,-12.918544100528797,34.298934858881516
7402.0,7154.0,7371.0,7423.0,2029.0,2300.0,-12.918543642228409,34.29902702081054
7372.0,7147.0,7363.0,7401.0,2029.0,2300.0,-12.918543183895528,34.299119182736014
7343.0,7102.0,7355.0,7363.0,2048.0,2329.0,-12.91854272553015,34.29921134465794
7343.0,7086.0,7339.0,7308.0,2048.0,2329.0,-12.91854226713228,34.29930350657631
7318.0,7051.0,7336.0,7291.0,2058.0,2352.0,-12.918541808701914,34.29939566849114
